timestamp,open,high,low,close,symbol
2019-08-27,0.50000000,0.50000000,0.34320000,0.40900000,WANUSDT
2019-08-28,0.40820000,0.44990000,0.34230000,0.34620000,WANUSDT
2019-08-29,0.34620000,0.34650000,0.28970000,0.29550000,WANUSDT
2019-08-30,0.29540000,0.40560000,0.28340000,0.36560000,WANUSDT
2019-08-31,0.36630000,0.39860000,0.33200000,0.33870000,WANUSDT
2019-09-01,0.33870000,0.45000000,0.33330000,0.41740000,WANUSDT
2019-09-02,0.41630000,0.43300000,0.37560000,0.38240000,WANUSDT
2019-09-03,0.38390000,0.40740000,0.34290000,0.34890000,WANUSDT
2019-09-04,0.34950000,0.37380000,0.32770000,0.33380000,WANUSDT
2019-09-05,0.33230000,0.33730000,0.30030000,0.30720000,WANUSDT
2019-09-06,0.30720000,0.30800000,0.27150000,0.28520000,WANUSDT
2019-09-07,0.28540000,0.30160000,0.27680000,0.27870000,WANUSDT
2019-09-08,0.27950000,0.29820000,0.27400000,0.28090000,WANUSDT
2019-09-09,0.28060000,0.28830000,0.26380000,0.27030000,WANUSDT
2019-09-10,0.27030000,0.27940000,0.26000000,0.26150000,WANUSDT
2019-09-11,0.26140000,0.26580000,0.23530000,0.23890000,WANUSDT
2019-09-12,0.23900000,0.29500000,0.22630000,0.27140000,WANUSDT
2019-09-13,0.27140000,0.29090000,0.25450000,0.25950000,WANUSDT
2019-09-14,0.25950000,0.26520000,0.24860000,0.25560000,WANUSDT
2019-09-15,0.25570000,0.25870000,0.24710000,0.24740000,WANUSDT
2019-09-16,0.24860000,0.25100000,0.23410000,0.24480000,WANUSDT
2019-09-17,0.24410000,0.25400000,0.24200000,0.24900000,WANUSDT
2019-09-18,0.24900000,0.26990000,0.24830000,0.26670000,WANUSDT
2019-09-19,0.26530000,0.26850000,0.23700000,0.25650000,WANUSDT
2019-09-20,0.25640000,0.25860000,0.24700000,0.25110000,WANUSDT
