timestamp,open,high,low,close,volume,symbol
2020-08-28,3.94000000,4.15500000,3.43900000,3.99400000,6779.26000000,SXPAUD
2020-08-29,3.96800000,4.44200000,3.95400000,4.18700000,20579.73000000,SXPAUD
2020-08-30,4.20400000,4.37200000,3.96000000,4.03500000,11930.59200000,SXPAUD
2020-08-31,4.01300000,4.23200000,3.89500000,3.93100000,15837.06200000,SXPAUD
2020-09-01,3.89400000,4.03200000,3.51400000,3.51600000,35156.29000000,SXPAUD
2020-09-02,3.52500000,3.71400000,2.86700000,3.26200000,84953.26800000,SXPAUD
2020-09-03,3.25200000,3.32700000,2.46400000,2.52300000,50685.78500000,SXPAUD
2020-09-04,2.54900000,3.05600000,2.48500000,2.85000000,75684.97400000,SXPAUD
2020-09-05,2.89600000,2.90800000,2.13200000,2.32900000,69035.17500000,SXPAUD
2020-09-06,2.31500000,2.71300000,2.15300000,2.52200000,62460.75100000,SXPAUD
2020-09-07,2.52500000,2.56800000,2.18300000,2.44500000,47632.95400000,SXPAUD
2020-09-08,2.45800000,2.51800000,2.24000000,2.33800000,25246.77300000,SXPAUD
2020-09-09,2.34100000,2.59100000,2.30500000,2.52200000,24265.68700000,SXPAUD
2020-09-10,2.55300000,2.70200000,2.47600000,2.49400000,17182.35800000,SXPAUD
2020-09-11,2.49700000,2.50600000,2.34500000,2.46600000,6547.75000000,SXPAUD
2020-09-12,2.45000000,2.59700000,2.39200000,2.53900000,10095.95000000,SXPAUD
2020-09-13,2.53600000,2.68100000,2.34100000,2.39000000,20416.17500000,SXPAUD
2020-09-14,2.38000000,2.75300000,2.28000000,2.57800000,42862.62000000,SXPAUD
2020-09-15,2.57800000,2.60500000,2.20700000,2.23900000,18465.54200000,SXPAUD
2020-09-16,2.19000000,2.19000000,2.01900000,2.11200000,9089.59300000,SXPAUD
2020-09-17,2.16800000,2.22300000,1.98400000,2.08000000,11443.61800000,SXPAUD
2020-09-18,2.08000000,2.31000000,2.03500000,2.10400000,9743.34200000,SXPAUD
2020-09-19,2.15800000,2.28300000,2.06100000,2.21300000,5043.42300000,SXPAUD
2020-09-20,2.16400000,2.25100000,2.05600000,2.11000000,5844.90500000,SXPAUD
2020-09-21,2.12800000,2.14300000,1.70800000,1.77300000,14859.95100000,SXPAUD
2020-09-22,1.74900000,1.87600000,1.69200000,1.77000000,17374.79100000,SXPAUD
2020-09-23,1.79600000,1.79600000,1.22000000,1.52300000,25355.61300000,SXPAUD
2020-09-24,1.50100000,1.76000000,1.49900000,1.76000000,8781.65000000,SXPAUD
2020-09-25,1.76000000,1.87400000,1.61800000,1.80400000,13451.44300000,SXPAUD
2020-09-26,1.82800000,1.95200000,1.80000000,1.94700000,12446.71700000,SXPAUD
2020-09-27,1.97000000,2.55400000,1.82000000,2.42500000,61668.93800000,SXPAUD
2020-09-28,2.43600000,2.62000000,2.16800000,2.22300000,53916.91400000,SXPAUD
2020-09-29,2.25100000,2.37400000,2.16700000,2.24800000,8820.56000000,SXPAUD
2020-09-30,2.22900000,2.45500000,2.22900000,2.45100000,7046.70200000,SXPAUD
2020-10-01,2.45100000,2.49600000,2.08200000,2.16100000,21355.09300000,SXPAUD
2020-10-02,2.15700000,2.15900000,1.91000000,1.97800000,22624.68700000,SXPAUD
2020-10-03,1.98500000,2.05300000,1.94300000,1.94800000,2502.08200000,SXPAUD
2020-10-04,1.94500000,1.94700000,1.84600000,1.89300000,2326.98100000,SXPAUD
2020-10-05,1.97700000,2.01700000,1.85600000,1.88200000,5299.29600000,SXPAUD
2020-10-06,1.88500000,1.89600000,1.61400000,1.61400000,25126.72500000,SXPAUD
2020-10-07,1.63800000,1.66800000,1.52300000,1.65400000,15355.79800000,SXPAUD
2020-10-08,1.64900000,1.86600000,1.58100000,1.81000000,5641.25600000,SXPAUD
2020-10-09,1.89200000,1.90900000,1.84800000,1.89600000,1498.12900000,SXPAUD
2020-10-10,1.91100000,1.95300000,1.75000000,1.78100000,52651.82500000,SXPAUD
2020-10-11,1.78800000,1.87800000,1.76200000,1.82200000,2680.52000000,SXPAUD
2020-10-12,1.82200000,1.87800000,1.74100000,1.82200000,19795.11500000,SXPAUD
2020-10-13,1.81800000,1.82500000,1.73800000,1.73800000,2049.97000000,SXPAUD
2020-10-14,1.77000000,1.77900000,1.68900000,1.70400000,19884.74600000,SXPAUD
2020-10-15,1.68300000,1.80600000,1.67000000,1.71600000,10678.17500000,SXPAUD
2020-10-16,1.70200000,1.75000000,1.65700000,1.69400000,2395.76400000,SXPAUD
2020-10-17,1.67900000,1.74000000,1.66900000,1.70400000,9551.21200000,SXPAUD
2020-10-18,1.71400000,1.74500000,1.71400000,1.73700000,2364.26600000,SXPAUD
2020-10-19,1.70000000,1.71600000,1.67300000,1.68600000,3309.27000000,SXPAUD
2020-10-20,1.68600000,1.70800000,1.55300000,1.60400000,7395.71200000,SXPAUD
2020-10-21,1.61500000,1.69500000,1.53900000,1.61200000,16079.00300000,SXPAUD
2020-10-22,1.64800000,1.68600000,1.64600000,1.65800000,4568.42400000,SXPAUD
2020-10-23,1.63700000,1.66000000,1.55100000,1.56600000,7441.47100000,SXPAUD
2020-10-24,1.57500000,1.60900000,1.55500000,1.57100000,2697.60400000,SXPAUD
2020-10-25,1.58000000,1.58000000,1.52600000,1.53600000,614.14900000,SXPAUD
2020-10-26,1.52200000,1.53600000,1.28800000,1.45100000,35055.81600000,SXPAUD
2020-10-27,1.42400000,1.47300000,1.32600000,1.41700000,12386.19300000,SXPAUD
2020-10-28,1.40800000,1.40800000,1.20900000,1.23900000,10698.54000000,SXPAUD
2020-10-29,1.26000000,1.27600000,1.15200000,1.23000000,24146.19000000,SXPAUD
2020-10-30,1.27700000,1.28200000,1.12700000,1.19900000,21806.96600000,SXPAUD
2020-10-31,1.19000000,1.24300000,1.17500000,1.17600000,5137.82400000,SXPAUD
2020-11-01,1.17500000,1.20000000,1.16200000,1.20000000,5880.72200000,SXPAUD
2020-11-02,1.21700000,1.26200000,1.14700000,1.15200000,14472.51000000,SXPAUD
2020-11-03,1.13200000,1.15200000,1.02200000,1.10500000,12105.62700000,SXPAUD
2020-11-04,1.07400000,1.10000000,1.02900000,1.08300000,10059.66200000,SXPAUD
2020-11-05,1.09700000,1.18600000,1.07800000,1.12700000,15824.03700000,SXPAUD
2020-11-06,1.17800000,1.29900000,1.15900000,1.25700000,15317.20600000,SXPAUD
2020-11-07,1.35200000,1.63000000,1.26500000,1.37900000,48419.91000000,SXPAUD
2020-11-08,1.37400000,1.47600000,1.31400000,1.31400000,20182.24000000,SXPAUD
2020-11-09,1.37500000,1.38200000,1.23100000,1.31300000,8026.89600000,SXPAUD
2020-11-10,1.29600000,1.43300000,1.29600000,1.40900000,10026.73500000,SXPAUD
2020-11-11,1.41400000,1.41800000,1.32100000,1.32100000,17282.10700000,SXPAUD
2020-11-12,1.30000000,1.31800000,1.23300000,1.25600000,5510.10800000,SXPAUD
2020-11-13,1.25600000,1.37800000,1.25600000,1.31400000,18040.90300000,SXPAUD
2020-11-14,1.30800000,1.34600000,1.22800000,1.28500000,8684.71800000,SXPAUD
2020-11-15,1.31400000,1.37000000,1.23600000,1.27600000,21894.23400000,SXPAUD
2020-11-16,1.26300000,1.43500000,1.25700000,1.41100000,15282.71600000,SXPAUD
2020-11-17,1.41800000,1.56000000,1.38800000,1.43400000,29033.18400000,SXPAUD
2020-11-18,1.46400000,1.46500000,1.29700000,1.35000000,45491.62400000,SXPAUD
2020-11-19,1.33000000,1.35000000,1.28100000,1.31400000,8963.10900000,SXPAUD
2020-11-20,1.31500000,1.41200000,1.31500000,1.34800000,12374.08200000,SXPAUD
2020-11-21,1.36300000,1.58200000,1.35500000,1.55800000,44475.85300000,SXPAUD
2020-11-22,1.55800000,1.59100000,1.37000000,1.43000000,23519.85800000,SXPAUD
2020-11-23,1.42500000,1.59200000,1.41300000,1.56100000,30339.55600000,SXPAUD
2020-11-24,1.57600000,1.70200000,1.45400000,1.60000000,80628.17000000,SXPAUD
2020-11-25,1.59200000,1.74600000,1.46600000,1.53200000,50613.93600000,SXPAUD
2020-11-26,1.51100000,1.57700000,1.12500000,1.30400000,180795.01600000,SXPAUD
2020-11-27,1.30500000,1.41200000,1.24700000,1.29600000,20758.72600000,SXPAUD
2020-11-28,1.30300000,1.36400000,1.25800000,1.30900000,19052.59600000,SXPAUD
2020-11-29,1.30200000,1.31800000,1.27400000,1.28300000,5516.88500000,SXPAUD
2020-11-30,1.31400000,1.42200000,1.25400000,1.34400000,69593.88500000,SXPAUD
2020-12-01,1.33400000,1.41000000,1.27100000,1.29900000,20220.75900000,SXPAUD
2020-12-02,1.27600000,1.33300000,1.25800000,1.30200000,19979.83500000,SXPAUD
2020-12-03,1.30200000,1.32800000,1.29000000,1.30000000,20152.28100000,SXPAUD
2020-12-04,1.30500000,1.30500000,1.17200000,1.18500000,6872.80600000,SXPAUD
2020-12-05,1.16700000,1.25000000,1.16700000,1.23800000,4247.62300000,SXPAUD
2020-12-06,1.25300000,1.26400000,1.21000000,1.22800000,7565.93800000,SXPAUD
2020-12-07,1.22800000,1.25100000,1.21100000,1.22900000,3570.99200000,SXPAUD
2020-12-08,1.22800000,1.23500000,1.14700000,1.15700000,7020.50400000,SXPAUD
2020-12-09,1.14400000,1.16500000,1.08400000,1.16500000,9032.87900000,SXPAUD
2020-12-10,1.15600000,1.17200000,1.10800000,1.12800000,2661.85100000,SXPAUD
2020-12-11,1.11200000,1.11200000,1.06600000,1.08100000,5124.77300000,SXPAUD
2020-12-12,1.07000000,1.16300000,1.06900000,1.15500000,4358.31900000,SXPAUD
2020-12-13,1.15300000,1.15400000,1.09900000,1.12400000,14691.63200000,SXPAUD
2020-12-14,1.12900000,1.14300000,1.10300000,1.14200000,9001.97800000,SXPAUD
2020-12-15,1.13200000,1.25100000,1.12400000,1.24000000,10512.10000000,SXPAUD
2020-12-16,1.24500000,1.26700000,1.18700000,1.23500000,19392.78300000,SXPAUD
2020-12-17,1.24700000,1.27900000,1.18200000,1.20300000,48213.06200000,SXPAUD
2020-12-18,1.19400000,1.23600000,1.18400000,1.22000000,11519.45400000,SXPAUD
2020-12-19,1.22400000,1.26400000,1.22400000,1.23100000,4978.66700000,SXPAUD
2020-12-20,1.22700000,1.25000000,1.19000000,1.21100000,9377.89500000,SXPAUD
