timestamp,open,high,low,close,symbol
2018-05-22,0.001,0.001,0.001,0.001,
2019-03-13,3872.0,3872.0,3825.37,3852.28,
2019-03-14,3847.42,3903.93,3783.07,3849.38,
2019-03-15,3852.01,3912.0,3843.57,3895.53,
2019-03-16,3895.64,4050.0,3892.92,3983.95,
2019-03-17,3983.97,3984.6,3927.37,3963.05,
2019-03-18,3960.95,4019.49,3931.39,3972.55,
2019-03-19,3972.55,4010.0,3947.48,3995.75,
2019-03-20,3999.51,4040.54,3961.65,4032.0,
2019-03-21,4031.0,4100.0,3897.27,3976.14,
2019-03-22,3975.97,3999.0,3956.61,3980.33,
2019-03-23,3980.01,4010.64,3958.17,3984.19,
2019-03-24,3984.12,3984.26,3944.75,3976.7,
2019-03-25,3972.44,3990.0,3859.18,3907.96,
2019-03-26,3907.96,3929.99,3878.15,3925.25,
2019-03-27,3925.14,4037.69,3908.31,4027.96,
2019-03-28,4027.96,4100.0,3977.0,4013.86,
2019-03-29,4013.0,4198.0,4003.58,4096.71,
2019-03-30,4091.23,4128.49,4033.06,4083.08,
2019-03-31,4093.53,4109.02,4070.63,4094.54,
2019-04-01,4090.0,4150.0,4040.54,4139.95,
2019-04-02,4137.77,4988.0,4131.88,4898.91,
2019-04-03,4906.0,5935.0,4727.0,4969.99,
2019-04-04,4969.99,5081.68,4762.0,4910.64,
2019-04-05,4910.64,5064.05,4888.03,5044.0,
2019-04-06,5032.51,5250.0,4910.36,5041.44,
2019-04-07,5044.65,5265.29,5030.4,5187.76,
2019-04-08,5188.05,5353.0,5120.0,5287.12,
2019-04-09,5287.12,5287.37,5135.0,5189.54,
2019-04-10,5189.06,5466.0,5168.0,5328.0,
2019-04-11,5328.92,5356.3,4934.0,5039.0,
2019-04-12,5036.84,5112.51,4851.0,5079.23,
2019-04-13,5079.23,5124.81,5041.0,5064.78,
2019-04-14,5064.42,5190.0,4988.88,5158.72,
2019-04-15,5167.83,5190.0,4950.04,5035.49,
2019-04-16,5025.39,5249.98,5009.97,5213.22,
2019-04-17,5203.6,5266.0,5006.15,5226.97,
2019-04-18,5222.52,5320.39,5217.28,5283.01,
2019-04-19,5287.16,5343.0,5200.0,5282.13,
2019-04-20,5286.24,5359.38,5261.01,5321.35,
2019-04-21,5326.71,5350.39,5195.02,5300.98,
2019-04-22,5296.54,5447.57,5249.98,5388.34,
2019-04-23,5392.92,5646.36,5362.36,5531.94,
2019-04-24,5531.71,5623.42,5370.0,5439.69,
2019-04-25,5442.37,5630.0,4911.0,5126.44,
2019-04-26,5125.74,5257.03,4908.0,5100.0,
2019-04-27,5094.89,5204.03,5077.38,5155.14,
2019-04-28,5165.57,5212.74,5083.0,5148.26,
2019-04-29,5147.68,5185.03,5033.0,5134.35,
2019-04-30,5134.8,5295.22,5113.86,5270.04,
2019-05-01,5270.35,5346.35,5257.0,5306.38,
2019-05-02,5307.42,5500.0,5286.81,5385.01,
2019-05-03,5385.01,5781.5,5359.5,5653.38,
2019-05-04,5656.67,5838.41,5490.0,5768.0,
2019-05-05,5765.4,5777.19,5614.3,5727.42,
2019-05-06,5717.54,5752.68,5552.66,5688.98,
2019-05-07,5690.67,5963.99,5690.67,5737.78,
