timestamp,open,high,low,close,symbol
2020-11-26,0.06701000,0.10000000,0.06701000,0.08028000,PROMBNB
2020-11-27,0.07984000,0.08432000,0.06973000,0.07075000,PROMBNB
2020-11-28,0.07129000,0.07831000,0.07049000,0.07787000,PROMBNB
2020-11-29,0.07698000,0.07797000,0.07047000,0.07139000,PROMBNB
2020-11-30,0.07152000,0.07395000,0.06778000,0.07202000,PROMBNB
2020-12-01,0.07202000,0.07336000,0.06988000,0.07162000,PROMBNB
2020-12-02,0.07136000,0.07282000,0.06905000,0.07163000,PROMBNB
2020-12-03,0.07162000,0.07731000,0.06600000,0.07687000,PROMBNB
2020-12-04,0.07714000,0.09959000,0.07439000,0.09250000,PROMBNB
2020-12-05,0.09244000,0.09381000,0.08682000,0.08785000,PROMBNB
2020-12-06,0.08807000,0.10306000,0.08675000,0.09955000,PROMBNB
2020-12-07,0.10008000,0.10475000,0.09065000,0.09176000,PROMBNB
2020-12-08,0.09174000,0.10100000,0.08606000,0.09280000,PROMBNB
2020-12-09,0.09283000,0.09370000,0.08141000,0.08727000,PROMBNB
2020-12-10,0.08676000,0.12233000,0.08607000,0.11652000,PROMBNB
2020-12-11,0.11656000,0.12100000,0.09100000,0.09298000,PROMBNB
2020-12-12,0.09312000,0.10711000,0.09181000,0.10329000,PROMBNB
2020-12-13,0.10372000,0.10556000,0.09672000,0.10357000,PROMBNB
2020-12-14,0.10345000,0.10345000,0.09602000,0.09638000,PROMBNB
2020-12-15,0.09642000,0.10012000,0.09422000,0.10010000,PROMBNB
2020-12-16,0.10012000,0.25167000,0.09940000,0.10294000,PROMBNB
2020-12-17,0.10294000,0.11413000,0.08937000,0.09815000,PROMBNB
2020-12-18,0.09422000,0.09817000,0.09000000,0.09117000,PROMBNB
2020-12-19,0.09069000,0.09329000,0.07712000,0.07800000,PROMBNB
2020-12-20,0.07839000,0.07958000,0.06975000,0.07586000,PROMBNB
2020-12-21,0.07645000,0.07680000,0.06746000,0.07593000,PROMBNB
2020-12-22,0.07689000,0.11000000,0.06982000,0.07165000,PROMBNB
2020-12-23,0.07255000,0.08000000,0.06871000,0.07260000,PROMBNB
2020-12-24,0.07150000,0.07378000,0.06605000,0.06822000,PROMBNB
2020-12-25,0.06659000,0.07314000,0.06620000,0.06755000,PROMBNB
2020-12-26,0.06767000,0.07834000,0.06660000,0.06828000,PROMBNB
2020-12-27,0.06838000,0.06901000,0.06100000,0.06783000,PROMBNB
2020-12-28,0.06838000,0.06838000,0.05771000,0.05989000,PROMBNB
2020-12-29,0.05989000,0.06126000,0.05014000,0.05058000,PROMBNB
2020-12-30,0.05016000,0.06645000,0.04937000,0.05701000,PROMBNB
2020-12-31,0.05705000,0.06386000,0.04458000,0.05136000,PROMBNB
2021-01-01,0.05176000,0.06217000,0.04909000,0.06100000,PROMBNB
2021-01-02,0.06101000,0.07019000,0.05876000,0.06575000,PROMBNB
2021-01-03,0.06541000,0.06739000,0.06034000,0.06175000,PROMBNB
2021-01-04,0.06078000,0.06248000,0.05770000,0.05920000,PROMBNB
