timestamp,open,high,low,close,volume,symbol
2020-02-07,0.00000588,0.00001550,0.00000588,0.00001290,337258172.00000000,LTOBTC
2020-02-08,0.00001282,0.00001323,0.00000959,0.00000983,149757939.00000000,LTOBTC
2020-02-09,0.00000985,0.00000985,0.00000768,0.00000792,75143666.00000000,LTOBTC
2020-02-10,0.00000790,0.00000867,0.00000723,0.00000747,65954512.00000000,LTOBTC
2020-02-11,0.00000747,0.00000818,0.00000704,0.00000716,34679836.00000000,LTOBTC
2020-02-12,0.00000715,0.00000867,0.00000696,0.00000784,84277238.00000000,LTOBTC
2020-02-13,0.00000784,0.00000830,0.00000720,0.00000730,32139944.00000000,LTOBTC
2020-02-14,0.00000732,0.00000796,0.00000725,0.00000749,14927729.00000000,LTOBTC
2020-02-15,0.00000749,0.00000819,0.00000721,0.00000736,28012566.00000000,LTOBTC
2020-02-16,0.00000735,0.00000749,0.00000616,0.00000647,29411487.00000000,LTOBTC
2020-02-17,0.00000651,0.00000685,0.00000593,0.00000640,19026045.00000000,LTOBTC
2020-02-18,0.00000640,0.00000668,0.00000616,0.00000632,7513385.00000000,LTOBTC
2020-02-19,0.00000632,0.00000712,0.00000606,0.00000615,21276062.00000000,LTOBTC
2020-02-20,0.00000615,0.00000710,0.00000610,0.00000639,19309461.00000000,LTOBTC
2020-02-21,0.00000638,0.00000690,0.00000634,0.00000665,7158880.00000000,LTOBTC
2020-02-22,0.00000663,0.00000690,0.00000641,0.00000651,4608110.00000000,LTOBTC
2020-02-23,0.00000653,0.00000662,0.00000630,0.00000638,3551149.00000000,LTOBTC
2020-02-24,0.00000638,0.00000657,0.00000560,0.00000572,12514830.00000000,LTOBTC
2020-02-25,0.00000570,0.00000591,0.00000520,0.00000524,10010889.00000000,LTOBTC
2020-02-26,0.00000524,0.00000563,0.00000416,0.00000495,35175481.00000000,LTOBTC
2020-02-27,0.00000497,0.00000588,0.00000477,0.00000549,21373348.00000000,LTOBTC
2020-02-28,0.00000550,0.00000560,0.00000485,0.00000527,12140191.00000000,LTOBTC
2020-02-29,0.00000525,0.00000535,0.00000495,0.00000495,3967358.00000000,LTOBTC
2020-03-01,0.00000497,0.00000528,0.00000485,0.00000496,5868715.00000000,LTOBTC
2020-03-02,0.00000496,0.00000570,0.00000490,0.00000538,13297014.00000000,LTOBTC
2020-03-03,0.00000538,0.00000556,0.00000503,0.00000526,9942297.00000000,LTOBTC
2020-03-04,0.00000527,0.00000728,0.00000524,0.00000676,70495643.00000000,LTOBTC
2020-03-05,0.00000675,0.00000788,0.00000622,0.00000759,86884102.00000000,LTOBTC
2020-03-06,0.00000759,0.00000804,0.00000666,0.00000784,95861489.00000000,LTOBTC
2020-03-07,0.00000784,0.00000930,0.00000759,0.00000830,110904973.00000000,LTOBTC
2020-03-08,0.00000830,0.00000896,0.00000737,0.00000776,73331043.00000000,LTOBTC
2020-03-09,0.00000776,0.00000836,0.00000680,0.00000784,74217158.00000000,LTOBTC
2020-03-10,0.00000784,0.00000975,0.00000784,0.00000958,99049266.00000000,LTOBTC
2020-03-11,0.00000959,0.00000963,0.00000751,0.00000845,74032295.00000000,LTOBTC
2020-03-12,0.00000844,0.00000865,0.00000515,0.00000550,70575098.00000000,LTOBTC
2020-03-13,0.00000552,0.00000675,0.00000520,0.00000602,58296490.00000000,LTOBTC
2020-03-14,0.00000605,0.00000661,0.00000572,0.00000582,32610309.00000000,LTOBTC
2020-03-15,0.00000582,0.00000615,0.00000543,0.00000556,20174408.00000000,LTOBTC
2020-03-16,0.00000556,0.00000556,0.00000458,0.00000495,30936170.00000000,LTOBTC
2020-03-17,0.00000495,0.00000556,0.00000465,0.00000510,30371863.00000000,LTOBTC
2020-03-18,0.00000511,0.00000541,0.00000484,0.00000494,16503989.00000000,LTOBTC
2020-03-19,0.00000491,0.00000546,0.00000485,0.00000502,28718271.00000000,LTOBTC
2020-03-20,0.00000502,0.00000542,0.00000432,0.00000467,26865039.00000000,LTOBTC
2020-03-21,0.00000467,0.00000505,0.00000445,0.00000470,18316060.00000000,LTOBTC
2020-03-22,0.00000470,0.00000479,0.00000440,0.00000441,11847862.00000000,LTOBTC
2020-03-23,0.00000441,0.00000498,0.00000429,0.00000473,22549622.00000000,LTOBTC
2020-03-24,0.00000472,0.00000475,0.00000453,0.00000456,14149177.00000000,LTOBTC
2020-03-25,0.00000456,0.00000543,0.00000450,0.00000517,51247989.00000000,LTOBTC
2020-03-26,0.00000518,0.00000577,0.00000490,0.00000503,35852510.00000000,LTOBTC
2020-03-27,0.00000503,0.00000508,0.00000470,0.00000470,13726511.00000000,LTOBTC
2020-03-28,0.00000469,0.00000489,0.00000457,0.00000485,9938985.00000000,LTOBTC
2020-03-29,0.00000483,0.00000540,0.00000476,0.00000478,26883707.00000000,LTOBTC
2020-03-30,0.00000479,0.00000540,0.00000476,0.00000498,18390423.00000000,LTOBTC
2020-03-31,0.00000499,0.00000509,0.00000489,0.00000492,6533836.00000000,LTOBTC
2020-04-01,0.00000492,0.00000504,0.00000476,0.00000491,10810613.00000000,LTOBTC
2020-04-02,0.00000491,0.00000566,0.00000487,0.00000537,40521404.00000000,LTOBTC
2020-04-03,0.00000536,0.00000596,0.00000526,0.00000537,33637433.00000000,LTOBTC
2020-04-04,0.00000538,0.00000573,0.00000530,0.00000538,23275976.00000000,LTOBTC
2020-04-05,0.00000538,0.00000542,0.00000514,0.00000525,9983336.00000000,LTOBTC
2020-04-06,0.00000524,0.00000571,0.00000507,0.00000540,16302944.00000000,LTOBTC
2020-04-07,0.00000540,0.00000555,0.00000511,0.00000519,13881033.00000000,LTOBTC
2020-04-08,0.00000520,0.00000585,0.00000511,0.00000584,42111519.00000000,LTOBTC
2020-04-09,0.00000583,0.00000596,0.00000542,0.00000579,37496369.00000000,LTOBTC
2020-04-10,0.00000579,0.00000581,0.00000508,0.00000529,28982855.00000000,LTOBTC
2020-04-11,0.00000529,0.00000572,0.00000523,0.00000532,13138798.00000000,LTOBTC
2020-04-12,0.00000533,0.00000563,0.00000519,0.00000537,15559257.00000000,LTOBTC
2020-04-13,0.00000538,0.00000547,0.00000524,0.00000530,11416485.00000000,LTOBTC
2020-04-14,0.00000529,0.00000570,0.00000529,0.00000570,33340929.00000000,LTOBTC
2020-04-15,0.00000570,0.00000571,0.00000533,0.00000554,30695548.00000000,LTOBTC
2020-04-16,0.00000556,0.00000565,0.00000532,0.00000552,17106549.00000000,LTOBTC
2020-04-17,0.00000553,0.00000615,0.00000547,0.00000579,60724298.00000000,LTOBTC
2020-04-18,0.00000579,0.00000644,0.00000570,0.00000626,37645283.00000000,LTOBTC
2020-04-19,0.00000625,0.00000663,0.00000581,0.00000607,35425655.00000000,LTOBTC
2020-04-20,0.00000607,0.00000630,0.00000559,0.00000572,42794843.00000000,LTOBTC
2020-04-21,0.00000572,0.00000608,0.00000550,0.00000572,21429032.00000000,LTOBTC
2020-04-22,0.00000568,0.00000603,0.00000559,0.00000583,19622627.00000000,LTOBTC
2020-04-23,0.00000583,0.00000589,0.00000542,0.00000546,35425504.00000000,LTOBTC
2020-04-24,0.00000545,0.00000574,0.00000545,0.00000551,17892270.00000000,LTOBTC
2020-04-25,0.00000552,0.00000580,0.00000535,0.00000565,21910079.00000000,LTOBTC
2020-04-26,0.00000562,0.00000589,0.00000548,0.00000548,22385606.00000000,LTOBTC
2020-04-27,0.00000548,0.00000572,0.00000544,0.00000557,13853370.00000000,LTOBTC
2020-04-28,0.00000558,0.00000572,0.00000550,0.00000570,26189364.00000000,LTOBTC
2020-04-29,0.00000569,0.00000570,0.00000481,0.00000495,52308051.00000000,LTOBTC
2020-04-30,0.00000495,0.00000534,0.00000454,0.00000524,31733885.00000000,LTOBTC
2020-05-01,0.00000524,0.00000526,0.00000485,0.00000508,23853322.00000000,LTOBTC
2020-05-02,0.00000508,0.00000511,0.00000491,0.00000493,19043327.00000000,LTOBTC
2020-05-03,0.00000493,0.00000495,0.00000471,0.00000486,15206669.00000000,LTOBTC
2020-05-04,0.00000486,0.00000490,0.00000463,0.00000473,27438229.00000000,LTOBTC
2020-05-05,0.00000473,0.00000485,0.00000458,0.00000474,18715667.00000000,LTOBTC
2020-05-06,0.00000475,0.00000485,0.00000438,0.00000443,22861144.00000000,LTOBTC
2020-05-07,0.00000442,0.00000444,0.00000395,0.00000402,22436872.00000000,LTOBTC
2020-05-08,0.00000402,0.00000422,0.00000389,0.00000409,14958009.00000000,LTOBTC
2020-05-09,0.00000408,0.00000435,0.00000404,0.00000426,17332880.00000000,LTOBTC
2020-05-10,0.00000426,0.00000441,0.00000409,0.00000426,17237922.00000000,LTOBTC
2020-05-11,0.00000426,0.00000438,0.00000398,0.00000417,16414755.00000000,LTOBTC
2020-05-12,0.00000417,0.00000451,0.00000388,0.00000427,64881278.00000000,LTOBTC
2020-05-13,0.00000427,0.00000428,0.00000392,0.00000399,23300725.00000000,LTOBTC
2020-05-14,0.00000398,0.00000422,0.00000363,0.00000420,56114854.00000000,LTOBTC
2020-05-15,0.00000418,0.00000420,0.00000387,0.00000405,21537973.00000000,LTOBTC
2020-05-16,0.00000405,0.00000405,0.00000390,0.00000393,22301630.00000000,LTOBTC
2020-05-17,0.00000393,0.00000394,0.00000377,0.00000379,17002993.00000000,LTOBTC
2020-05-18,0.00000379,0.00000405,0.00000369,0.00000401,34887817.00000000,LTOBTC
2020-05-19,0.00000402,0.00000417,0.00000391,0.00000405,42215487.00000000,LTOBTC
2020-05-20,0.00000406,0.00000418,0.00000396,0.00000412,30378822.00000000,LTOBTC
