timestamp,open,high,low,close,symbol
2020-12-10,0.00000678,0.00001500,0.00000378,0.00000641,GLMBTC
2020-12-11,0.00000641,0.00000648,0.00000583,0.00000595,GLMBTC
2020-12-12,0.00000592,0.00000620,0.00000586,0.00000599,GLMBTC
2020-12-13,0.00000601,0.00000602,0.00000577,0.00000594,GLMBTC
2020-12-14,0.00000594,0.00000601,0.00000580,0.00000595,GLMBTC
2020-12-15,0.00000596,0.00000604,0.00000558,0.00000575,GLMBTC
2020-12-16,0.00000573,0.00000597,0.00000536,0.00000543,GLMBTC
2020-12-17,0.00000546,0.00000556,0.00000479,0.00000495,GLMBTC
2020-12-18,0.00000494,0.00000515,0.00000482,0.00000502,GLMBTC
2020-12-19,0.00000505,0.00000566,0.00000503,0.00000528,GLMBTC
2020-12-20,0.00000532,0.00000532,0.00000495,0.00000508,GLMBTC
2020-12-21,0.00000507,0.00000512,0.00000479,0.00000495,GLMBTC
2020-12-22,0.00000490,0.00000497,0.00000463,0.00000466,GLMBTC
2020-12-23,0.00000463,0.00000468,0.00000400,0.00000411,GLMBTC
2020-12-24,0.00000409,0.00000436,0.00000381,0.00000434,GLMBTC
2020-12-25,0.00000436,0.00000442,0.00000406,0.00000410,GLMBTC
2020-12-26,0.00000410,0.00000414,0.00000376,0.00000384,GLMBTC
2020-12-27,0.00000380,0.00000418,0.00000372,0.00000415,GLMBTC
2020-12-28,0.00000418,0.00000468,0.00000405,0.00000418,GLMBTC
2020-12-29,0.00000419,0.00000448,0.00000410,0.00000418,GLMBTC
2020-12-30,0.00000415,0.00000418,0.00000381,0.00000385,GLMBTC
2020-12-31,0.00000385,0.00000390,0.00000363,0.00000374,GLMBTC
2021-01-01,0.00000370,0.00000388,0.00000366,0.00000370,GLMBTC
2021-01-02,0.00000370,0.00000375,0.00000319,0.00000329,GLMBTC
2021-01-03,0.00000329,0.00000336,0.00000286,0.00000317,GLMBTC
2021-01-04,0.00000317,0.00000388,0.00000317,0.00000337,GLMBTC
2021-01-05,0.00000340,0.00000343,0.00000315,0.00000324,GLMBTC
2021-01-06,0.00000325,0.00000361,0.00000320,0.00000332,GLMBTC
2021-01-07,0.00000337,0.00000396,0.00000320,0.00000331,GLMBTC
2021-01-08,0.00000331,0.00000339,0.00000276,0.00000304,GLMBTC
2021-01-09,0.00000304,0.00000325,0.00000295,0.00000322,GLMBTC
2021-01-10,0.00000321,0.00000379,0.00000316,0.00000356,GLMBTC
2021-01-11,0.00000355,0.00000355,0.00000317,0.00000323,GLMBTC
2021-01-12,0.00000320,0.00000336,0.00000309,0.00000333,GLMBTC
2021-01-13,0.00000333,0.00000353,0.00000314,0.00000319,GLMBTC
2021-01-14,0.00000315,0.00000327,0.00000302,0.00000312,GLMBTC
2021-01-15,0.00000311,0.00000325,0.00000300,0.00000324,GLMBTC
2021-01-16,0.00000320,0.00000349,0.00000316,0.00000346,GLMBTC
2021-01-17,0.00000345,0.00000370,0.00000329,0.00000347,GLMBTC
2021-01-18,0.00000345,0.00000353,0.00000324,0.00000349,GLMBTC
2021-01-19,0.00000349,0.00000410,0.00000181,0.00000364,GLMBTC
2021-01-20,0.00000367,0.00000370,0.00000349,0.00000365,GLMBTC
2021-01-21,0.00000363,0.00000374,0.00000353,0.00000367,GLMBTC
2021-01-22,0.00000367,0.00000372,0.00000347,0.00000364,GLMBTC
2021-01-23,0.00000363,0.00000370,0.00000355,0.00000365,GLMBTC
2021-01-24,0.00000367,0.00000378,0.00000359,0.00000369,GLMBTC
2021-01-25,0.00000369,0.00000377,0.00000342,0.00000360,GLMBTC
2021-01-26,0.00000360,0.00000362,0.00000351,0.00000358,GLMBTC
2021-01-27,0.00000358,0.00000388,0.00000345,0.00000363,GLMBTC
2021-01-28,0.00000364,0.00000391,0.00000350,0.00000356,GLMBTC
2021-01-29,0.00000355,0.00000363,0.00000313,0.00000348,GLMBTC
2021-01-30,0.00000347,0.00000372,0.00000338,0.00000359,GLMBTC
2021-01-31,0.00000359,0.00000386,0.00000344,0.00000353,GLMBTC
2021-02-01,0.00000352,0.00000368,0.00000334,0.00000363,GLMBTC
2021-02-02,0.00000363,0.00000380,0.00000348,0.00000358,GLMBTC
2021-02-03,0.00000359,0.00000395,0.00000350,0.00000363,GLMBTC
2021-02-04,0.00000363,0.00000379,0.00000350,0.00000370,GLMBTC
2021-02-05,0.00000370,0.00000404,0.00000367,0.00000392,GLMBTC
2021-02-06,0.00000394,0.00000650,0.00000394,0.00000512,GLMBTC
2021-02-07,0.00000512,0.00000515,0.00000450,0.00000464,GLMBTC
2021-02-08,0.00000464,0.00000519,0.00000390,0.00000399,GLMBTC
2021-02-09,0.00000396,0.00000409,0.00000371,0.00000406,GLMBTC
2021-02-10,0.00000408,0.00000427,0.00000390,0.00000421,GLMBTC
2021-02-11,0.00000423,0.00000461,0.00000415,0.00000436,GLMBTC
2021-02-12,0.00000434,0.00000475,0.00000419,0.00000468,GLMBTC
2021-02-13,0.00000468,0.00000519,0.00000456,0.00000515,GLMBTC
