timestamp,open,high,low,close,volume,symbol
2020-10-15,10.00000000,10.09100000,8.37200000,8.69600000,30960.69000000,SXPUPUSDT
2020-10-16,8.69200000,9.00600000,7.71400000,8.23200000,80387.74000000,SXPUPUSDT
2020-10-17,8.23300000,9.01100000,7.84900000,8.53800000,17239.12000000,SXPUPUSDT
2020-10-18,8.50700000,9.00000000,8.44600000,8.82600000,16726.79000000,SXPUPUSDT
2020-10-19,8.85800000,8.85800000,8.03600000,8.22200000,12676.63000000,SXPUPUSDT
2020-10-20,8.12400000,8.32500000,6.39000000,6.89100000,86439.77000000,SXPUPUSDT
2020-10-21,6.93800000,8.03100000,6.35000000,7.29200000,115588.69000000,SXPUPUSDT
2020-10-22,7.29200000,8.35200000,6.79500000,7.50500000,66087.18000000,SXPUPUSDT
2020-10-23,7.54600000,7.92500000,6.20000000,6.73400000,75240.77000000,SXPUPUSDT
2020-10-24,6.67100000,6.86900000,6.32000000,6.54200000,49880.57000000,SXPUPUSDT
2020-10-25,6.42200000,6.57200000,6.00000000,6.07300000,43867.82000000,SXPUPUSDT
2020-10-26,5.98600000,6.10100000,4.03300000,4.98800000,248520.71000000,SXPUPUSDT
2020-10-27,4.98700000,5.22400000,3.95000000,4.78700000,243316.95000000,SXPUPUSDT
2020-10-28,4.78800000,4.82000000,2.71100000,2.97900000,601291.11000000,SXPUPUSDT
2020-10-29,3.01600000,3.31700000,2.39300000,2.91500000,1620380.91000000,SXPUPUSDT
2020-10-30,2.89400000,3.13200000,2.33000000,2.71400000,1069095.55000000,SXPUPUSDT
2020-10-31,2.70800000,2.96700000,2.54000000,2.58300000,457084.58000000,SXPUPUSDT
2020-11-01,2.58800000,2.70000000,2.47300000,2.60700000,628925.66000000,SXPUPUSDT
2020-11-02,2.60600000,2.92600000,2.43500000,2.49800000,938868.84000000,SXPUPUSDT
2020-11-03,2.47200000,2.50000000,1.95900000,2.25400000,1638781.51000000,SXPUPUSDT
2020-11-04,2.24600000,2.39400000,1.89200000,2.23000000,1669355.67000000,SXPUPUSDT
2020-11-05,2.23600000,2.90000000,2.21700000,2.54700000,1009921.09000000,SXPUPUSDT
2020-11-06,2.53500000,3.66000000,2.50700000,3.66000000,828200.35000000,SXPUPUSDT
2020-11-07,3.67500000,6.54700000,2.83500000,3.47100000,3981412.61000000,SXPUPUSDT
2020-11-08,3.47000000,3.94700000,3.04800000,3.34800000,1350567.86000000,SXPUPUSDT
2020-11-09,3.35000000,3.48600000,2.62200000,3.08700000,970445.46000000,SXPUPUSDT
2020-11-10,3.09500000,3.75300000,2.95700000,3.52700000,1125210.21000000,SXPUPUSDT
2020-11-11,3.54000000,3.70000000,2.91400000,2.94000000,1009126.78000000,SXPUPUSDT
2020-11-12,2.98000000,3.00000000,2.32800000,2.46900000,1168746.27000000,SXPUPUSDT
2020-11-13,2.46800000,3.14800000,2.45600000,2.77700000,1585737.12000000,SXPUPUSDT
