timestamp,open,high,low,close,symbol
2020-08-10,220.20000000,500.00000000,220.20000000,275.65000000,YFIBNB
2020-08-11,273.91000000,315.00000000,252.32000000,284.43000000,YFIBNB
2020-08-12,284.43000000,287.87000000,249.68000000,265.87000000,YFIBNB
2020-08-13,268.53000000,269.96000000,170.50000000,246.03000000,YFIBNB
2020-08-14,243.96000000,243.96000000,71.00000000,219.13000000,YFIBNB
2020-08-15,217.06000000,245.43000000,179.68000000,233.76000000,YFIBNB
2020-08-16,232.57000000,290.00000000,227.13000000,283.33000000,YFIBNB
2020-08-17,284.89000000,391.06000000,272.85000000,379.71000000,YFIBNB
2020-08-18,379.71000000,519.39000000,367.53000000,418.43000000,YFIBNB
2020-08-19,418.43000000,575.47000000,365.00000000,561.31000000,YFIBNB
2020-08-20,560.67000000,3155.00000000,516.20000000,662.73000000,YFIBNB
2020-08-21,666.27000000,684.17000000,533.65000000,555.64000000,YFIBNB
2020-08-22,553.04000000,684.35000000,509.00000000,627.19000000,YFIBNB
2020-08-23,632.48000000,640.99000000,550.02000000,570.30000000,YFIBNB
2020-08-24,573.47000000,649.99000000,554.24000000,640.52000000,YFIBNB
2020-08-25,641.00000000,663.98000000,602.58000000,632.48000000,YFIBNB
2020-08-26,629.14000000,730.18000000,602.52000000,704.72000000,YFIBNB
2020-08-27,706.40000000,713.52000000,612.80000000,612.80000000,YFIBNB
2020-08-28,612.81000000,1400.00000000,607.14000000,815.49000000,YFIBNB
2020-08-29,818.27000000,1385.00000000,781.63000000,1195.00000000,YFIBNB
2020-08-30,1196.00000000,1684.85000000,1162.23000000,1339.67000000,YFIBNB
2020-08-31,1351.05000000,1720.69000000,1258.17000000,1507.81000000,YFIBNB
2020-09-01,1507.11000000,1563.00000000,1250.00000000,1288.97000000,YFIBNB
2020-09-02,1296.06000000,1339.00000000,1069.30000000,1289.06000000,YFIBNB
2020-09-03,1295.79000000,1485.78000000,1215.42000000,1443.72000000,YFIBNB
2020-09-04,1447.36000000,1523.00000000,1185.27000000,1304.32000000,YFIBNB
2020-09-05,1300.50000000,1351.12000000,961.00000000,1132.94000000,YFIBNB
2020-09-06,1142.64000000,1232.44000000,1003.21000000,1033.29000000,YFIBNB
2020-09-07,1029.05000000,1079.53000000,990.00000000,1021.70000000,YFIBNB
2020-09-08,1030.00000000,1047.91000000,939.05000000,963.96000000,YFIBNB
2020-09-09,961.56000000,1203.84000000,926.87000000,1126.24000000,YFIBNB
2020-09-10,1125.54000000,1427.66000000,1123.66000000,1388.81000000,YFIBNB
2020-09-11,1384.08000000,1650.14000000,1339.40000000,1500.69000000,YFIBNB
2020-09-12,1500.69000000,1592.65000000,1374.01000000,1516.51000000,YFIBNB
2020-09-13,1526.46000000,1530.48000000,1075.08000000,1189.08000000,YFIBNB
2020-09-14,1189.00000000,1409.68000000,1175.37000000,1277.83000000,YFIBNB
2020-09-15,1272.12000000,1466.75000000,1272.07000000,1294.29000000,YFIBNB
2020-09-16,1306.64000000,1492.42000000,1128.38000000,1252.37000000,YFIBNB
2020-09-17,1252.80000000,1320.62000000,1133.16000000,1227.21000000,YFIBNB
2020-09-18,1226.81000000,1288.75000000,1140.45000000,1193.48000000,YFIBNB
2020-09-19,1196.23000000,1226.61000000,1024.18000000,1136.43000000,YFIBNB
2020-09-20,1138.10000000,1140.64000000,1007.30000000,1061.59000000,YFIBNB
2020-09-21,1067.82000000,1112.49000000,930.06000000,1043.29000000,YFIBNB
2020-09-22,1043.31000000,1124.00000000,961.56000000,1041.20000000,YFIBNB
2020-09-23,1036.66000000,1120.00000000,925.00000000,931.06000000,YFIBNB
2020-09-24,931.07000000,1039.08000000,885.06000000,1030.19000000,YFIBNB
2020-09-25,1030.19000000,1112.00000000,965.64000000,1092.21000000,YFIBNB
2020-09-26,1084.99000000,1250.00000000,1052.97000000,1208.59000000,YFIBNB
