timestamp,open,high,low,close,volume,symbol
2020-08-14,0.00000071,0.00000787,0.00000071,0.00000562,806970558.00000000,SANDBTC
2020-08-15,0.00000562,0.00000600,0.00000408,0.00000436,332276341.00000000,SANDBTC
2020-08-16,0.00000432,0.00000591,0.00000403,0.00000511,245112046.00000000,SANDBTC
2020-08-17,0.00000510,0.00000553,0.00000425,0.00000439,108450067.00000000,SANDBTC
2020-08-18,0.00000439,0.00000498,0.00000418,0.00000430,60491600.00000000,SANDBTC
2020-08-19,0.00000430,0.00000485,0.00000407,0.00000444,63639627.00000000,SANDBTC
2020-08-20,0.00000445,0.00000486,0.00000432,0.00000451,68017401.00000000,SANDBTC
2020-08-21,0.00000454,0.00000454,0.00000380,0.00000384,47115137.00000000,SANDBTC
2020-08-22,0.00000384,0.00000425,0.00000354,0.00000394,38448764.00000000,SANDBTC
2020-08-23,0.00000393,0.00000415,0.00000358,0.00000380,38006018.00000000,SANDBTC
2020-08-24,0.00000376,0.00000456,0.00000360,0.00000433,77339934.00000000,SANDBTC
2020-08-25,0.00000435,0.00000485,0.00000402,0.00000423,46587897.00000000,SANDBTC
2020-08-26,0.00000423,0.00000515,0.00000415,0.00000511,63719816.00000000,SANDBTC
2020-08-27,0.00000511,0.00000666,0.00000476,0.00000653,178747824.00000000,SANDBTC
2020-08-28,0.00000654,0.00000725,0.00000601,0.00000607,143853204.00000000,SANDBTC
2020-08-29,0.00000607,0.00000648,0.00000571,0.00000633,55588110.00000000,SANDBTC
2020-08-30,0.00000632,0.00000643,0.00000546,0.00000570,59322061.00000000,SANDBTC
2020-08-31,0.00000571,0.00000667,0.00000571,0.00000604,73009402.00000000,SANDBTC
2020-09-01,0.00000604,0.00000605,0.00000499,0.00000500,94963078.00000000,SANDBTC
2020-09-02,0.00000500,0.00000526,0.00000448,0.00000513,76663636.00000000,SANDBTC
2020-09-03,0.00000513,0.00000523,0.00000428,0.00000432,43480269.00000000,SANDBTC
2020-09-04,0.00000432,0.00000461,0.00000380,0.00000428,43008766.00000000,SANDBTC
2020-09-05,0.00000429,0.00000450,0.00000352,0.00000370,35952255.00000000,SANDBTC
2020-09-06,0.00000370,0.00000416,0.00000330,0.00000398,40271397.00000000,SANDBTC
2020-09-07,0.00000398,0.00000399,0.00000337,0.00000375,29366317.00000000,SANDBTC
2020-09-08,0.00000375,0.00000583,0.00000358,0.00000489,185639465.00000000,SANDBTC
2020-09-09,0.00000490,0.00000563,0.00000451,0.00000474,121779217.00000000,SANDBTC
2020-09-10,0.00000473,0.00000522,0.00000456,0.00000479,57685106.00000000,SANDBTC
2020-09-11,0.00000479,0.00000534,0.00000451,0.00000496,63020933.00000000,SANDBTC
2020-09-12,0.00000496,0.00000496,0.00000458,0.00000472,22903511.00000000,SANDBTC
2020-09-13,0.00000472,0.00000480,0.00000402,0.00000422,37601875.00000000,SANDBTC
2020-09-14,0.00000423,0.00000444,0.00000399,0.00000435,35033431.00000000,SANDBTC
2020-09-15,0.00000433,0.00000475,0.00000390,0.00000393,46180665.00000000,SANDBTC
2020-09-16,0.00000392,0.00000454,0.00000377,0.00000404,36599185.00000000,SANDBTC
2020-09-17,0.00000404,0.00000421,0.00000389,0.00000402,17249444.00000000,SANDBTC
2020-09-18,0.00000402,0.00000430,0.00000390,0.00000402,27081161.00000000,SANDBTC
2020-09-19,0.00000403,0.00000438,0.00000389,0.00000424,32124014.00000000,SANDBTC
2020-09-20,0.00000426,0.00000434,0.00000391,0.00000394,21995907.00000000,SANDBTC
2020-09-21,0.00000395,0.00000407,0.00000352,0.00000368,31671543.00000000,SANDBTC
2020-09-22,0.00000368,0.00000425,0.00000351,0.00000417,32627518.00000000,SANDBTC
2020-09-23,0.00000415,0.00000472,0.00000396,0.00000417,72004425.00000000,SANDBTC
2020-09-24,0.00000417,0.00000496,0.00000414,0.00000445,51814227.00000000,SANDBTC
2020-09-25,0.00000446,0.00000467,0.00000428,0.00000453,35034347.00000000,SANDBTC
2020-09-26,0.00000452,0.00000459,0.00000420,0.00000433,12312378.00000000,SANDBTC
2020-09-27,0.00000432,0.00000433,0.00000386,0.00000402,39913961.00000000,SANDBTC
