timestamp,open,high,low,close,symbol
2020-07-31,15250.00000000,16086.12000000,15199.99000000,15985.33000000,BTCAUD
2020-08-01,16030.06000000,16727.03000000,15883.64000000,16641.21000000,BTCAUD
2020-08-02,16682.68000000,17073.14000000,15230.44000000,15572.34000000,BTCAUD
2020-08-03,15576.84000000,16236.38000000,15576.84000000,15901.75000000,BTCAUD
2020-08-04,15901.75000000,16139.98000000,15630.39000000,15703.31000000,BTCAUD
2020-08-05,15719.34000000,16523.46000000,15611.82000000,16299.96000000,BTCAUD
2020-08-06,16482.59000000,17088.88000000,16203.25000000,16361.56000000,BTCAUD
2020-08-07,16377.53000000,16631.68000000,16000.00000000,16289.75000000,BTCAUD
2020-08-08,16289.70000000,16626.54000000,16222.79000000,16524.60000000,BTCAUD
2020-08-09,16529.89000000,16626.53000000,16217.62000000,16439.42000000,BTCAUD
2020-08-10,16452.20000000,16962.52000000,16284.89000000,16741.87000000,BTCAUD
2020-08-11,16735.85000000,16764.67000000,15783.46000000,16117.64000000,BTCAUD
2020-08-12,16092.00000000,16399.27000000,15899.67000000,16314.09000000,BTCAUD
2020-08-13,16294.30000000,16888.00000000,16118.88000000,16792.18000000,BTCAUD
2020-08-14,16793.02000000,17000.00000000,16426.05000000,16559.03000000,BTCAUD
2020-08-15,16567.07000000,16860.08000000,16491.47000000,16669.63000000,BTCAUD
2020-08-16,16667.83000000,16788.00000000,16462.27000000,16719.46000000,BTCAUD
2020-08-17,16750.00000000,17461.86000000,16523.39000000,17156.23000000,BTCAUD
2020-08-18,17188.32000000,17313.00000000,16520.89000000,16617.90000000,BTCAUD
2020-08-19,16615.50000000,16720.88000000,16200.00000000,16505.63000000,BTCAUD
2020-08-20,16551.00000000,16758.40000000,16452.22000000,16676.50000000,BTCAUD
2020-08-21,16662.98000000,16704.04000000,16210.02000000,16247.40000000,BTCAUD
2020-08-22,16280.87000000,16513.43000000,16066.82000000,16489.61000000,BTCAUD
2020-08-23,16500.20000000,16533.61000000,16257.34000000,16443.63000000,BTCAUD
2020-08-24,16443.63000000,16651.67000000,16373.75000000,16585.00000000,BTCAUD
2020-08-25,16576.02000000,16620.59000000,15655.60000000,15937.98000000,BTCAUD
2020-08-26,15875.95000000,16114.89000000,15794.24000000,15994.94000000,BTCAUD
2020-08-27,15999.51000000,16089.12000000,15500.00000000,15734.58000000,BTCAUD
2020-08-28,15768.02000000,15877.34000000,15602.26000000,15796.31000000,BTCAUD
2020-08-29,15835.60000000,15905.30000000,15666.68000000,15760.81000000,BTCAUD
2020-08-30,15749.34000000,16076.15000000,15749.34000000,16058.08000000,BTCAUD
2020-08-31,16052.73000000,16168.84000000,15902.00000000,15962.74000000,BTCAUD
2020-09-01,15975.19000000,16547.00000000,15798.33000000,16346.46000000,BTCAUD
2020-09-02,16327.20000000,16419.07000000,15382.00000000,15716.03000000,BTCAUD
2020-09-03,15710.01000000,15849.26000000,13800.00000000,14250.00000000,BTCAUD
2020-09-04,14229.16000000,14854.05000000,13700.00000000,14618.49000000,BTCAUD
2020-09-05,14603.52000000,14729.38000000,13762.09000000,14178.57000000,BTCAUD
2020-09-06,14135.81000000,14424.82000000,13950.00000000,14316.54000000,BTCAUD
2020-09-07,14291.78000000,14571.35000000,13811.79000000,14493.91000000,BTCAUD
2020-09-08,14497.75000000,14568.86000000,13949.00000000,14260.72000000,BTCAUD
2020-09-09,14279.59000000,14469.53000000,14061.18000000,14292.78000000,BTCAUD
2020-09-10,14293.21000000,14647.24000000,14291.21000000,14477.88000000,BTCAUD
2020-09-11,14468.25000000,14519.22000000,14228.21000000,14496.06000000,BTCAUD
2020-09-12,14466.72000000,14606.55000000,14327.35000000,14565.00000000,BTCAUD
2020-09-13,14555.69000000,14736.73000000,14262.42000000,14386.97000000,BTCAUD
2020-09-14,14396.79000000,14942.41000000,14313.25000000,14826.00000000,BTCAUD
2020-09-15,14826.00000000,15115.45000000,14702.96000000,14972.69000000,BTCAUD
2020-09-16,14973.15000000,15323.74000000,14802.22000000,15147.96000000,BTCAUD
2020-09-17,15140.62000000,15313.33000000,14881.33000000,15090.00000000,BTCAUD
2020-09-18,15087.13000000,15221.68000000,14900.00000000,15081.98000000,BTCAUD
2020-09-19,15098.73000000,15439.65000000,15020.54000000,15313.66000000,BTCAUD
2020-09-20,15313.66000000,15313.66000000,14899.69000000,15097.92000000,BTCAUD
2020-09-21,15084.28000000,15154.66000000,14429.12000000,14517.50000000,BTCAUD
2020-09-22,14542.07000000,14867.26000000,14436.48000000,14781.01000000,BTCAUD
2020-09-23,14775.30000000,14900.00000000,14441.64000000,14555.41000000,BTCAUD
2020-09-24,14542.20000000,15376.54000000,14516.99000000,15300.90000000,BTCAUD
2020-09-25,15307.47000000,15381.60000000,15068.00000000,15330.82000000,BTCAUD
2020-09-26,15293.99000000,15495.25000000,15252.49000000,15375.87000000,BTCAUD
2020-09-27,15366.95000000,15474.52000000,15186.56000000,15389.27000000,BTCAUD
2020-09-28,15390.00000000,15617.87000000,15107.82000000,15184.24000000,BTCAUD
2020-09-29,15154.59000000,15287.15000000,15038.12000000,15270.99000000,BTCAUD
2020-09-30,15270.99000000,15281.79000000,15010.32000000,15101.61000000,BTCAUD
2020-10-01,15128.81000000,15287.00000000,14630.76000000,14890.67000000,BTCAUD
2020-10-02,14871.78000000,15010.00000000,14585.98000000,14856.63000000,BTCAUD
2020-10-03,14856.21000000,14890.67000000,14755.72000000,14829.04000000,BTCAUD
2020-10-04,14822.08000000,15013.83000000,14784.41000000,14960.00000000,BTCAUD
2020-10-05,14972.05000000,15105.74000000,14899.69000000,15085.00000000,BTCAUD
2020-10-06,15095.43000000,15134.28000000,14904.01000000,15033.41000000,BTCAUD
2020-10-07,15003.27000000,15053.00000000,14917.03000000,15051.21000000,BTCAUD
2020-10-08,15036.35000000,15390.00000000,14807.79000000,15336.03000000,BTCAUD
2020-10-09,15330.00000000,15525.00000000,15187.51000000,15363.55000000,BTCAUD
2020-10-10,15364.44000000,15940.00000000,14500.00000000,15721.79000000,BTCAUD
2020-10-11,15707.14000000,15908.04000000,15682.77000000,15833.00000000,BTCAUD
2020-10-12,15831.05000000,16358.22000000,15626.70000000,16122.83000000,BTCAUD
2020-10-13,16112.40000000,16179.48000000,15850.00000000,16027.00000000,BTCAUD
2020-10-14,16027.00000000,16133.32000000,15850.00000000,16067.24000000,BTCAUD
