timestamp,open,high,low,close,symbol
2018-12-15,3200.00000000,3312.32000000,3000.00000000,3183.47000000,BTCUSDC
2018-12-16,3183.47000000,3257.31000000,3178.54000000,3199.27000000,BTCUSDC
2018-12-17,3192.69000000,3587.35000000,3187.25000000,3494.65000000,BTCUSDC
2018-12-18,3507.62000000,3683.35000000,3428.34000000,3670.11000000,BTCUSDC
2018-12-19,3673.18000000,3920.00000000,3618.53000000,3676.32000000,BTCUSDC
2018-12-20,3672.15000000,4170.00000000,3657.23000000,4074.68000000,BTCUSDC
2018-12-21,4069.39000000,4152.35000000,3720.00000000,3842.20000000,BTCUSDC
2018-12-22,3843.93000000,4030.00000000,3787.28000000,3981.71000000,BTCUSDC
2018-12-23,3974.14000000,4058.99000000,3835.00000000,3953.49000000,BTCUSDC
2018-12-24,3948.01000000,4299.00000000,3948.01000000,4032.50000000,BTCUSDC
2018-12-25,4033.50000000,4039.04000000,3660.00000000,3780.00000000,BTCUSDC
2018-12-26,3778.09000000,3869.33000000,3665.00000000,3814.07000000,BTCUSDC
2018-12-27,3806.60000000,3845.18000000,3561.27000000,3591.91000000,BTCUSDC
2018-12-28,3595.22000000,3960.68000000,3528.00000000,3885.33000000,BTCUSDC
2018-12-29,3891.71000000,3938.27000000,3706.09000000,3730.62000000,BTCUSDC
2018-12-30,3732.91000000,3863.01000000,3685.00000000,3821.66000000,BTCUSDC
2018-12-31,3832.27000000,3833.85000000,3623.24000000,3692.00000000,BTCUSDC
2019-01-01,3692.00000000,3841.66000000,3650.00000000,3827.72000000,BTCUSDC
2019-01-02,3827.59000000,3917.19000000,3745.01000000,3887.77000000,BTCUSDC
2019-01-03,3893.58000000,3895.59000000,3745.00000000,3783.23000000,BTCUSDC
2019-01-04,3781.97000000,3852.13000000,3733.00000000,3817.75000000,BTCUSDC
2019-01-05,3817.00000000,3872.62000000,3765.01000000,3805.01000000,BTCUSDC
2019-01-06,3796.62000000,4080.00000000,3761.00000000,4039.13000000,BTCUSDC
2019-01-07,4039.00000000,4070.00000000,3963.00000000,4008.23000000,BTCUSDC
2019-01-08,4008.23000000,4110.50000000,3940.79000000,3989.01000000,BTCUSDC
2019-01-09,3990.00000000,4048.40000000,3968.13000000,3996.75000000,BTCUSDC
2019-01-10,4002.77000000,4063.44000000,3575.45000000,3626.85000000,BTCUSDC
2019-01-11,3626.83000000,3695.00000000,3564.56000000,3631.15000000,BTCUSDC
2019-01-12,3630.18000000,3669.96000000,3570.01000000,3616.15000000,BTCUSDC
2019-01-13,3620.03000000,3652.00000000,3431.15000000,3509.21000000,BTCUSDC
2019-01-14,3511.94000000,3712.01000000,3502.71000000,3668.88000000,BTCUSDC
2019-01-15,3668.67000000,3682.00000000,3553.01000000,3584.22000000,BTCUSDC
2019-01-16,3578.90000000,3670.62000000,3560.64000000,3610.24000000,BTCUSDC
2019-01-17,3610.24000000,3650.00000000,3540.00000000,3648.46000000,BTCUSDC
2019-01-18,3638.30000000,3642.96000000,3578.71000000,3610.08000000,BTCUSDC
2019-01-19,3606.24000000,3748.00000000,3605.65000000,3682.09000000,BTCUSDC
2019-01-20,3681.00000000,3706.62000000,3477.82000000,3535.79000000,BTCUSDC
2019-01-21,3535.89000000,3560.28000000,3489.40000000,3526.19000000,BTCUSDC
2019-01-22,3529.60000000,3614.98000000,3436.59000000,3576.00000000,BTCUSDC
2019-01-23,3576.00000000,3610.00000000,3519.89000000,3552.00000000,BTCUSDC
2019-01-24,3551.95000000,3594.39000000,3527.16000000,3569.25000000,BTCUSDC
2019-01-25,3565.68000000,3578.39000000,3515.56000000,3562.19000000,BTCUSDC
2019-01-26,3562.19000000,3660.86000000,3528.51000000,3552.93000000,BTCUSDC
2019-01-27,3551.44000000,3565.00000000,3472.22000000,3531.36000000,BTCUSDC
2019-01-28,3527.66000000,3648.89000000,3373.70000000,3427.21000000,BTCUSDC
2019-01-29,3427.21000000,3448.70000000,3344.91000000,3395.47000000,BTCUSDC
2019-01-30,3395.26000000,3465.51000000,3368.00000000,3436.51000000,BTCUSDC
2019-01-31,3436.51000000,3470.71000000,3390.01000000,3409.39000000,BTCUSDC
2019-02-01,3409.78000000,3462.59000000,3371.54000000,3432.26000000,BTCUSDC
2019-02-02,3432.26000000,3485.85000000,3407.98000000,3465.05000000,BTCUSDC
2019-02-03,3468.51000000,3474.21000000,3383.93000000,3413.46000000,BTCUSDC
2019-02-04,3413.24000000,3437.97000000,3394.44000000,3413.25000000,BTCUSDC
2019-02-05,3408.49000000,3431.53000000,3352.00000000,3426.67000000,BTCUSDC
2019-02-06,3430.56000000,3443.32000000,3300.00000000,3366.00000000,BTCUSDC
2019-02-07,3366.00000000,3381.25000000,3350.00000000,3358.32000000,BTCUSDC
2019-02-08,3359.08000000,3721.30000000,3338.24000000,3621.34000000,BTCUSDC
2019-02-09,3620.75000000,3650.00000000,3590.02000000,3626.54000000,BTCUSDC
2019-02-10,3626.54000000,3652.61000000,3573.01000000,3651.57000000,BTCUSDC
2019-02-11,3651.57000000,3652.61000000,3575.63000000,3591.32000000,BTCUSDC
2019-02-12,3591.32000000,3619.95000000,3542.06000000,3588.00000000,BTCUSDC
2019-02-13,3590.36000000,3627.00000000,3554.88000000,3574.44000000,BTCUSDC
2019-02-14,3572.57000000,3588.92000000,3520.10000000,3555.77000000,BTCUSDC
2019-02-15,3559.05000000,3617.08000000,3545.00000000,3563.72000000,BTCUSDC
2019-02-16,3568.98000000,3612.36000000,3560.91000000,3580.02000000,BTCUSDC
2019-02-17,3576.49000000,3650.00000000,3556.38000000,3628.54000000,BTCUSDC
2019-02-18,3628.54000000,3898.26000000,3613.87000000,3868.59000000,BTCUSDC
2019-02-19,3874.01000000,3965.09000000,3756.68000000,3878.62000000,BTCUSDC
2019-02-20,3880.80000000,3950.00000000,3845.12000000,3939.80000000,BTCUSDC
2019-02-21,3939.92000000,3980.00000000,3863.46000000,3900.21000000,BTCUSDC
2019-02-22,3900.21000000,3955.17000000,3885.52000000,3934.44000000,BTCUSDC
2019-02-23,3934.53000000,4150.00000000,3910.00000000,4102.05000000,BTCUSDC
2019-02-24,4102.56000000,4184.27000000,3702.47000000,3721.64000000,BTCUSDC
2019-02-25,3730.78000000,3864.04000000,3722.60000000,3814.20000000,BTCUSDC
2019-02-26,3814.23000000,3830.89000000,3748.21000000,3792.18000000,BTCUSDC
2019-02-27,3791.55000000,3827.97000000,3655.25000000,3796.39000000,BTCUSDC
2019-02-28,3796.32000000,3880.00000000,3756.66000000,3792.88000000,BTCUSDC
2019-03-01,3792.85000000,3844.14000000,3788.01000000,3805.64000000,BTCUSDC
2019-03-02,3805.64000000,3822.91000000,3755.45000000,3809.84000000,BTCUSDC
2019-03-03,3810.11000000,3820.30000000,3758.33000000,3784.63000000,BTCUSDC
2019-03-04,3784.63000000,3807.93000000,3666.00000000,3699.59000000,BTCUSDC
2019-03-05,3700.32000000,3868.58000000,3688.51000000,3848.02000000,BTCUSDC
2019-03-06,3847.28000000,3885.03000000,3793.78000000,3853.03000000,BTCUSDC
2019-03-07,3853.31000000,3898.60000000,3831.84000000,3860.08000000,BTCUSDC
2019-03-08,3858.03000000,3911.79000000,3765.20000000,3837.47000000,BTCUSDC
2019-03-09,3837.47000000,3949.99000000,3832.16000000,3920.22000000,BTCUSDC
2019-03-10,3920.52000000,3924.34000000,3869.41000000,3897.55000000,BTCUSDC
2019-03-11,3900.31000000,3914.47000000,3816.39000000,3852.28000000,BTCUSDC
2019-03-12,3850.98000000,3879.69000000,3805.57000000,3860.05000000,BTCUSDC
2019-03-13,3862.23000000,3874.57000000,3821.17000000,3850.38000000,BTCUSDC
2019-03-14,3850.22000000,3900.00000000,3786.00000000,3852.83000000,BTCUSDC
2019-03-15,3852.83000000,3910.87000000,3844.59000000,3900.23000000,BTCUSDC
2019-03-16,3900.21000000,4046.34000000,3896.41000000,3987.36000000,BTCUSDC
2019-03-17,3987.70000000,3990.93000000,3935.75000000,3967.01000000,BTCUSDC
2019-03-18,3964.97000000,4020.33000000,3926.62000000,3969.63000000,BTCUSDC
2019-03-19,3969.63000000,4010.00000000,3951.01000000,4000.32000000,BTCUSDC
2019-03-20,3997.68000000,4040.98000000,3963.12000000,4030.95000000,BTCUSDC
2019-03-21,4030.95000000,4053.15000000,3863.95000000,3970.40000000,BTCUSDC
2019-03-22,3973.01000000,3997.99000000,3955.48000000,3979.41000000,BTCUSDC
2019-03-23,3981.57000000,4000.00000000,3958.77000000,3978.97000000,BTCUSDC
2019-03-24,3978.75000000,3981.84000000,3935.35000000,3973.06000000,BTCUSDC
2019-03-25,3970.64000000,3981.20000000,3861.25000000,3908.26000000,BTCUSDC
2019-03-26,3909.32000000,3923.55000000,3878.11000000,3922.54000000,BTCUSDC
2019-03-27,3923.33000000,4033.97000000,3909.34000000,4026.00000000,BTCUSDC
2019-03-28,4026.69000000,4031.25000000,3993.48000000,4008.23000000,BTCUSDC
2019-03-29,4011.99000000,4103.72000000,4006.00000000,4093.45000000,BTCUSDC
2019-03-30,4093.85000000,4130.00000000,4035.95000000,4094.93000000,BTCUSDC
2019-03-31,4096.10000000,4105.32000000,4070.48000000,4093.12000000,BTCUSDC
2019-04-01,4095.99000000,4149.01000000,4050.00000000,4135.24000000,BTCUSDC
2019-04-02,4138.15000000,4946.80000000,4130.51000000,4902.23000000,BTCUSDC
2019-04-03,4902.23000000,5377.98000000,4674.00000000,4969.99000000,BTCUSDC
2019-04-04,4962.63000000,5074.26000000,4783.48000000,4913.49000000,BTCUSDC
2019-04-05,4912.75000000,5061.90000000,4886.00000000,5037.76000000,BTCUSDC
2019-04-06,5040.99000000,5239.72000000,4923.98000000,5042.34000000,BTCUSDC
2019-04-07,5049.26000000,5261.06000000,5030.20000000,5192.30000000,BTCUSDC
2019-04-08,5197.14000000,5349.00000000,5125.00000000,5287.05000000,BTCUSDC
2019-04-09,5289.92000000,5290.63000000,5140.00000000,5186.21000000,BTCUSDC
2019-04-10,5189.39000000,5469.00000000,5015.00000000,5321.87000000,BTCUSDC
2019-04-11,5324.49000000,5346.99000000,4973.67000000,5042.32000000,BTCUSDC
2019-04-12,5040.08000000,5116.99000000,4903.54000000,5077.35000000,BTCUSDC
2019-04-13,5075.00000000,5136.60000000,5040.05000000,5069.25000000,BTCUSDC
2019-04-14,5071.64000000,5185.00000000,5020.00000000,5161.56000000,BTCUSDC
2019-04-15,5163.52000000,5193.77000000,4941.13000000,5028.09000000,BTCUSDC
2019-04-16,5025.82000000,5231.51000000,5013.11000000,5205.69000000,BTCUSDC
2019-04-17,5205.58000000,5271.95000000,5167.00000000,5229.00000000,BTCUSDC
2019-04-18,5229.00000000,5335.00000000,5218.44000000,5285.40000000,BTCUSDC
2019-04-19,5285.60000000,5350.21000000,5180.00000000,5283.00000000,BTCUSDC
2019-04-20,5286.65000000,5360.00000000,5252.00000000,5319.43000000,BTCUSDC
2019-04-21,5323.09000000,5346.13000000,5205.20000000,5297.00000000,BTCUSDC
2019-04-22,5300.59000000,5440.00000000,5251.48000000,5384.99000000,BTCUSDC
2019-04-23,5384.99000000,5650.00000000,5361.81000000,5529.75000000,BTCUSDC
2019-04-24,5525.16000000,5628.46000000,5366.11000000,5438.08000000,BTCUSDC
2019-04-25,5438.09000000,5519.99000000,4805.74000000,5132.10000000,BTCUSDC
2019-04-26,5136.17000000,5283.60000000,5010.14000000,5149.99000000,BTCUSDC
2019-04-27,5149.99000000,5220.99000000,5087.01000000,5166.71000000,BTCUSDC
2019-04-28,5166.94000000,5210.10000000,5095.00000000,5152.90000000,BTCUSDC
2019-04-29,5151.75000000,5187.00000000,5053.56000000,5145.56000000,BTCUSDC
2019-04-30,5145.73000000,5288.76000000,5121.00000000,5267.82000000,BTCUSDC
2019-05-01,5269.91000000,5353.96000000,5261.44000000,5320.37000000,BTCUSDC
2019-05-02,5320.28000000,5420.98000000,5300.56000000,5389.51000000,BTCUSDC
2019-05-03,5389.51000000,5786.09000000,5358.84000000,5657.64000000,BTCUSDC
2019-05-04,5660.57000000,5825.00000000,5500.00000000,5768.16000000,BTCUSDC
2019-05-05,5772.54000000,5785.00000000,5623.05000000,5713.84000000,BTCUSDC
2019-05-06,5718.24000000,5753.98000000,5563.91000000,5690.19000000,BTCUSDC
2019-05-07,5685.34000000,5969.53000000,5685.34000000,5746.02000000,BTCUSDC
2019-05-08,5749.29000000,5978.90000000,5650.58000000,5933.71000000,BTCUSDC
