timestamp,open,high,low,close,symbol
2020-10-01,12.50000000,17.97800000,10.03000000,11.96700000,SXPTRY
2020-10-02,12.03600000,12.09800000,10.61400000,11.00400000,SXPTRY
2020-10-03,11.29600000,11.44500000,10.82700000,10.82700000,SXPTRY
2020-10-04,10.62500000,10.65000000,10.26800000,10.61000000,SXPTRY
2020-10-05,10.71200000,11.31300000,10.30000000,10.69500000,SXPTRY
2020-10-06,10.59800000,10.59800000,8.89100000,8.91000000,SXPTRY
2020-10-07,8.91000000,9.38700000,8.46200000,9.14000000,SXPTRY
2020-10-08,9.19000000,10.54100000,8.98100000,10.24800000,SXPTRY
2020-10-09,10.13200000,10.96900000,10.04200000,10.72300000,SXPTRY
2020-10-10,10.82300000,10.97000000,9.90700000,10.12400000,SXPTRY
2020-10-11,9.98300000,10.56600000,9.98300000,10.22900000,SXPTRY
2020-10-12,10.28800000,10.65900000,9.83600000,10.33800000,SXPTRY
2020-10-13,10.27200000,10.33800000,9.84600000,10.06800000,SXPTRY
2020-10-14,10.08200000,10.11000000,9.38400000,9.62400000,SXPTRY
2020-10-15,9.55500000,10.32700000,9.48400000,9.70000000,SXPTRY
2020-10-16,9.59800000,9.85000000,9.24600000,9.46500000,SXPTRY
2020-10-17,9.42800000,9.87600000,9.37300000,9.63200000,SXPTRY
2020-10-18,9.70800000,9.82800000,9.65400000,9.67000000,SXPTRY
2020-10-19,9.70500000,9.70500000,9.40000000,9.42600000,SXPTRY
2020-10-20,9.47500000,9.47500000,8.59600000,8.90500000,SXPTRY
2020-10-21,8.97600000,9.44700000,8.52600000,9.00000000,SXPTRY
2020-10-22,9.02900000,9.48100000,8.87600000,9.21100000,SXPTRY
2020-10-23,9.17600000,9.37900000,8.74800000,8.92600000,SXPTRY
2020-10-24,8.93000000,9.08900000,8.75000000,8.90900000,SXPTRY
2020-10-25,8.88700000,8.88700000,8.65000000,8.66200000,SXPTRY
2020-10-26,8.63800000,8.69200000,7.41700000,8.28500000,SXPTRY
2020-10-27,8.22200000,8.55400000,7.65000000,8.23000000,SXPTRY
2020-10-28,8.09900000,8.23900000,7.10200000,7.27200000,SXPTRY
2020-10-29,7.40300000,7.47800000,6.70500000,7.31500000,SXPTRY
2020-10-30,7.24700000,7.49600000,6.67100000,7.11400000,SXPTRY
2020-10-31,7.04300000,7.37200000,6.84900000,6.88000000,SXPTRY
2020-11-01,6.87300000,7.06000000,6.77200000,6.98300000,SXPTRY
2020-11-02,6.94900000,7.36900000,6.80300000,6.84200000,SXPTRY
2020-11-03,6.80900000,6.85200000,6.06400000,6.46900000,SXPTRY
2020-11-04,6.46900000,6.68100000,6.15800000,6.43800000,SXPTRY
2020-11-05,6.51500000,7.20500000,6.50800000,6.85000000,SXPTRY
2020-11-06,6.86100000,8.05800000,6.86100000,8.05800000,SXPTRY
2020-11-07,8.07300000,9.98200000,7.67400000,8.40900000,SXPTRY
2020-11-08,8.46000000,9.05000000,7.87400000,8.24300000,SXPTRY
2020-11-09,8.24200000,8.34800000,7.25400000,7.80000000,SXPTRY
2020-11-10,7.74600000,8.55000000,7.64300000,8.31100000,SXPTRY
2020-11-11,8.32000000,8.46300000,7.46600000,7.52800000,SXPTRY
2020-11-12,7.51100000,7.51100000,6.85400000,6.92100000,SXPTRY
2020-11-13,6.95800000,7.64800000,6.93500000,7.30300000,SXPTRY
2020-11-14,7.33900000,7.50000000,6.83000000,7.24800000,SXPTRY
2020-11-15,7.21400000,7.63700000,6.93600000,7.11500000,SXPTRY
2020-11-16,7.06700000,8.06500000,7.00000000,7.95600000,SXPTRY
2020-11-17,7.93900000,8.79000000,7.69500000,7.96000000,SXPTRY
2020-11-18,8.03000000,8.11000000,7.14000000,7.53000000,SXPTRY
2020-11-19,7.51000000,7.51000000,7.05000000,7.20000000,SXPTRY
2020-11-20,7.23000000,7.78000000,7.23000000,7.43000000,SXPTRY
2020-11-21,7.47000000,8.56000000,7.46000000,8.45000000,SXPTRY
2020-11-22,8.41000000,8.56000000,7.57000000,7.81000000,SXPTRY
2020-11-23,7.96000000,9.03000000,7.80000000,8.88000000,SXPTRY
2020-11-24,8.94000000,9.68000000,8.35000000,9.40000000,SXPTRY
2020-11-25,9.35000000,10.16000000,8.60000000,8.99000000,SXPTRY
2020-11-26,8.94000000,9.20000000,6.30000000,7.52000000,SXPTRY
2020-11-27,7.58000000,8.20000000,7.23000000,7.58000000,SXPTRY
2020-11-28,7.54000000,7.85000000,7.21000000,7.57000000,SXPTRY
2020-11-29,7.50000000,7.62000000,7.33000000,7.42000000,SXPTRY
2020-11-30,7.47000000,8.13000000,7.20000000,7.64000000,SXPTRY
2020-12-01,7.53000000,8.08000000,7.35000000,7.45000000,SXPTRY
2020-12-02,7.40000000,7.72000000,7.28000000,7.57000000,SXPTRY
2020-12-03,7.62000000,7.66000000,7.45000000,7.45000000,SXPTRY
2020-12-04,7.52000000,7.55000000,6.73000000,6.86000000,SXPTRY
2020-12-05,6.79000000,7.26000000,6.70000000,7.21000000,SXPTRY
2020-12-06,7.23000000,7.27000000,6.96000000,7.02000000,SXPTRY
2020-12-07,7.04000000,7.26000000,6.96000000,7.14000000,SXPTRY
2020-12-08,7.09000000,7.19000000,6.65000000,6.67000000,SXPTRY
2020-12-09,6.67000000,6.75000000,6.19000000,6.75000000,SXPTRY
2020-12-10,6.67000000,6.80000000,6.54000000,6.62000000,SXPTRY
2020-12-11,6.60000000,6.60000000,6.33000000,6.33000000,SXPTRY
2020-12-12,6.31000000,6.86000000,6.30000000,6.84000000,SXPTRY
2020-12-13,6.80000000,6.84000000,6.47000000,6.63000000,SXPTRY
2020-12-14,6.59000000,6.75000000,6.47000000,6.72000000,SXPTRY
2020-12-15,6.71000000,7.48000000,6.65000000,7.30000000,SXPTRY
2020-12-16,7.36000000,7.47000000,7.01000000,7.15000000,SXPTRY
2020-12-17,7.18000000,7.60000000,6.97000000,7.06000000,SXPTRY
2020-12-18,7.04000000,7.23000000,6.94000000,7.09000000,SXPTRY
2020-12-19,7.09000000,7.35000000,7.09000000,7.13000000,SXPTRY
2020-12-20,7.11000000,7.30000000,6.94000000,7.05000000,SXPTRY
2020-12-21,7.05000000,7.12000000,6.51000000,6.58000000,SXPTRY
2020-12-22,6.59000000,6.59000000,6.28000000,6.50000000,SXPTRY
2020-12-23,6.40000000,6.51000000,4.35000000,4.83000000,SXPTRY
2020-12-24,4.79000000,5.53000000,4.59000000,5.51000000,SXPTRY
2020-12-25,5.54000000,5.75000000,5.15000000,5.40000000,SXPTRY
2020-12-26,5.33000000,5.35000000,4.97000000,5.22000000,SXPTRY
2020-12-27,5.23000000,5.47000000,4.96000000,5.08000000,SXPTRY
2020-12-28,5.12000000,5.39000000,4.98000000,5.05000000,SXPTRY
2020-12-29,5.07000000,5.09000000,4.52000000,4.72000000,SXPTRY
2020-12-30,4.84000000,5.10000000,4.69000000,5.00000000,SXPTRY
2020-12-31,4.93000000,5.59000000,4.80000000,5.57000000,SXPTRY
2021-01-01,5.57000000,5.77000000,5.11000000,5.37000000,SXPTRY
2021-01-02,5.30000000,5.68000000,5.15000000,5.53000000,SXPTRY
2021-01-03,5.53000000,6.14000000,5.42000000,5.64000000,SXPTRY
2021-01-04,5.74000000,6.69000000,5.13000000,5.46000000,SXPTRY
2021-01-05,5.47000000,5.90000000,5.25000000,5.60000000,SXPTRY
2021-01-06,5.54000000,6.28000000,5.33000000,5.99000000,SXPTRY
2021-01-07,5.98000000,7.01000000,5.72000000,6.51000000,SXPTRY
2021-01-08,6.53000000,7.43000000,5.88000000,7.40000000,SXPTRY
2021-01-09,7.38000000,8.39000000,7.16000000,7.80000000,SXPTRY
2021-01-10,7.81000000,8.86000000,6.56000000,7.61000000,SXPTRY
2021-01-11,7.58000000,7.58000000,5.80000000,6.44000000,SXPTRY
2021-01-12,6.34000000,6.91000000,6.02000000,6.08000000,SXPTRY
2021-01-13,6.07000000,6.77000000,5.94000000,6.52000000,SXPTRY
2021-01-14,6.59000000,6.70000000,6.18000000,6.45000000,SXPTRY
2021-01-15,6.51000000,7.35000000,6.09000000,6.79000000,SXPTRY
2021-01-16,6.80000000,7.52000000,6.77000000,7.15000000,SXPTRY
2021-01-17,7.09000000,7.82000000,6.79000000,7.70000000,SXPTRY
2021-01-18,7.70000000,8.66000000,7.20000000,8.61000000,SXPTRY
2021-01-19,8.61000000,8.67000000,7.38000000,7.60000000,SXPTRY
2021-01-20,7.60000000,7.80000000,7.02000000,7.59000000,SXPTRY
2021-01-21,7.60000000,7.62000000,6.15000000,6.38000000,SXPTRY
2021-01-22,6.37000000,7.07000000,5.99000000,6.55000000,SXPTRY
2021-01-23,6.62000000,7.66000000,6.49000000,7.27000000,SXPTRY
2021-01-24,7.27000000,7.75000000,7.16000000,7.30000000,SXPTRY
2021-01-25,7.31000000,8.15000000,7.13000000,7.31000000,SXPTRY
2021-01-26,7.29000000,7.83000000,7.04000000,7.55000000,SXPTRY
2021-01-27,7.60000000,10.56000000,7.57000000,9.35000000,SXPTRY
2021-01-28,9.32000000,10.08000000,8.77000000,8.77000000,SXPTRY
2021-01-29,8.76000000,9.55000000,7.97000000,8.93000000,SXPTRY
2021-01-30,8.93000000,9.87000000,8.54000000,8.97000000,SXPTRY
2021-01-31,9.03000000,10.89000000,9.01000000,9.86000000,SXPTRY
2021-02-01,9.76000000,10.23000000,8.90000000,9.18000000,SXPTRY
2021-02-02,9.16000000,9.95000000,8.66000000,9.37000000,SXPTRY
2021-02-03,9.33000000,11.10000000,9.27000000,10.63000000,SXPTRY
2021-02-04,10.70000000,13.29000000,9.49000000,12.26000000,SXPTRY
2021-02-05,12.30000000,13.74000000,12.03000000,12.48000000,SXPTRY
2021-02-06,12.49000000,12.93000000,11.25000000,12.33000000,SXPTRY
2021-02-07,12.32000000,15.40000000,12.30000000,14.19000000,SXPTRY
2021-02-08,14.06000000,17.65000000,13.95000000,15.41000000,SXPTRY
2021-02-09,15.42000000,18.14000000,14.86000000,17.15000000,SXPTRY
2021-02-10,17.26000000,19.34000000,15.10000000,16.76000000,SXPTRY
