timestamp,open,high,low,close,symbol
2019-10-21,4.50000000,4.68270000,4.43990000,4.60910000,ETCBUSD
2019-10-22,4.61200000,4.64320000,4.42970000,4.45420000,ETCBUSD
2019-10-23,4.46860000,4.48290000,4.04750000,4.23260000,ETCBUSD
2019-10-24,4.24950000,4.35980000,4.01820000,4.26820000,ETCBUSD
2019-10-25,4.26660000,4.98560000,4.23880000,4.75580000,ETCBUSD
2019-10-26,4.75760000,5.10290000,4.48010000,4.58160000,ETCBUSD
2019-10-27,4.58960000,4.91380000,4.52600000,4.79060000,ETCBUSD
2019-10-28,4.79890000,5.00980000,4.73560000,4.75580000,ETCBUSD
2019-10-29,4.77020000,5.15080000,4.76210000,4.93050000,ETCBUSD
2019-10-30,4.93290000,4.97120000,4.72710000,4.79250000,ETCBUSD
2019-10-31,4.81320000,4.95930000,4.68400000,4.81320000,ETCBUSD
2019-11-01,4.79900000,4.94250000,4.79890000,4.87430000,ETCBUSD
2019-11-02,4.88510000,5.04060000,4.83860000,4.93920000,ETCBUSD
2019-11-03,4.96930000,4.99790000,4.83970000,4.88960000,ETCBUSD
2019-11-04,4.85000000,5.03590000,4.85000000,4.94790000,ETCBUSD
2019-11-05,4.95410000,5.06060000,4.85090000,5.01090000,ETCBUSD
2019-11-06,5.02050000,5.19130000,4.99920000,5.07350000,ETCBUSD
2019-11-07,5.08710000,5.35200000,5.03940000,5.23550000,ETCBUSD
2019-11-08,5.20930000,5.27630000,4.77420000,4.97200000,ETCBUSD
2019-11-09,4.94930000,5.04710000,4.91980000,4.94980000,ETCBUSD
2019-11-10,4.94330000,6.77700000,4.91720000,5.05380000,ETCBUSD
2019-11-11,5.04470000,5.06810000,4.81840000,4.87260000,ETCBUSD
2019-11-12,4.87690000,4.92570000,4.79050000,4.90010000,ETCBUSD
2019-11-13,4.90370000,4.91010000,4.82870000,4.84490000,ETCBUSD
2019-11-14,4.83240000,4.84390000,4.66700000,4.75620000,ETCBUSD
2019-11-15,4.71290000,4.79910000,4.44380000,4.55610000,ETCBUSD
2019-11-16,4.56620000,4.61990000,4.55690000,4.60990000,ETCBUSD
2019-11-17,4.64180000,4.66550000,4.58710000,4.64540000,ETCBUSD
2019-11-18,4.60450000,4.61470000,4.18160000,4.35900000,ETCBUSD
2019-11-19,4.33620000,4.51430000,4.24750000,4.36660000,ETCBUSD
2019-11-20,4.35000000,4.42330000,4.30010000,4.32760000,ETCBUSD
2019-11-21,4.34870000,4.38260000,4.03400000,4.13900000,ETCBUSD
2019-11-22,4.17150000,4.19040000,3.55880000,3.86540000,ETCBUSD
2019-11-23,3.87200000,4.07210000,3.79880000,3.98920000,ETCBUSD
2019-11-24,3.96100000,3.96500000,3.68660000,3.68660000,ETCBUSD
2019-11-25,3.69250000,3.92290000,3.54340000,3.77960000,ETCBUSD
2019-11-26,3.76460000,3.89910000,3.76460000,3.86310000,ETCBUSD
2019-11-27,3.85000000,4.04770000,3.68480000,3.96580000,ETCBUSD
2019-11-28,3.91970000,4.01100000,3.87820000,3.95030000,ETCBUSD
2019-11-29,3.93540000,4.11720000,3.93540000,4.08320000,ETCBUSD
2019-11-30,4.06690000,4.06690000,3.88940000,3.94690000,ETCBUSD
2019-12-01,3.90810000,4.00910000,3.82990000,3.93200000,ETCBUSD
2019-12-02,3.93180000,3.93180000,3.79020000,3.85910000,ETCBUSD
2019-12-03,3.86560000,3.91440000,3.82870000,3.82870000,ETCBUSD
2019-12-04,3.83050000,3.85490000,3.71520000,3.74700000,ETCBUSD
2019-12-05,3.75100000,3.80460000,3.74120000,3.80460000,ETCBUSD
2019-12-06,3.78290000,3.86290000,3.77270000,3.86290000,ETCBUSD
2019-12-07,3.89270000,3.94050000,3.86300000,3.88080000,ETCBUSD
2019-12-08,3.85020000,3.90620000,3.84180000,3.90290000,ETCBUSD
2019-12-09,3.91070000,3.91070000,3.77340000,3.77970000,ETCBUSD
2019-12-10,3.77120000,3.77950000,3.73620000,3.75440000,ETCBUSD
2019-12-11,3.77580000,3.79010000,3.76790000,3.76790000,ETCBUSD
2019-12-12,3.78740000,3.83090000,3.72860000,3.83090000,ETCBUSD
2019-12-13,3.80640000,3.86860000,3.80640000,3.86860000,ETCBUSD
2019-12-14,3.85480000,3.85480000,3.75300000,3.78600000,ETCBUSD
2019-12-15,3.77520000,3.83100000,3.75840000,3.80830000,ETCBUSD
2019-12-16,3.78280000,3.82580000,3.62340000,3.67140000,ETCBUSD
2019-12-17,3.66680000,3.68580000,3.41910000,3.46270000,ETCBUSD
2019-12-18,3.45360000,3.80900000,3.36180000,3.75910000,ETCBUSD
2019-12-19,3.78480000,3.78480000,3.65940000,3.72310000,ETCBUSD
2019-12-20,3.69390000,4.17910000,3.68050000,4.06130000,ETCBUSD
2019-12-21,4.03980000,4.17110000,3.99990000,4.11300000,ETCBUSD
2019-12-22,4.11220000,4.22370000,4.11220000,4.19560000,ETCBUSD
2019-12-23,4.21240000,4.22140000,3.95490000,3.98630000,ETCBUSD
2019-12-24,3.98990000,3.99580000,3.87760000,3.93560000,ETCBUSD
2019-12-25,3.89700000,4.05700000,3.89700000,4.03200000,ETCBUSD
2019-12-26,4.03560000,4.67670000,4.03560000,4.49330000,ETCBUSD
2019-12-27,4.44400000,4.66660000,4.35810000,4.49680000,ETCBUSD
2019-12-28,4.52800000,4.54310000,4.37640000,4.44120000,ETCBUSD
2019-12-29,4.42040000,4.81020000,4.41010000,4.67010000,ETCBUSD
2019-12-30,4.55300000,4.82960000,4.52390000,4.60850000,ETCBUSD
2019-12-31,4.59150000,4.74500000,4.42930000,4.48540000,ETCBUSD
2020-01-01,4.47010000,4.54790000,4.47010000,4.53000000,ETCBUSD
2020-01-02,4.43960000,4.43960000,4.19550000,4.22740000,ETCBUSD
2020-01-03,4.20100000,4.62200000,4.18160000,4.55760000,ETCBUSD
2020-01-04,4.57340000,4.74050000,4.51980000,4.74050000,ETCBUSD
2020-01-05,4.82820000,4.99330000,4.75880000,4.83160000,ETCBUSD
2020-01-06,4.89710000,5.10000000,4.86800000,5.02600000,ETCBUSD
2020-01-07,5.06260000,5.06260000,4.72620000,4.82910000,ETCBUSD
2020-01-08,4.86830000,5.03270000,4.70830000,4.95470000,ETCBUSD
2020-01-09,4.92720000,5.19910000,4.87970000,5.16890000,ETCBUSD
2020-01-10,5.19470000,5.38700000,4.91920000,5.34880000,ETCBUSD
2020-01-11,5.34810000,5.80340000,5.33360000,5.57450000,ETCBUSD
2020-01-12,5.55340000,5.61740000,5.36050000,5.56230000,ETCBUSD
2020-01-13,5.53150000,5.53150000,5.31320000,5.48210000,ETCBUSD
2020-01-14,5.49230000,7.00000000,5.49230000,6.80940000,ETCBUSD
2020-01-15,6.76220000,8.07140000,6.64730000,7.99430000,ETCBUSD
2020-01-16,8.03530000,8.60900000,7.31170000,8.40680000,ETCBUSD
2020-01-17,8.38790000,11.98570000,8.14090000,9.47060000,ETCBUSD
2020-01-18,9.52990000,9.73550000,8.02560000,8.29230000,ETCBUSD
2020-01-19,8.27230000,9.43060000,7.78090000,8.53250000,ETCBUSD
2020-01-20,8.57390000,9.07040000,8.07590000,8.61930000,ETCBUSD
2020-01-21,8.66850000,9.03760000,8.50410000,8.92020000,ETCBUSD
2020-01-22,9.03540000,9.48460000,8.99740000,9.28000000,ETCBUSD
2020-01-23,9.28000000,9.30080000,8.18970000,8.43870000,ETCBUSD
2020-01-24,8.41830000,8.81350000,7.82650000,8.61010000,ETCBUSD
2020-01-25,8.58160000,8.62240000,8.10880000,8.37750000,ETCBUSD
2020-01-26,8.35710000,9.34350000,8.23460000,9.15300000,ETCBUSD
2020-01-27,9.17340000,11.10840000,9.17340000,10.38980000,ETCBUSD
2020-01-28,10.44060000,11.68080000,10.35190000,11.39500000,ETCBUSD
2020-01-29,11.42480000,12.85580000,11.39230000,12.19140000,ETCBUSD
2020-01-30,12.26850000,12.62960000,11.68080000,12.09920000,ETCBUSD
2020-01-31,12.09910000,12.12070000,10.74160000,11.31510000,ETCBUSD
2020-02-01,11.31800000,11.76570000,11.09010000,11.52000000,ETCBUSD
2020-02-02,11.46510000,11.69900000,11.15000000,11.36770000,ETCBUSD
2020-02-03,11.35880000,12.19140000,11.35880000,11.81730000,ETCBUSD
2020-02-04,11.83840000,11.83840000,11.06690000,11.43930000,ETCBUSD
2020-02-05,11.33040000,12.62790000,11.29020000,12.44380000,ETCBUSD
2020-02-06,12.29120000,13.03650000,10.91480000,12.09980000,ETCBUSD
2020-02-07,12.08510000,12.24000000,11.26190000,11.73690000,ETCBUSD
2020-02-08,11.63740000,11.89130000,11.11390000,11.66790000,ETCBUSD
2020-02-09,11.75700000,12.13410000,11.29970000,11.72080000,ETCBUSD
2020-02-10,11.76080000,12.00490000,11.39150000,11.78400000,ETCBUSD
2020-02-11,11.84330000,12.08320000,11.60690000,11.98390000,ETCBUSD
2020-02-12,12.04350000,12.40360000,12.04350000,12.24040000,ETCBUSD
2020-02-13,12.29040000,13.06040000,11.36700000,12.06900000,ETCBUSD
2020-02-14,12.03090000,12.06360000,11.68270000,12.01090000,ETCBUSD
2020-02-15,12.07230000,12.08730000,9.31030000,10.39430000,ETCBUSD
2020-02-16,10.36000000,10.63160000,8.89980000,9.60740000,ETCBUSD
2020-02-17,9.51280000,9.85950000,8.70000000,9.67440000,ETCBUSD
2020-02-18,9.46550000,10.00000000,9.17790000,9.86760000,ETCBUSD
2020-02-19,9.79650000,9.80420000,8.69740000,8.84580000,ETCBUSD
2020-02-20,8.79340000,9.00310000,8.37000000,8.91700000,ETCBUSD
2020-02-21,8.80750000,9.87500000,8.80750000,9.47180000,ETCBUSD
2020-02-22,9.40120000,9.69210000,9.31030000,9.47080000,ETCBUSD
2020-02-23,9.53390000,9.99270000,9.53390000,9.78310000,ETCBUSD
2020-02-24,9.72100000,9.72100000,8.98510000,9.40000000,ETCBUSD
2020-02-25,9.34320000,9.44480000,8.97740000,9.26890000,ETCBUSD
2020-02-26,9.15510000,9.31030000,7.26460000,7.64480000,ETCBUSD
2020-02-27,7.65600000,8.03790000,7.33440000,7.64150000,ETCBUSD
2020-02-28,7.80040000,7.81740000,7.18940000,7.50480000,ETCBUSD
2020-02-29,7.52330000,7.66280000,7.34300000,7.34480000,ETCBUSD
2020-03-01,7.46000000,7.86900000,7.46000000,7.76370000,ETCBUSD
2020-03-02,7.72720000,8.62840000,7.72720000,8.40050000,ETCBUSD
2020-03-03,8.45600000,8.63960000,8.16590000,8.51490000,ETCBUSD
2020-03-04,8.43540000,8.48000000,7.64990000,7.96820000,ETCBUSD
2020-03-05,7.98670000,8.41220000,7.98670000,8.13780000,ETCBUSD
2020-03-06,8.21520000,8.29470000,7.89000000,8.20730000,ETCBUSD
2020-03-07,8.19800000,8.19800000,7.77440000,7.80530000,ETCBUSD
2020-03-08,7.78770000,7.78770000,6.23410000,6.38250000,ETCBUSD
2020-03-09,6.45200000,7.02600000,6.38490000,6.94350000,ETCBUSD
2020-03-10,6.90100000,6.96880000,6.61820000,6.81900000,ETCBUSD
2020-03-11,6.85990000,6.85990000,6.09930000,6.60010000,ETCBUSD
2020-03-12,6.56800000,6.56800000,3.57730000,3.76410000,ETCBUSD
2020-03-13,3.73090000,5.18280000,3.09250000,4.85440000,ETCBUSD
2020-03-14,4.86440000,4.92690000,4.51670000,4.58150000,ETCBUSD
2020-03-15,4.57780000,5.16890000,4.56490000,5.04170000,ETCBUSD
2020-03-16,4.94790000,5.00020000,4.06980000,4.50090000,ETCBUSD
2020-03-17,4.50720000,5.00380000,4.41480000,4.65030000,ETCBUSD
2020-03-18,4.58510000,4.68010000,4.34390000,4.62600000,ETCBUSD
2020-03-19,4.64260000,5.29950000,4.48570000,5.05700000,ETCBUSD
2020-03-20,5.07210000,5.50000000,4.53490000,4.89790000,ETCBUSD
2020-03-21,4.88300000,5.12600000,4.67470000,5.01990000,ETCBUSD
2020-03-22,4.98330000,5.23940000,4.55000000,4.61310000,ETCBUSD
2020-03-23,4.56960000,5.08250000,4.52750000,4.99570000,ETCBUSD
2020-03-24,5.02940000,5.21490000,4.89360000,5.10200000,ETCBUSD
2020-03-25,5.04650000,5.28000000,4.91070000,5.00530000,ETCBUSD
2020-03-26,5.07220000,5.12490000,4.95100000,5.12490000,ETCBUSD
2020-03-27,5.12020000,5.21130000,4.85080000,4.94150000,ETCBUSD
2020-03-28,4.90860000,4.90860000,4.63460000,4.82460000,ETCBUSD
2020-03-29,4.82790000,5.05500000,4.80300000,4.84390000,ETCBUSD
2020-03-30,4.80680000,5.05940000,4.80680000,4.96000000,ETCBUSD
2020-03-31,4.96350000,5.00900000,4.88870000,4.95870000,ETCBUSD
2020-04-01,4.95000000,5.04070000,4.80000000,5.04070000,ETCBUSD
2020-04-02,5.07230000,5.35500000,4.98770000,5.10200000,ETCBUSD
2020-04-03,5.09690000,5.23970000,4.99000000,5.12240000,ETCBUSD
2020-04-04,5.11730000,5.24480000,5.05610000,5.16320000,ETCBUSD
2020-04-05,5.16750000,5.18870000,4.93190000,5.04080000,ETCBUSD
2020-04-06,5.03570000,5.62050000,5.03570000,5.61650000,ETCBUSD
2020-04-07,5.60580000,5.81620000,5.39730000,5.45350000,ETCBUSD
2020-04-08,5.46790000,5.91970000,5.41450000,5.82180000,ETCBUSD
2020-04-09,5.82180000,5.96710000,5.57520000,5.90390000,ETCBUSD
2020-04-10,5.87310000,5.90970000,5.08700000,5.23920000,ETCBUSD
2020-04-11,5.27200000,5.40160000,5.15360000,5.28190000,ETCBUSD
2020-04-12,5.28970000,5.46050000,5.18960000,5.34390000,ETCBUSD
2020-04-13,5.30750000,5.30750000,5.03500000,5.18920000,ETCBUSD
2020-04-14,5.21280000,5.35930000,5.10710000,5.23890000,ETCBUSD
2020-04-15,5.23720000,5.36440000,5.08620000,5.08620000,ETCBUSD
2020-04-16,5.08250000,5.57250000,4.87080000,5.48160000,ETCBUSD
