timestamp,open,high,low,close,volume,symbol
2020-02-05,0.00108400,0.00370000,0.00108400,0.00339000,86051613.00000000,WRXBNB
2020-02-06,0.00338900,0.00719300,0.00305100,0.00586700,33169586.00000000,WRXBNB
2020-02-07,0.00589700,0.00789900,0.00427700,0.00512200,15565616.00000000,WRXBNB
2020-02-08,0.00513800,0.00592800,0.00485400,0.00510600,8049527.00000000,WRXBNB
2020-02-09,0.00513700,0.00539200,0.00355000,0.00372700,5918468.00000000,WRXBNB
2020-02-10,0.00383800,0.00519100,0.00354500,0.00374100,6387134.00000000,WRXBNB
2020-02-11,0.00379000,0.00420000,0.00360000,0.00360000,3356302.00000000,WRXBNB
2020-02-12,0.00362700,0.00535800,0.00360000,0.00456500,7290685.00000000,WRXBNB
2020-02-13,0.00456500,0.00513300,0.00387000,0.00424400,5470597.00000000,WRXBNB
2020-02-14,0.00424400,0.00485000,0.00404400,0.00421500,2254214.00000000,WRXBNB
2020-02-15,0.00423600,0.00448900,0.00392000,0.00410000,2385986.00000000,WRXBNB
2020-02-16,0.00409500,0.00416200,0.00355600,0.00387700,5115356.00000000,WRXBNB
2020-02-17,0.00387800,0.00450000,0.00362500,0.00373100,6332914.00000000,WRXBNB
2020-02-18,0.00374200,0.00393900,0.00370900,0.00378800,2083732.00000000,WRXBNB
2020-02-19,0.00375900,0.00405000,0.00366000,0.00375400,1293686.00000000,WRXBNB
2020-02-20,0.00376400,0.00383400,0.00352600,0.00362200,1843338.00000000,WRXBNB
2020-02-21,0.00358800,0.00396500,0.00356400,0.00381300,1509397.00000000,WRXBNB
2020-02-22,0.00379400,0.00388600,0.00360000,0.00368200,964080.00000000,WRXBNB
2020-02-23,0.00366500,0.00378300,0.00359600,0.00375400,2495682.00000000,WRXBNB
2020-02-24,0.00375400,0.00375700,0.00347700,0.00360000,747154.00000000,WRXBNB
2020-02-25,0.00361600,0.00369900,0.00345000,0.00364900,1635255.00000000,WRXBNB
2020-02-26,0.00363100,0.00363100,0.00310700,0.00337800,4499779.00000000,WRXBNB
2020-02-27,0.00339500,0.00366700,0.00326400,0.00328100,3393701.00000000,WRXBNB
2020-02-28,0.00327900,0.00343900,0.00322900,0.00329300,985469.00000000,WRXBNB
2020-02-29,0.00329400,0.00335000,0.00300100,0.00312400,982877.00000000,WRXBNB
2020-03-01,0.00310000,0.00330500,0.00307700,0.00329100,609949.00000000,WRXBNB
2020-03-02,0.00327100,0.00381300,0.00324100,0.00351600,5214961.00000000,WRXBNB
2020-03-03,0.00352300,0.00381300,0.00347600,0.00381000,2867228.00000000,WRXBNB
2020-03-04,0.00378100,0.00644900,0.00370800,0.00626400,15240930.00000000,WRXBNB
2020-03-05,0.00629300,0.00730000,0.00560000,0.00592400,12778812.00000000,WRXBNB
2020-03-06,0.00591900,0.00749700,0.00581000,0.00721000,6868803.00000000,WRXBNB
2020-03-07,0.00725900,0.01100000,0.00715700,0.01002400,15034065.00000000,WRXBNB
