timestamp,open,high,low,close,symbol
2020-02-06,0.28310000,1.00000000,0.12360000,0.30240000,BNTBUSD
2020-02-07,0.29490000,0.31480000,0.29000000,0.31320000,BNTBUSD
2020-02-08,0.30980000,0.31960000,0.30360000,0.31530000,BNTBUSD
2020-02-09,0.31170000,0.31620000,0.31080000,0.31620000,BNTBUSD
2020-02-10,0.32040000,0.32040000,0.30180000,0.30670000,BNTBUSD
2020-02-11,0.31690000,0.32730000,0.31530000,0.32730000,BNTBUSD
2020-02-12,0.32930000,0.35840000,0.32930000,0.35230000,BNTBUSD
2020-02-13,0.35860000,0.35980000,0.32260000,0.34380000,BNTBUSD
2020-02-14,0.34820000,0.36140000,0.33830000,0.35740000,BNTBUSD
2020-02-15,0.35300000,0.35440000,0.32140000,0.32570000,BNTBUSD
2020-02-16,0.32090000,0.33310000,0.28940000,0.30950000,BNTBUSD
2020-02-17,0.31780000,0.32030000,0.29020000,0.32030000,BNTBUSD
2020-02-18,0.31960000,0.34680000,0.31680000,0.33950000,BNTBUSD
2020-02-19,0.34060000,0.34060000,0.31120000,0.33400000,BNTBUSD
2020-02-20,0.31420000,0.33570000,0.31420000,0.33250000,BNTBUSD
2020-02-21,0.32960000,0.34290000,0.32960000,0.33250000,BNTBUSD
2020-02-22,0.33110000,0.33220000,0.32590000,0.33210000,BNTBUSD
2020-02-23,0.33330000,0.34680000,0.33140000,0.34360000,BNTBUSD
2020-02-24,0.34480000,0.34540000,0.32340000,0.32730000,BNTBUSD
2020-02-25,0.32680000,0.32680000,0.30280000,0.30280000,BNTBUSD
2020-02-26,0.30310000,0.30520000,0.26380000,0.27660000,BNTBUSD
2020-02-27,0.27280000,0.28700000,0.25770000,0.28170000,BNTBUSD
2020-02-28,0.27980000,0.28450000,0.26460000,0.27660000,BNTBUSD
2020-02-29,0.27590000,0.28510000,0.26680000,0.26740000,BNTBUSD
2020-03-01,0.26780000,0.27600000,0.26240000,0.26420000,BNTBUSD
2020-03-02,0.27220000,0.28460000,0.26930000,0.28120000,BNTBUSD
2020-03-03,0.28140000,0.28140000,0.27240000,0.27620000,BNTBUSD
2020-03-04,0.27330000,0.28270000,0.27230000,0.27740000,BNTBUSD
2020-03-05,0.27800000,0.29270000,0.27660000,0.29120000,BNTBUSD
2020-03-06,0.28980000,0.29860000,0.28980000,0.29860000,BNTBUSD
2020-03-07,0.30010000,0.30580000,0.28960000,0.29340000,BNTBUSD
2020-03-08,0.28610000,0.28610000,0.24420000,0.24420000,BNTBUSD
2020-03-09,0.24780000,0.25260000,0.23200000,0.23810000,BNTBUSD
2020-03-10,0.24330000,0.24990000,0.24030000,0.24480000,BNTBUSD
2020-03-11,0.24520000,0.24520000,0.22380000,0.23470000,BNTBUSD
2020-03-12,0.24010000,0.24010000,0.12990000,0.13780000,BNTBUSD
2020-03-13,0.13650000,0.17340000,0.11610000,0.15220000,BNTBUSD
2020-03-14,0.15550000,0.15550000,0.15310000,0.15440000,BNTBUSD
2020-03-15,0.15250000,0.16120000,0.15160000,0.15220000,BNTBUSD
2020-03-16,0.15080000,0.15100000,0.12920000,0.13540000,BNTBUSD
2020-03-17,0.14410000,0.15770000,0.14410000,0.14720000,BNTBUSD
2020-03-18,0.14890000,0.15030000,0.13900000,0.15030000,BNTBUSD
2020-03-19,0.15250000,0.18120000,0.15220000,0.17840000,BNTBUSD
2020-03-20,0.17780000,0.19470000,0.14880000,0.16580000,BNTBUSD
2020-03-21,0.16600000,0.17400000,0.16010000,0.16900000,BNTBUSD
2020-03-22,0.17210000,0.17480000,0.15710000,0.15710000,BNTBUSD
2020-03-23,0.15640000,0.17650000,0.15640000,0.16990000,BNTBUSD
2020-03-24,0.17300000,0.17950000,0.16880000,0.17860000,BNTBUSD
2020-03-25,0.17550000,0.18130000,0.17030000,0.17380000,BNTBUSD
2020-03-26,0.17520000,0.18040000,0.17210000,0.17820000,BNTBUSD
2020-03-27,0.18010000,0.18180000,0.17100000,0.17100000,BNTBUSD
2020-03-28,0.17160000,0.17160000,0.16400000,0.16900000,BNTBUSD
2020-03-29,0.16930000,0.17160000,0.16050000,0.16130000,BNTBUSD
2020-03-30,0.16220000,0.17350000,0.16180000,0.17320000,BNTBUSD
2020-03-31,0.17180000,0.17380000,0.16990000,0.17370000,BNTBUSD
2020-04-01,0.17280000,0.17900000,0.16820000,0.17860000,BNTBUSD
2020-04-02,0.17880000,0.18910000,0.17640000,0.18120000,BNTBUSD
2020-04-03,0.18360000,0.19490000,0.17950000,0.18270000,BNTBUSD
2020-04-04,0.18490000,0.18730000,0.18080000,0.18430000,BNTBUSD
2020-04-05,0.18490000,0.18490000,0.18200000,0.18340000,BNTBUSD
2020-04-06,0.18660000,0.21490000,0.18540000,0.19620000,BNTBUSD
2020-04-07,0.19860000,0.20230000,0.18860000,0.19180000,BNTBUSD
2020-04-08,0.19180000,0.19770000,0.19170000,0.19660000,BNTBUSD
2020-04-09,0.19540000,0.19760000,0.19360000,0.19430000,BNTBUSD
2020-04-10,0.19130000,0.19270000,0.17570000,0.18190000,BNTBUSD
2020-04-11,0.18220000,0.18330000,0.17810000,0.18070000,BNTBUSD
2020-04-12,0.17940000,0.18560000,0.17920000,0.18050000,BNTBUSD
2020-04-13,0.17920000,0.18170000,0.17020000,0.17850000,BNTBUSD
2020-04-14,0.18090000,0.18370000,0.17740000,0.18130000,BNTBUSD
2020-04-15,0.18030000,0.18100000,0.17450000,0.17450000,BNTBUSD
2020-04-16,0.17410000,0.19090000,0.17040000,0.18500000,BNTBUSD
2020-04-17,0.18500000,0.18680000,0.18200000,0.18580000,BNTBUSD
2020-04-18,0.18650000,0.19550000,0.18490000,0.19490000,BNTBUSD
2020-04-19,0.19490000,0.19810000,0.19100000,0.19450000,BNTBUSD
2020-04-20,0.19080000,0.19530000,0.18220000,0.18360000,BNTBUSD
2020-04-21,0.18700000,0.18730000,0.17980000,0.18560000,BNTBUSD
2020-04-22,0.18400000,0.19600000,0.18400000,0.19600000,BNTBUSD
2020-04-23,0.19650000,0.21360000,0.19500000,0.21250000,BNTBUSD
2020-04-24,0.20820000,0.24140000,0.20680000,0.21200000,BNTBUSD
2020-04-25,0.21150000,0.22190000,0.20930000,0.21860000,BNTBUSD
2020-04-26,0.21770000,0.21970000,0.19610000,0.20230000,BNTBUSD
2020-04-27,0.20400000,0.20510000,0.19730000,0.20120000,BNTBUSD
2020-04-28,0.20000000,0.20840000,0.19860000,0.20640000,BNTBUSD
2020-04-29,0.20500000,0.21990000,0.20450000,0.21340000,BNTBUSD
2020-04-30,0.21760000,0.22570000,0.20070000,0.20500000,BNTBUSD
2020-05-01,0.20510000,0.21170000,0.20510000,0.20990000,BNTBUSD
2020-05-02,0.21070000,0.21600000,0.20850000,0.21360000,BNTBUSD
2020-05-03,0.21170000,0.21520000,0.20070000,0.20270000,BNTBUSD
2020-05-04,0.20340000,0.20340000,0.19120000,0.19970000,BNTBUSD
2020-05-05,0.20150000,0.20150000,0.19480000,0.19960000,BNTBUSD
2020-05-06,0.19820000,0.20540000,0.19510000,0.19520000,BNTBUSD
2020-05-07,0.20110000,0.20580000,0.19800000,0.20470000,BNTBUSD
2020-05-08,0.20370000,0.20900000,0.19960000,0.20700000,BNTBUSD
2020-05-09,0.20800000,0.21040000,0.20460000,0.20700000,BNTBUSD
2020-05-10,0.20360000,0.20360000,0.17920000,0.18640000,BNTBUSD
2020-05-11,0.19050000,0.19050000,0.17800000,0.18580000,BNTBUSD
2020-05-12,0.18550000,0.19110000,0.18540000,0.18790000,BNTBUSD
2020-05-13,0.19080000,0.19650000,0.18890000,0.19510000,BNTBUSD
2020-05-14,0.19390000,0.20210000,0.19390000,0.20210000,BNTBUSD
2020-05-15,0.19860000,0.20100000,0.19280000,0.19430000,BNTBUSD
2020-05-16,0.19800000,0.20490000,0.19800000,0.20420000,BNTBUSD
2020-05-17,0.20710000,0.29480000,0.20710000,0.28200000,BNTBUSD
2020-05-18,0.28110000,0.33420000,0.27610000,0.30970000,BNTBUSD
2020-05-19,0.30950000,0.30950000,0.28400000,0.28920000,BNTBUSD
2020-05-20,0.28920000,0.29140000,0.26910000,0.27190000,BNTBUSD
2020-05-21,0.27140000,0.27240000,0.24780000,0.25990000,BNTBUSD
2020-05-22,0.25830000,0.30830000,0.25780000,0.29020000,BNTBUSD
2020-05-23,0.29020000,0.41430000,0.29020000,0.37200000,BNTBUSD
2020-05-24,0.37340000,0.46320000,0.36620000,0.39250000,BNTBUSD
2020-05-25,0.38920000,0.46710000,0.38730000,0.44420000,BNTBUSD
2020-05-26,0.44620000,0.45410000,0.41390000,0.42410000,BNTBUSD
2020-05-27,0.42520000,0.58500000,0.41830000,0.52320000,BNTBUSD
2020-05-28,0.52660000,0.82270000,0.52130000,0.65650000,BNTBUSD
2020-05-29,0.65840000,0.73410000,0.59290000,0.60130000,BNTBUSD
2020-05-30,0.59850000,0.67030000,0.57000000,0.59320000,BNTBUSD
2020-05-31,0.58590000,0.64790000,0.55300000,0.61340000,BNTBUSD
2020-06-01,0.61040000,0.67190000,0.61000000,0.62390000,BNTBUSD
2020-06-02,0.62200000,0.62200000,0.55160000,0.59220000,BNTBUSD
2020-06-03,0.59350000,0.62340000,0.58680000,0.61850000,BNTBUSD
2020-06-04,0.62280000,0.62630000,0.58510000,0.59450000,BNTBUSD
2020-06-05,0.59680000,0.60050000,0.57110000,0.58340000,BNTBUSD
2020-06-06,0.57890000,0.61610000,0.57180000,0.59930000,BNTBUSD
2020-06-07,0.59810000,0.81700000,0.59560000,0.74170000,BNTBUSD
2020-06-08,0.75160000,0.81230000,0.69940000,0.71880000,BNTBUSD
2020-06-09,0.72430000,0.73440000,0.71180000,0.72370000,BNTBUSD
2020-06-10,0.72770000,0.87070000,0.72770000,0.84130000,BNTBUSD
2020-06-11,0.84650000,0.90200000,0.69260000,0.75730000,BNTBUSD
2020-06-12,0.75190000,0.84660000,0.73170000,0.83850000,BNTBUSD
2020-06-13,0.83270000,0.85240000,0.79550000,0.82890000,BNTBUSD
2020-06-14,0.82680000,0.91600000,0.82680000,0.83960000,BNTBUSD
2020-06-15,0.82890000,0.83650000,0.73260000,0.82190000,BNTBUSD
2020-06-16,0.81650000,0.88650000,0.81350000,0.88650000,BNTBUSD
2020-06-17,0.88350000,0.88830000,0.81550000,0.82880000,BNTBUSD
2020-06-18,0.82140000,0.82410000,0.75170000,0.76270000,BNTBUSD
2020-06-19,0.76480000,0.86660000,0.75140000,0.82290000,BNTBUSD
2020-06-20,0.82640000,0.88780000,0.82400000,0.87300000,BNTBUSD
2020-06-21,0.87470000,0.88880000,0.84440000,0.84440000,BNTBUSD
2020-06-22,0.84280000,0.97280000,0.84280000,0.94080000,BNTBUSD
2020-06-23,0.94810000,1.27000000,0.94290000,1.17050000,BNTBUSD
2020-06-24,1.16330000,1.29760000,1.12380000,1.24980000,BNTBUSD
2020-06-25,1.24600000,1.24600000,1.12000000,1.15680000,BNTBUSD
2020-06-26,1.15180000,1.17670000,1.01790000,1.02920000,BNTBUSD
2020-06-27,1.02920000,1.04410000,0.93370000,0.94490000,BNTBUSD
2020-06-28,0.94540000,1.01490000,0.89860000,0.99660000,BNTBUSD
2020-06-29,1.00220000,1.12840000,1.00220000,1.10350000,BNTBUSD
2020-06-30,1.10350000,1.10840000,1.02120000,1.05180000,BNTBUSD
2020-07-01,1.05850000,1.22830000,1.05560000,1.20850000,BNTBUSD
2020-07-02,1.21210000,1.37820000,1.19050000,1.29160000,BNTBUSD
2020-07-03,1.28830000,1.51280000,1.28540000,1.46910000,BNTBUSD
2020-07-04,1.46760000,1.48200000,1.31020000,1.45180000,BNTBUSD
2020-07-05,1.45730000,1.46600000,1.31930000,1.35360000,BNTBUSD
2020-07-06,1.36090000,1.61950000,1.35300000,1.56240000,BNTBUSD
2020-07-07,1.56350000,1.58950000,1.48790000,1.58250000,BNTBUSD
2020-07-08,1.57870000,1.65890000,1.54070000,1.58240000,BNTBUSD
2020-07-09,1.59730000,1.59730000,1.42240000,1.52980000,BNTBUSD
2020-07-10,1.52690000,1.52690000,1.42110000,1.50570000,BNTBUSD
2020-07-11,1.50000000,1.57630000,1.50000000,1.53420000,BNTBUSD
2020-07-12,1.53610000,1.54130000,1.47340000,1.50650000,BNTBUSD
2020-07-13,1.52750000,1.73000000,1.52750000,1.58020000,BNTBUSD
2020-07-14,1.56290000,1.59620000,1.47580000,1.56060000,BNTBUSD
2020-07-15,1.55510000,1.61320000,1.50260000,1.51410000,BNTBUSD
2020-07-16,1.52510000,1.55340000,1.43280000,1.52760000,BNTBUSD
2020-07-17,1.52650000,1.57510000,1.49330000,1.49650000,BNTBUSD
2020-07-18,1.49830000,1.68940000,1.48160000,1.68150000,BNTBUSD
2020-07-19,1.67190000,1.71800000,1.62430000,1.66140000,BNTBUSD
2020-07-20,1.65420000,1.72210000,1.57400000,1.59630000,BNTBUSD
2020-07-21,1.59690000,1.62200000,1.54560000,1.57190000,BNTBUSD
2020-07-22,1.56230000,1.63460000,1.54640000,1.59720000,BNTBUSD
2020-07-23,1.58750000,1.58750000,1.48500000,1.50610000,BNTBUSD
2020-07-24,1.50620000,1.50690000,1.29620000,1.30580000,BNTBUSD
2020-07-25,1.30940000,1.44430000,1.30940000,1.40260000,BNTBUSD
2020-07-26,1.38800000,1.68810000,1.21630000,1.43350000,BNTBUSD
2020-07-27,1.43070000,1.48090000,1.28750000,1.35510000,BNTBUSD
2020-07-28,1.35800000,1.55900000,1.32570000,1.48090000,BNTBUSD
2020-07-29,1.48860000,1.58250000,1.46620000,1.49210000,BNTBUSD
2020-07-30,1.46980000,1.70670000,1.45720000,1.69690000,BNTBUSD
2020-07-31,1.70740000,1.94240000,1.60850000,1.67020000,BNTBUSD
2020-08-01,1.66400000,1.85000000,1.58820000,1.85000000,BNTBUSD
2020-08-02,1.85990000,2.00620000,1.68500000,1.83090000,BNTBUSD
2020-08-03,1.83020000,2.10770000,1.83020000,1.93810000,BNTBUSD
2020-08-04,1.95220000,2.01300000,1.90540000,1.98430000,BNTBUSD
2020-08-05,1.98870000,2.44100000,1.98560000,2.44100000,BNTBUSD
2020-08-06,2.44170000,2.77530000,2.44170000,2.54150000,BNTBUSD
