timestamp,open,high,low,close,symbol
2020-02-11,2.55500000,9.50000000,2.55500000,2.91780000,XTZBUSD
2020-02-12,2.92820000,3.57920000,2.92820000,3.30730000,XTZBUSD
2020-02-13,3.29290000,3.38050000,2.90670000,3.11820000,XTZBUSD
2020-02-14,3.13740000,3.55570000,3.05950000,3.48540000,XTZBUSD
2020-02-15,3.50060000,3.54240000,2.98340000,3.16210000,XTZBUSD
2020-02-16,3.19350000,3.29350000,2.75170000,3.24840000,XTZBUSD
2020-02-17,3.23140000,3.23390000,2.76830000,3.16410000,XTZBUSD
2020-02-18,3.14770000,3.54910000,3.09340000,3.43990000,XTZBUSD
2020-02-19,3.43800000,3.94610000,3.35580000,3.53960000,XTZBUSD
2020-02-20,3.52780000,3.88900000,3.44200000,3.62290000,XTZBUSD
2020-02-21,3.59820000,3.75420000,3.38880000,3.48980000,XTZBUSD
2020-02-22,3.46370000,3.52060000,3.24880000,3.31670000,XTZBUSD
2020-02-23,3.33170000,3.58580000,3.32890000,3.53530000,XTZBUSD
2020-02-24,3.51440000,3.51440000,2.95910000,3.19610000,XTZBUSD
2020-02-25,3.18430000,3.18430000,2.71390000,2.78790000,XTZBUSD
2020-02-26,2.78050000,2.97670000,2.52470000,2.77150000,XTZBUSD
2020-02-27,2.74800000,2.99320000,2.55000000,2.80310000,XTZBUSD
2020-02-28,2.80570000,2.89880000,2.60820000,2.79330000,XTZBUSD
2020-02-29,2.80110000,2.99980000,2.73280000,2.74460000,XTZBUSD
2020-03-01,2.73510000,2.83280000,2.57340000,2.61030000,XTZBUSD
2020-03-02,2.60350000,2.89000000,2.55020000,2.79050000,XTZBUSD
2020-03-03,2.79500000,2.82000000,2.65000000,2.76070000,XTZBUSD
2020-03-04,2.75820000,3.10000000,2.73590000,3.10000000,XTZBUSD
2020-03-05,3.13000000,3.32460000,3.01250000,3.07980000,XTZBUSD
2020-03-06,3.08550000,3.23160000,3.03480000,3.17600000,XTZBUSD
2020-03-07,3.16970000,3.27250000,2.98140000,2.98930000,XTZBUSD
2020-03-08,2.99000000,2.99000000,2.55880000,2.58180000,XTZBUSD
2020-03-09,2.60510000,2.66610000,2.26750000,2.53970000,XTZBUSD
2020-03-10,2.54670000,2.75000000,2.47860000,2.58730000,XTZBUSD
2020-03-11,2.57940000,2.66980000,2.29830000,2.51900000,XTZBUSD
2020-03-12,2.51950000,2.51950000,1.28520000,1.32290000,XTZBUSD
2020-03-13,1.32000000,1.93980000,0.95400000,1.76790000,XTZBUSD
2020-03-14,1.77410000,1.84250000,1.53980000,1.57190000,XTZBUSD
2020-03-15,1.56550000,1.76020000,1.43000000,1.53640000,XTZBUSD
2020-03-16,1.52850000,1.52850000,1.12100000,1.32360000,XTZBUSD
2020-03-17,1.33800000,1.47770000,1.29000000,1.37530000,XTZBUSD
2020-03-18,1.38940000,1.42160000,1.28900000,1.39920000,XTZBUSD
2020-03-19,1.40480000,1.74170000,1.36100000,1.64120000,XTZBUSD
2020-03-20,1.64270000,1.87990000,1.48840000,1.66010000,XTZBUSD
2020-03-21,1.68150000,1.75810000,1.58450000,1.66120000,XTZBUSD
2020-03-22,1.65740000,1.71650000,1.45940000,1.47720000,XTZBUSD
2020-03-23,1.47010000,1.69610000,1.44590000,1.67970000,XTZBUSD
2020-03-24,1.69800000,1.78410000,1.63240000,1.76070000,XTZBUSD
2020-03-25,1.76310000,1.79240000,1.65310000,1.71880000,XTZBUSD
2020-03-26,1.72470000,1.76360000,1.70150000,1.76350000,XTZBUSD
2020-03-27,1.76360000,1.78590000,1.57450000,1.58780000,XTZBUSD
2020-03-28,1.58070000,1.61230000,1.51000000,1.56670000,XTZBUSD
2020-03-29,1.57000000,1.58150000,1.46640000,1.46640000,XTZBUSD
2020-03-30,1.47660000,1.66010000,1.46030000,1.61380000,XTZBUSD
2020-03-31,1.61640000,1.64140000,1.55320000,1.60990000,XTZBUSD
2020-04-01,1.60560000,1.63200000,1.52390000,1.61740000,XTZBUSD
2020-04-02,1.61480000,1.79630000,1.59890000,1.66450000,XTZBUSD
2020-04-03,1.66270000,1.78000000,1.65300000,1.67900000,XTZBUSD
2020-04-04,1.67750000,1.73060000,1.65700000,1.69990000,XTZBUSD
2020-04-05,1.70200000,1.70830000,1.66460000,1.66540000,XTZBUSD
2020-04-06,1.66530000,1.91240000,1.66330000,1.91240000,XTZBUSD
2020-04-07,1.92020000,2.09770000,1.87170000,1.96550000,XTZBUSD
2020-04-08,1.94960000,2.17530000,1.93000000,2.14860000,XTZBUSD
2020-04-09,2.13720000,2.18000000,1.98920000,2.11090000,XTZBUSD
2020-04-10,2.10670000,2.11530000,1.81880000,1.89950000,XTZBUSD
2020-04-11,1.92580000,2.04000000,1.89170000,1.97590000,XTZBUSD
2020-04-12,1.97660000,2.06250000,1.90000000,2.00320000,XTZBUSD
2020-04-13,2.00040000,2.00040000,1.85130000,1.94140000,XTZBUSD
2020-04-14,1.93800000,1.99880000,1.90930000,1.94740000,XTZBUSD
2020-04-15,1.93980000,1.97310000,1.89410000,1.90020000,XTZBUSD
2020-04-16,1.89940000,2.14160000,1.84170000,2.09940000,XTZBUSD
2020-04-17,2.11790000,2.15850000,2.06880000,2.09650000,XTZBUSD
2020-04-18,2.09170000,2.37850000,2.09170000,2.32980000,XTZBUSD
2020-04-19,2.33540000,2.36960000,2.20360000,2.25400000,XTZBUSD
2020-04-20,2.24400000,2.35260000,2.06470000,2.13090000,XTZBUSD
2020-04-21,2.12370000,2.20720000,2.08450000,2.13700000,XTZBUSD
2020-04-22,2.15840000,2.34610000,2.14140000,2.33510000,XTZBUSD
2020-04-23,2.34090000,2.59050000,2.30000000,2.49690000,XTZBUSD
2020-04-24,2.49950000,2.77020000,2.49950000,2.72160000,XTZBUSD
2020-04-25,2.70430000,2.89600000,2.64050000,2.86270000,XTZBUSD
2020-04-26,2.85900000,2.85900000,2.73300000,2.77100000,XTZBUSD
2020-04-27,2.77780000,2.79040000,2.55400000,2.73810000,XTZBUSD
2020-04-28,2.73000000,2.81880000,2.66370000,2.75850000,XTZBUSD
2020-04-29,2.76190000,3.02250000,2.74970000,2.93430000,XTZBUSD
2020-04-30,2.93160000,3.04650000,2.67870000,2.75440000,XTZBUSD
2020-05-01,2.76150000,2.94870000,2.76150000,2.79900000,XTZBUSD
2020-05-02,2.79540000,2.86120000,2.77740000,2.83560000,XTZBUSD
2020-05-03,2.84000000,2.87580000,2.68570000,2.75430000,XTZBUSD
2020-05-04,2.73980000,2.84990000,2.57370000,2.78360000,XTZBUSD
2020-05-05,2.78570000,2.83010000,2.70000000,2.75460000,XTZBUSD
2020-05-06,2.75020000,2.80290000,2.64000000,2.65460000,XTZBUSD
2020-05-07,2.65160000,2.80290000,2.61560000,2.71460000,XTZBUSD
2020-05-08,2.72450000,2.82000000,2.68940000,2.75460000,XTZBUSD
2020-05-09,2.75460000,2.97620000,2.72840000,2.81520000,XTZBUSD
2020-05-10,2.81340000,2.81340000,2.20350000,2.56100000,XTZBUSD
2020-05-11,2.55380000,2.58780000,2.27590000,2.43210000,XTZBUSD
2020-05-12,2.42550000,2.58090000,2.41430000,2.50320000,XTZBUSD
2020-05-13,2.51840000,2.59000000,2.48650000,2.57810000,XTZBUSD
2020-05-14,2.57250000,2.61860000,2.49470000,2.54710000,XTZBUSD
2020-05-15,2.54120000,2.54890000,2.41140000,2.48530000,XTZBUSD
2020-05-16,2.48820000,2.65680000,2.47230000,2.62690000,XTZBUSD
2020-05-17,2.62060000,2.69050000,2.60330000,2.62090000,XTZBUSD
2020-05-18,2.62690000,2.76550000,2.62690000,2.75010000,XTZBUSD
2020-05-19,2.75240000,2.83470000,2.63290000,2.83190000,XTZBUSD
2020-05-20,2.83650000,2.89300000,2.71440000,2.81920000,XTZBUSD
2020-05-21,2.82180000,2.85690000,2.56800000,2.63640000,XTZBUSD
2020-05-22,2.62780000,2.86170000,2.60350000,2.79280000,XTZBUSD
2020-05-23,2.79100000,2.83300000,2.73100000,2.74320000,XTZBUSD
2020-05-24,2.76450000,2.82980000,2.64320000,2.64320000,XTZBUSD
2020-05-25,2.64000000,2.74200000,2.62860000,2.73440000,XTZBUSD
2020-05-26,2.73100000,2.76030000,2.65650000,2.69020000,XTZBUSD
2020-05-27,2.70230000,2.75230000,2.68000000,2.70370000,XTZBUSD
2020-05-28,2.69130000,2.85000000,2.68150000,2.82770000,XTZBUSD
2020-05-29,2.83490000,2.90570000,2.79790000,2.88440000,XTZBUSD
2020-05-30,2.85840000,2.96560000,2.82300000,2.92200000,XTZBUSD
2020-05-31,2.90000000,2.96240000,2.77270000,2.80000000,XTZBUSD
2020-06-01,2.79590000,3.00460000,2.78330000,2.97200000,XTZBUSD
2020-06-02,2.95920000,3.13070000,2.69980000,2.89660000,XTZBUSD
2020-06-03,2.88780000,3.06180000,2.84030000,3.03940000,XTZBUSD
2020-06-04,3.03700000,3.07890000,2.91190000,2.99950000,XTZBUSD
2020-06-05,2.99950000,3.01880000,2.91770000,2.94350000,XTZBUSD
2020-06-06,2.92470000,2.96760000,2.90420000,2.92170000,XTZBUSD
2020-06-07,2.92170000,2.92940000,2.80500000,2.88910000,XTZBUSD
2020-06-08,2.87850000,2.95100000,2.87000000,2.94160000,XTZBUSD
2020-06-09,2.95320000,2.96540000,2.87140000,2.90360000,XTZBUSD
2020-06-10,2.89150000,2.92400000,2.85600000,2.89130000,XTZBUSD
2020-06-11,2.88690000,2.90390000,2.51560000,2.60780000,XTZBUSD
2020-06-12,2.60850000,2.75560000,2.59260000,2.66930000,XTZBUSD
2020-06-13,2.66410000,2.71760000,2.63800000,2.68880000,XTZBUSD
2020-06-14,2.68700000,2.68940000,2.55600000,2.58890000,XTZBUSD
2020-06-15,2.58490000,2.67830000,2.43200000,2.62400000,XTZBUSD
2020-06-16,2.63000000,2.66000000,2.56260000,2.61040000,XTZBUSD
2020-06-17,2.58500000,2.68800000,2.55000000,2.68250000,XTZBUSD
2020-06-18,2.67400000,2.77600000,2.55300000,2.66800000,XTZBUSD
2020-06-19,2.65670000,2.71150000,2.50840000,2.62020000,XTZBUSD
2020-06-20,2.61780000,2.67700000,2.53220000,2.61230000,XTZBUSD
2020-06-21,2.60980000,2.62420000,2.57380000,2.58040000,XTZBUSD
2020-06-22,2.57550000,2.70350000,2.57420000,2.67060000,XTZBUSD
2020-06-23,2.68210000,2.79150000,2.63690000,2.78260000,XTZBUSD
2020-06-24,2.78080000,2.85730000,2.57830000,2.61730000,XTZBUSD
2020-06-25,2.61260000,2.64410000,2.52560000,2.57600000,XTZBUSD
2020-06-26,2.57450000,2.57450000,2.44210000,2.48500000,XTZBUSD
2020-06-27,2.47350000,2.49950000,2.25700000,2.32290000,XTZBUSD
2020-06-28,2.30720000,2.42950000,2.28700000,2.36760000,XTZBUSD
2020-06-29,2.37390000,2.43730000,2.34720000,2.41210000,XTZBUSD
2020-06-30,2.40760000,2.40900000,2.35520000,2.35720000,XTZBUSD
2020-07-01,2.35770000,2.44420000,2.33470000,2.39840000,XTZBUSD
2020-07-02,2.39890000,2.40250000,2.27730000,2.33320000,XTZBUSD
2020-07-03,2.33140000,2.34790000,2.27420000,2.27420000,XTZBUSD
2020-07-04,2.27130000,2.35370000,2.27030000,2.32690000,XTZBUSD
2020-07-05,2.32690000,2.32840000,2.21770000,2.28340000,XTZBUSD
2020-07-06,2.28600000,2.46290000,2.26880000,2.43990000,XTZBUSD
2020-07-07,2.43750000,2.58550000,2.40700000,2.51000000,XTZBUSD
2020-07-08,2.51350000,2.69300000,2.48340000,2.64960000,XTZBUSD
2020-07-09,2.65150000,2.65620000,2.46160000,2.53100000,XTZBUSD
2020-07-10,2.53140000,2.58890000,2.41440000,2.54780000,XTZBUSD
2020-07-11,2.54200000,2.72730000,2.51150000,2.68460000,XTZBUSD
2020-07-12,2.68590000,2.83770000,2.58280000,2.81930000,XTZBUSD
2020-07-13,2.82550000,3.16350000,2.73380000,2.90310000,XTZBUSD
2020-07-14,2.89130000,3.05490000,2.65490000,2.95550000,XTZBUSD
2020-07-15,2.95080000,3.22060000,2.85890000,3.21770000,XTZBUSD
2020-07-16,3.21740000,3.31860000,2.93960000,3.09540000,XTZBUSD
2020-07-17,3.08410000,3.22560000,3.00050000,3.16940000,XTZBUSD
2020-07-18,3.16770000,3.16770000,2.95730000,3.00640000,XTZBUSD
