timestamp,open,high,low,close,volume,symbol
2019-10-24,6002.00000000,6221.00000000,5977.00000000,6145.00000000,1128.48000000,BNBNGN
2019-10-25,6134.00000000,6904.00000000,6065.00000000,6625.00000000,2753.60000000,BNBNGN
2019-10-26,6637.00000000,7036.00000000,6440.00000000,6706.00000000,1333.40600000,BNBNGN
2019-10-27,6721.00000000,6944.00000000,6424.00000000,6767.00000000,624.85000000,BNBNGN
2019-10-28,6782.00000000,7397.00000000,6751.00000000,7114.00000000,198.83400000,BNBNGN
2019-10-29,7167.00000000,7445.00000000,7114.00000000,7378.00000000,137.32700000,BNBNGN
2019-10-30,7378.00000000,7378.00000000,6700.00000000,6952.00000000,76.12900000,BNBNGN
2019-10-31,6952.00000000,7176.00000000,6773.00000000,7010.00000000,99.80300000,BNBNGN
2019-11-01,7010.00000000,7140.00000000,6789.00000000,7053.00000000,247.22800000,BNBNGN
2019-11-02,7000.00000000,7088.00000000,6982.00000000,6983.00000000,29.09900000,BNBNGN
2019-11-03,6986.00000000,7088.00000000,6965.00000000,7088.00000000,11.41500000,BNBNGN
2019-11-04,7134.00000000,7275.00000000,6923.00000000,7200.00000000,272.35100000,BNBNGN
2019-11-05,7264.00000000,7331.00000000,7112.00000000,7315.00000000,1954.02000000,BNBNGN
2019-11-06,7313.00000000,7420.00000000,7262.00000000,7315.00000000,525.01700000,BNBNGN
2019-11-07,7352.00000000,7371.00000000,7099.00000000,7268.00000000,536.43900000,BNBNGN
2019-11-08,7298.00000000,7343.00000000,6904.00000000,7072.00000000,302.05300000,BNBNGN
2019-11-09,7043.00000000,7132.00000000,7000.00000000,7056.00000000,250.73300000,BNBNGN
2019-11-10,7073.00000000,7362.00000000,7073.00000000,7303.00000000,309.22200000,BNBNGN
2019-11-11,7303.00000000,7357.00000000,7073.00000000,7194.00000000,287.09200000,BNBNGN
2019-11-12,7194.00000000,7472.00000000,7147.00000000,7472.00000000,202.46300000,BNBNGN
2019-11-13,7499.00000000,7721.00000000,7433.00000000,7652.00000000,204.98800000,BNBNGN
2019-11-14,7643.00000000,7700.00000000,7446.00000000,7658.00000000,581.82500000,BNBNGN
2019-11-15,7634.00000000,7650.00000000,7210.00000000,7314.00000000,511.82900000,BNBNGN
2019-11-16,7291.00000000,7376.00000000,7157.00000000,7195.00000000,523.54500000,BNBNGN
2019-11-17,7213.00000000,7308.00000000,7100.00000000,7164.00000000,313.54400000,BNBNGN
2019-11-18,7187.00000000,7207.00000000,6694.00000000,6879.00000000,427.42700000,BNBNGN
2019-11-19,6826.00000000,6923.00000000,6500.00000000,6647.00000000,235.76200000,BNBNGN
2019-11-20,6645.00000000,6708.00000000,6422.00000000,6536.00000000,250.64500000,BNBNGN
2019-11-21,6510.00000000,6510.00000000,5894.00000000,6049.00000000,246.64300000,BNBNGN
2019-11-22,6064.00000000,6207.00000000,5171.00000000,5594.00000000,313.74600000,BNBNGN
2019-11-23,5456.00000000,5873.00000000,5427.00000000,5873.00000000,402.48700000,BNBNGN
2019-11-24,5826.00000000,5894.00000000,5433.00000000,5433.00000000,384.03500000,BNBNGN
2019-11-25,5400.00000000,5667.00000000,5059.00000000,5584.00000000,629.61700000,BNBNGN
2019-11-26,5554.00000000,5712.00000000,5486.00000000,5524.00000000,1266.81200000,BNBNGN
2019-11-27,5560.00000000,5845.00000000,5292.00000000,5728.00000000,902.33100000,BNBNGN
2019-11-28,5763.00000000,5784.00000000,5615.00000000,5615.00000000,591.68000000,BNBNGN
2019-11-29,5611.00000000,5877.00000000,5611.00000000,5837.00000000,629.86300000,BNBNGN
2019-11-30,5851.00000000,5862.00000000,5603.00000000,5662.00000000,233.01000000,BNBNGN
2019-12-01,5662.00000000,5668.00000000,5458.00000000,5622.00000000,1096.07300000,BNBNGN
2019-12-02,5586.00000000,5599.00000000,5471.00000000,5480.00000000,978.10700000,BNBNGN
