timestamp,open,high,low,close,symbol
2020-09-21,0.30150000,0.77100000,0.30150000,0.36210000,OXTUSDT
2020-09-22,0.36210000,0.37560000,0.27920000,0.29600000,OXTUSDT
2020-09-23,0.29680000,0.30950000,0.25810000,0.26240000,OXTUSDT
2020-09-24,0.26210000,0.30990000,0.25960000,0.30130000,OXTUSDT
2020-09-25,0.30240000,0.33080000,0.28460000,0.29920000,OXTUSDT
2020-09-26,0.29920000,0.30760000,0.29220000,0.30680000,OXTUSDT
2020-09-27,0.30650000,0.30790000,0.28850000,0.29460000,OXTUSDT
2020-09-28,0.29460000,0.34030000,0.29330000,0.31410000,OXTUSDT
2020-09-29,0.31460000,0.32100000,0.28070000,0.29940000,OXTUSDT
2020-09-30,0.29950000,0.30870000,0.28000000,0.29070000,OXTUSDT
2020-10-01,0.29060000,0.30280000,0.27770000,0.28270000,OXTUSDT
2020-10-02,0.28230000,0.28250000,0.25920000,0.27150000,OXTUSDT
2020-10-03,0.27140000,0.27880000,0.26610000,0.27000000,OXTUSDT
2020-10-04,0.27020000,0.27190000,0.25880000,0.26260000,OXTUSDT
2020-10-05,0.26290000,0.28560000,0.26120000,0.26660000,OXTUSDT
2020-10-06,0.26920000,0.27700000,0.24100000,0.24560000,OXTUSDT
2020-10-07,0.24570000,0.25570000,0.23580000,0.25080000,OXTUSDT
2020-10-08,0.25070000,0.26000000,0.24090000,0.25070000,OXTUSDT
2020-10-09,0.25140000,0.28000000,0.24830000,0.27300000,OXTUSDT
2020-10-10,0.27250000,0.28750000,0.26580000,0.26830000,OXTUSDT
2020-10-11,0.26760000,0.27300000,0.25920000,0.26670000,OXTUSDT
2020-10-12,0.26710000,0.27980000,0.26350000,0.27040000,OXTUSDT
2020-10-13,0.26890000,0.27450000,0.25960000,0.26320000,OXTUSDT
2020-10-14,0.26360000,0.26940000,0.25040000,0.25640000,OXTUSDT
2020-10-15,0.25560000,0.25700000,0.24020000,0.24720000,OXTUSDT
2020-10-16,0.24720000,0.25980000,0.23920000,0.24890000,OXTUSDT
2020-10-17,0.24870000,0.25410000,0.24080000,0.24680000,OXTUSDT
2020-10-18,0.24690000,0.25090000,0.24350000,0.24770000,OXTUSDT
2020-10-19,0.24850000,0.25000000,0.24080000,0.24230000,OXTUSDT
2020-10-20,0.24140000,0.24450000,0.22300000,0.22600000,OXTUSDT
2020-10-21,0.22700000,0.25810000,0.22700000,0.23450000,OXTUSDT
2020-10-22,0.23450000,0.25520000,0.23330000,0.24090000,OXTUSDT
2020-10-23,0.24090000,0.25200000,0.24070000,0.24300000,OXTUSDT
2020-10-24,0.24250000,0.25010000,0.24100000,0.24420000,OXTUSDT
2020-10-25,0.24400000,0.27990000,0.24360000,0.25360000,OXTUSDT
2020-10-26,0.25440000,0.25730000,0.23670000,0.24850000,OXTUSDT
2020-10-27,0.24820000,0.25020000,0.23900000,0.23940000,OXTUSDT
2020-10-28,0.23930000,0.24390000,0.22350000,0.22710000,OXTUSDT
2020-10-29,0.22730000,0.23110000,0.21020000,0.21280000,OXTUSDT
2020-10-30,0.21390000,0.21800000,0.20500000,0.21270000,OXTUSDT
2020-10-31,0.21150000,0.21800000,0.20960000,0.21800000,OXTUSDT
2020-11-01,0.21760000,0.22400000,0.20480000,0.21090000,OXTUSDT
2020-11-02,0.20970000,0.21550000,0.20600000,0.20910000,OXTUSDT
2020-11-03,0.20920000,0.22320000,0.19670000,0.20140000,OXTUSDT
2020-11-04,0.20140000,0.20950000,0.19600000,0.20080000,OXTUSDT
2020-11-05,0.20080000,0.21050000,0.19860000,0.20320000,OXTUSDT
2020-11-06,0.20290000,0.26990000,0.20240000,0.23460000,OXTUSDT
2020-11-07,0.23420000,0.24400000,0.21030000,0.21450000,OXTUSDT
2020-11-08,0.21450000,0.24000000,0.21420000,0.22360000,OXTUSDT
2020-11-09,0.22480000,0.23040000,0.21540000,0.22030000,OXTUSDT
2020-11-10,0.22060000,0.24410000,0.21710000,0.23320000,OXTUSDT
2020-11-11,0.23320000,0.24440000,0.22770000,0.23350000,OXTUSDT
2020-11-12,0.23370000,0.23420000,0.22010000,0.22300000,OXTUSDT
2020-11-13,0.22290000,0.23700000,0.22290000,0.23270000,OXTUSDT
2020-11-14,0.23200000,0.23340000,0.22080000,0.22540000,OXTUSDT
2020-11-15,0.22520000,0.22960000,0.21660000,0.22220000,OXTUSDT
2020-11-16,0.22140000,0.22900000,0.21440000,0.22400000,OXTUSDT
2020-11-17,0.22440000,0.22880000,0.22040000,0.22540000,OXTUSDT
2020-11-18,0.22550000,0.29630000,0.22230000,0.26460000,OXTUSDT
2020-11-19,0.26460000,0.27000000,0.23910000,0.24790000,OXTUSDT
2020-11-20,0.24800000,0.25250000,0.24090000,0.24420000,OXTUSDT
2020-11-21,0.24490000,0.26820000,0.24320000,0.25750000,OXTUSDT
2020-11-22,0.25710000,0.26810000,0.24200000,0.25070000,OXTUSDT
2020-11-23,0.25020000,0.34000000,0.24550000,0.30940000,OXTUSDT
