timestamp,open,high,low,close,symbol
2020-08-10,0.41663000,0.68999000,0.41663000,0.52381000,YFIBTC
2020-08-11,0.52382000,0.57253000,0.48402000,0.53217000,YFIBTC
2020-08-12,0.53213000,0.53997000,0.46500000,0.49699000,YFIBTC
2020-08-13,0.49602000,0.49958000,0.30000000,0.45326000,YFIBTC
2020-08-14,0.45326000,0.45647000,0.40140000,0.42627000,YFIBTC
2020-08-15,0.42685000,0.45913000,0.35111000,0.45510000,YFIBTC
2020-08-16,0.45509000,0.57680000,0.43948000,0.56061000,YFIBTC
2020-08-17,0.55954000,0.74900000,0.53600000,0.72500000,YFIBTC
2020-08-18,0.72878000,0.99206000,0.70440000,0.80849000,YFIBTC
2020-08-19,0.80840000,1.09999000,0.80300000,1.06987000,YFIBTC
2020-08-20,1.06998000,1.41620000,0.97593000,1.29311000,YFIBTC
2020-08-21,1.29309000,1.31600000,1.01404000,1.06738000,YFIBTC
2020-08-22,1.06751000,1.24460000,0.97161000,1.20554000,YFIBTC
2020-08-23,1.20550000,1.20700000,1.01666000,1.07410000,YFIBTC
2020-08-24,1.07410000,1.23477000,1.04806000,1.23121000,YFIBTC
2020-08-25,1.23310000,1.26776000,1.13014000,1.19305000,YFIBTC
2020-08-26,1.19302000,1.42330000,1.16432000,1.36800000,YFIBTC
2020-08-27,1.36357000,1.38797000,1.25000000,1.25237000,YFIBTC
2020-08-28,1.25000000,1.69100000,1.23900000,1.63519000,YFIBTC
2020-08-29,1.63505000,2.39846000,1.55341000,2.39655000,YFIBTC
2020-08-30,2.39623000,3.35400000,2.31110000,2.70166000,YFIBTC
2020-08-31,2.70301000,3.38700000,2.54534000,3.00086000,YFIBTC
2020-09-01,2.99380000,3.06900000,2.63348000,2.67000000,YFIBTC
2020-09-02,2.67000000,2.88529000,2.25326000,2.80443000,YFIBTC
2020-09-03,2.80443000,3.11372000,2.53078000,2.88962000,YFIBTC
2020-09-04,2.90083000,3.10000000,2.37100000,2.61325000,YFIBTC
2020-09-05,2.61325000,2.74794000,1.80292000,2.18149000,YFIBTC
2020-09-06,2.18131000,2.48002000,1.92917000,2.32582000,YFIBTC
2020-09-07,2.32583000,2.39000000,2.05848000,2.21188000,YFIBTC
2020-09-08,2.20499000,2.30000000,2.11860000,2.22002000,YFIBTC
2020-09-09,2.22932000,2.85879000,2.14094000,2.69649000,YFIBTC
2020-09-10,2.69647000,3.48000000,2.69069000,3.29308000,YFIBTC
2020-09-11,3.29709000,3.69000000,3.06371000,3.67000000,YFIBTC
2020-09-12,3.66666000,4.20000000,3.50135000,4.14000000,YFIBTC
2020-09-13,4.13877000,4.15366000,3.18000000,3.57293000,YFIBTC
2020-09-14,3.56642000,4.05622000,3.38470000,3.73590000,YFIBTC
2020-09-15,3.72874000,3.84356000,3.25925000,3.28430000,YFIBTC
2020-09-16,3.28116000,3.39372000,2.85364000,3.18462000,YFIBTC
2020-09-17,3.18470000,3.32743000,2.73780000,3.03710000,YFIBTC
2020-09-18,3.04117000,3.19623000,2.80010000,3.02010000,YFIBTC
2020-09-19,3.02180000,3.03452000,2.52270000,2.78930000,YFIBTC
2020-09-20,2.78930000,2.79594000,2.40521000,2.56891000,YFIBTC
2020-09-21,2.57152000,2.59200000,2.10000000,2.30190000,YFIBTC
2020-09-22,2.30765000,2.56866000,2.16400000,2.37381000,YFIBTC
2020-09-23,2.37946000,2.50143000,2.05682000,2.06837000,YFIBTC
2020-09-24,2.07526000,2.35894000,1.98414000,2.35733000,YFIBTC
2020-09-25,2.35725000,2.56861000,2.19306000,2.50841000,YFIBTC
2020-09-26,2.50841000,2.96549000,2.43372000,2.95231000,YFIBTC
2020-09-27,2.95229000,3.17124000,2.64200000,2.84785000,YFIBTC
2020-09-28,2.84043000,2.88080000,2.54147000,2.65640000,YFIBTC
2020-09-29,2.65834000,2.69600000,2.20040000,2.31118000,YFIBTC
2020-09-30,2.31217000,2.31541000,2.04223000,2.21342000,YFIBTC
2020-10-01,2.21342000,2.42922000,2.05000000,2.14901000,YFIBTC
2020-10-02,2.14495000,2.18185000,1.82710000,1.99249000,YFIBTC
2020-10-03,1.99512000,2.05706000,1.75315000,1.78701000,YFIBTC
2020-10-04,1.78980000,1.89581000,1.51010000,1.79400000,YFIBTC
2020-10-05,1.79400000,1.91429000,1.64431000,1.77636000,YFIBTC
2020-10-06,1.77636000,1.79855000,1.52047000,1.56473000,YFIBTC
2020-10-07,1.56928000,1.57199000,1.29176000,1.39220000,YFIBTC
2020-10-08,1.39154000,1.59195000,1.16000000,1.53497000,YFIBTC
2020-10-09,1.53593000,1.76160000,1.45556000,1.63379000,YFIBTC
2020-10-10,1.62996000,1.70000000,1.40685000,1.41907000,YFIBTC
2020-10-11,1.41743000,1.55113000,1.32820000,1.48741000,YFIBTC
2020-10-12,1.48636000,1.51636000,1.39098000,1.43439000,YFIBTC
2020-10-13,1.42990000,1.45009000,1.34600000,1.37096000,YFIBTC
2020-10-14,1.37095000,1.40580000,1.21000000,1.27603000,YFIBTC
