timestamp,open,high,low,close,volume,symbol
2020-09-15,0.02459000,1.00000000,0.02459000,0.22820000,822792.20000000,BELBNB
2020-09-16,0.22832000,0.23320000,0.15152000,0.16418000,305577.40000000,BELBNB
2020-09-17,0.16376000,0.17164000,0.11133000,0.11133000,167181.80000000,BELBNB
2020-09-18,0.11132000,0.14101000,0.10300000,0.10835000,124977.00000000,BELBNB
2020-09-19,0.11039000,0.20600000,0.10951000,0.16902000,327114.70000000,BELBNB
2020-09-20,0.16955000,0.19150000,0.13400000,0.14012000,159058.80000000,BELBNB
2020-09-21,0.14012000,0.15102000,0.12125000,0.13200000,107493.30000000,BELBNB
2020-09-22,0.13191000,0.13794000,0.10235000,0.10850000,115087.90000000,BELBNB
2020-09-23,0.10998000,0.12020000,0.09756000,0.10528000,118045.30000000,BELBNB
2020-09-24,0.10529000,0.11188000,0.09809000,0.10494000,93153.00000000,BELBNB
2020-09-25,0.10458000,0.11170000,0.09731000,0.10050000,88164.20000000,BELBNB
2020-09-26,0.09993000,0.10175000,0.08781000,0.08888000,89648.00000000,BELBNB
2020-09-27,0.08924000,0.08951000,0.07420000,0.07763000,129849.50000000,BELBNB
2020-09-28,0.07724000,0.07891000,0.05841000,0.05916000,128435.10000000,BELBNB
2020-09-29,0.05913000,0.06088000,0.04569000,0.04829000,295337.00000000,BELBNB
2020-09-30,0.04756000,0.05444000,0.04451000,0.04845000,105419.90000000,BELBNB
2020-10-01,0.04879000,0.05433000,0.04616000,0.04792000,104554.00000000,BELBNB
2020-10-02,0.04826000,0.05534000,0.04562000,0.05463000,147454.20000000,BELBNB
2020-10-03,0.05499000,0.06010000,0.04776000,0.04961000,289768.30000000,BELBNB
2020-10-04,0.04962000,0.05073000,0.04179000,0.04279000,72310.40000000,BELBNB
2020-10-05,0.04279000,0.04303000,0.03644000,0.03800000,101319.50000000,BELBNB
2020-10-06,0.03821000,0.04440000,0.03746000,0.03863000,141046.20000000,BELBNB
2020-10-07,0.03880000,0.03978000,0.03290000,0.03810000,76078.70000000,BELBNB
2020-10-08,0.03810000,0.04214000,0.03721000,0.04042000,93903.40000000,BELBNB
2020-10-09,0.04083000,0.04401000,0.03937000,0.04121000,138609.40000000,BELBNB
2020-10-10,0.04118000,0.04270000,0.03649000,0.03649000,117770.20000000,BELBNB
2020-10-11,0.03684000,0.03840000,0.03622000,0.03751000,45045.40000000,BELBNB
2020-10-12,0.03750000,0.03921000,0.03391000,0.03404000,76177.10000000,BELBNB
2020-10-13,0.03426000,0.03628000,0.03290000,0.03522000,33743.80000000,BELBNB
2020-10-14,0.03501000,0.03567000,0.03289000,0.03302000,31825.20000000,BELBNB
2020-10-15,0.03303000,0.03397000,0.03176000,0.03231000,22192.90000000,BELBNB
2020-10-16,0.03211000,0.03360000,0.03042000,0.03066000,48748.70000000,BELBNB
2020-10-17,0.03097000,0.03192000,0.03036000,0.03067000,25159.00000000,BELBNB
2020-10-18,0.03093000,0.03200000,0.03053000,0.03134000,17319.70000000,BELBNB
2020-10-19,0.03106000,0.03920000,0.03105000,0.03514000,97150.70000000,BELBNB
2020-10-20,0.03536000,0.03701000,0.03121000,0.03245000,128299.20000000,BELBNB
2020-10-21,0.03228000,0.03240000,0.02951000,0.03124000,33620.70000000,BELBNB
2020-10-22,0.03098000,0.03154000,0.03031000,0.03091000,21278.70000000,BELBNB
2020-10-23,0.03079000,0.03087000,0.02978000,0.02998000,25158.60000000,BELBNB
2020-10-24,0.02993000,0.03054000,0.02939000,0.02985000,18075.90000000,BELBNB
2020-10-25,0.03007000,0.03024000,0.02893000,0.02936000,11524.00000000,BELBNB
2020-10-26,0.02966000,0.02966000,0.02689000,0.02714000,27067.00000000,BELBNB
2020-10-27,0.02714000,0.02926000,0.02630000,0.02648000,34870.90000000,BELBNB
2020-10-28,0.02649000,0.02787000,0.02579000,0.02694000,48249.30000000,BELBNB
2020-10-29,0.02702000,0.02726000,0.02626000,0.02632000,39966.40000000,BELBNB
2020-10-30,0.02629000,0.02826000,0.02602000,0.02781000,161609.80000000,BELBNB
2020-10-31,0.02784000,0.02998000,0.02773000,0.02773000,31650.50000000,BELBNB
2020-11-01,0.02772000,0.02845000,0.02732000,0.02786000,11248.10000000,BELBNB
2020-11-02,0.02775000,0.02826000,0.02732000,0.02825000,8583.70000000,BELBNB
2020-11-03,0.02837000,0.03002000,0.02656000,0.02691000,40272.70000000,BELBNB
2020-11-04,0.02674000,0.02674000,0.02526000,0.02526000,19760.70000000,BELBNB
2020-11-05,0.02526000,0.02926000,0.02297000,0.02405000,50091.00000000,BELBNB
2020-11-06,0.02376000,0.02614000,0.02366000,0.02450000,27604.10000000,BELBNB
2020-11-07,0.02469000,0.02915000,0.02469000,0.02567000,73483.40000000,BELBNB
2020-11-08,0.02608000,0.02702000,0.02602000,0.02693000,4319.60000000,BELBNB
2020-11-09,0.02673000,0.02684000,0.02484000,0.02585000,19067.40000000,BELBNB
2020-11-10,0.02580000,0.02928000,0.02563000,0.02786000,28355.70000000,BELBNB
2020-11-11,0.02785000,0.03235000,0.02775000,0.02930000,109873.30000000,BELBNB
2020-11-12,0.02923000,0.03086000,0.02794000,0.02888000,84748.70000000,BELBNB
2020-11-13,0.02890000,0.03101000,0.02881000,0.02981000,73611.80000000,BELBNB
2020-11-14,0.02959000,0.03913000,0.02959000,0.03770000,172513.90000000,BELBNB
2020-11-15,0.03737000,0.03946000,0.03392000,0.03496000,102760.10000000,BELBNB
2020-11-16,0.03497000,0.04320000,0.03480000,0.04138000,130207.80000000,BELBNB
2020-11-17,0.04144000,0.05035000,0.04102000,0.04303000,192260.70000000,BELBNB
2020-11-18,0.04310000,0.04683000,0.03742000,0.04679000,147133.50000000,BELBNB
2020-11-19,0.04677000,0.05250000,0.04432000,0.04744000,141591.60000000,BELBNB
2020-11-20,0.04743000,0.05186000,0.04591000,0.04837000,91255.00000000,BELBNB
2020-11-21,0.04839000,0.04950000,0.04224000,0.04288000,91286.80000000,BELBNB
2020-11-22,0.04285000,0.04332000,0.03781000,0.03941000,78602.90000000,BELBNB
2020-11-23,0.03929000,0.04158000,0.03798000,0.03865000,77226.00000000,BELBNB
2020-11-24,0.03868000,0.03873000,0.03358000,0.03373000,86854.10000000,BELBNB
2020-11-25,0.03372000,0.03810000,0.03269000,0.03485000,79029.00000000,BELBNB
2020-11-26,0.03477000,0.03498000,0.02697000,0.03180000,103785.40000000,BELBNB
2020-11-27,0.03182000,0.03296000,0.03056000,0.03109000,58816.20000000,BELBNB
2020-11-28,0.03101000,0.03244000,0.03066000,0.03108000,54476.40000000,BELBNB
2020-11-29,0.03105000,0.03176000,0.02994000,0.03035000,56061.50000000,BELBNB
2020-11-30,0.03047000,0.03461000,0.03039000,0.03299000,71433.90000000,BELBNB
2020-12-01,0.03296000,0.03671000,0.03243000,0.03487000,85371.00000000,BELBNB
2020-12-02,0.03483000,0.03936000,0.03476000,0.03878000,127797.10000000,BELBNB
2020-12-03,0.03887000,0.03900000,0.03674000,0.03689000,110661.10000000,BELBNB
2020-12-04,0.03691000,0.04051000,0.03528000,0.03530000,156401.60000000,BELBNB
2020-12-05,0.03530000,0.03671000,0.03523000,0.03596000,98053.20000000,BELBNB
2020-12-06,0.03600000,0.04149000,0.03542000,0.04073000,145025.80000000,BELBNB
2020-12-07,0.04076000,0.04353000,0.04056000,0.04115000,111261.90000000,BELBNB
2020-12-08,0.04120000,0.05503000,0.04078000,0.04950000,165807.10000000,BELBNB
2020-12-09,0.04946000,0.05699000,0.04896000,0.04958000,159024.40000000,BELBNB
2020-12-10,0.04961000,0.05023000,0.04578000,0.04698000,119933.10000000,BELBNB
2020-12-11,0.04702000,0.04702000,0.04150000,0.04205000,119492.90000000,BELBNB
2020-12-12,0.04208000,0.04455000,0.03933000,0.03981000,97199.40000000,BELBNB
2020-12-13,0.03986000,0.04120000,0.03851000,0.04008000,79632.70000000,BELBNB
2020-12-14,0.04015000,0.04020000,0.03656000,0.03717000,44004.80000000,BELBNB
2020-12-15,0.03712000,0.03907000,0.03688000,0.03779000,15732.70000000,BELBNB
2020-12-16,0.03777000,0.04038000,0.03524000,0.03727000,44401.20000000,BELBNB
2020-12-17,0.03730000,0.04171000,0.03578000,0.03909000,54569.30000000,BELBNB
2020-12-18,0.03905000,0.04314000,0.03799000,0.04112000,40319.60000000,BELBNB
2020-12-19,0.04113000,0.04128000,0.03544000,0.03581000,45488.40000000,BELBNB
2020-12-20,0.03584000,0.03587000,0.03158000,0.03203000,44147.40000000,BELBNB
2020-12-21,0.03202000,0.03363000,0.03105000,0.03270000,30527.30000000,BELBNB
2020-12-22,0.03269000,0.03368000,0.03017000,0.03073000,36384.80000000,BELBNB
2020-12-23,0.03071000,0.03286000,0.02587000,0.02689000,92900.80000000,BELBNB
2020-12-24,0.02683000,0.02759000,0.02516000,0.02751000,53803.10000000,BELBNB
2020-12-25,0.02752000,0.02762000,0.02515000,0.02546000,31123.70000000,BELBNB
