timestamp,open,high,low,close,volume,symbol
2017-11-07,0.00055500,0.00095400,0.00055500,0.00085300,597506.20269176,VENETH
2017-11-08,0.00085000,0.00095000,0.00072050,0.00086000,838470.00000000,VENETH
2017-11-09,0.00086000,0.00092899,0.00079461,0.00083002,473692.00000000,VENETH
2017-11-10,0.00084001,0.00088307,0.00078000,0.00079989,275715.00000000,VENETH
2017-11-11,0.00080997,0.00086000,0.00075001,0.00076346,721648.00000000,VENETH
2017-11-12,0.00076346,0.00077792,0.00064770,0.00066930,2841098.00000000,VENETH
2017-11-13,0.00066691,0.00073290,0.00064930,0.00070920,1048951.00000000,VENETH
2017-11-14,0.00070920,0.00075000,0.00064700,0.00069538,1211523.00000000,VENETH
2017-11-15,0.00069744,0.00082600,0.00068104,0.00081987,1518634.00000000,VENETH
2017-11-16,0.00079673,0.00100000,0.00076002,0.00082274,3945575.00000000,VENETH
2017-11-17,0.00082621,0.00085500,0.00075000,0.00079999,1310233.00000000,VENETH
2017-11-18,0.00079999,0.00083717,0.00073000,0.00076460,649213.00000000,VENETH
2017-11-19,0.00076296,0.00079196,0.00067000,0.00070053,988606.00000000,VENETH
2017-11-20,0.00070406,0.00078000,0.00068000,0.00072694,1499194.00000000,VENETH
2017-11-21,0.00072694,0.00076509,0.00066000,0.00075000,1452760.00000000,VENETH
2017-11-22,0.00074981,0.00075999,0.00066594,0.00068757,1588021.00000000,VENETH
2017-11-23,0.00068865,0.00069913,0.00056006,0.00057707,1677815.00000000,VENETH
2017-11-24,0.00057834,0.00060925,0.00051473,0.00053996,1628996.00000000,VENETH
2017-11-25,0.00053996,0.00058377,0.00050000,0.00055194,1549086.00000000,VENETH
2017-11-26,0.00055051,0.00057777,0.00051867,0.00051867,2522737.00000000,VENETH
2017-11-27,0.00051811,0.00055022,0.00049016,0.00051675,1617751.00000000,VENETH
2017-11-28,0.00051915,0.00064900,0.00048858,0.00057505,2255381.00000000,VENETH
2017-11-29,0.00057870,0.00062379,0.00052101,0.00054255,2604670.00000000,VENETH
2017-11-30,0.00054255,0.00060000,0.00050000,0.00058843,1879491.00000000,VENETH
2017-12-01,0.00058975,0.00074000,0.00053400,0.00072224,5613751.00000000,VENETH
2017-12-02,0.00072241,0.00081785,0.00066004,0.00080826,3695731.00000000,VENETH
2017-12-03,0.00080826,0.00099600,0.00073460,0.00095862,3895780.00000000,VENETH
2017-12-04,0.00095881,0.00108096,0.00087329,0.00108072,3594833.00000000,VENETH
2017-12-05,0.00108072,0.00156550,0.00091543,0.00150992,6301421.00000000,VENETH
2017-12-06,0.00150777,0.00152934,0.00126700,0.00137004,3446307.00000000,VENETH
2017-12-07,0.00138014,0.00148990,0.00103638,0.00108000,2747915.00000000,VENETH
2017-12-08,0.00109742,0.00146894,0.00107772,0.00126014,2025362.00000000,VENETH
2017-12-09,0.00125686,0.00129590,0.00103500,0.00118495,1322185.00000000,VENETH
2017-12-10,0.00118183,0.00118358,0.00100120,0.00106776,1817055.00000000,VENETH
2017-12-11,0.00106743,0.00128000,0.00100860,0.00112479,2076046.00000000,VENETH
2017-12-12,0.00112479,0.00118845,0.00088000,0.00089169,2717743.00000000,VENETH
2017-12-13,0.00089200,0.00093969,0.00071001,0.00078468,1773180.00000000,VENETH
2017-12-14,0.00078516,0.00103699,0.00062947,0.00099333,3444672.00000000,VENETH
2017-12-15,0.00097601,0.00136500,0.00086001,0.00127203,5057740.00000000,VENETH
2017-12-16,0.00127192,0.00136500,0.00105348,0.00134702,2312184.00000000,VENETH
2017-12-17,0.00134781,0.00185999,0.00122005,0.00175000,4326135.00000000,VENETH
2017-12-18,0.00175000,0.00369432,0.00155612,0.00213134,10822832.00000000,VENETH
2017-12-19,0.00213134,0.00221998,0.00168000,0.00172649,4983226.00000000,VENETH
2017-12-20,0.00172659,0.00197800,0.00146100,0.00192949,3952613.00000000,VENETH
2017-12-21,0.00190569,0.00201000,0.00130000,0.00192800,3820838.00000000,VENETH
2017-12-22,0.00192800,0.00202000,0.00172500,0.00194056,2542722.00000000,VENETH
2017-12-23,0.00192129,0.00218199,0.00182775,0.00192000,2500881.00000000,VENETH
2017-12-24,0.00192350,0.00201600,0.00187534,0.00190410,1424434.00000000,VENETH
2017-12-25,0.00190410,0.00195000,0.00175000,0.00188000,2102380.00000000,VENETH
2017-12-26,0.00188000,0.00204000,0.00161001,0.00193009,2192869.00000000,VENETH
2017-12-27,0.00193103,0.00350000,0.00184758,0.00269004,5938564.00000000,VENETH
2017-12-28,0.00271006,0.00282000,0.00238020,0.00261200,3292094.00000000,VENETH
2017-12-29,0.00261200,0.00328534,0.00254939,0.00323897,3565922.00000000,VENETH
2017-12-30,0.00324394,0.00338900,0.00265450,0.00296179,4972800.00000000,VENETH
2017-12-31,0.00296269,0.00314899,0.00285000,0.00308066,2057708.00000000,VENETH
2018-01-01,0.00307880,0.00324999,0.00298780,0.00322225,2403724.00000000,VENETH
2018-01-02,0.00321598,0.00323500,0.00267000,0.00302000,4260375.00000000,VENETH
2018-01-03,0.00302670,0.00386500,0.00296000,0.00380000,8336840.00000000,VENETH
2018-01-04,0.00380203,0.00410102,0.00343105,0.00404407,7548687.00000000,VENETH
2018-01-05,0.00400006,0.00416000,0.00330000,0.00375745,7633068.00000000,VENETH
2018-01-06,0.00379393,0.00487995,0.00365000,0.00466946,5761937.00000000,VENETH
2018-01-07,0.00468793,0.00479900,0.00400000,0.00402993,2891050.00000000,VENETH
2018-01-08,0.00402992,0.00425000,0.00346312,0.00374970,3325639.00000000,VENETH
2018-01-09,0.00374959,0.00388639,0.00343727,0.00361900,3259645.00000000,VENETH
2018-01-10,0.00361901,0.00527012,0.00304290,0.00509989,8149582.00000000,VENETH
2018-01-11,0.00509988,0.00620000,0.00421000,0.00559002,8010280.00000000,VENETH
2018-01-12,0.00561871,0.00567499,0.00325000,0.00492499,3984996.00000000,VENETH
2018-01-13,0.00492499,0.00517000,0.00365005,0.00420000,5599141.00000000,VENETH
2018-01-14,0.00420000,0.00519000,0.00414555,0.00441812,6480557.00000000,VENETH
2018-01-15,0.00443449,0.00490000,0.00413000,0.00478991,3405817.00000000,VENETH
2018-01-16,0.00478752,0.00505000,0.00391302,0.00462501,5978663.00000000,VENETH
2018-01-17,0.00466407,0.00488969,0.00440000,0.00476004,4316645.00000000,VENETH
2018-01-18,0.00476005,0.00589899,0.00469000,0.00532329,5060647.00000000,VENETH
2018-01-19,0.00532329,0.00575800,0.00523301,0.00572480,3087695.00000000,VENETH
2018-01-20,0.00572513,0.00715554,0.00570000,0.00709599,6906414.00000000,VENETH
2018-01-21,0.00709051,0.00768000,0.00650976,0.00764000,5246628.00000000,VENETH
2018-01-22,0.00764000,0.00888799,0.00749870,0.00827646,8984495.00000000,VENETH
2018-01-23,0.00827654,0.00836000,0.00720400,0.00780000,4705726.00000000,VENETH
2018-01-24,0.00780020,0.00850000,0.00688000,0.00708865,4556835.00000000,VENETH
2018-01-25,0.00708863,0.00840000,0.00651000,0.00659799,3229739.00000000,VENETH
2018-01-26,0.00659792,0.00739000,0.00585020,0.00693186,4744641.00000000,VENETH
2018-01-27,0.00692291,0.00713567,0.00620001,0.00630998,2347590.00000000,VENETH
2018-01-28,0.00630997,0.00652000,0.00542210,0.00550996,3004620.00000000,VENETH
2018-01-29,0.00550996,0.00575000,0.00539020,0.00546975,2088785.00000000,VENETH
2018-01-30,0.00546104,0.00607988,0.00513000,0.00556536,3750792.00000000,VENETH
2018-01-31,0.00557299,0.00600000,0.00475000,0.00571999,2933227.00000000,VENETH
2018-02-01,0.00571999,0.00573503,0.00457000,0.00510988,3776064.00000000,VENETH
2018-02-02,0.00511495,0.00565000,0.00462118,0.00534885,4224227.00000000,VENETH
2018-02-03,0.00536488,0.00599999,0.00516000,0.00565029,2289520.00000000,VENETH
2018-02-04,0.00565244,0.00578240,0.00530000,0.00542724,2160174.00000000,VENETH
2018-02-05,0.00542724,0.00584194,0.00450186,0.00504862,4358875.00000000,VENETH
2018-02-06,0.00504702,0.00565000,0.00450000,0.00529028,5064068.00000000,VENETH
2018-02-07,0.00526540,0.00555001,0.00502000,0.00512000,2975439.00000000,VENETH
2018-02-08,0.00512000,0.00527200,0.00505000,0.00521059,78089.00000000,VENETH
2018-02-09,0.00521103,0.00547900,0.00505000,0.00531000,1038822.00000000,VENETH
2018-02-10,0.00531000,0.00556895,0.00501000,0.00515000,1841288.00000000,VENETH
2018-02-11,0.00515000,0.00515000,0.00472504,0.00489960,1943772.00000000,VENETH
2018-02-12,0.00489960,0.00511882,0.00488249,0.00497996,1360394.00000000,VENETH
2018-02-13,0.00497422,0.00505451,0.00475800,0.00499000,1366111.00000000,VENETH
2018-02-14,0.00498601,0.00546000,0.00486256,0.00545000,1966215.00000000,VENETH
2018-02-15,0.00545001,0.00650000,0.00528000,0.00641994,4251051.00000000,VENETH
2018-02-16,0.00641811,0.00649000,0.00593251,0.00605497,2724493.00000000,VENETH
2018-02-17,0.00605497,0.00630000,0.00603100,0.00617850,1722718.00000000,VENETH
2018-02-18,0.00617846,0.00617920,0.00570000,0.00585539,1330108.00000000,VENETH
2018-02-19,0.00582963,0.00689999,0.00582416,0.00689494,2706139.00000000,VENETH
2018-02-20,0.00688584,0.00757000,0.00685771,0.00707551,4160299.00000000,VENETH
2018-02-21,0.00707544,0.00725000,0.00672045,0.00708002,2428489.00000000,VENETH
2018-02-22,0.00708002,0.00730000,0.00662393,0.00679770,2110060.00000000,VENETH
2018-02-23,0.00679771,0.00712900,0.00640875,0.00698611,1791563.00000000,VENETH
2018-02-24,0.00698600,0.00711000,0.00660088,0.00667000,1647031.00000000,VENETH
2018-02-25,0.00667000,0.00706000,0.00663010,0.00695022,1493267.00000000,VENETH
2018-02-26,0.00696566,0.00699671,0.00584749,0.00646094,3686278.00000000,VENETH
2018-02-27,0.00646088,0.00646999,0.00583714,0.00594000,2018941.00000000,VENETH
2018-02-28,0.00594010,0.00628295,0.00521000,0.00535896,2491427.00000000,VENETH
2018-03-01,0.00535895,0.00610000,0.00523500,0.00567185,2317780.00000000,VENETH
2018-03-02,0.00567363,0.00579853,0.00526560,0.00527007,1944360.00000000,VENETH
2018-03-03,0.00527757,0.00549300,0.00506000,0.00516649,2038562.00000000,VENETH
2018-03-04,0.00516649,0.00569490,0.00513071,0.00526980,1677486.00000000,VENETH
2018-03-05,0.00526980,0.00558946,0.00525891,0.00551100,1325525.00000000,VENETH
2018-03-06,0.00551100,0.00628000,0.00512000,0.00589946,3096350.00000000,VENETH
2018-03-07,0.00587436,0.00608697,0.00512000,0.00544883,2741567.00000000,VENETH
2018-03-08,0.00547052,0.00555500,0.00511000,0.00524969,1601601.00000000,VENETH
2018-03-09,0.00524967,0.00529867,0.00473002,0.00510245,2143178.00000000,VENETH
2018-03-10,0.00510245,0.00526491,0.00504005,0.00508884,896499.00000000,VENETH
2018-03-11,0.00506769,0.00539899,0.00495000,0.00535515,917281.00000000,VENETH
2018-03-12,0.00535250,0.00590000,0.00525100,0.00575000,2140690.00000000,VENETH
2018-03-13,0.00575000,0.00637260,0.00571000,0.00619808,1797058.00000000,VENETH
2018-03-14,0.00618201,0.00654491,0.00601001,0.00622822,1753045.00000000,VENETH
2018-03-15,0.00622822,0.00638670,0.00588000,0.00617250,1302004.00000000,VENETH
2018-03-16,0.00617250,0.00659000,0.00608256,0.00649420,930251.00000000,VENETH
2018-03-17,0.00649296,0.00672000,0.00633970,0.00669494,897048.00000000,VENETH
2018-03-18,0.00669494,0.00688794,0.00633303,0.00682631,1659231.00000000,VENETH
