timestamp,open,high,low,close,symbol
2020-05-14,10.15000000,10.92000000,9.41000000,9.79000000,BTCDOWNUSDT
2020-05-15,9.85000000,11.11000000,9.80000000,10.65000000,BTCDOWNUSDT
2020-05-16,10.65000000,10.99000000,10.20000000,10.62000000,BTCDOWNUSDT
2020-05-17,10.69000000,10.70000000,9.57000000,9.96000000,BTCDOWNUSDT
2020-05-18,9.90000000,10.35000000,9.43000000,9.81000000,BTCDOWNUSDT
2020-05-19,9.82000000,10.35000000,9.42000000,9.71000000,BTCDOWNUSDT
2020-05-20,9.73000000,10.69000000,9.58000000,10.25000000,BTCDOWNUSDT
2020-05-21,10.26000000,11.93000000,10.15000000,11.24000000,BTCDOWNUSDT
2020-05-22,11.30000000,11.57000000,10.76000000,11.01000000,BTCDOWNUSDT
2020-05-23,10.90000000,11.13000000,10.64000000,10.91000000,BTCDOWNUSDT
2020-05-24,10.93000000,12.15000000,10.65000000,12.02000000,BTCDOWNUSDT
2020-05-25,12.10000000,12.27000000,11.47000000,11.71000000,BTCDOWNUSDT
2020-05-26,11.70000000,12.25000000,11.44000000,11.87000000,BTCDOWNUSDT
2020-05-27,11.89000000,11.91000000,10.86000000,10.95000000,BTCDOWNUSDT
2020-05-28,10.93000000,11.14000000,9.96000000,10.07000000,BTCDOWNUSDT
2020-05-29,10.05000000,10.65000000,10.00000000,10.43000000,BTCDOWNUSDT
2020-05-30,10.42000000,10.61000000,9.65000000,9.83000000,BTCDOWNUSDT
2020-05-31,9.78000000,10.42000000,9.78000000,10.29000000,BTCDOWNUSDT
2020-06-01,10.31000000,10.36000000,8.25000000,8.66000000,BTCDOWNUSDT
2020-06-02,8.67000000,10.65000000,8.62000000,10.16000000,BTCDOWNUSDT
2020-06-03,10.14000000,10.39000000,9.77000000,9.85000000,BTCDOWNUSDT
2020-06-04,9.82000000,10.27000000,9.37000000,9.57000000,BTCDOWNUSDT
2020-06-05,9.52000000,9.99000000,9.43000000,9.92000000,BTCDOWNUSDT
2020-06-06,9.92000000,10.09000000,9.68000000,9.82000000,BTCDOWNUSDT
2020-06-07,9.85000000,10.42000000,9.51000000,9.72000000,BTCDOWNUSDT
2020-06-08,9.69000000,9.92000000,9.59000000,9.65000000,BTCDOWNUSDT
2020-06-09,9.63000000,10.07000000,9.42000000,9.66000000,BTCDOWNUSDT
2020-06-10,9.66000000,9.78000000,9.17000000,9.43000000,BTCDOWNUSDT
2020-06-11,9.41000000,11.42000000,9.26000000,10.77000000,BTCDOWNUSDT
2020-06-12,10.80000000,10.84000000,10.17000000,10.34000000,BTCDOWNUSDT
2020-06-13,10.35000000,10.60000000,10.26000000,10.32000000,BTCDOWNUSDT
2020-06-14,10.32000000,10.84000000,10.32000000,10.62000000,BTCDOWNUSDT
2020-06-15,10.64000000,11.57000000,10.22000000,10.37000000,BTCDOWNUSDT
2020-06-16,10.37000000,10.48000000,9.99000000,10.16000000,BTCDOWNUSDT
2020-06-17,10.14000000,10.75000000,10.05000000,10.24000000,BTCDOWNUSDT
2020-06-18,10.24000000,10.67000000,10.19000000,10.40000000,BTCDOWNUSDT
2020-06-19,10.41000000,10.72000000,10.25000000,10.57000000,BTCDOWNUSDT
2020-06-20,10.58000000,10.86000000,10.37000000,10.47000000,BTCDOWNUSDT
2020-06-21,10.47000000,10.62000000,10.32000000,10.62000000,BTCDOWNUSDT
2020-06-22,10.60000000,10.60000000,9.53000000,9.70000000,BTCDOWNUSDT
2020-06-23,9.71000000,9.93000000,9.65000000,9.83000000,BTCDOWNUSDT
2020-06-24,9.83000000,10.70000000,9.76000000,10.51000000,BTCDOWNUSDT
2020-06-25,10.54000000,11.17000000,10.42000000,10.67000000,BTCDOWNUSDT
2020-06-26,10.63000000,11.22000000,10.55000000,10.85000000,BTCDOWNUSDT
2020-06-27,10.86000000,11.81000000,10.76000000,11.27000000,BTCDOWNUSDT
2020-06-28,11.28000000,11.48000000,10.84000000,11.00000000,BTCDOWNUSDT
2020-06-29,11.04000000,11.29000000,10.67000000,10.83000000,BTCDOWNUSDT
2020-06-30,10.81000000,11.18000000,10.76000000,10.93000000,BTCDOWNUSDT
2020-07-01,10.96000000,11.09000000,10.50000000,10.72000000,BTCDOWNUSDT
2020-07-02,10.71000000,11.59000000,10.60000000,11.12000000,BTCDOWNUSDT
2020-07-03,11.10000000,11.29000000,11.00000000,11.18000000,BTCDOWNUSDT
2020-07-04,11.25000000,11.26000000,10.81000000,10.98000000,BTCDOWNUSDT
2020-07-05,10.98000000,11.70000000,10.97000000,11.12000000,BTCDOWNUSDT
2020-07-06,11.20000000,11.23000000,10.29000000,10.39000000,BTCDOWNUSDT
2020-07-07,10.41000000,10.82000000,10.30000000,10.67000000,BTCDOWNUSDT
2020-07-08,10.66000000,10.72000000,10.05000000,10.16000000,BTCDOWNUSDT
2020-07-09,10.16000000,10.87000000,10.15000000,10.70000000,BTCDOWNUSDT
2020-07-10,10.71000000,11.00000000,10.43000000,10.54000000,BTCDOWNUSDT
2020-07-11,10.54000000,10.83000000,10.47000000,10.70000000,BTCDOWNUSDT
2020-07-12,10.68000000,10.90000000,10.32000000,10.49000000,BTCDOWNUSDT
2020-07-13,10.46000000,10.77000000,10.33000000,10.63000000,BTCDOWNUSDT
2020-07-14,10.69000000,11.03000000,10.56000000,10.60000000,BTCDOWNUSDT
2020-07-15,10.60000000,10.91000000,10.56000000,10.76000000,BTCDOWNUSDT
2020-07-16,10.82000000,11.32000000,10.71000000,11.04000000,BTCDOWNUSDT
2020-07-17,11.07000000,11.21000000,10.91000000,11.01000000,BTCDOWNUSDT
2020-07-18,11.01000000,11.10000000,10.83000000,10.91000000,BTCDOWNUSDT
2020-07-19,10.93000000,11.17000000,10.73000000,10.81000000,BTCDOWNUSDT
2020-07-20,10.80000000,11.07000000,10.78000000,11.01000000,BTCDOWNUSDT
2020-07-21,10.99000000,10.99000000,10.11000000,10.26000000,BTCDOWNUSDT
