timestamp,open,high,low,close
2018-05-10,0.00210943,0.00242417,0.00205001,0.00221325
2018-05-11,0.00221144,0.00240335,0.00202876,0.00206500
2018-05-12,0.00207017,0.00213181,0.00184874,0.00191366
2018-05-13,0.00191291,0.00202541,0.00188200,0.00198600
2018-05-14,0.00198011,0.00198553,0.00186057,0.00192000
2018-05-15,0.00192000,0.00219649,0.00190570,0.00193686
2018-05-16,0.00193753,0.00200269,0.00178000,0.00181557
2018-05-17,0.00181904,0.00188989,0.00173756,0.00174775
2018-05-18,0.00175241,0.00176730,0.00162841,0.00169778
2018-05-19,0.00169854,0.00198880,0.00165000,0.00188375
2018-05-20,0.00188539,0.00204006,0.00185353,0.00190201
2018-05-21,0.00190201,0.00190313,0.00177378,0.00183794
2018-05-22,0.00183790,0.00184519,0.00175795,0.00180507
2018-05-23,0.00180473,0.00184000,0.00167963,0.00169304
2018-05-24,0.00170106,0.00179800,0.00167500,0.00176475
2018-05-25,0.00175620,0.00179215,0.00167127,0.00173732
2018-05-26,0.00173731,0.00175646,0.00171139,0.00172713
2018-05-27,0.00173702,0.00179179,0.00170224,0.00176288
2018-05-28,0.00176287,0.00182449,0.00171073,0.00171442
2018-05-29,0.00171442,0.00179680,0.00166005,0.00173711
2018-05-30,0.00173637,0.00179500,0.00171300,0.00179500
2018-05-31,0.00179500,0.00184184,0.00172040,0.00177552
2018-06-01,0.00177712,0.00186449,0.00176557,0.00184792
2018-06-02,0.00185537,0.00198917,0.00162000,0.00189085
2018-06-03,0.00189317,0.00195517,0.00110000,0.00182184
2018-06-04,0.00181750,0.00183594,0.00170736,0.00173946
2018-06-05,0.00173814,0.00175228,0.00168583,0.00173736
2018-06-06,0.00173222,0.00174164,0.00166171,0.00168227
2018-06-07,0.00168222,0.00176855,0.00166627,0.00173054
2018-06-08,0.00173220,0.00176619,0.00164902,0.00166786
2018-06-09,0.00166786,0.00167540,0.00156616,0.00156884
2018-06-10,0.00157212,0.00158743,0.00145201,0.00149137
2018-06-11,0.00149683,0.00160000,0.00140000,0.00148251
2018-06-12,0.00148399,0.00149047,0.00111111,0.00137253
2018-06-13,0.00137253,0.00141081,0.00132102,0.00138587
2018-06-14,0.00137644,0.00142338,0.00131339,0.00132605
2018-06-15,0.00131834,0.00149615,0.00130585,0.00139215
2018-06-16,0.00139452,0.00147142,0.00137887,0.00142003
2018-06-17,0.00142162,0.00143308,0.00135468,0.00135732
2018-06-18,0.00136640,0.00139595,0.00126301,0.00136568
2018-06-19,0.00136568,0.00137436,0.00126171,0.00126964
2018-06-20,0.00126964,0.00132500,0.00124661,0.00127544
2018-06-21,0.00127762,0.00130927,0.00122731,0.00123245
2018-06-22,0.00123169,0.00125794,0.00110000,0.00114849
2018-06-23,0.00114113,0.00120632,0.00110120,0.00112978
2018-06-24,0.00113135,0.00114999,0.00101368,0.00109619
2018-06-25,0.00109931,0.00120357,0.00107344,0.00112882
2018-06-26,0.00112957,0.00127974,0.00112008,0.00117677
2018-06-27,0.00118570,0.00129966,0.00114128,0.00122707
2018-06-28,0.00122707,0.00125722,0.00115263,0.00116373
2018-06-29,0.00116377,0.00127357,0.00114000,0.00124555
2018-06-30,0.00123864,0.00139912,0.00123508,0.00138156
2018-07-01,0.00138411,0.00145637,0.00130474,0.00142953
2018-07-02,0.00141994,0.00165000,0.00134873,0.00160000
2018-07-03,0.00160000,0.00181300,0.00149521,0.00163540
2018-07-04,0.00163540,0.00174297,0.00157994,0.00161529
2018-07-05,0.00161519,0.00174564,0.00149593,0.00157000
2018-07-06,0.00157315,0.00157780,0.00139443,0.00148750
2018-07-07,0.00148757,0.00150090,0.00137037,0.00143688
2018-07-08,0.00145570,0.00147350,0.00135316,0.00137634
2018-07-09,0.00138921,0.00151000,0.00134028,0.00137014
2018-07-10,0.00137014,0.00139552,0.00124065,0.00125651
2018-07-11,0.00125776,0.00134900,0.00019447,0.00130065
2018-07-12,0.00130895,0.00131174,0.00121352,0.00129198
2018-07-13,0.00130235,0.00134995,0.00127627,0.00132113
2018-07-14,0.00132117,0.00138776,0.00132002,0.00134533
2018-07-15,0.00134618,0.00138185,0.00131801,0.00134398
2018-07-16,0.00134295,0.00138860,0.00132555,0.00137026
2018-07-17,0.00136907,0.00150083,0.00130787,0.00147483
2018-07-18,0.00147491,0.00174000,0.00145600,0.00162450
2018-07-19,0.00162953,0.00167704,0.00153135,0.00163006
2018-07-20,0.00162927,0.00163026,0.00144004,0.00144198
2018-07-21,0.00144564,0.00149550,0.00141200,0.00144150
2018-07-22,0.00144022,0.00145387,0.00131933,0.00137061
2018-07-23,0.00137067,0.00142035,0.00132584,0.00133665
2018-07-24,0.00133547,0.00145158,0.00128000,0.00138591
2018-07-25,0.00138717,0.00157281,0.00135739,0.00156000
2018-07-26,0.00156443,0.00159768,0.00142628,0.00146330
2018-07-27,0.00146503,0.00152084,0.00140027,0.00148002
2018-07-28,0.00148105,0.00149219,0.00141002,0.00144250
2018-07-29,0.00144336,0.00147000,0.00139172,0.00139793
2018-07-30,0.00140200,0.00140200,0.00131204,0.00134733
2018-07-31,0.00134277,0.00136341,0.00125801,0.00130040
2018-08-01,0.00129560,0.00135805,0.00125400,0.00129258
2018-08-02,0.00129253,0.00131395,0.00124744,0.00125989
2018-08-03,0.00125979,0.00127515,0.00119668,0.00123394
2018-08-04,0.00122700,0.00129602,0.00119850,0.00124698
2018-08-05,0.00124501,0.00133248,0.00122668,0.00132902
2018-08-06,0.00132887,0.00139062,0.00127158,0.00128841
2018-08-07,0.00129500,0.00137558,0.00127667,0.00134465
2018-08-08,0.00134424,0.00139134,0.00128379,0.00137200
2018-08-09,0.00136488,0.00143583,0.00135709,0.00137669
2018-08-10,0.00137253,0.00140052,0.00131000,0.00137526
2018-08-11,0.00136692,0.00137375,0.00116482,0.00117565
2018-08-12,0.00116802,0.00121828,0.00113999,0.00120500
2018-08-13,0.00119810,0.00131111,0.00119630,0.00125607
2018-08-14,0.00125310,0.00128034,0.00114000,0.00114955
2018-08-15,0.00114957,0.00120000,0.00113120,0.00114123
2018-08-16,0.00114123,0.00121989,0.00113638,0.00120999
2018-08-17,0.00120847,0.00151531,0.00119987,0.00146919
2018-08-18,0.00146985,0.00150141,0.00125086,0.00127701
2018-08-19,0.00127701,0.00141916,0.00127190,0.00138015
2018-08-20,0.00137755,0.00141508,0.00127903,0.00130574
2018-08-21,0.00131265,0.00133400,0.00124678,0.00127984
2018-08-22,0.00128602,0.00135171,0.00126048,0.00126405
2018-08-23,0.00126413,0.00132000,0.00122943,0.00129517
2018-08-24,0.00129300,0.00136900,0.00127567,0.00133229
2018-08-25,0.00133156,0.00140156,0.00130562,0.00139130
2018-08-26,0.00139067,0.00144694,0.00135366,0.00142361
2018-08-27,0.00142360,0.00156528,0.00140291,0.00150714
2018-08-28,0.00151199,0.00153162,0.00147000,0.00150271
2018-08-29,0.00150395,0.00151010,0.00137685,0.00143674
2018-08-30,0.00142780,0.00144379,0.00135028,0.00140189
2018-08-31,0.00140189,0.00145595,0.00138290,0.00143733
2018-09-01,0.00143698,0.00149615,0.00141351,0.00145181
2018-09-02,0.00145114,0.00150629,0.00139919,0.00147712
2018-09-03,0.00147812,0.00154500,0.00143222,0.00150100
2018-09-04,0.00149984,0.00171000,0.00149254,0.00168100
2018-09-05,0.00169331,0.00172936,0.00157967,0.00159139
2018-09-06,0.00159387,0.00171804,0.00155000,0.00169645
2018-09-07,0.00171086,0.00172800,0.00163472,0.00166819
2018-09-08,0.00166690,0.00174411,0.00165518,0.00169557
2018-09-09,0.00169531,0.00176797,0.00167956,0.00170868
2018-09-10,0.00170868,0.00174909,0.00168568,0.00168931
2018-09-11,0.00170180,0.00177658,0.00168629,0.00173332
2018-09-12,0.00173056,0.00180116,0.00167219,0.00171104
2018-09-13,0.00171898,0.00171898,0.00152338,0.00155073
2018-09-14,0.00155093,0.00157558,0.00147596,0.00153983
2018-09-15,0.00154372,0.00154645,0.00145675,0.00146270
2018-09-16,0.00145914,0.00157800,0.00145633,0.00155944
2018-09-17,0.00155717,0.00160045,0.00147586,0.00158901
2018-09-18,0.00158551,0.00160160,0.00149835,0.00154308
2018-09-19,0.00153985,0.00156952,0.00150777,0.00154636
2018-09-20,0.00154529,0.00157030,0.00148301,0.00148941
2018-09-21,0.00149127,0.00156164,0.00143200,0.00145140
2018-09-22,0.00145258,0.00150174,0.00142165,0.00146032
2018-09-23,0.00146128,0.00148391,0.00142754,0.00143168
2018-09-24,0.00143640,0.00148868,0.00141047,0.00145729
2018-09-25,0.00145113,0.00158095,0.00144226,0.00151200
2018-09-26,0.00151308,0.00160164,0.00149278,0.00153716
2018-09-27,0.00154251,0.00155702,0.00147667,0.00149475
2018-09-28,0.00149471,0.00155395,0.00147845,0.00153811
2018-09-29,0.00154138,0.00155365,0.00143013,0.00145634
2018-09-30,0.00145557,0.00149940,0.00143162,0.00146164
2018-10-01,0.00146163,0.00156530,0.00145160,0.00154775
2018-10-02,0.00154824,0.00164890,0.00151690,0.00157140
2018-10-03,0.00156998,0.00160010,0.00154558,0.00157012
2018-10-04,0.00156892,0.00159134,0.00153985,0.00157842
2018-10-05,0.00157318,0.00158787,0.00151985,0.00153189
2018-10-06,0.00153039,0.00155456,0.00152592,0.00154407
2018-10-07,0.00154287,0.00159469,0.00153583,0.00155000
2018-10-08,0.00155079,0.00159048,0.00154655,0.00156857
2018-10-09,0.00156880,0.00158199,0.00152500,0.00155777
2018-10-10,0.00155763,0.00160590,0.00150957,0.00159944
2018-10-11,0.00160001,0.00164904,0.00157822,0.00160890
2018-10-12,0.00161863,0.00163255,0.00155000,0.00158143
2018-10-13,0.00158196,0.00164372,0.00155700,0.00161056
2018-10-14,0.00160978,0.00167076,0.00160370,0.00164323
2018-10-15,0.00164486,0.00164699,0.00150665,0.00157290
2018-10-16,0.00157562,0.00159980,0.00154900,0.00157675
2018-10-17,0.00157724,0.00159491,0.00156779,0.00157400
2018-10-18,0.00157952,0.00159412,0.00156000,0.00156743
2018-10-19,0.00156772,0.00209625,0.00155962,0.00168881
2018-10-20,0.00169120,0.00170826,0.00163475,0.00166557
2018-10-21,0.00166036,0.00167316,0.00162090,0.00162090
2018-10-22,0.00162290,0.00166687,0.00158987,0.00162944
2018-10-23,0.00163400,0.00167350,0.00160968,0.00163917
2018-10-24,0.00163917,0.00166895,0.00162805,0.00163354
2018-10-25,0.00163540,0.00173449,0.00162742,0.00168289
2018-10-26,0.00168252,0.00169090,0.00162911,0.00163560
2018-10-27,0.00163683,0.00167509,0.00163084,0.00164229
2018-10-28,0.00164335,0.00166691,0.00163000,0.00164512
2018-10-29,0.00164391,0.00165528,0.00156774,0.00158386
2018-10-30,0.00158500,0.00160205,0.00157421,0.00157783
2018-10-31,0.00158257,0.00161324,0.00157230,0.00160097
2018-11-01,0.00160248,0.00163233,0.00158089,0.00159787
2018-11-02,0.00159822,0.00161423,0.00158972,0.00159762
2018-11-03,0.00159762,0.00160640,0.00158200,0.00158928
2018-11-04,0.00158928,0.00159405,0.00148586,0.00151690
2018-11-05,0.00152355,0.00153139,0.00148425,0.00149803
2018-11-06,0.00149791,0.00151342,0.00143745,0.00144307
2018-11-07,0.00144657,0.00150850,0.00142585,0.00149088
2018-11-08,0.00149088,0.00153600,0.00147508,0.00148937
2018-11-09,0.00149079,0.00152211,0.00147626,0.00150061
2018-11-10,0.00149971,0.00151249,0.00147041,0.00147933
2018-11-11,0.00147933,0.00150238,0.00147000,0.00148162
2018-11-12,0.00148284,0.00148747,0.00145858,0.00147167
2018-11-13,0.00146674,0.00147765,0.00142522,0.00144610
2018-11-14,0.00144610,0.00145192,0.00123795,0.00133567
2018-11-15,0.00133907,0.00134624,0.00125935,0.00129037
2018-11-16,0.00129362,0.00132102,0.00125370,0.00127630
2018-11-17,0.00127630,0.00128433,0.00122251,0.00124271
2018-11-18,0.00124708,0.00127539,0.00122262,0.00122476
2018-11-19,0.00122475,0.00124833,0.00108014,0.00109079
2018-11-20,0.00109784,0.00111605,0.00095002,0.00101119
2018-11-21,0.00101564,0.00110950,0.00097172,0.00109329
2018-11-22,0.00108706,0.00109523,0.00105000,0.00107162
2018-11-23,0.00107323,0.00108506,0.00102887,0.00105772
2018-11-24,0.00105772,0.00107393,0.00095907,0.00100066
2018-11-25,0.00100974,0.00102816,0.00095225,0.00097379
2018-11-26,0.00097464,0.00105942,0.00095225,0.00100093
2018-11-27,0.00100186,0.00103181,0.00098603,0.00101600
2018-11-28,0.00101490,0.00109800,0.00101490,0.00108730
2018-11-29,0.00108680,0.00134723,0.00105488,0.00124082
2018-11-30,0.00124170,0.00126887,0.00108197,0.00114170
2018-12-01,0.00114505,0.00136000,0.00112374,0.00118999
2018-12-02,0.00118812,0.00122918,0.00113045,0.00120216
2018-12-03,0.00120309,0.00123296,0.00116412,0.00117876
2018-12-04,0.00117782,0.00117782,0.00111380,0.00114413
2018-12-05,0.00114413,0.00117660,0.00111049,0.00115793
2018-12-06,0.00116191,0.00124147,0.00114863,0.00124077
2018-12-07,0.00123675,0.00131432,0.00111113,0.00115870
2018-12-08,0.00115590,0.00119748,0.00113910,0.00117033
2018-12-09,0.00116710,0.00141641,0.00113001,0.00141500
2018-12-10,0.00141339,0.00146200,0.00127825,0.00130615
2018-12-11,0.00130698,0.00130883,0.00120353,0.00121794
2018-12-12,0.00121973,0.00124201,0.00120417,0.00121338
2018-12-13,0.00121338,0.00123837,0.00118895,0.00119790
2018-12-14,0.00120122,0.00121321,0.00116431,0.00119084
2018-12-15,0.00119055,0.00119803,0.00114701,0.00116151
2018-12-16,0.00116565,0.00119737,0.00114700,0.00119373
2018-12-17,0.00119017,0.00123893,0.00114000,0.00114787
2018-12-18,0.00114787,0.00116658,0.00110000,0.00110275
2018-12-19,0.00110270,0.00115442,0.00107521,0.00112970
2018-12-20,0.00112510,0.00124027,0.00108123,0.00109771
2018-12-21,0.00109610,0.00117407,0.00103724,0.00112848
2018-12-22,0.00112600,0.00120880,0.00110425,0.00111559
2018-12-23,0.00112247,0.00112815,0.00097541,0.00101487
2018-12-24,0.00101988,0.00101988,0.00088987,0.00091939
2018-12-25,0.00092357,0.00094336,0.00086349,0.00088933
2018-12-26,0.00088934,0.00092203,0.00086335,0.00087683
2018-12-27,0.00088461,0.00093107,0.00087638,0.00090589
2018-12-28,0.00090999,0.00095026,0.00084425,0.00084593
2018-12-29,0.00084427,0.00086978,0.00078507,0.00082101
2018-12-30,0.00082527,0.00084441,0.00080263,0.00080271
2018-12-31,0.00080271,0.00084394,0.00080000,0.00080965
2019-01-01,0.00080938,0.00089763,0.00079232,0.00080499
2019-01-02,0.00080323,0.00081767,0.00074418,0.00075707
2019-01-03,0.00075748,0.00080808,0.00073446,0.00078675
2019-01-04,0.00078694,0.00082060,0.00076218,0.00077584
2019-01-05,0.00077545,0.00078014,0.00073907,0.00075986
2019-01-06,0.00076009,0.00081180,0.00075250,0.00079740
2019-01-07,0.00079660,0.00080784,0.00077862,0.00079675
2019-01-08,0.00079183,0.00081180,0.00078961,0.00079677
2019-01-09,0.00079740,0.00081152,0.00079102,0.00080510
2019-01-10,0.00080229,0.00087098,0.00079040,0.00082030
2019-01-11,0.00082030,0.00086316,0.00080321,0.00082489
2019-01-12,0.00082766,0.00084479,0.00081418,0.00084325
2019-01-13,0.00084293,0.00088366,0.00083673,0.00085674
2019-01-14,0.00085551,0.00086772,0.00080079,0.00082132
2019-01-15,0.00082192,0.00085891,0.00080397,0.00084862
2019-01-16,0.00084890,0.00089998,0.00084021,0.00088862
2019-01-17,0.00088829,0.00097153,0.00088617,0.00091771
2019-01-18,0.00091805,0.00092079,0.00087275,0.00090183
2019-01-19,0.00090013,0.00095075,0.00087694,0.00091934
2019-01-20,0.00091905,0.00095923,0.00088902,0.00091395
2019-01-21,0.00091122,0.00094915,0.00091074,0.00093329
2019-01-22,0.00093646,0.00094431,0.00091001,0.00093770
2019-01-23,0.00093759,0.00097256,0.00092249,0.00092865
2019-01-24,0.00093032,0.00113837,0.00092865,0.00101786
2019-01-25,0.00101606,0.00101877,0.00093732,0.00096698
2019-01-26,0.00096760,0.00096961,0.00092866,0.00094477
2019-01-27,0.00094346,0.00095100,0.00089030,0.00092978
2019-01-28,0.00093029,0.00104500,0.00091923,0.00099360
2019-01-29,0.00099519,0.00101490,0.00095105,0.00098721
2019-01-30,0.00098782,0.00098961,0.00094742,0.00096601
2019-01-31,0.00096338,0.00102540,0.00091581,0.00093216
2019-02-01,0.00093428,0.00095722,0.00093200,0.00094515
2019-02-02,0.00094214,0.00095190,0.00092501,0.00093083
2019-02-03,0.00092961,0.00093872,0.00091685,0.00093447
2019-02-04,0.00093447,0.00095000,0.00092590,0.00093460
2019-02-05,0.00093420,0.00094551,0.00091975,0.00092656
2019-02-06,0.00092646,0.00101507,0.00092459,0.00095938
2019-02-07,0.00096123,0.00105266,0.00095721,0.00099576
2019-02-08,0.00099518,0.00104841,0.00092846,0.00094056
2019-02-09,0.00094172,0.00094744,0.00091735,0.00092401
2019-02-10,0.00092473,0.00095639,0.00089117,0.00089621
2019-02-11,0.00089620,0.00092984,0.00089400,0.00090089
2019-02-12,0.00090030,0.00090729,0.00083958,0.00088859
2019-02-13,0.00088619,0.00089953,0.00087370,0.00089087
2019-02-14,0.00089025,0.00090704,0.00087379,0.00089927
2019-02-15,0.00089927,0.00098000,0.00089033,0.00092460
2019-02-16,0.00092489,0.00117194,0.00092001,0.00111854
2019-02-17,0.00112033,0.00119999,0.00091289,0.00092324
2019-02-18,0.00092337,0.00092404,0.00085478,0.00088418
2019-02-19,0.00088406,0.00089783,0.00084905,0.00089019
2019-02-20,0.00089490,0.00098178,0.00087895,0.00095935
2019-02-21,0.00095861,0.00100000,0.00092115,0.00093361
2019-02-22,0.00093445,0.00093595,0.00090893,0.00092692
2019-02-23,0.00092746,0.00102349,0.00091437,0.00092174
2019-02-24,0.00092390,0.00100726,0.00090902,0.00098760
2019-02-25,0.00098760,0.00104059,0.00096200,0.00103256
2019-02-26,0.00103384,0.00127000,0.00102566,0.00122633
2019-02-27,0.00122611,0.00126536,0.00111699,0.00117737
2019-02-28,0.00117235,0.00119356,0.00109086,0.00112633
2019-03-01,0.00112634,0.00120795,0.00111743,0.00118712
2019-03-02,0.00118712,0.00119186,0.00113574,0.00115827
2019-03-03,0.00115710,0.00116911,0.00111564,0.00112745
2019-03-04,0.00112606,0.00113144,0.00105750,0.00108803
2019-03-05,0.00108827,0.00112100,0.00105439,0.00107254
2019-03-06,0.00107313,0.00111087,0.00105568,0.00109545
2019-03-07,0.00109562,0.00116066,0.00107000,0.00115068
2019-03-08,0.00114859,0.00121940,0.00112500,0.00120239
2019-03-09,0.00120695,0.00128000,0.00117984,0.00124036
2019-03-10,0.00124060,0.00127899,0.00120355,0.00124240
2019-03-11,0.00124262,0.00131340,0.00122782,0.00129077
2019-03-12,0.00129280,0.00130390,0.00123880,0.00129057
2019-03-13,0.00129501,0.00136651,0.00127070,0.00132381
2019-03-14,0.00132348,0.00132446,0.00123090,0.00127808
2019-03-15,0.00127952,0.00128190,0.00123447,0.00124030
