timestamp,open,high,low,close,symbol
2020-09-30,10.00000000,10.23900000,9.30000000,10.11600000,UNIUPUSDT
2020-10-01,10.02000000,11.46500000,8.87000000,10.31500000,UNIUPUSDT
2020-10-02,10.18100000,10.18100000,7.96800000,9.10700000,UNIUPUSDT
2020-10-03,8.99500000,9.99000000,8.81400000,9.03000000,UNIUPUSDT
2020-10-04,9.07500000,9.19400000,7.88300000,8.33100000,UNIUPUSDT
2020-10-05,8.43400000,8.57700000,6.00000000,6.62500000,UNIUPUSDT
2020-10-06,6.62300000,6.65300000,4.42000000,4.62400000,UNIUPUSDT
2020-10-07,4.61900000,5.40800000,3.99700000,5.32000000,UNIUPUSDT
2020-10-08,5.32500000,6.94200000,4.48600000,6.50700000,UNIUPUSDT
2020-10-09,6.50000000,7.48300000,5.82200000,6.56600000,UNIUPUSDT
2020-10-10,6.62100000,7.60800000,6.12700000,6.17000000,UNIUPUSDT
2020-10-11,6.17000000,6.81200000,5.80000000,6.45300000,UNIUPUSDT
2020-10-12,6.42900000,7.45000000,6.19500000,6.85200000,UNIUPUSDT
2020-10-13,6.85200000,7.05000000,6.15500000,6.39500000,UNIUPUSDT
2020-10-14,6.45000000,6.75700000,4.76800000,5.23700000,UNIUPUSDT
2020-10-15,5.18600000,5.38900000,4.67400000,5.07600000,UNIUPUSDT
2020-10-16,5.11300000,6.17300000,4.38200000,4.92700000,UNIUPUSDT
2020-10-17,5.00000000,5.20900000,4.76900000,5.03600000,UNIUPUSDT
2020-10-18,5.00300000,5.61200000,4.97800000,5.60000000,UNIUPUSDT
2020-10-19,5.60000000,5.60000000,5.17000000,5.33500000,UNIUPUSDT
2020-10-20,5.35600000,5.37700000,4.25300000,4.39700000,UNIUPUSDT
2020-10-21,4.44300000,4.95000000,4.40000000,4.54400000,UNIUPUSDT
2020-10-22,4.57200000,5.12300000,4.54800000,4.82200000,UNIUPUSDT
2020-10-23,4.85000000,5.05700000,4.66300000,4.80300000,UNIUPUSDT
2020-10-24,4.79900000,4.94600000,4.55200000,4.57900000,UNIUPUSDT
2020-10-25,4.55000000,4.65100000,3.93600000,4.11000000,UNIUPUSDT
2020-10-26,4.11700000,4.39400000,3.44400000,3.94900000,UNIUPUSDT
2020-10-27,3.93100000,4.46300000,3.93100000,4.19500000,UNIUPUSDT
2020-10-28,4.15900000,4.31800000,3.55100000,3.80700000,UNIUPUSDT
2020-10-29,3.76400000,4.02300000,3.20000000,3.32300000,UNIUPUSDT
2020-10-30,3.31900000,3.40000000,2.65500000,2.98800000,UNIUPUSDT
2020-10-31,2.97600000,2.97600000,2.65900000,2.71900000,UNIUPUSDT
2020-11-01,2.68600000,3.05000000,2.61400000,2.89900000,UNIUPUSDT
2020-11-02,2.91400000,3.04300000,2.62100000,2.68900000,UNIUPUSDT
2020-11-03,2.66200000,2.72500000,2.29500000,2.45500000,UNIUPUSDT
2020-11-04,2.46700000,2.50000000,1.97700000,2.08500000,UNIUPUSDT
2020-11-05,2.08600000,2.94000000,1.79500000,2.47800000,UNIUPUSDT
2020-11-06,2.44000000,3.36700000,2.41700000,3.12500000,UNIUPUSDT
2020-11-07,3.12400000,4.14000000,2.68000000,2.79000000,UNIUPUSDT
2020-11-08,2.78900000,3.68000000,2.72000000,3.58200000,UNIUPUSDT
2020-11-09,3.56000000,3.58700000,2.91900000,3.13200000,UNIUPUSDT
2020-11-10,3.12300000,4.18600000,3.03100000,4.00700000,UNIUPUSDT
2020-11-11,4.00000000,4.31600000,3.40700000,3.55300000,UNIUPUSDT
2020-11-12,3.50000000,4.11800000,3.27800000,3.62100000,UNIUPUSDT
2020-11-13,3.62500000,6.03800000,3.55700000,5.67600000,UNIUPUSDT
2020-11-14,5.65400000,6.20800000,4.78000000,5.63200000,UNIUPUSDT
2020-11-15,5.65700000,6.76700000,4.82000000,5.56900000,UNIUPUSDT
2020-11-16,5.52800000,5.92600000,4.33000000,4.59400000,UNIUPUSDT
2020-11-17,4.58500000,5.23000000,4.17300000,4.95300000,UNIUPUSDT
2020-11-18,4.97700000,5.04400000,3.67400000,4.19100000,UNIUPUSDT
2020-11-19,4.20900000,5.24000000,3.63600000,4.89700000,UNIUPUSDT
2020-11-20,4.88400000,5.68000000,4.73600000,5.14200000,UNIUPUSDT
2020-11-21,5.13800000,5.35500000,4.53200000,5.09000000,UNIUPUSDT
2020-11-22,5.09000000,5.35500000,4.21100000,4.74500000,UNIUPUSDT
2020-11-23,4.72800000,5.92800000,4.62500000,5.74300000,UNIUPUSDT
2020-11-24,5.73700000,6.43200000,5.08900000,5.37600000,UNIUPUSDT
2020-11-25,5.36900000,5.75000000,3.94500000,4.25600000,UNIUPUSDT
2020-11-26,4.26200000,4.50100000,2.90000000,3.69200000,UNIUPUSDT
2020-11-27,3.68500000,3.94000000,3.05000000,3.31200000,UNIUPUSDT
2020-11-28,3.30600000,3.56900000,3.15600000,3.43800000,UNIUPUSDT
2020-11-29,3.43800000,3.67900000,3.23700000,3.61300000,UNIUPUSDT
2020-11-30,3.63000000,4.18000000,3.59000000,4.09700000,UNIUPUSDT
2020-12-01,4.09100000,4.52900000,3.30200000,3.57300000,UNIUPUSDT
2020-12-02,3.57000000,4.76300000,3.47600000,4.35600000,UNIUPUSDT
2020-12-03,4.34300000,4.49400000,4.07100000,4.23200000,UNIUPUSDT
2020-12-04,4.22600000,4.29400000,3.52000000,3.58000000,UNIUPUSDT
2020-12-05,3.53100000,3.88900000,3.43000000,3.86700000,UNIUPUSDT
2020-12-06,3.86000000,4.04800000,3.52400000,3.79800000,UNIUPUSDT
2020-12-07,3.80000000,4.23700000,3.63100000,3.98400000,UNIUPUSDT
2020-12-08,3.98500000,3.98500000,3.04500000,3.05000000,UNIUPUSDT
2020-12-09,3.07200000,3.26300000,2.71500000,3.18000000,UNIUPUSDT
2020-12-10,3.19600000,3.21500000,2.85100000,2.96500000,UNIUPUSDT
2020-12-11,2.97900000,2.97900000,2.33100000,2.40700000,UNIUPUSDT
2020-12-12,2.41000000,2.77200000,2.41000000,2.68700000,UNIUPUSDT
2020-12-13,2.70300000,3.10700000,2.61400000,3.05600000,UNIUPUSDT
2020-12-14,3.04400000,3.45500000,2.88000000,3.34200000,UNIUPUSDT
2020-12-15,3.34000000,3.42700000,3.00000000,3.05000000,UNIUPUSDT
2020-12-16,3.03700000,3.45000000,2.88000000,3.45000000,UNIUPUSDT
2020-12-17,3.44900000,4.26300000,3.23500000,3.78500000,UNIUPUSDT
2020-12-18,3.76600000,4.00000000,3.55000000,3.86900000,UNIUPUSDT
2020-12-19,3.85000000,4.67200000,3.77300000,4.14500000,UNIUPUSDT
2020-12-20,4.10700000,4.21700000,3.59900000,3.71500000,UNIUPUSDT
2020-12-21,3.70600000,4.01000000,3.05100000,3.22800000,UNIUPUSDT
2020-12-22,3.21400000,3.73400000,2.78300000,3.63800000,UNIUPUSDT
2020-12-23,3.63200000,3.73000000,2.25500000,2.83000000,UNIUPUSDT
2020-12-24,2.82400000,3.25000000,2.54200000,3.25000000,UNIUPUSDT
2020-12-25,3.25400000,3.45600000,2.93800000,3.20200000,UNIUPUSDT
2020-12-26,3.20000000,3.38200000,2.89900000,3.01000000,UNIUPUSDT
2020-12-27,3.01000000,3.78400000,2.87600000,3.37400000,UNIUPUSDT
2020-12-28,3.38400000,4.07400000,3.32100000,3.63000000,UNIUPUSDT
2020-12-29,3.64100000,3.86000000,3.15200000,3.50900000,UNIUPUSDT
2020-12-30,3.52100000,4.87100000,3.42300000,4.43000000,UNIUPUSDT
2020-12-31,4.44100000,6.42000000,3.99100000,6.18100000,UNIUPUSDT
2021-01-01,6.18000000,6.40000000,5.16900000,5.41800000,UNIUPUSDT
2021-01-02,5.40000000,6.22200000,4.92400000,5.60100000,UNIUPUSDT
2021-01-03,5.59800000,6.92100000,5.30600000,6.71300000,UNIUPUSDT
2021-01-04,6.75900000,7.66600000,5.19700000,6.17100000,UNIUPUSDT
2021-01-05,6.19000000,8.20400000,5.72000000,7.70100000,UNIUPUSDT
2021-01-06,7.70900000,8.24600000,7.27800000,7.95400000,UNIUPUSDT
2021-01-07,7.95400000,8.85000000,6.26700000,7.09500000,UNIUPUSDT
2021-01-08,7.12600000,7.28900000,4.84900000,5.78100000,UNIUPUSDT
2021-01-09,5.84000000,7.12100000,5.18500000,6.71500000,UNIUPUSDT
2021-01-10,6.73900000,7.67600000,4.77100000,5.96200000,UNIUPUSDT
2021-01-11,5.95300000,5.97800000,2.53100000,3.60000000,UNIUPUSDT
2021-01-12,3.60300000,4.43900000,2.94600000,3.99600000,UNIUPUSDT
2021-01-13,4.02500000,5.42000000,3.41900000,5.37600000,UNIUPUSDT
2021-01-14,5.35100000,6.87000000,5.04800000,6.50900000,UNIUPUSDT
2021-01-15,6.50700000,7.58000000,5.44500000,7.32700000,UNIUPUSDT
2021-01-16,7.34200000,11.73800000,7.00000000,8.80800000,UNIUPUSDT
2021-01-17,8.80800000,10.72100000,7.85300000,9.41400000,UNIUPUSDT
2021-01-18,9.42700000,12.45000000,8.34200000,10.53100000,UNIUPUSDT
2021-01-19,10.57700000,11.98000000,8.34700000,8.65500000,UNIUPUSDT
2021-01-20,8.62600000,9.50000000,5.87200000,9.01400000,UNIUPUSDT
2021-01-21,9.03900000,9.14800000,4.85300000,5.47300000,UNIUPUSDT
2021-01-22,5.47800000,7.16000000,4.20000000,6.53600000,UNIUPUSDT
2021-01-23,6.52900000,8.07600000,6.19000000,7.60300000,UNIUPUSDT
2021-01-24,7.66800000,13.65000000,7.30200000,12.91600000,UNIUPUSDT
2021-01-25,12.95200000,15.25600000,9.57600000,10.77600000,UNIUPUSDT
2021-01-26,10.73400000,18.56200000,10.39400000,17.69000000,UNIUPUSDT
2021-01-27,17.57400000,21.64300000,15.59800000,19.21700000,UNIUPUSDT
2021-01-28,19.20600000,21.39300000,16.15500000,17.70100000,UNIUPUSDT
2021-01-29,17.70100000,22.22900000,17.64300000,21.88800000,UNIUPUSDT
2021-01-30,21.80200000,50.00000000,20.29300000,33.09600000,UNIUPUSDT
2021-01-31,33.10700000,36.36300000,25.70100000,26.65700000,UNIUPUSDT
2021-02-01,26.59700000,36.37600000,23.47900000,35.07300000,UNIUPUSDT
2021-02-02,35.02800000,35.51300000,25.51000000,28.96900000,UNIUPUSDT
