timestamp,open,high,low,close,symbol
2019-05-08,6.00000000,6.00000000,5.07800000,5.61000000,ETCUSDC
2019-05-09,5.61000000,5.62500000,5.49500000,5.54700000,ETCUSDC
2019-05-10,5.54600000,5.66000000,5.44000000,5.57500000,ETCUSDC
2019-05-11,5.57800000,6.36800000,5.02500000,5.95900000,ETCUSDC
2019-05-12,6.20900000,6.21300000,5.66400000,5.84400000,ETCUSDC
2019-05-13,5.81100000,6.30200000,5.81100000,6.13900000,ETCUSDC
2019-05-14,6.16100000,6.70900000,6.10100000,6.49400000,ETCUSDC
2019-05-15,6.50100000,8.77600000,6.49100000,7.65000000,ETCUSDC
2019-05-16,7.65000000,8.55600000,6.93200000,7.62600000,ETCUSDC
2019-05-17,7.73300000,7.83500000,6.77000000,7.29600000,ETCUSDC
2019-05-18,7.29600000,7.48300000,7.18400000,7.26400000,ETCUSDC
2019-05-19,7.44900000,7.91000000,7.41600000,7.80400000,ETCUSDC
2019-05-20,7.76700000,7.78500000,7.15000000,7.43400000,ETCUSDC
2019-05-21,7.43400000,7.73800000,7.20300000,7.45700000,ETCUSDC
2019-05-22,7.42500000,7.54100000,6.77900000,6.96300000,ETCUSDC
2019-05-23,6.88400000,7.31000000,6.65200000,7.05600000,ETCUSDC
2019-05-24,7.07100000,7.64900000,6.94200000,7.28900000,ETCUSDC
2019-05-25,7.28700000,7.40400000,7.17300000,7.32600000,ETCUSDC
2019-05-26,7.32600000,7.86100000,7.07000000,7.65700000,ETCUSDC
2019-05-27,7.69900000,8.39300000,7.60500000,8.14400000,ETCUSDC
2019-05-28,8.05900000,8.47000000,7.94400000,8.25700000,ETCUSDC
2019-05-29,8.25500000,8.42700000,7.69600000,8.18000000,ETCUSDC
2019-05-30,8.18000000,8.88900000,7.77000000,8.06600000,ETCUSDC
2019-05-31,8.15000000,8.75000000,7.86000000,8.65900000,ETCUSDC
2019-06-01,8.62500000,8.94600000,8.45000000,8.50000000,ETCUSDC
2019-06-02,8.70000000,9.72800000,8.61000000,9.53100000,ETCUSDC
2019-06-03,9.52000000,9.84000000,9.00200000,9.48100000,ETCUSDC
2019-06-04,9.40100000,9.40100000,7.49000000,8.19400000,ETCUSDC
2019-06-05,8.32100000,8.41400000,7.77400000,8.09700000,ETCUSDC
2019-06-06,8.14800000,8.20000000,7.30100000,7.96500000,ETCUSDC
2019-06-07,7.89200000,8.43300000,7.62700000,8.31900000,ETCUSDC
2019-06-08,8.20000000,8.95900000,8.08300000,8.49100000,ETCUSDC
2019-06-09,8.51900000,8.57100000,7.88200000,8.15900000,ETCUSDC
2019-06-10,8.00800000,8.44600000,7.95900000,8.33600000,ETCUSDC
2019-06-11,8.33600000,8.33600000,8.02500000,8.23800000,ETCUSDC
2019-06-12,8.28600000,8.87400000,8.17700000,8.66400000,ETCUSDC
2019-06-13,8.66400000,8.74900000,8.45000000,8.55500000,ETCUSDC
