timestamp,open,high,low,close,symbol
2020-02-14,1.08660000,1.13790000,1.07540000,1.12100000,NANOBUSD
2020-02-15,1.13890000,1.21700000,1.03680000,1.11140000,NANOBUSD
2020-02-16,1.11350000,1.18940000,0.94720000,1.06990000,NANOBUSD
2020-02-17,1.06470000,1.06580000,0.90780000,1.00250000,NANOBUSD
2020-02-18,0.99230000,1.02420000,0.96640000,1.01400000,NANOBUSD
2020-02-19,1.00800000,1.01160000,0.92580000,0.92580000,NANOBUSD
2020-02-20,0.93250000,0.94200000,0.89950000,0.93360000,NANOBUSD
2020-02-21,0.94470000,0.99250000,0.94140000,0.98120000,NANOBUSD
2020-02-22,0.98700000,0.98700000,0.93840000,0.95440000,NANOBUSD
2020-02-23,0.95010000,0.99000000,0.95010000,0.98290000,NANOBUSD
2020-02-24,0.96240000,0.96240000,0.88460000,0.90210000,NANOBUSD
2020-02-25,0.89680000,0.90420000,0.82420000,0.83450000,NANOBUSD
2020-02-26,0.82150000,0.82150000,0.72820000,0.77220000,NANOBUSD
2020-02-27,0.77420000,0.81280000,0.74170000,0.78400000,NANOBUSD
2020-02-28,0.79210000,0.80180000,0.71980000,0.76720000,NANOBUSD
2020-02-29,0.76670000,0.77180000,0.73940000,0.73940000,NANOBUSD
2020-03-01,0.73230000,0.74710000,0.70830000,0.71860000,NANOBUSD
2020-03-02,0.72510000,0.80420000,0.72120000,0.78660000,NANOBUSD
2020-03-03,0.78140000,0.80100000,0.76040000,0.77350000,NANOBUSD
2020-03-04,0.77150000,0.78320000,0.76170000,0.76980000,NANOBUSD
2020-03-05,0.77460000,0.83590000,0.77460000,0.83180000,NANOBUSD
2020-03-06,0.83300000,0.84080000,0.81270000,0.81650000,NANOBUSD
2020-03-07,0.82560000,0.83320000,0.78200000,0.78450000,NANOBUSD
2020-03-08,0.78710000,0.78710000,0.66760000,0.66760000,NANOBUSD
2020-03-09,0.68430000,0.69030000,0.64700000,0.67930000,NANOBUSD
2020-03-10,0.70030000,0.71240000,0.66420000,0.68880000,NANOBUSD
2020-03-11,0.68580000,0.68710000,0.64110000,0.68710000,NANOBUSD
2020-03-12,0.65400000,0.65400000,0.34140000,0.36190000,NANOBUSD
2020-03-13,0.38080000,0.44130000,0.26060000,0.41050000,NANOBUSD
2020-03-14,0.40980000,0.41930000,0.37670000,0.37670000,NANOBUSD
2020-03-15,0.39630000,0.42240000,0.39580000,0.41060000,NANOBUSD
2020-03-16,0.39290000,0.39300000,0.31640000,0.35060000,NANOBUSD
2020-03-17,0.36450000,0.37270000,0.35730000,0.37260000,NANOBUSD
2020-03-18,0.37200000,0.40720000,0.34160000,0.39770000,NANOBUSD
2020-03-19,0.40940000,0.51010000,0.39720000,0.48790000,NANOBUSD
2020-03-20,0.48410000,0.53400000,0.39590000,0.44430000,NANOBUSD
2020-03-21,0.43420000,0.46380000,0.41950000,0.44240000,NANOBUSD
2020-03-22,0.44500000,0.46260000,0.40090000,0.40090000,NANOBUSD
2020-03-23,0.40170000,0.50380000,0.39640000,0.50380000,NANOBUSD
2020-03-24,0.49440000,0.52550000,0.47560000,0.49680000,NANOBUSD
2020-03-25,0.49140000,0.50970000,0.47560000,0.50740000,NANOBUSD
2020-03-26,0.50560000,0.51370000,0.48580000,0.50420000,NANOBUSD
2020-03-27,0.50680000,0.50810000,0.46220000,0.46990000,NANOBUSD
2020-03-28,0.46860000,0.48180000,0.45150000,0.46630000,NANOBUSD
2020-03-29,0.46730000,0.46730000,0.43190000,0.43590000,NANOBUSD
2020-03-30,0.44070000,0.47290000,0.44070000,0.46400000,NANOBUSD
2020-03-31,0.46420000,0.47600000,0.46210000,0.47410000,NANOBUSD
2020-04-01,0.46650000,0.50190000,0.46270000,0.49350000,NANOBUSD
2020-04-02,0.49440000,0.54090000,0.49240000,0.53900000,NANOBUSD
2020-04-03,0.53470000,0.54910000,0.52570000,0.53630000,NANOBUSD
2020-04-04,0.54570000,0.66760000,0.54200000,0.64080000,NANOBUSD
2020-04-05,0.64070000,0.64070000,0.57100000,0.59620000,NANOBUSD
2020-04-06,0.59420000,0.61480000,0.59010000,0.61350000,NANOBUSD
2020-04-07,0.62220000,0.62500000,0.58610000,0.59510000,NANOBUSD
2020-04-08,0.59410000,0.61360000,0.59170000,0.60100000,NANOBUSD
2020-04-09,0.59640000,0.60000000,0.57980000,0.58350000,NANOBUSD
2020-04-10,0.58350000,0.58680000,0.52670000,0.54520000,NANOBUSD
2020-04-11,0.54630000,0.57020000,0.52700000,0.54040000,NANOBUSD
2020-04-12,0.54470000,0.56540000,0.53540000,0.53910000,NANOBUSD
2020-04-13,0.53510000,0.55280000,0.52340000,0.54290000,NANOBUSD
2020-04-14,0.54290000,0.55970000,0.53750000,0.55490000,NANOBUSD
2020-04-15,0.55300000,0.55430000,0.52180000,0.52680000,NANOBUSD
2020-04-16,0.52370000,0.56500000,0.50420000,0.56080000,NANOBUSD
2020-04-17,0.56140000,0.56850000,0.55560000,0.56370000,NANOBUSD
2020-04-18,0.56520000,0.60430000,0.56420000,0.59700000,NANOBUSD
2020-04-19,0.58910000,0.60410000,0.56420000,0.58340000,NANOBUSD
2020-04-20,0.57460000,0.59200000,0.52190000,0.54400000,NANOBUSD
2020-04-21,0.54460000,0.55900000,0.53580000,0.53810000,NANOBUSD
2020-04-22,0.53840000,0.57450000,0.53800000,0.56630000,NANOBUSD
2020-04-23,0.56390000,0.60700000,0.55190000,0.57090000,NANOBUSD
2020-04-24,0.58080000,0.58940000,0.57000000,0.58770000,NANOBUSD
2020-04-25,0.58700000,0.60280000,0.58090000,0.58320000,NANOBUSD
2020-04-26,0.59030000,0.60630000,0.58290000,0.59330000,NANOBUSD
2020-04-27,0.60380000,0.60380000,0.58160000,0.59320000,NANOBUSD
2020-04-28,0.58580000,0.59860000,0.58400000,0.59790000,NANOBUSD
2020-04-29,0.60010000,0.67290000,0.59570000,0.63580000,NANOBUSD
2020-04-30,0.63540000,0.69150000,0.59920000,0.62620000,NANOBUSD
2020-05-01,0.62500000,0.63890000,0.61760000,0.63090000,NANOBUSD
2020-05-02,0.63050000,0.64230000,0.62860000,0.64070000,NANOBUSD
2020-05-03,0.64140000,0.66800000,0.63210000,0.64260000,NANOBUSD
2020-05-04,0.64080000,0.64760000,0.60600000,0.64200000,NANOBUSD
2020-05-05,0.63490000,0.64340000,0.61120000,0.62440000,NANOBUSD
2020-05-06,0.62460000,0.64210000,0.61460000,0.62150000,NANOBUSD
2020-05-07,0.61200000,0.64000000,0.60190000,0.63890000,NANOBUSD
2020-05-08,0.63900000,0.72090000,0.62550000,0.70090000,NANOBUSD
2020-05-09,0.69690000,0.71010000,0.65470000,0.65590000,NANOBUSD
2020-05-10,0.65130000,0.65130000,0.56630000,0.59770000,NANOBUSD
2020-05-11,0.60620000,0.61840000,0.56350000,0.59340000,NANOBUSD
2020-05-12,0.59620000,0.64330000,0.59570000,0.62310000,NANOBUSD
2020-05-13,0.62710000,0.73870000,0.62710000,0.69550000,NANOBUSD
2020-05-14,0.70090000,0.73390000,0.68720000,0.70240000,NANOBUSD
2020-05-15,0.69790000,0.74900000,0.66020000,0.71890000,NANOBUSD
2020-05-16,0.72000000,0.78750000,0.72000000,0.74820000,NANOBUSD
2020-05-17,0.74780000,0.76680000,0.72790000,0.73130000,NANOBUSD
2020-05-18,0.73880000,0.81780000,0.73230000,0.80420000,NANOBUSD
2020-05-19,0.80420000,0.98130000,0.79090000,0.90740000,NANOBUSD
2020-05-20,0.91550000,0.96510000,0.85350000,0.88700000,NANOBUSD
2020-05-21,0.89150000,0.94500000,0.77940000,0.82650000,NANOBUSD
2020-05-22,0.82150000,0.99690000,0.81820000,0.95440000,NANOBUSD
2020-05-23,0.95460000,1.01000000,0.91430000,0.95050000,NANOBUSD
2020-05-24,0.94800000,0.98000000,0.87310000,0.88050000,NANOBUSD
2020-05-25,0.88040000,0.95120000,0.87000000,0.93920000,NANOBUSD
2020-05-26,0.94240000,0.94280000,0.88790000,0.89140000,NANOBUSD
2020-05-27,0.89360000,0.92010000,0.88060000,0.91050000,NANOBUSD
2020-05-28,0.91030000,0.91670000,0.86300000,0.89690000,NANOBUSD
2020-05-29,0.90450000,0.91040000,0.88060000,0.88960000,NANOBUSD
2020-05-30,0.88750000,0.90460000,0.86170000,0.89750000,NANOBUSD
2020-05-31,0.89990000,0.90300000,0.86090000,0.86640000,NANOBUSD
2020-06-01,0.87670000,0.93260000,0.86820000,0.91600000,NANOBUSD
2020-06-02,0.91270000,0.93300000,0.84220000,0.88130000,NANOBUSD
2020-06-03,0.88140000,0.89740000,0.85890000,0.88650000,NANOBUSD
2020-06-04,0.88590000,0.90340000,0.86400000,0.89270000,NANOBUSD
2020-06-05,0.89800000,0.99160000,0.89470000,0.95790000,NANOBUSD
2020-06-06,0.95610000,1.08310000,0.93220000,1.00320000,NANOBUSD
2020-06-07,1.01260000,1.11780000,1.00160000,1.04820000,NANOBUSD
2020-06-08,1.06190000,1.08540000,1.02500000,1.04690000,NANOBUSD
2020-06-09,1.04690000,1.20240000,1.04360000,1.19810000,NANOBUSD
2020-06-10,1.19530000,1.31920000,1.17420000,1.18100000,NANOBUSD
2020-06-11,1.17860000,1.27610000,1.02540000,1.04880000,NANOBUSD
2020-06-12,1.04740000,1.18250000,1.02490000,1.10370000,NANOBUSD
2020-06-13,1.09830000,1.14960000,1.06690000,1.13060000,NANOBUSD
2020-06-14,1.12830000,1.12830000,1.03510000,1.05280000,NANOBUSD
2020-06-15,1.04460000,1.14970000,0.93250000,1.10920000,NANOBUSD
2020-06-16,1.09910000,1.13520000,1.06670000,1.10920000,NANOBUSD
2020-06-17,1.11980000,1.30910000,1.09210000,1.22210000,NANOBUSD
2020-06-18,1.22810000,1.26880000,1.14960000,1.16200000,NANOBUSD
2020-06-19,1.15280000,1.19670000,1.12000000,1.14850000,NANOBUSD
2020-06-20,1.15220000,1.16240000,1.08540000,1.11550000,NANOBUSD
2020-06-21,1.12380000,1.13630000,1.06490000,1.07310000,NANOBUSD
2020-06-22,1.07940000,1.17610000,1.07820000,1.13750000,NANOBUSD
2020-06-23,1.14310000,1.14310000,1.09320000,1.11460000,NANOBUSD
2020-06-24,1.11420000,1.14280000,1.04810000,1.05740000,NANOBUSD
2020-06-25,1.05270000,1.10140000,1.02240000,1.08610000,NANOBUSD
2020-06-26,1.08820000,1.08820000,1.00000000,1.03890000,NANOBUSD
2020-06-27,1.02970000,1.04130000,0.88850000,0.96080000,NANOBUSD
2020-06-28,0.95760000,0.98120000,0.93880000,0.97510000,NANOBUSD
2020-06-29,0.97520000,0.97840000,0.94880000,0.96270000,NANOBUSD
2020-06-30,0.96410000,0.96550000,0.91580000,0.93560000,NANOBUSD
2020-07-01,0.92230000,0.96860000,0.90990000,0.96400000,NANOBUSD
2020-07-02,0.97250000,0.99110000,0.90000000,0.92250000,NANOBUSD
2020-07-03,0.91990000,0.94060000,0.91010000,0.92370000,NANOBUSD
2020-07-04,0.92970000,0.96500000,0.92820000,0.96080000,NANOBUSD
2020-07-05,0.96070000,0.96260000,0.92040000,0.93310000,NANOBUSD
2020-07-06,0.93250000,0.97640000,0.93090000,0.97060000,NANOBUSD
2020-07-07,0.97450000,1.03970000,0.97450000,0.99440000,NANOBUSD
2020-07-08,0.99630000,1.08550000,0.99630000,1.07700000,NANOBUSD
2020-07-09,1.07700000,1.11210000,1.00930000,1.03210000,NANOBUSD
2020-07-10,1.03490000,1.03490000,0.98910000,1.00680000,NANOBUSD
2020-07-11,1.00850000,1.02100000,1.00180000,1.01120000,NANOBUSD
2020-07-12,1.01530000,1.06320000,0.99660000,1.04020000,NANOBUSD
2020-07-13,1.05050000,1.05050000,0.97430000,0.98750000,NANOBUSD
2020-07-14,0.98750000,1.00380000,0.95590000,0.99750000,NANOBUSD
2020-07-15,0.99650000,1.07300000,0.98090000,1.04450000,NANOBUSD
2020-07-16,1.04420000,1.06090000,0.94350000,0.98300000,NANOBUSD
2020-07-17,0.98280000,1.00490000,0.96570000,0.99130000,NANOBUSD
2020-07-18,0.98860000,0.99830000,0.98370000,0.98590000,NANOBUSD
2020-07-19,0.99660000,1.04610000,0.98660000,1.01840000,NANOBUSD
2020-07-20,1.01790000,1.04760000,1.00030000,1.01020000,NANOBUSD
2020-07-21,1.01350000,1.02120000,0.99320000,1.00050000,NANOBUSD
2020-07-22,1.00310000,1.04070000,1.00310000,1.03990000,NANOBUSD
2020-07-23,1.03960000,1.09240000,1.00950000,1.01740000,NANOBUSD
2020-07-24,1.01490000,1.01580000,0.98680000,0.98930000,NANOBUSD
2020-07-25,0.99170000,1.01250000,0.97860000,0.99300000,NANOBUSD
2020-07-26,0.99220000,1.00240000,0.94000000,0.95840000,NANOBUSD
2020-07-27,0.95720000,0.96680000,0.89890000,0.93030000,NANOBUSD
2020-07-28,0.91560000,0.99200000,0.91560000,0.95410000,NANOBUSD
2020-07-29,0.95320000,0.98160000,0.92560000,0.94210000,NANOBUSD
