timestamp,open,high,low,close
2018-05-03,0.42695000,0.42851000,0.39094000,0.39295000
2018-05-04,0.39548000,0.39843000,0.37300000,0.37598000
2018-05-05,0.37598000,0.38166000,0.37060000,0.37472000
2018-05-06,0.37569000,0.38441000,0.36680000,0.36752000
2018-05-07,0.36871000,0.39102000,0.36461000,0.37105000
2018-05-08,0.37321000,0.38450000,0.36410000,0.36636000
2018-05-09,0.36570000,0.37346000,0.36340000,0.36741000
2018-05-10,0.36611000,0.38000000,0.36060000,0.36121000
2018-05-11,0.36122000,0.36343000,0.34701000,0.35033000
2018-05-12,0.35033000,0.37500000,0.34930000,0.35949000
2018-05-13,0.35772000,0.36291000,0.34680000,0.35668000
2018-05-14,0.35659000,0.55000000,0.34745000,0.42829000
2018-05-15,0.42829000,0.53594000,0.42258000,0.49865000
2018-05-16,0.49956000,0.54498000,0.47270000,0.51919000
2018-05-17,0.51790000,0.51893000,0.46424000,0.46864000
2018-05-18,0.46900000,0.53700000,0.45698000,0.51740000
2018-05-19,0.51730000,0.54859000,0.49015000,0.49409000
2018-05-20,0.49465000,0.51251000,0.47074000,0.49043000
2018-05-21,0.49056000,0.49728000,0.46535000,0.46903000
2018-05-22,0.46926000,0.50947000,0.46101000,0.48504000
2018-05-23,0.48505000,0.53000000,0.48308000,0.49456000
2018-05-24,0.49237000,0.50720000,0.47279000,0.49073000
2018-05-25,0.48959000,0.49756000,0.46549000,0.48095000
2018-05-26,0.48102000,0.48232000,0.45800000,0.46255000
2018-05-27,0.46030000,0.46632000,0.44984000,0.45728000
2018-05-28,0.45702000,0.48600000,0.42724000,0.44584000
2018-05-29,0.44501000,0.47310000,0.42001000,0.43611000
2018-05-30,0.43421000,0.44790000,0.42578000,0.43206000
2018-05-31,0.43074000,0.43274000,0.41000000,0.41580000
2018-06-01,0.41580000,0.42148000,0.40411000,0.41215000
2018-06-02,0.41174000,0.43300000,0.40910000,0.42227000
2018-06-03,0.42238000,0.42604000,0.40768000,0.40901000
2018-06-04,0.41007000,0.41007000,0.39445000,0.39588000
2018-06-05,0.39588000,0.40013000,0.38549000,0.39105000
2018-06-06,0.39105000,0.39370000,0.38070000,0.38805000
2018-06-07,0.38850000,0.39597000,0.38253000,0.39275000
2018-06-08,0.39203000,0.39495000,0.38520000,0.39246000
2018-06-09,0.39336000,0.39550000,0.38520000,0.38744000
2018-06-10,0.38763000,0.40011000,0.37500000,0.38027000
2018-06-11,0.37930000,0.39651000,0.36795000,0.38431000
2018-06-12,0.38566000,0.40060000,0.38189000,0.38978000
2018-06-13,0.38964000,0.40470000,0.38190000,0.38359000
2018-06-14,0.38300000,0.41308000,0.38000000,0.38164000
2018-06-15,0.38164000,0.40000000,0.37311000,0.39505000
2018-06-16,0.39507000,0.39600000,0.37910000,0.38291000
2018-06-17,0.38320000,0.38350000,0.37220000,0.37358000
2018-06-18,0.37358000,0.39200000,0.36710000,0.37870000
2018-06-19,0.38023000,0.38112000,0.36143000,0.36908000
2018-06-20,0.36908000,0.37363000,0.36018000,0.36261000
2018-06-21,0.36152000,0.36630000,0.35850000,0.36149000
2018-06-22,0.36149000,0.37436000,0.35505000,0.36220000
2018-06-23,0.36212000,0.36231000,0.35131000,0.35865000
2018-06-24,0.35865000,0.36951000,0.34790000,0.36491000
2018-06-25,0.36331000,0.38916000,0.35452000,0.38278000
2018-06-26,0.38283000,0.38804000,0.36870000,0.37487000
2018-06-27,0.37402000,0.38500000,0.36488000,0.38194000
2018-06-28,0.38184000,0.38184000,0.36164000,0.36611000
2018-06-29,0.36552000,0.38388000,0.36248000,0.37481000
2018-06-30,0.37312000,0.38639000,0.36630000,0.37511000
2018-07-01,0.37511000,0.38207000,0.37350000,0.37751000
2018-07-02,0.37756000,0.40010000,0.36900000,0.38698000
2018-07-03,0.38698000,0.40937000,0.38499000,0.38660000
2018-07-04,0.38680000,0.39494000,0.38063000,0.38820000
2018-07-05,0.38836000,0.39217000,0.37200000,0.37442000
2018-07-06,0.37330000,0.37900000,0.36085000,0.37476000
2018-07-07,0.37463000,0.37576000,0.36000000,0.36000000
2018-07-08,0.36000000,0.36288000,0.35565000,0.35728000
2018-07-09,0.35587000,0.36046000,0.35193000,0.35436000
2018-07-10,0.35480000,0.37050000,0.35000000,0.36871000
2018-07-11,0.36900000,0.37056000,0.35407000,0.35504000
2018-07-12,0.35534000,0.35973000,0.34951000,0.35839000
2018-07-13,0.35802000,0.44495000,0.35170000,0.40650000
2018-07-14,0.40626000,0.41498000,0.39181000,0.39992000
2018-07-15,0.39992000,0.40381000,0.38533000,0.38824000
2018-07-16,0.38765000,0.39858000,0.37557000,0.39298000
2018-07-17,0.39300000,0.42271000,0.38374000,0.42147000
2018-07-18,0.42100000,0.44633000,0.42061000,0.43758000
2018-07-19,0.43770000,0.44749000,0.42497000,0.42979000
2018-07-20,0.42819000,0.43048000,0.39568000,0.40622000
2018-07-21,0.40719000,0.41368000,0.39161000,0.40770000
2018-07-22,0.40939000,0.42785000,0.39649000,0.41438000
2018-07-23,0.41284000,0.48000000,0.39610000,0.42222000
2018-07-24,0.42224000,0.47273000,0.41878000,0.46898000
2018-07-25,0.46693000,0.47267000,0.44530000,0.47200000
2018-07-26,0.47200000,0.48719000,0.46200000,0.47819000
2018-07-27,0.47890000,0.47958000,0.46000000,0.47104000
2018-07-28,0.47250000,0.47799000,0.46550000,0.47714000
2018-07-29,0.47636000,0.48307000,0.46000000,0.46500000
2018-07-30,0.46750000,0.48575000,0.45000000,0.47173000
2018-07-31,0.47015000,0.49000000,0.45543000,0.48511000
2018-08-01,0.48510000,0.48789000,0.46829000,0.47064000
2018-08-02,0.46891000,0.47500000,0.45000000,0.45282000
2018-08-03,0.45292000,0.45773000,0.42905000,0.44598000
2018-08-04,0.44621000,0.45299000,0.42500000,0.42668000
2018-08-05,0.42816000,0.44575000,0.42420000,0.43947000
2018-08-06,0.44099000,0.45906000,0.43500000,0.44500000
2018-08-07,0.44500000,0.48000000,0.44041000,0.46705000
2018-08-08,0.46698000,0.46969000,0.43683000,0.45153000
2018-08-09,0.45164000,0.47986000,0.44426000,0.47986000
2018-08-10,0.47986000,0.49000000,0.46000000,0.48271000
2018-08-11,0.48585000,0.50859000,0.48075000,0.48935000
2018-08-12,0.48937000,0.49939000,0.48318000,0.49237000
2018-08-13,0.49266000,0.52000000,0.48855000,0.50003000
2018-08-14,0.50021000,0.51827000,0.47461000,0.47944000
2018-08-15,0.47911000,0.49672000,0.47075000,0.48181000
2018-08-16,0.48099000,0.49187000,0.47059000,0.48760000
2018-08-17,0.49089000,0.49300000,0.47072000,0.48347000
2018-08-18,0.48099000,0.49688000,0.46928000,0.48343000
2018-08-19,0.48343000,0.48682000,0.46743000,0.47436000
2018-08-20,0.47343000,0.48000000,0.46500000,0.47468000
2018-08-21,0.47548000,0.48500000,0.46321000,0.48000000
2018-08-22,0.47981000,0.48825000,0.46487000,0.47317000
2018-08-23,0.47293000,0.48534000,0.46773000,0.47919000
2018-08-24,0.47946000,0.50250000,0.47312000,0.50053000
2018-08-25,0.50060000,0.50802000,0.48901000,0.49917000
2018-08-26,0.49979000,0.50436000,0.49197000,0.49253000
2018-08-27,0.49349000,0.54900000,0.48659000,0.53079000
2018-08-28,0.52568000,0.53594000,0.51390000,0.52165000
2018-08-29,0.52162000,0.53411000,0.51681000,0.53128000
2018-08-30,0.53135000,0.53702000,0.51165000,0.53168000
2018-08-31,0.53302000,0.53752000,0.51170000,0.52934000
2018-09-01,0.52916000,0.54633000,0.52469000,0.53574000
2018-09-02,0.53407000,0.53783000,0.51805000,0.52752000
2018-09-03,0.52654000,0.55000000,0.51826000,0.54180000
2018-09-04,0.54180000,0.55067000,0.53680000,0.54671000
2018-09-05,0.54730000,0.57463000,0.54491000,0.57363000
2018-09-06,0.57172000,0.57800000,0.55000000,0.57047000
2018-09-07,0.57088000,0.58511000,0.56775000,0.58172000
2018-09-08,0.58043000,0.62773000,0.57593000,0.61300000
2018-09-09,0.61168000,0.63045000,0.59986000,0.61354000
2018-09-10,0.61015000,0.62200000,0.60096000,0.60490000
2018-09-11,0.60490000,0.61500000,0.59424000,0.60328000
2018-09-12,0.60330000,0.61900000,0.58925000,0.60616000
2018-09-13,0.60917000,0.61100000,0.55288000,0.55948000
2018-09-14,0.55593000,0.57971000,0.54473000,0.56640000
2018-09-15,0.56667000,0.57500000,0.53807000,0.54093000
2018-09-16,0.54085000,0.56000000,0.53095000,0.54066000
2018-09-17,0.53903000,0.55188000,0.52388000,0.54847000
2018-09-18,0.54847000,0.56468000,0.52237000,0.53574000
2018-09-19,0.53610000,0.55439000,0.52592000,0.53852000
2018-09-20,0.54023000,0.56278000,0.52937000,0.53481000
2018-09-21,0.53494000,0.55046000,0.50634000,0.51254000
2018-09-22,0.51140000,0.52316000,0.50272000,0.51545000
2018-09-23,0.51456000,0.56269000,0.51236000,0.53326000
2018-09-24,0.53326000,0.63273000,0.53000000,0.60454000
2018-09-25,0.60567000,0.63598000,0.58628000,0.61937000
2018-09-26,0.61937000,0.65727000,0.60957000,0.61923000
2018-09-27,0.61920000,0.64908000,0.61307000,0.62250000
2018-09-28,0.62294000,0.62680000,0.59547000,0.60848000
2018-09-29,0.61100000,0.61493000,0.56656000,0.57524000
2018-09-30,0.57573000,0.57751000,0.54793000,0.55996000
2018-10-01,0.55978000,0.57305000,0.54316000,0.54598000
2018-10-02,0.54602000,0.55905000,0.54495000,0.55763000
2018-10-03,0.55840000,0.56598000,0.55038000,0.55349000
2018-10-04,0.55373000,0.56775000,0.54829000,0.55686000
2018-10-05,0.55769000,0.59200000,0.55575000,0.55975000
2018-10-06,0.56079000,0.56424000,0.55192000,0.55510000
2018-10-07,0.55510000,0.56100000,0.55144000,0.55428000
2018-10-08,0.55189000,0.55837000,0.54764000,0.55166000
2018-10-09,0.55166000,0.56888000,0.55082000,0.55119000
2018-10-10,0.55200000,0.55527000,0.54924000,0.55088000
2018-10-11,0.54932000,0.57911000,0.54924000,0.56904000
2018-10-12,0.56902000,0.57219000,0.55002000,0.55998000
2018-10-13,0.55986000,0.56325000,0.55216000,0.55560000
2018-10-14,0.55576000,0.56170000,0.54784000,0.55595000
2018-10-15,0.55611000,0.55900000,0.51301000,0.53513000
2018-10-16,0.53715000,0.55306000,0.53202000,0.54452000
2018-10-17,0.54757000,0.58234000,0.54104000,0.57291000
2018-10-18,0.57370000,0.59500000,0.56901000,0.58163000
2018-10-19,0.58413000,0.59646000,0.57051000,0.59345000
2018-10-20,0.59345000,0.61651000,0.58567000,0.61292000
2018-10-21,0.61292000,0.61500000,0.60250000,0.60900000
2018-10-22,0.60900000,0.61045000,0.59509000,0.60318000
2018-10-23,0.60294000,0.60630000,0.59079000,0.59300000
2018-10-24,0.59300000,0.61965000,0.59189000,0.61532000
2018-10-25,0.61533000,0.64266000,0.61395000,0.61533000
2018-10-26,0.61611000,0.61966000,0.58171000,0.59728000
2018-10-27,0.59727000,0.60300000,0.58725000,0.58725000
2018-10-28,0.58725000,0.60500000,0.58680000,0.60498000
2018-10-29,0.60498000,0.60843000,0.58214000,0.59460000
2018-10-30,0.59460000,0.59524000,0.58263000,0.58600000
2018-10-31,0.58525000,0.58600000,0.58100000,0.58600000
2018-11-01,0.58599000,0.58745000,0.57879000,0.58611000
2018-11-02,0.58624000,0.59323000,0.57714000,0.58821000
2018-11-03,0.58963000,0.59300000,0.58160000,0.58700000
2018-11-04,0.58538000,0.60099000,0.56400000,0.57689000
2018-11-05,0.57689000,0.59138000,0.56421000,0.58400000
2018-11-06,0.58382000,0.60300000,0.57412000,0.59658000
2018-11-07,0.59660000,0.60216000,0.57855000,0.59500000
2018-11-08,0.59500000,0.65598000,0.59100000,0.64793000
2018-11-09,0.64520000,0.65500000,0.62505000,0.63717000
2018-11-10,0.63816000,0.65136000,0.61014000,0.61162000
2018-11-11,0.61253000,0.62315000,0.60587000,0.61364000
2018-11-12,0.61156000,0.65250000,0.58751000,0.63757000
2018-11-13,0.63757000,0.65248000,0.61227000,0.61559000
2018-11-14,0.61557000,0.65000000,0.59274000,0.60784000
2018-11-15,0.60785000,0.61435000,0.58773000,0.60964000
2018-11-16,0.61247000,0.62917000,0.60588000,0.62080000
2018-11-17,0.62236000,0.64045000,0.60224000,0.63809000
2018-11-18,0.64038000,0.66120000,0.62282000,0.63919000
2018-11-19,0.63881000,0.66900000,0.61862000,0.65895000
2018-11-20,0.65909000,0.67250000,0.61693000,0.65006000
2018-11-21,0.64700000,0.65297000,0.61000000,0.62160000
2018-11-22,0.62429000,0.63714000,0.61199000,0.61928000
2018-11-23,0.61850000,0.63339000,0.60782000,0.62886000
2018-11-24,0.63122000,0.63265000,0.57177000,0.59169000
2018-11-25,0.59406000,0.61167000,0.57626000,0.60008000
2018-11-26,0.59919000,0.63100000,0.58766000,0.61052000
2018-11-27,0.60873000,0.67376000,0.60306000,0.66491000
2018-11-28,0.66337000,0.71385000,0.62923000,0.64959000
2018-11-29,0.65310000,0.81000000,0.64507000,0.74823000
2018-11-30,0.74817000,0.76314000,0.68480000,0.71312000
2018-12-01,0.71733000,0.72000000,0.67394000,0.67740000
2018-12-02,0.67721000,0.69846000,0.66215000,0.67990000
2018-12-03,0.68195000,0.68754000,0.64427000,0.65003000
2018-12-04,0.65057000,0.69688000,0.64798000,0.67724000
2018-12-05,0.67726000,0.71365000,0.62894000,0.64657000
2018-12-06,0.64768000,0.67544000,0.62501000,0.63831000
2018-12-07,0.63611000,0.64500000,0.58820000,0.63168000
2018-12-08,0.63461000,0.65094000,0.61298000,0.61954000
2018-12-09,0.61946000,0.65340000,0.61636000,0.64000000
2018-12-10,0.64000000,0.64466000,0.61448000,0.61678000
2018-12-11,0.61746000,0.62500000,0.60228000,0.60912000
2018-12-12,0.61024000,0.62780000,0.60479000,0.61063000
2018-12-13,0.61063000,0.61063000,0.59011000,0.59745000
2018-12-14,0.59835000,0.60149000,0.58112000,0.58337000
2018-12-15,0.58440000,0.59732000,0.58156000,0.59368000
2018-12-16,0.58934000,0.61490000,0.58371000,0.60099000
2018-12-17,0.59775000,0.61474000,0.58829000,0.59405000
2018-12-18,0.59322000,0.59556000,0.57362000,0.57473000
2018-12-19,0.57387000,0.59000000,0.55600000,0.56624000
2018-12-20,0.56574000,0.57730000,0.53894000,0.56730000
2018-12-21,0.56532000,0.56944000,0.53717000,0.56455000
2018-12-22,0.56455000,0.56914000,0.53371000,0.53883000
2018-12-23,0.53883000,0.53883000,0.49150000,0.49671000
2018-12-24,0.49660000,0.49800000,0.45010000,0.48317000
2018-12-25,0.48329000,0.49719000,0.46074000,0.47021000
2018-12-26,0.47163000,0.47163000,0.45626000,0.46045000
2018-12-27,0.46295000,0.49198000,0.46046000,0.47752000
2018-12-28,0.48206000,0.49100000,0.45002000,0.45410000
2018-12-29,0.45092000,0.45780000,0.42095000,0.43652000
2018-12-30,0.43522000,0.44773000,0.42375000,0.42485000
2018-12-31,0.42550000,0.43322000,0.42000000,0.42254000
2019-01-01,0.42249000,0.42631000,0.41035000,0.42164000
2019-01-02,0.41999000,0.42217000,0.39033000,0.39520000
2019-01-03,0.39526000,0.39872000,0.38701000,0.39362000
2019-01-04,0.39362000,0.39504000,0.37180000,0.37734000
2019-01-05,0.37700000,0.38328000,0.36870000,0.37060000
2019-01-06,0.37174000,0.39627000,0.36947000,0.39048000
2019-01-07,0.39055000,0.40167000,0.39033000,0.39910000
2019-01-08,0.39896000,0.40976000,0.39656000,0.40124000
2019-01-09,0.40172000,0.40571000,0.39563000,0.40186000
2019-01-10,0.40186000,0.43187000,0.40070000,0.42763000
2019-01-11,0.42763000,0.46748000,0.42411000,0.44160000
2019-01-12,0.44061000,0.45032000,0.42834000,0.44303000
2019-01-13,0.44343000,0.46406000,0.36800000,0.45363000
2019-01-14,0.45429000,0.46245000,0.42993000,0.43262000
2019-01-15,0.43234000,0.45183000,0.42100000,0.44154000
2019-01-16,0.44181000,0.45125000,0.42686000,0.43079000
2019-01-17,0.43080000,0.44709000,0.42759000,0.43912000
2019-01-18,0.43907000,0.44315000,0.43503000,0.44045000
2019-01-19,0.44045000,0.44173000,0.43202000,0.43543000
2019-01-20,0.43454000,0.44559000,0.43000000,0.44415000
2019-01-21,0.44415000,0.45057000,0.44114000,0.44743000
2019-01-22,0.44637000,0.45047000,0.44114000,0.44262000
2019-01-23,0.44261000,0.44769000,0.44056000,0.44529000
2019-01-24,0.44504000,0.46220000,0.44265000,0.45711000
2019-01-25,0.45642000,0.45773000,0.44707000,0.45179000
2019-01-26,0.45173000,0.45359000,0.44675000,0.44893000
2019-01-27,0.44985000,0.45450000,0.44847000,0.45358000
2019-01-28,0.45345000,0.48384000,0.45160000,0.46382000
2019-01-29,0.46436000,0.46555000,0.45579000,0.46130000
2019-01-30,0.46245000,0.46750000,0.45312000,0.45690000
2019-01-31,0.45678000,0.46463000,0.45168000,0.45946000
2019-02-01,0.45878000,0.46345000,0.44951000,0.45371000
2019-02-02,0.45372000,0.45550000,0.44389000,0.44469000
2019-02-03,0.44380000,0.45733000,0.44380000,0.45076000
2019-02-04,0.45059000,0.45118000,0.44400000,0.45040000
2019-02-05,0.44936000,0.45156000,0.44630000,0.44787000
2019-02-06,0.44786000,0.45763000,0.43975000,0.44258000
