timestamp,open,high,low,close,volume,symbol
2017-09-30,0.00100000,0.02500000,0.00100000,0.00200001,215408.00000000,IOTAETH
2017-10-01,0.00212495,0.00217000,0.00196000,0.00196000,122291.00000000,IOTAETH
2017-10-02,0.00198251,0.00210000,0.00190000,0.00191200,164722.00000000,IOTAETH
2017-10-03,0.00192101,0.00202491,0.00150000,0.00190000,144458.00000000,IOTAETH
2017-10-04,0.00190001,0.00199925,0.00176201,0.00188000,110746.00000000,IOTAETH
2017-10-05,0.00189999,0.00196998,0.00179013,0.00184000,67121.00000000,IOTAETH
2017-10-06,0.00184000,0.00190000,0.00161004,0.00165408,120061.00000000,IOTAETH
2017-10-07,0.00165407,0.00175000,0.00161013,0.00175000,118698.00000000,IOTAETH
2017-10-08,0.00171109,0.00175000,0.00161231,0.00161407,85998.00000000,IOTAETH
2017-10-09,0.00161425,0.00188294,0.00153100,0.00167842,127498.00000000,IOTAETH
2017-10-10,0.00164000,0.00169999,0.00150000,0.00161079,111703.00000000,IOTAETH
2017-10-11,0.00161079,0.00164993,0.00155061,0.00161001,87735.00000000,IOTAETH
2017-10-12,0.00164200,0.00164476,0.00133000,0.00136030,105740.00000000,IOTAETH
2017-10-13,0.00139990,0.00153000,0.00120000,0.00134585,182731.00000000,IOTAETH
2017-10-14,0.00134317,0.00143995,0.00129967,0.00135277,94849.00000000,IOTAETH
2017-10-15,0.00135277,0.00139000,0.00129000,0.00133999,102095.00000000,IOTAETH
2017-10-16,0.00133001,0.00142899,0.00125000,0.00140000,169335.00000000,IOTAETH
2017-10-17,0.00140000,0.00163620,0.00135697,0.00150000,191857.00000000,IOTAETH
2017-10-18,0.00151999,0.00165713,0.00145504,0.00151214,243960.00000000,IOTAETH
2017-10-19,0.00151214,0.00154942,0.00139000,0.00142075,270550.00000000,IOTAETH
2017-10-20,0.00142075,0.00142907,0.00128000,0.00132900,233156.00000000,IOTAETH
2017-10-21,0.00134958,0.00140999,0.00123204,0.00140000,289891.00000000,IOTAETH
2017-10-22,0.00140000,0.00154000,0.00135000,0.00145800,236122.00000000,IOTAETH
2017-10-23,0.00145800,0.00158555,0.00140000,0.00158555,216747.00000000,IOTAETH
2017-10-24,0.00157490,0.00177999,0.00141218,0.00161500,196878.00000000,IOTAETH
2017-10-25,0.00164999,0.00164999,0.00152985,0.00163000,296783.00000000,IOTAETH
2017-10-26,0.00162999,0.00164990,0.00148000,0.00153999,148484.00000000,IOTAETH
2017-10-27,0.00150002,0.00154991,0.00141000,0.00147769,88538.00000000,IOTAETH
2017-10-28,0.00147768,0.00149997,0.00143574,0.00143924,69347.00000000,IOTAETH
2017-10-29,0.00143925,0.00147801,0.00139001,0.00146000,116660.00000000,IOTAETH
2017-10-30,0.00146000,0.00148983,0.00126003,0.00131304,243552.00000000,IOTAETH
2017-10-31,0.00133000,0.00138330,0.00126369,0.00126402,220226.00000000,IOTAETH
2017-11-01,0.00129896,0.00129987,0.00120637,0.00121700,161387.00000000,IOTAETH
2017-11-02,0.00126100,0.00134000,0.00115000,0.00126057,280733.00000000,IOTAETH
2017-11-03,0.00127006,0.00131662,0.00120000,0.00129701,198790.00000000,IOTAETH
2017-11-04,0.00129532,0.00136000,0.00121900,0.00127000,159340.00000000,IOTAETH
2017-11-05,0.00127000,0.00128770,0.00115001,0.00118171,311156.00000000,IOTAETH
2017-11-06,0.00118188,0.00131000,0.00116002,0.00127000,204149.00000000,IOTAETH
2017-11-07,0.00126000,0.00134999,0.00123010,0.00132102,333026.00000000,IOTAETH
2017-11-08,0.00134887,0.00163000,0.00130803,0.00160000,465585.00000000,IOTAETH
2017-11-09,0.00160000,0.00188888,0.00151047,0.00170066,587284.00000000,IOTAETH
2017-11-10,0.00168118,0.00186960,0.00158201,0.00170508,562118.00000000,IOTAETH
2017-11-11,0.00170596,0.00209900,0.00169000,0.00209900,602724.00000000,IOTAETH
2017-11-12,0.00208999,0.00225000,0.00171000,0.00205099,2133613.00000000,IOTAETH
2017-11-13,0.00205299,0.00248000,0.00186200,0.00191000,1174591.00000000,IOTAETH
2017-11-14,0.00191002,0.00193764,0.00170100,0.00183000,979059.00000000,IOTAETH
2017-11-15,0.00183999,0.00270000,0.00183001,0.00245000,1535468.00000000,IOTAETH
2017-11-16,0.00245000,0.00273658,0.00215003,0.00251999,1695818.00000000,IOTAETH
2017-11-17,0.00250000,0.00268500,0.00223000,0.00238007,1180187.00000000,IOTAETH
2017-11-18,0.00238009,0.00250499,0.00229999,0.00234401,915125.00000000,IOTAETH
2017-11-19,0.00234401,0.00262900,0.00216490,0.00249801,1290339.00000000,IOTAETH
2017-11-20,0.00249800,0.00280000,0.00243000,0.00265013,1841840.00000000,IOTAETH
2017-11-21,0.00266331,0.00274580,0.00227777,0.00250008,2226661.00000000,IOTAETH
2017-11-22,0.00250008,0.00263711,0.00233654,0.00236177,1785432.00000000,IOTAETH
2017-11-23,0.00236177,0.00248417,0.00190000,0.00195000,1860140.00000000,IOTAETH
2017-11-24,0.00195000,0.00201000,0.00160000,0.00168372,2682352.00000000,IOTAETH
2017-11-25,0.00168373,0.00182000,0.00156115,0.00174200,1559907.00000000,IOTAETH
2017-11-26,0.00174000,0.00181000,0.00167000,0.00179832,1094381.00000000,IOTAETH
2017-11-27,0.00179832,0.00234968,0.00163688,0.00217710,3037925.00000000,IOTAETH
2017-11-28,0.00217720,0.00359998,0.00215492,0.00330000,8524715.00000000,IOTAETH
2017-11-29,0.00337001,0.00350000,0.00264435,0.00300000,6105322.00000000,IOTAETH
2017-11-30,0.00300000,0.00312000,0.00281250,0.00297621,2735705.00000000,IOTAETH
2017-12-01,0.00297616,0.00321781,0.00292001,0.00311886,3399868.00000000,IOTAETH
2017-12-02,0.00312088,0.00318000,0.00290000,0.00312500,2005986.00000000,IOTAETH
2017-12-03,0.00312000,0.00419899,0.00305003,0.00404576,4855673.00000000,IOTAETH
2017-12-04,0.00404576,0.00660000,0.00402002,0.00605500,10548740.00000000,IOTAETH
2017-12-05,0.00604003,0.00878796,0.00500020,0.00858997,11093886.00000000,IOTAETH
2017-12-06,0.00856010,0.01336116,0.00817990,0.01047520,14579793.00000000,IOTAETH
2017-12-07,0.01047520,0.01060000,0.00741000,0.00961063,8488484.00000000,IOTAETH
2017-12-08,0.00963000,0.01100000,0.00880000,0.01090008,8403613.00000000,IOTAETH
2017-12-09,0.01097896,0.01169400,0.00901000,0.00988797,4012330.00000000,IOTAETH
2017-12-10,0.00988797,0.00991784,0.00860079,0.00945000,2884212.00000000,IOTAETH
2017-12-11,0.00945000,0.00990000,0.00810000,0.00829972,2565988.00000000,IOTAETH
2017-12-12,0.00822105,0.00967830,0.00674870,0.00685016,4909854.00000000,IOTAETH
2017-12-13,0.00686000,0.00715004,0.00496001,0.00555702,5576646.00000000,IOTAETH
2017-12-14,0.00559983,0.00578394,0.00410000,0.00540968,5290915.00000000,IOTAETH
2017-12-15,0.00540010,0.00655000,0.00510000,0.00559984,3253840.00000000,IOTAETH
2017-12-16,0.00559986,0.00585593,0.00503100,0.00518766,3595370.00000000,IOTAETH
2017-12-17,0.00518773,0.00600000,0.00466666,0.00547201,4349581.00000000,IOTAETH
2017-12-18,0.00546000,0.00590396,0.00520000,0.00530000,3719160.00000000,IOTAETH
2017-12-19,0.00530000,0.00738477,0.00460000,0.00665000,7557670.00000000,IOTAETH
2017-12-20,0.00665999,0.00700000,0.00561435,0.00619002,4716325.00000000,IOTAETH
2017-12-21,0.00619003,0.00639100,0.00590001,0.00613100,3415641.00000000,IOTAETH
2017-12-22,0.00613999,0.00648398,0.00425407,0.00564996,7770948.00000000,IOTAETH
2017-12-23,0.00564996,0.00590940,0.00530000,0.00530006,3486194.00000000,IOTAETH
2017-12-24,0.00530080,0.00555001,0.00509810,0.00527019,2613458.00000000,IOTAETH
2017-12-25,0.00529997,0.00529998,0.00481000,0.00485100,2102408.00000000,IOTAETH
2017-12-26,0.00485100,0.00519494,0.00468000,0.00510388,2101510.00000000,IOTAETH
2017-12-27,0.00510387,0.00572499,0.00501209,0.00508982,3097032.00000000,IOTAETH
2017-12-28,0.00506043,0.00524997,0.00446350,0.00519400,2947701.00000000,IOTAETH
2017-12-29,0.00519400,0.00520994,0.00484000,0.00501220,2639647.00000000,IOTAETH
2017-12-30,0.00501219,0.00527000,0.00440000,0.00482907,3871289.00000000,IOTAETH
2017-12-31,0.00482906,0.00521000,0.00475202,0.00477204,2824511.00000000,IOTAETH
2018-01-01,0.00481457,0.00569810,0.00461108,0.00527550,4025549.00000000,IOTAETH
2018-01-02,0.00527550,0.00546000,0.00452000,0.00466999,4083026.00000000,IOTAETH
2018-01-03,0.00466000,0.00481999,0.00413901,0.00436861,4147524.00000000,IOTAETH
2018-01-04,0.00435500,0.00480000,0.00368700,0.00426780,6570927.00000000,IOTAETH
2018-01-05,0.00426766,0.00428973,0.00378040,0.00388698,4939749.00000000,IOTAETH
2018-01-06,0.00388697,0.00419049,0.00380000,0.00393890,3551631.00000000,IOTAETH
2018-01-07,0.00393890,0.00430000,0.00361020,0.00364000,4354828.00000000,IOTAETH
2018-01-08,0.00367159,0.00378000,0.00321101,0.00340998,3598365.00000000,IOTAETH
2018-01-09,0.00340998,0.00340998,0.00260007,0.00271501,3484956.00000000,IOTAETH
2018-01-10,0.00272999,0.00313018,0.00243000,0.00306968,4462006.00000000,IOTAETH
2018-01-11,0.00305100,0.00306000,0.00271000,0.00295669,3693988.00000000,IOTAETH
2018-01-12,0.00295672,0.00305000,0.00271028,0.00297690,2609039.00000000,IOTAETH
2018-01-13,0.00297800,0.00310000,0.00281904,0.00283786,4223831.00000000,IOTAETH
2018-01-14,0.00283761,0.00290000,0.00270100,0.00271006,2366489.00000000,IOTAETH
2018-01-15,0.00271021,0.00283000,0.00265939,0.00272800,2549160.00000000,IOTAETH
2018-01-16,0.00272079,0.00280000,0.00228662,0.00259993,5274524.00000000,IOTAETH
