timestamp,open,high,low,close,symbol
2020-04-27,0.02573000,0.07999000,0.02573000,0.02718000,HIVEBNB
2020-04-28,0.02716000,0.03053000,0.02585000,0.02710000,HIVEBNB
2020-04-29,0.02721000,0.02972000,0.02402000,0.02570000,HIVEBNB
2020-04-30,0.02548000,0.02726000,0.02440000,0.02455000,HIVEBNB
2020-05-01,0.02465000,0.02471000,0.02098000,0.02121000,HIVEBNB
2020-05-02,0.02129000,0.02240000,0.01927000,0.01943000,HIVEBNB
2020-05-03,0.01928000,0.02580000,0.01800000,0.02387000,HIVEBNB
2020-05-04,0.02394000,0.02788000,0.02191000,0.02485000,HIVEBNB
2020-05-05,0.02516000,0.02626000,0.02282000,0.02366000,HIVEBNB
2020-05-06,0.02386000,0.02411000,0.02144000,0.02266000,HIVEBNB
2020-05-07,0.02250000,0.02324000,0.02108000,0.02121000,HIVEBNB
2020-05-08,0.02133000,0.02342000,0.02092000,0.02096000,HIVEBNB
2020-05-09,0.02121000,0.02180000,0.02051000,0.02090000,HIVEBNB
2020-05-10,0.02090000,0.02220000,0.01991000,0.01999000,HIVEBNB
2020-05-11,0.02018000,0.02320000,0.01999000,0.02122000,HIVEBNB
2020-05-12,0.02115000,0.02155000,0.02010000,0.02047000,HIVEBNB
2020-05-13,0.02059000,0.02067000,0.01970000,0.01999000,HIVEBNB
2020-05-14,0.01999000,0.02096000,0.01923000,0.02023000,HIVEBNB
2020-05-15,0.02016000,0.02100000,0.01969000,0.01999000,HIVEBNB
2020-05-16,0.01999000,0.02000000,0.01909000,0.01911000,HIVEBNB
2020-05-17,0.01911000,0.02199000,0.01857000,0.02162000,HIVEBNB
2020-05-18,0.02180000,0.02180000,0.01940000,0.01940000,HIVEBNB
2020-05-19,0.01936000,0.02221000,0.01834000,0.01848000,HIVEBNB
2020-05-20,0.01834000,0.01959000,0.01831000,0.01875000,HIVEBNB
2020-05-21,0.01890000,0.01902000,0.01779000,0.01819000,HIVEBNB
