timestamp,open,high,low,close,symbol
2019-07-01,0.03150000,0.03800000,0.02600000,0.02797000,GTOUSDT
2019-07-02,0.02797000,0.02862000,0.02469000,0.02615000,GTOUSDT
2019-07-03,0.02612000,0.02875000,0.02549000,0.02597000,GTOUSDT
2019-07-04,0.02590000,0.02623000,0.02403000,0.02417000,GTOUSDT
2019-07-05,0.02456000,0.02720000,0.02350000,0.02446000,GTOUSDT
2019-07-06,0.02447000,0.02500000,0.02387000,0.02457000,GTOUSDT
2019-07-07,0.02434000,0.02700000,0.02427000,0.02550000,GTOUSDT
2019-07-08,0.02550000,0.03080000,0.02537000,0.02870000,GTOUSDT
2019-07-09,0.02871000,0.02917000,0.02463000,0.02567000,GTOUSDT
2019-07-10,0.02577000,0.02612000,0.02200000,0.02274000,GTOUSDT
2019-07-11,0.02274000,0.02285000,0.01995000,0.02015000,GTOUSDT
2019-07-12,0.02000000,0.02400000,0.01980000,0.02182000,GTOUSDT
2019-07-13,0.02181000,0.02300000,0.02033000,0.02147000,GTOUSDT
2019-07-14,0.02158000,0.02178000,0.01873000,0.01925000,GTOUSDT
2019-07-15,0.01884000,0.01951000,0.01701000,0.01940000,GTOUSDT
2019-07-16,0.01939000,0.01960000,0.01499000,0.01563000,GTOUSDT
2019-07-17,0.01565000,0.01848000,0.01468000,0.01663000,GTOUSDT
2019-07-18,0.01666000,0.01866000,0.01594000,0.01791000,GTOUSDT
2019-07-19,0.01786000,0.01998000,0.01750000,0.01910000,GTOUSDT
2019-07-20,0.01909000,0.02034000,0.01881000,0.01950000,GTOUSDT
2019-07-21,0.01950000,0.02010000,0.01880000,0.01944000,GTOUSDT
2019-07-22,0.01940000,0.02060000,0.01888000,0.01961000,GTOUSDT
2019-07-23,0.01962000,0.02200000,0.01886000,0.02000000,GTOUSDT
2019-07-24,0.01994000,0.02010000,0.01847000,0.01949000,GTOUSDT
2019-07-25,0.01955000,0.02038000,0.01915000,0.01922000,GTOUSDT
2019-07-26,0.01916000,0.01962000,0.01900000,0.01924000,GTOUSDT
2019-07-27,0.01921000,0.01958000,0.01755000,0.01793000,GTOUSDT
2019-07-28,0.01812000,0.01838000,0.01700000,0.01777000,GTOUSDT
2019-07-29,0.01769000,0.01837000,0.01718000,0.01733000,GTOUSDT
2019-07-30,0.01733000,0.01746000,0.01647000,0.01728000,GTOUSDT
2019-07-31,0.01728000,0.01753000,0.01679000,0.01708000,GTOUSDT
2019-08-01,0.01708000,0.01764000,0.01651000,0.01688000,GTOUSDT
2019-08-02,0.01684000,0.01742000,0.01665000,0.01741000,GTOUSDT
2019-08-03,0.01739000,0.01813000,0.01709000,0.01731000,GTOUSDT
2019-08-04,0.01738000,0.01757000,0.01679000,0.01695000,GTOUSDT
