timestamp,open,high,low,close,symbol
2020-09-16,20.00000000,300.00000000,20.00000000,92.49600000,WINGUSDT
2020-09-17,92.49600000,107.81900000,57.33700000,62.65300000,WINGUSDT
2020-09-18,62.65300000,66.59900000,51.09700000,52.52300000,WINGUSDT
2020-09-19,52.62100000,79.96300000,50.85500000,66.56100000,WINGUSDT
2020-09-20,66.56600000,71.88700000,52.00000000,56.00100000,WINGUSDT
2020-09-21,56.00000000,58.00000000,37.14300000,41.30000000,WINGUSDT
2020-09-22,41.30100000,45.79800000,32.10100000,33.61400000,WINGUSDT
2020-09-23,33.61400000,34.27400000,24.02400000,24.50800000,WINGUSDT
2020-09-24,24.67300000,33.00000000,23.93900000,28.55900000,WINGUSDT
2020-09-25,28.55900000,29.05300000,24.80000000,25.51900000,WINGUSDT
2020-09-26,25.55100000,26.30000000,24.30000000,24.68300000,WINGUSDT
2020-09-27,24.68300000,24.75300000,21.00000000,21.77300000,WINGUSDT
2020-09-28,21.77300000,25.97600000,17.62000000,17.88600000,WINGUSDT
2020-09-29,17.84600000,18.36900000,15.58900000,16.30000000,WINGUSDT
2020-09-30,16.30000000,17.67800000,14.02000000,16.54700000,WINGUSDT
2020-10-01,16.58900000,20.43300000,15.62700000,17.34400000,WINGUSDT
2020-10-02,17.34000000,25.50000000,16.53800000,24.54600000,WINGUSDT
2020-10-03,24.50000000,30.56000000,21.75100000,24.81000000,WINGUSDT
2020-10-04,24.81800000,24.86200000,18.74000000,19.48400000,WINGUSDT
2020-10-05,19.47800000,20.28900000,16.70300000,19.25100000,WINGUSDT
2020-10-06,19.25100000,25.70000000,18.69700000,21.66700000,WINGUSDT
2020-10-07,21.66900000,22.20000000,18.35100000,18.72900000,WINGUSDT
2020-10-08,18.72800000,24.98900000,16.80000000,22.90000000,WINGUSDT
2020-10-09,22.77300000,22.90400000,19.96800000,21.02500000,WINGUSDT
2020-10-10,21.02500000,21.39700000,18.63300000,18.80000000,WINGUSDT
2020-10-11,18.80200000,20.60000000,17.89000000,19.43700000,WINGUSDT
2020-10-12,19.38700000,20.00000000,17.70000000,18.65600000,WINGUSDT
2020-10-13,18.65000000,19.29400000,18.08300000,18.58000000,WINGUSDT
2020-10-14,18.61000000,19.69300000,17.11000000,17.54500000,WINGUSDT
2020-10-15,17.50500000,19.16000000,16.39100000,17.58000000,WINGUSDT
2020-10-16,17.58000000,17.60000000,15.52000000,16.48800000,WINGUSDT
2020-10-17,16.53700000,16.64300000,15.57700000,16.16200000,WINGUSDT
2020-10-18,16.15800000,17.00000000,15.88100000,16.29700000,WINGUSDT
2020-10-19,16.29800000,18.33700000,16.00000000,16.47500000,WINGUSDT
2020-10-20,16.48000000,16.62000000,14.30000000,14.62800000,WINGUSDT
2020-10-21,14.64300000,15.40700000,14.16800000,14.60200000,WINGUSDT
2020-10-22,14.60100000,16.10000000,14.35000000,14.59200000,WINGUSDT
2020-10-23,14.66400000,14.94900000,13.57000000,13.76200000,WINGUSDT
2020-10-24,13.77400000,13.80000000,12.49300000,12.70100000,WINGUSDT
2020-10-25,12.73500000,13.13100000,11.44000000,12.29800000,WINGUSDT
2020-10-26,12.29500000,12.31600000,9.03000000,9.88700000,WINGUSDT
2020-10-27,9.88400000,10.60000000,9.33000000,9.42200000,WINGUSDT
2020-10-28,9.40000000,9.71900000,8.16600000,8.43600000,WINGUSDT
2020-10-29,8.44300000,8.63300000,7.65800000,7.84000000,WINGUSDT
2020-10-30,7.84300000,8.90000000,7.04800000,8.46300000,WINGUSDT
2020-10-31,8.46000000,10.90000000,8.46000000,8.99600000,WINGUSDT
2020-11-01,9.00000000,9.55900000,8.53800000,9.15400000,WINGUSDT
2020-11-02,9.17200000,9.40800000,7.94200000,8.15100000,WINGUSDT
2020-11-03,8.15100000,9.75000000,7.75000000,8.84700000,WINGUSDT
2020-11-04,8.90100000,8.91000000,7.66200000,7.91100000,WINGUSDT
2020-11-05,7.89800000,8.32600000,7.33100000,7.94800000,WINGUSDT
2020-11-06,7.98000000,8.85100000,7.78600000,8.35000000,WINGUSDT
2020-11-07,8.35000000,9.49900000,7.64200000,8.08700000,WINGUSDT
2020-11-08,8.04000000,8.53100000,7.84900000,8.19000000,WINGUSDT
2020-11-09,8.14700000,8.25600000,7.50100000,7.90200000,WINGUSDT
2020-11-10,7.90100000,8.50000000,7.62100000,8.36500000,WINGUSDT
2020-11-11,8.32700000,10.49900000,8.02600000,9.46600000,WINGUSDT
2020-11-12,9.46000000,11.63300000,9.09700000,9.51200000,WINGUSDT
2020-11-13,9.51200000,10.27600000,9.00000000,9.83300000,WINGUSDT
2020-11-14,9.83400000,10.79400000,8.62000000,10.36600000,WINGUSDT
2020-11-15,10.35400000,12.63000000,9.72200000,12.63000000,WINGUSDT
2020-11-16,12.63000000,14.70900000,11.54100000,14.70900000,WINGUSDT
2020-11-17,14.70700000,14.88000000,11.70500000,12.44600000,WINGUSDT
2020-11-18,12.42100000,12.70000000,10.35000000,11.84900000,WINGUSDT
2020-11-19,11.77300000,13.14300000,11.42400000,11.85600000,WINGUSDT
2020-11-20,11.90700000,13.20000000,11.63600000,12.20200000,WINGUSDT
2020-11-21,12.13500000,12.68000000,11.55100000,12.03300000,WINGUSDT
2020-11-22,12.04800000,12.14900000,10.52500000,10.96000000,WINGUSDT
2020-11-23,10.99800000,11.65100000,10.61600000,11.04300000,WINGUSDT
2020-11-24,11.02900000,12.46800000,9.87500000,10.97300000,WINGUSDT
2020-11-25,10.94200000,11.66300000,10.23400000,10.27200000,WINGUSDT
2020-11-26,10.27200000,10.56400000,8.43800000,9.10900000,WINGUSDT
2020-11-27,9.12500000,9.40000000,8.64500000,9.24000000,WINGUSDT
2020-11-28,9.24000000,10.76400000,9.17300000,9.90300000,WINGUSDT
2020-11-29,9.84500000,10.50000000,9.52900000,10.10400000,WINGUSDT
2020-11-30,10.18500000,10.49900000,9.60000000,10.03800000,WINGUSDT
2020-12-01,10.03800000,11.19700000,9.75000000,10.15200000,WINGUSDT
2020-12-02,10.19200000,11.87000000,9.95600000,11.78800000,WINGUSDT
2020-12-03,11.73600000,11.79300000,11.02000000,11.27000000,WINGUSDT
2020-12-04,11.27000000,11.49100000,9.70000000,10.00100000,WINGUSDT
2020-12-05,10.00100000,10.67000000,9.73700000,10.34400000,WINGUSDT
2020-12-06,10.36100000,11.27700000,9.93300000,10.80200000,WINGUSDT
2020-12-07,10.80200000,13.34600000,10.61400000,12.40000000,WINGUSDT
2020-12-08,12.34800000,24.33000000,12.25300000,18.57600000,WINGUSDT
2020-12-09,18.58500000,20.75300000,15.64700000,18.00500000,WINGUSDT
2020-12-10,18.00500000,19.51900000,15.58000000,15.67400000,WINGUSDT
2020-12-11,15.65500000,15.75200000,13.05100000,13.49300000,WINGUSDT
2020-12-12,13.42600000,16.47100000,13.42600000,14.50000000,WINGUSDT
2020-12-13,14.49900000,19.74600000,14.34800000,18.30300000,WINGUSDT
2020-12-14,18.22600000,19.69300000,16.70000000,17.10100000,WINGUSDT
2020-12-15,17.12000000,18.19000000,15.98800000,16.62700000,WINGUSDT
2020-12-16,16.64300000,16.72100000,14.33400000,15.78100000,WINGUSDT
2020-12-17,15.78100000,22.81800000,15.20000000,18.13400000,WINGUSDT
2020-12-18,18.09500000,21.00000000,16.93000000,19.34500000,WINGUSDT
2020-12-19,19.34500000,22.64300000,18.75200000,19.66200000,WINGUSDT
2020-12-20,19.66200000,20.39100000,17.44000000,18.00200000,WINGUSDT
