timestamp,open,high,low,close,symbol
2017-09-28,0.0002,0.0022,0.0002,0.0008069,
2017-09-29,0.000806,0.00117,0.000737,0.001109,
2017-09-30,0.001109,0.00159,0.001,0.001489,
2017-10-01,0.00148999,0.0014918,0.00126,0.00146499,
2017-10-02,0.00146499,0.00146794,0.001188,0.001196,
2017-10-03,0.001196,0.0012703,0.000975,0.00118,
2017-10-04,0.00118,0.0013503,0.00114,0.00134999,
2017-10-05,0.00134999,0.001449,0.0013065,0.00137,
2017-10-06,0.0013838,0.0016,0.00136667,0.00152535,
2017-10-07,0.00152555,0.00153499,0.0013511,0.00149,
2017-10-08,0.00149,0.00151899,0.00112995,0.00128496,
2017-10-09,0.00128,0.0014448,0.001181,0.001273,
2017-10-10,0.00127999,0.0014448,0.001191,0.00137204,
2017-10-11,0.00138391,0.00149099,0.00134501,0.001486,
2017-10-12,0.00148005,0.00155157,0.00137,0.0014523,
2017-10-13,0.0014523,0.00149907,0.001216,0.001287,
2017-10-14,0.001292,0.00134,0.001145,0.001146,
2017-10-15,0.00114602,0.00125,0.00107467,0.00123,
2017-10-16,0.00123,0.00154555,0.0011101,0.00127,
2017-10-17,0.00127,0.00132285,0.00112,0.00126998,
2017-10-18,0.0012665,0.00132,0.00107,0.0011683,
2017-10-19,0.00117366,0.001203,0.00095,0.00097411,
2017-10-20,0.00097411,0.00105,0.00071001,0.000742,
2017-10-21,0.000741,0.00089985,0.00065,0.00084544,
2017-10-22,0.00084545,0.00096883,0.00081,0.00090001,
2017-10-23,0.0009008,0.00096,0.0008047,0.00084335,
2017-10-24,0.000876,0.00097679,0.00084324,0.00085601,
2017-10-25,0.00086796,0.000873,0.00078901,0.00085278,
2017-10-26,0.00085279,0.00085774,0.000763,0.0007631,
2017-10-27,0.000769,0.00078781,0.00074,0.00076584,
2017-10-28,0.00075522,0.00076552,0.00067005,0.0007,
2017-10-29,0.00070003,0.0007279,0.00061,0.00064881,
2017-10-30,0.00064882,0.000694,0.0006151,0.00068189,
2017-10-31,0.00068994,0.00073813,0.0006,0.00062701,
2017-11-01,0.00062701,0.0006344,0.00051111,0.00055,
2017-11-02,0.00055197,0.000691,0.0004811,0.0005757,
2017-11-03,0.00057604,0.00063975,0.00053549,0.00055252,
2017-11-04,0.00055252,0.000621,0.00053604,0.000587,
2017-11-05,0.00059237,0.00061196,0.00057,0.00058984,
2017-11-06,0.00057527,0.00059247,0.000525,0.000565,
2017-11-07,0.000565,0.00060996,0.0005473,0.00060875,
2017-11-08,0.00060875,0.000857,0.00056886,0.00071082,
2017-11-09,0.00070983,0.00076499,0.000632,0.000695,
2017-11-10,0.000695,0.00071975,0.0006046,0.00062509,
2017-11-11,0.000628,0.00064541,0.000526,0.00057705,
2017-11-12,0.00056992,0.00064543,0.00049119,0.00055,
2017-11-13,0.00055957,0.00067,0.00055,0.00058392,
2017-11-14,0.00058002,0.000625,0.00052,0.00056171,
2017-11-15,0.0005582,0.00057255,0.00052129,0.00055303,
2017-11-16,0.00055856,0.00056999,0.000487,0.00051012,
2017-11-17,0.00051012,0.00051937,0.00046,0.00047045,
