timestamp,open,high,low,close,volume,symbol
2019-01-08,1.00990000,1.00990000,0.99000000,0.99740000,151034.76000000,PAXTUSD
2019-01-09,0.99720000,1.00010000,0.99700000,0.99840000,112364.65000000,PAXTUSD
2019-01-10,0.99840000,0.99980000,0.99400000,0.99730000,393734.39000000,PAXTUSD
2019-01-11,0.99740000,0.99900000,0.99540000,0.99760000,372114.38000000,PAXTUSD
2019-01-12,0.99620000,0.99950000,0.99550000,0.99710000,120780.42000000,PAXTUSD
2019-01-13,0.99800000,0.99920000,0.98680000,0.99620000,193815.16000000,PAXTUSD
2019-01-14,0.99610000,1.00100000,0.99480000,0.99960000,336113.55000000,PAXTUSD
2019-01-15,0.99790000,1.00100000,0.99750000,0.99840000,280536.95000000,PAXTUSD
2019-01-16,0.99760000,1.00020000,0.99710000,0.99890000,413688.61000000,PAXTUSD
2019-01-17,0.99930000,1.00050000,0.99810000,0.99820000,1013700.91000000,PAXTUSD
2019-01-18,0.99840000,1.00000000,0.99770000,0.99990000,374267.46000000,PAXTUSD
2019-01-19,1.00000000,1.00000000,0.99770000,0.99920000,462727.80000000,PAXTUSD
2019-01-20,0.99920000,1.00110000,0.99870000,0.99970000,556780.63000000,PAXTUSD
2019-01-21,0.99940000,1.00110000,0.99770000,0.99850000,711044.90000000,PAXTUSD
2019-01-22,0.99850000,1.00010000,0.99610000,0.99890000,268516.82000000,PAXTUSD
2019-01-23,0.99890000,1.00060000,0.99780000,0.99890000,377546.85000000,PAXTUSD
2019-01-24,0.99890000,1.00040000,0.99850000,0.99900000,211678.73000000,PAXTUSD
2019-01-25,0.99960000,1.00110000,0.99850000,0.99940000,416128.06000000,PAXTUSD
2019-01-26,0.99940000,1.00090000,0.99860000,0.99960000,348255.36000000,PAXTUSD
2019-01-27,0.99930000,1.00080000,0.99870000,0.99900000,255304.71000000,PAXTUSD
2019-01-28,0.99900000,1.00110000,0.99770000,0.99870000,726304.73000000,PAXTUSD
2019-01-29,0.99870000,1.00090000,0.99850000,0.99880000,122676.00000000,PAXTUSD
2019-01-30,0.99880000,1.00110000,0.99880000,1.00070000,127344.15000000,PAXTUSD
2019-01-31,0.99950000,1.00080000,0.99890000,0.99930000,151098.96000000,PAXTUSD
2019-02-01,0.99950000,1.00110000,0.99880000,0.99960000,380465.41000000,PAXTUSD
2019-02-02,0.99880000,1.00000000,0.99870000,1.00000000,146219.98000000,PAXTUSD
2019-02-03,0.99910000,1.00070000,0.99870000,0.99980000,32474.54000000,PAXTUSD
2019-02-04,1.00060000,1.00110000,0.99890000,1.00090000,64553.50000000,PAXTUSD
2019-02-05,1.00000000,1.00110000,0.99900000,0.99990000,817429.95000000,PAXTUSD
2019-02-06,0.99990000,1.00110000,0.99880000,0.99920000,266779.95000000,PAXTUSD
2019-02-07,0.99980000,1.00050000,0.99880000,0.99880000,31295.81000000,PAXTUSD
