timestamp,open,high,low,close,volume,symbol
2018-01-24,0.00252280,0.00252280,0.00005330,0.00011570,616505195.00000000,IOSTETH
2018-01-25,0.00011605,0.00013597,0.00008210,0.00009570,614471264.00000000,IOSTETH
2018-01-26,0.00009571,0.00009900,0.00008110,0.00008721,214683171.00000000,IOSTETH
2018-01-27,0.00008722,0.00008992,0.00007714,0.00008028,111317239.00000000,IOSTETH
2018-01-28,0.00008028,0.00008066,0.00005790,0.00006220,135565159.00000000,IOSTETH
2018-01-29,0.00006211,0.00006775,0.00005401,0.00006018,207071648.00000000,IOSTETH
2018-01-30,0.00006020,0.00006137,0.00005100,0.00005300,85667764.00000000,IOSTETH
2018-01-31,0.00005300,0.00005400,0.00004770,0.00005005,77992277.00000000,IOSTETH
2018-02-01,0.00005005,0.00005979,0.00004503,0.00005241,166770274.00000000,IOSTETH
2018-02-02,0.00005238,0.00005300,0.00004550,0.00005014,250768480.00000000,IOSTETH
2018-02-03,0.00005015,0.00005200,0.00004704,0.00004950,64148190.00000000,IOSTETH
2018-02-04,0.00004950,0.00005056,0.00004680,0.00004782,40903307.00000000,IOSTETH
2018-02-05,0.00004800,0.00004888,0.00004007,0.00004212,71282874.00000000,IOSTETH
2018-02-06,0.00004213,0.00004522,0.00003951,0.00004436,90875686.00000000,IOSTETH
2018-02-07,0.00004432,0.00004800,0.00004221,0.00004361,62990277.00000000,IOSTETH
2018-02-08,0.00004374,0.00004464,0.00004366,0.00004415,1414634.00000000,IOSTETH
2018-02-09,0.00004457,0.00005050,0.00004417,0.00004687,41000260.00000000,IOSTETH
2018-02-10,0.00004687,0.00005199,0.00004501,0.00004661,66437752.00000000,IOSTETH
2018-02-11,0.00004661,0.00004686,0.00004169,0.00004369,33583716.00000000,IOSTETH
2018-02-12,0.00004369,0.00004596,0.00004300,0.00004404,32896168.00000000,IOSTETH
2018-02-13,0.00004403,0.00004570,0.00004250,0.00004380,34508770.00000000,IOSTETH
2018-02-14,0.00004373,0.00004740,0.00004310,0.00004458,61255565.00000000,IOSTETH
2018-02-15,0.00004442,0.00004531,0.00004275,0.00004422,35810849.00000000,IOSTETH
2018-02-16,0.00004425,0.00004773,0.00004350,0.00004705,185894304.00000000,IOSTETH
2018-02-17,0.00004705,0.00005687,0.00004600,0.00005400,126867548.00000000,IOSTETH
2018-02-18,0.00005393,0.00005603,0.00004853,0.00005034,86301328.00000000,IOSTETH
2018-02-19,0.00005031,0.00005249,0.00004949,0.00005018,28553728.00000000,IOSTETH
2018-02-20,0.00005016,0.00005036,0.00004747,0.00004884,33456348.00000000,IOSTETH
2018-02-21,0.00004884,0.00004888,0.00004475,0.00004605,34933979.00000000,IOSTETH
2018-02-22,0.00004610,0.00004823,0.00004404,0.00004472,33058009.00000000,IOSTETH
2018-02-23,0.00004463,0.00004500,0.00003701,0.00004356,35483220.00000000,IOSTETH
2018-02-24,0.00004369,0.00004487,0.00004168,0.00004228,20835109.00000000,IOSTETH
2018-02-25,0.00004228,0.00004298,0.00004023,0.00004124,23185821.00000000,IOSTETH
2018-02-26,0.00004124,0.00004140,0.00003801,0.00004027,37541380.00000000,IOSTETH
2018-02-27,0.00004037,0.00004447,0.00003924,0.00004267,39920277.00000000,IOSTETH
2018-02-28,0.00004266,0.00004310,0.00003903,0.00003963,23136697.00000000,IOSTETH
2018-03-01,0.00003938,0.00004173,0.00003700,0.00003991,44229054.00000000,IOSTETH
2018-03-02,0.00003997,0.00004252,0.00003950,0.00004025,29221820.00000000,IOSTETH
2018-03-03,0.00004030,0.00004153,0.00003800,0.00004010,27900542.00000000,IOSTETH
2018-03-04,0.00004001,0.00004077,0.00003860,0.00003990,14759719.00000000,IOSTETH
2018-03-05,0.00003990,0.00004300,0.00003944,0.00004120,27998616.00000000,IOSTETH
2018-03-06,0.00004107,0.00004250,0.00003734,0.00003816,22659758.00000000,IOSTETH
2018-03-07,0.00003816,0.00003892,0.00003200,0.00003278,66617668.00000000,IOSTETH
2018-03-08,0.00003276,0.00003330,0.00002717,0.00002841,130275807.00000000,IOSTETH
2018-03-09,0.00002840,0.00002850,0.00002502,0.00002660,112133355.00000000,IOSTETH
2018-03-10,0.00002642,0.00002719,0.00002530,0.00002588,64808172.00000000,IOSTETH
2018-03-11,0.00002589,0.00003099,0.00002512,0.00002979,118296173.00000000,IOSTETH
2018-03-12,0.00002990,0.00003197,0.00002680,0.00002766,100509098.00000000,IOSTETH
2018-03-13,0.00002766,0.00003130,0.00002521,0.00003000,75377300.00000000,IOSTETH
2018-03-14,0.00003000,0.00003184,0.00002890,0.00003051,67751863.00000000,IOSTETH
2018-03-15,0.00003048,0.00003084,0.00002821,0.00002957,40765675.00000000,IOSTETH
2018-03-16,0.00002957,0.00003141,0.00002841,0.00003043,41634648.00000000,IOSTETH
2018-03-17,0.00003070,0.00003089,0.00002953,0.00003030,22152429.00000000,IOSTETH
2018-03-18,0.00003030,0.00003138,0.00002918,0.00003092,83978820.00000000,IOSTETH
2018-03-19,0.00003102,0.00003351,0.00003044,0.00003334,55854170.00000000,IOSTETH
2018-03-20,0.00003335,0.00003458,0.00003264,0.00003340,51158349.00000000,IOSTETH
2018-03-21,0.00003365,0.00003865,0.00003229,0.00003743,83813975.00000000,IOSTETH
2018-03-22,0.00003756,0.00004099,0.00003655,0.00003929,101123298.00000000,IOSTETH
2018-03-23,0.00003929,0.00005500,0.00003643,0.00004604,191726697.00000000,IOSTETH
2018-03-24,0.00004605,0.00005450,0.00004475,0.00004706,230837682.00000000,IOSTETH
2018-03-25,0.00004706,0.00005797,0.00004650,0.00005319,160370601.00000000,IOSTETH
2018-03-26,0.00005319,0.00005439,0.00004866,0.00005227,98824779.00000000,IOSTETH
2018-03-27,0.00005223,0.00005530,0.00004955,0.00005260,66856178.00000000,IOSTETH
2018-03-28,0.00005260,0.00006150,0.00005242,0.00006102,90770457.00000000,IOSTETH
2018-03-29,0.00006065,0.00006696,0.00005851,0.00006421,130730323.00000000,IOSTETH
2018-03-30,0.00006421,0.00006750,0.00006140,0.00006506,74403656.00000000,IOSTETH
2018-03-31,0.00006469,0.00006505,0.00006010,0.00006093,42007057.00000000,IOSTETH
2018-04-01,0.00006093,0.00006237,0.00005408,0.00005800,41693236.00000000,IOSTETH
2018-04-02,0.00005797,0.00006060,0.00005607,0.00005988,34765053.00000000,IOSTETH
2018-04-03,0.00005988,0.00006615,0.00005700,0.00006138,88581299.00000000,IOSTETH
2018-04-04,0.00006133,0.00008094,0.00005990,0.00007809,271226454.00000000,IOSTETH
2018-04-05,0.00007809,0.00007899,0.00006888,0.00007603,107402989.00000000,IOSTETH
2018-04-06,0.00007603,0.00007621,0.00007110,0.00007319,56439005.00000000,IOSTETH
2018-04-07,0.00007319,0.00009162,0.00007319,0.00008694,217934120.00000000,IOSTETH
2018-04-08,0.00008696,0.00009206,0.00008273,0.00008661,108994256.00000000,IOSTETH
2018-04-09,0.00008661,0.00008661,0.00007147,0.00007440,130086869.00000000,IOSTETH
2018-04-10,0.00007440,0.00007746,0.00006990,0.00007055,80898820.00000000,IOSTETH
2018-04-11,0.00007055,0.00007513,0.00006900,0.00007059,84126068.00000000,IOSTETH
2018-04-12,0.00007075,0.00007450,0.00006719,0.00007108,103416576.00000000,IOSTETH
2018-04-13,0.00007081,0.00007170,0.00006777,0.00006916,65066688.00000000,IOSTETH
2018-04-14,0.00006908,0.00007800,0.00006817,0.00007475,87469564.00000000,IOSTETH
2018-04-15,0.00007475,0.00007625,0.00007151,0.00007186,40268177.00000000,IOSTETH
2018-04-16,0.00007186,0.00007381,0.00006790,0.00007073,53170575.00000000,IOSTETH
2018-04-17,0.00007084,0.00007097,0.00006832,0.00006851,39512962.00000000,IOSTETH
2018-04-18,0.00006851,0.00007143,0.00006802,0.00007037,35459373.00000000,IOSTETH
2018-04-19,0.00007041,0.00007178,0.00006743,0.00006967,65711708.00000000,IOSTETH
2018-04-20,0.00006955,0.00007265,0.00006602,0.00006700,95150922.00000000,IOSTETH
