timestamp,open,high,low,close,symbol
2020-07-06,6.52500000,7.09400000,6.52500000,7.05800000,ZENUSDT
2020-07-07,7.05800000,8.90000000,6.80000000,6.84000000,ZENUSDT
2020-07-08,6.84000000,6.98000000,6.50000000,6.93100000,ZENUSDT
2020-07-09,6.93100000,7.73400000,6.82300000,7.46200000,ZENUSDT
2020-07-10,7.46200000,7.89000000,7.16500000,7.35500000,ZENUSDT
2020-07-11,7.35000000,8.80000000,7.21100000,7.24200000,ZENUSDT
2020-07-12,7.24200000,7.49200000,7.11200000,7.21400000,ZENUSDT
2020-07-13,7.23000000,7.88600000,7.09300000,7.50500000,ZENUSDT
2020-07-14,7.48100000,7.56400000,6.91000000,7.18900000,ZENUSDT
2020-07-15,7.18900000,7.73400000,7.14000000,7.46200000,ZENUSDT
2020-07-16,7.47700000,7.72800000,7.00000000,7.53700000,ZENUSDT
2020-07-17,7.53700000,7.60000000,7.34100000,7.47500000,ZENUSDT
2020-07-18,7.44700000,7.56700000,7.23800000,7.49200000,ZENUSDT
2020-07-19,7.48000000,8.50000000,7.47700000,8.13900000,ZENUSDT
2020-07-20,8.14000000,8.54800000,7.90000000,8.08700000,ZENUSDT
2020-07-21,8.06900000,8.45000000,7.93000000,8.07200000,ZENUSDT
2020-07-22,8.05600000,8.30000000,7.95700000,8.09000000,ZENUSDT
2020-07-23,8.09000000,9.09000000,8.09000000,8.72700000,ZENUSDT
2020-07-24,8.72600000,9.66400000,8.63900000,9.45900000,ZENUSDT
2020-07-25,9.45900000,9.51100000,8.99600000,9.09500000,ZENUSDT
2020-07-26,9.09500000,9.39900000,8.73300000,9.38700000,ZENUSDT
2020-07-27,9.33200000,9.48300000,8.20000000,8.72400000,ZENUSDT
2020-07-28,8.73200000,8.80400000,8.06000000,8.37400000,ZENUSDT
2020-07-29,8.37400000,8.52500000,8.06000000,8.12800000,ZENUSDT
2020-07-30,8.08800000,8.36400000,8.06000000,8.19400000,ZENUSDT
2020-07-31,8.19800000,8.33600000,7.89100000,8.09900000,ZENUSDT
2020-08-01,8.10700000,9.40000000,8.00300000,8.90300000,ZENUSDT
2020-08-02,8.87200000,9.35400000,8.04700000,8.51100000,ZENUSDT
2020-08-03,8.51100000,9.07800000,8.30000000,8.91400000,ZENUSDT
2020-08-04,8.92900000,9.20000000,8.67800000,9.01600000,ZENUSDT
2020-08-05,8.98600000,9.34000000,8.87900000,9.28900000,ZENUSDT
2020-08-06,9.28900000,9.75000000,9.10800000,9.55200000,ZENUSDT
2020-08-07,9.48700000,10.16000000,9.41500000,9.87300000,ZENUSDT
2020-08-08,9.87300000,11.48900000,9.86500000,10.90000000,ZENUSDT
2020-08-09,10.92400000,11.30400000,10.20000000,10.49800000,ZENUSDT
2020-08-10,10.49800000,10.90000000,10.00100000,10.35100000,ZENUSDT
2020-08-11,10.35100000,11.23000000,9.85000000,10.55000000,ZENUSDT
2020-08-12,10.55000000,11.26900000,10.09000000,10.49100000,ZENUSDT
2020-08-13,10.53500000,10.57900000,9.78400000,10.28100000,ZENUSDT
2020-08-14,10.24100000,10.65300000,10.10000000,10.46200000,ZENUSDT
2020-08-15,10.46200000,10.56000000,9.89000000,10.06600000,ZENUSDT
2020-08-16,10.04100000,10.10000000,9.52800000,10.01000000,ZENUSDT
2020-08-17,10.01000000,10.39400000,9.80400000,10.03600000,ZENUSDT
