timestamp,open,high,low,close,volume,symbol
2020-09-01,6.08000000,15.97000000,6.08000000,8.80400000,8172284.23900000,SUSHIUSDT
2020-09-02,8.80600000,9.50000000,5.94400000,7.24500000,11293501.26400000,SUSHIUSDT
2020-09-03,7.24200000,8.94500000,4.56000000,4.86000000,14760107.92200000,SUSHIUSDT
2020-09-04,4.86000000,5.77300000,4.30000000,4.56200000,11142693.31900000,SUSHIUSDT
2020-09-05,4.56100000,5.05900000,1.31100000,1.88400000,48547457.47400000,SUSHIUSDT
2020-09-06,1.88500000,3.50000000,1.13000000,3.17100000,95427415.49900000,SUSHIUSDT
2020-09-07,3.17600000,3.38000000,2.18000000,2.85000000,50877821.17600000,SUSHIUSDT
2020-09-08,2.85100000,2.97000000,2.28000000,2.37400000,27337787.40700000,SUSHIUSDT
2020-09-09,2.37500000,3.18800000,2.15300000,2.88000000,38425426.53600000,SUSHIUSDT
2020-09-10,2.87700000,3.14500000,2.25000000,2.38100000,34906807.70300000,SUSHIUSDT
2020-09-11,2.38300000,2.94500000,2.02800000,2.71100000,44851135.67700000,SUSHIUSDT
2020-09-12,2.71400000,2.73000000,2.30600000,2.62900000,34128562.65400000,SUSHIUSDT
2020-09-13,2.62900000,2.64500000,2.18000000,2.32900000,19611441.94500000,SUSHIUSDT
2020-09-14,2.32800000,2.66400000,2.14100000,2.46200000,27596631.46200000,SUSHIUSDT
2020-09-15,2.46100000,2.64000000,1.67900000,1.75700000,46952316.60500000,SUSHIUSDT
2020-09-16,1.75700000,1.85000000,1.46400000,1.51800000,24325497.34100000,SUSHIUSDT
2020-09-17,1.51900000,1.65600000,1.31900000,1.53400000,26410234.88400000,SUSHIUSDT
2020-09-18,1.53500000,1.87500000,1.53000000,1.69400000,35026833.61100000,SUSHIUSDT
2020-09-19,1.69400000,1.94800000,1.60400000,1.77500000,24543400.68200000,SUSHIUSDT
2020-09-20,1.77500000,1.93500000,1.57300000,1.64200000,23131230.80700000,SUSHIUSDT
2020-09-21,1.64400000,1.75000000,1.34900000,1.41100000,17956521.94000000,SUSHIUSDT
2020-09-22,1.41200000,1.46300000,1.32100000,1.39100000,13042320.61300000,SUSHIUSDT
2020-09-23,1.39000000,1.45200000,1.21500000,1.26900000,25049977.03500000,SUSHIUSDT
2020-09-24,1.27000000,1.47800000,1.24500000,1.41100000,18707194.73700000,SUSHIUSDT
2020-09-25,1.41000000,1.45000000,1.33300000,1.40300000,12729370.02600000,SUSHIUSDT
2020-09-26,1.40500000,1.44300000,1.35100000,1.39500000,9236067.55600000,SUSHIUSDT
2020-09-27,1.39500000,1.45000000,1.32400000,1.36900000,7500802.89300000,SUSHIUSDT
2020-09-28,1.36900000,1.39400000,1.25000000,1.27100000,8124207.76800000,SUSHIUSDT
2020-09-29,1.26700000,1.28800000,1.19600000,1.25400000,9617591.86800000,SUSHIUSDT
2020-09-30,1.25300000,1.32600000,1.23700000,1.28300000,8414892.72400000,SUSHIUSDT
2020-10-01,1.28300000,1.35000000,1.20400000,1.25100000,7570278.70200000,SUSHIUSDT
2020-10-02,1.25000000,1.26300000,1.03400000,1.11700000,9282085.39100000,SUSHIUSDT
2020-10-03,1.11800000,1.12700000,1.04900000,1.05700000,4229582.09600000,SUSHIUSDT
2020-10-04,1.05700000,1.06800000,0.85600000,0.87700000,13878097.46100000,SUSHIUSDT
2020-10-05,0.87800000,0.95100000,0.81800000,0.84500000,20088828.89800000,SUSHIUSDT
2020-10-06,0.84600000,0.85200000,0.62600000,0.63900000,39576045.19000000,SUSHIUSDT
2020-10-07,0.63900000,0.68500000,0.55100000,0.67700000,34416906.28600000,SUSHIUSDT
2020-10-08,0.67600000,0.79900000,0.59600000,0.77600000,30020199.21300000,SUSHIUSDT
2020-10-09,0.77600000,0.86500000,0.73400000,0.82700000,19787864.08200000,SUSHIUSDT
2020-10-10,0.82600000,0.87300000,0.73300000,0.74800000,18960669.93600000,SUSHIUSDT
2020-10-11,0.74800000,0.78600000,0.69500000,0.76000000,15230698.18100000,SUSHIUSDT
2020-10-12,0.76000000,0.80100000,0.72900000,0.76100000,9029535.96200000,SUSHIUSDT
2020-10-13,0.76000000,0.77000000,0.71000000,0.73600000,7100939.81300000,SUSHIUSDT
2020-10-14,0.73700000,0.76600000,0.69000000,0.71900000,7426841.84500000,SUSHIUSDT
2020-10-15,0.71900000,0.72100000,0.66600000,0.70400000,7798092.42800000,SUSHIUSDT
2020-10-16,0.70400000,0.70700000,0.64000000,0.65700000,8937403.35000000,SUSHIUSDT
2020-10-17,0.65700000,0.68000000,0.64200000,0.66300000,5136890.15100000,SUSHIUSDT
2020-10-18,0.66400000,0.71800000,0.66100000,0.71400000,5774098.07200000,SUSHIUSDT
2020-10-19,0.71300000,0.73000000,0.66500000,0.67500000,4609354.70600000,SUSHIUSDT
2020-10-20,0.67500000,0.67800000,0.61000000,0.62700000,6048227.49300000,SUSHIUSDT
2020-10-21,0.62600000,0.69700000,0.62100000,0.66500000,6712996.41200000,SUSHIUSDT
2020-10-22,0.66400000,0.71900000,0.65800000,0.66700000,6781796.06200000,SUSHIUSDT
2020-10-23,0.66800000,0.69700000,0.64300000,0.66400000,5236880.66100000,SUSHIUSDT
2020-10-24,0.66400000,0.67200000,0.64300000,0.65700000,2204987.41500000,SUSHIUSDT
2020-10-25,0.65600000,0.65900000,0.61500000,0.62300000,2498703.40000000,SUSHIUSDT
2020-10-26,0.62300000,0.64400000,0.58800000,0.62500000,6281550.48000000,SUSHIUSDT
2020-10-27,0.62400000,0.71600000,0.62300000,0.69800000,12990578.39000000,SUSHIUSDT
2020-10-28,0.69800000,0.70500000,0.60800000,0.63800000,12393377.72200000,SUSHIUSDT
2020-10-29,0.63800000,0.67800000,0.61900000,0.64400000,7835640.82300000,SUSHIUSDT
2020-10-30,0.64300000,0.64900000,0.58300000,0.59800000,7519001.64800000,SUSHIUSDT
