timestamp,open,high,low,close,volume,symbol
2017-12-27,0.00050000,0.00050000,0.00025000,0.00027990,2321716.99000000,NAVBTC
2017-12-28,0.00027990,0.00031000,0.00025140,0.00026550,1242389.04000000,NAVBTC
2017-12-29,0.00026550,0.00027000,0.00024110,0.00024410,1010570.90000000,NAVBTC
2017-12-30,0.00024410,0.00026000,0.00022020,0.00023110,772134.98000000,NAVBTC
2017-12-31,0.00023090,0.00024950,0.00021920,0.00023140,677201.84000000,NAVBTC
2018-01-01,0.00023200,0.00029950,0.00022500,0.00027870,902045.83000000,NAVBTC
2018-01-02,0.00027830,0.00029950,0.00020080,0.00024210,893537.24000000,NAVBTC
2018-01-03,0.00024200,0.00024800,0.00020580,0.00022730,781964.87000000,NAVBTC
2018-01-04,0.00022670,0.00027500,0.00021120,0.00024900,1530543.18000000,NAVBTC
2018-01-05,0.00024900,0.00026150,0.00017900,0.00019300,1135591.08000000,NAVBTC
2018-01-06,0.00019300,0.00026990,0.00018500,0.00022660,1207461.53000000,NAVBTC
2018-01-07,0.00022670,0.00050000,0.00022500,0.00025100,3596437.29000000,NAVBTC
2018-01-08,0.00025100,0.00028190,0.00022990,0.00025950,1305670.90000000,NAVBTC
2018-01-09,0.00025930,0.00026900,0.00024310,0.00025670,999975.20000000,NAVBTC
2018-01-10,0.00025860,0.00026050,0.00022590,0.00023920,646535.95000000,NAVBTC
2018-01-11,0.00023920,0.00032930,0.00023020,0.00028810,1433509.98000000,NAVBTC
2018-01-12,0.00028200,0.00035600,0.00026510,0.00034840,3025385.54000000,NAVBTC
2018-01-13,0.00034850,0.00035000,0.00027610,0.00029230,1275335.83000000,NAVBTC
2018-01-14,0.00029280,0.00033000,0.00026160,0.00030080,1123151.75000000,NAVBTC
2018-01-15,0.00030170,0.00033710,0.00027000,0.00029170,1319326.94000000,NAVBTC
2018-01-16,0.00029250,0.00031890,0.00024000,0.00027490,1487682.68000000,NAVBTC
2018-01-17,0.00027500,0.00028950,0.00023130,0.00026870,783763.22000000,NAVBTC
2018-01-18,0.00026640,0.00028990,0.00025660,0.00026580,693995.93000000,NAVBTC
