timestamp,open,high,low,close,symbol
2018-11-16,301.00000000,350.00000000,250.10000000,262.00000000,BCHABCUSDT
2018-11-17,261.95000000,271.30000000,230.73000000,256.70000000,BCHABCUSDT
2018-11-18,256.49000000,298.80000000,255.96000000,296.67000000,BCHABCUSDT
2018-11-19,297.18000000,297.99000000,223.29000000,232.43000000,BCHABCUSDT
2018-11-20,231.41000000,259.00000000,193.70000000,227.16000000,BCHABCUSDT
2018-11-21,227.22000000,251.79000000,216.94000000,237.66000000,BCHABCUSDT
2018-11-22,237.75000000,241.35000000,209.34000000,210.23000000,BCHABCUSDT
2018-11-23,209.98000000,216.22000000,196.83000000,210.20000000,BCHABCUSDT
2018-11-24,210.47000000,219.94000000,175.50000000,180.80000000,BCHABCUSDT
2018-11-25,180.86000000,198.38000000,155.16000000,188.20000000,BCHABCUSDT
2018-11-26,187.71000000,225.53000000,172.00000000,184.22000000,BCHABCUSDT
2018-11-27,184.86000000,201.27000000,172.50000000,181.74000000,BCHABCUSDT
2018-11-28,182.00000000,200.00000000,178.00000000,190.76000000,BCHABCUSDT
2018-11-29,190.03000000,192.36000000,175.00000000,181.18000000,BCHABCUSDT
2018-11-30,181.38000000,189.30000000,167.00000000,173.15000000,BCHABCUSDT
2018-12-01,172.80000000,178.58000000,166.96000000,172.93000000,BCHABCUSDT
2018-12-02,172.64000000,180.56000000,169.71000000,171.79000000,BCHABCUSDT
2018-12-03,172.06000000,172.56000000,156.00000000,158.67000000,BCHABCUSDT
2018-12-04,158.67000000,159.97000000,146.58000000,148.59000000,BCHABCUSDT
2018-12-05,148.71000000,148.82000000,129.50000000,130.05000000,BCHABCUSDT
2018-12-06,130.08000000,132.49000000,106.49000000,106.69000000,BCHABCUSDT
2018-12-07,106.62000000,120.00000000,95.84000000,104.66000000,BCHABCUSDT
2018-12-08,104.94000000,109.81000000,95.50000000,99.95000000,BCHABCUSDT
2018-12-09,99.80000000,110.45000000,98.40000000,106.56000000,BCHABCUSDT
2018-12-10,106.51000000,108.72000000,99.63000000,102.17000000,BCHABCUSDT
2018-12-11,102.18000000,102.19000000,92.95000000,96.37000000,BCHABCUSDT
2018-12-12,96.31000000,99.04000000,95.19000000,97.06000000,BCHABCUSDT
2018-12-13,96.99000000,97.18000000,86.80000000,87.75000000,BCHABCUSDT
2018-12-14,87.85000000,89.50000000,76.66000000,80.10000000,BCHABCUSDT
2018-12-15,80.10000000,82.24000000,74.02000000,76.75000000,BCHABCUSDT
2018-12-16,76.81000000,82.50000000,76.73000000,79.78000000,BCHABCUSDT
2018-12-17,79.74000000,91.51000000,79.00000000,88.12000000,BCHABCUSDT
2018-12-18,88.13000000,105.00000000,85.21000000,103.50000000,BCHABCUSDT
2018-12-19,103.41000000,145.00000000,100.89000000,125.28000000,BCHABCUSDT
2018-12-20,125.23000000,200.43000000,119.96000000,189.84000000,BCHABCUSDT
2018-12-21,190.00000000,229.38000000,171.21000000,191.97000000,BCHABCUSDT
2018-12-22,192.01000000,205.11000000,179.43000000,194.36000000,BCHABCUSDT
2018-12-23,194.36000000,208.76000000,186.00000000,195.27000000,BCHABCUSDT
2018-12-24,195.18000000,211.50000000,175.22000000,178.67000000,BCHABCUSDT
2018-12-25,178.82000000,180.68000000,149.60000000,169.23000000,BCHABCUSDT
2018-12-26,169.30000000,184.70000000,161.00000000,173.34000000,BCHABCUSDT
2018-12-27,173.14000000,175.48000000,143.00000000,146.65000000,BCHABCUSDT
2018-12-28,146.47000000,174.68000000,139.20000000,170.36000000,BCHABCUSDT
2018-12-29,170.36000000,174.00000000,158.00000000,159.21000000,BCHABCUSDT
2018-12-30,159.42000000,162.00000000,154.44000000,160.67000000,BCHABCUSDT
2018-12-31,160.67000000,160.89000000,143.85000000,148.42000000,BCHABCUSDT
2019-01-01,148.40000000,165.11000000,146.96000000,162.07000000,BCHABCUSDT
2019-01-02,162.06000000,171.49000000,158.64000000,168.79000000,BCHABCUSDT
2019-01-03,168.60000000,173.90000000,155.15000000,158.70000000,BCHABCUSDT
2019-01-04,158.60000000,162.48000000,151.19000000,157.81000000,BCHABCUSDT
2019-01-05,157.89000000,164.94000000,154.29000000,156.84000000,BCHABCUSDT
2019-01-06,156.84000000,164.83000000,155.12000000,162.29000000,BCHABCUSDT
2019-01-07,162.29000000,164.63000000,156.03000000,158.65000000,BCHABCUSDT
2019-01-08,158.65000000,161.21000000,155.26000000,158.25000000,BCHABCUSDT
2019-01-09,158.26000000,159.23000000,155.00000000,156.95000000,BCHABCUSDT
2019-01-10,157.14000000,162.37000000,127.80000000,131.19000000,BCHABCUSDT
2019-01-11,131.30000000,132.45000000,124.99000000,128.08000000,BCHABCUSDT
2019-01-12,128.21000000,136.00000000,127.45000000,131.41000000,BCHABCUSDT
2019-01-13,131.55000000,133.12000000,119.98000000,123.43000000,BCHABCUSDT
2019-01-14,123.42000000,134.82000000,121.18000000,130.86000000,BCHABCUSDT
2019-01-15,130.92000000,132.13000000,123.38000000,125.50000000,BCHABCUSDT
2019-01-16,125.49000000,129.48000000,125.11000000,126.99000000,BCHABCUSDT
2019-01-17,126.99000000,130.25000000,123.67000000,128.82000000,BCHABCUSDT
2019-01-18,128.80000000,129.15000000,124.30000000,126.33000000,BCHABCUSDT
2019-01-19,126.34000000,130.30000000,125.63000000,127.91000000,BCHABCUSDT
2019-01-20,127.91000000,128.94000000,119.46000000,121.75000000,BCHABCUSDT
2019-01-21,121.75000000,122.98000000,120.00000000,121.21000000,BCHABCUSDT
2019-01-22,121.21000000,131.34000000,115.75000000,127.12000000,BCHABCUSDT
2019-01-23,127.12000000,135.28000000,126.23000000,131.19000000,BCHABCUSDT
2019-01-24,131.18000000,131.19000000,125.81000000,128.07000000,BCHABCUSDT
2019-01-25,128.11000000,128.32000000,124.88000000,126.75000000,BCHABCUSDT
2019-01-26,126.76000000,128.60000000,125.28000000,125.49000000,BCHABCUSDT
2019-01-27,125.52000000,126.38000000,118.22000000,121.27000000,BCHABCUSDT
2019-01-28,121.32000000,121.37000000,104.87000000,111.04000000,BCHABCUSDT
2019-01-29,111.05000000,112.35000000,105.92000000,109.50000000,BCHABCUSDT
2019-01-30,109.46000000,120.24000000,107.71000000,116.99000000,BCHABCUSDT
2019-01-31,117.02000000,120.50000000,112.38000000,113.60000000,BCHABCUSDT
2019-02-01,113.61000000,119.00000000,110.49000000,115.39000000,BCHABCUSDT
2019-02-02,115.42000000,123.06000000,114.88000000,121.22000000,BCHABCUSDT
