timestamp,open,high,low,close,symbol
2020-12-08,0.55920000,0.69000000,0.55920000,0.62030000,GHSTBUSD
2020-12-09,0.62300000,0.64980000,0.59010000,0.62990000,GHSTBUSD
2020-12-10,0.62990000,0.68100000,0.60100000,0.62990000,GHSTBUSD
2020-12-11,0.62900000,0.65010000,0.61000000,0.61900000,GHSTBUSD
2020-12-12,0.61940000,0.67450000,0.61860000,0.66750000,GHSTBUSD
2020-12-13,0.66780000,0.74680000,0.66330000,0.71590000,GHSTBUSD
2020-12-14,0.71590000,0.73210000,0.68220000,0.69890000,GHSTBUSD
2020-12-15,0.69890000,0.70300000,0.65550000,0.67490000,GHSTBUSD
2020-12-16,0.67190000,0.68880000,0.64500000,0.66010000,GHSTBUSD
2020-12-17,0.66710000,0.70010000,0.62500000,0.64780000,GHSTBUSD
2020-12-18,0.64540000,0.65500000,0.60990000,0.63000000,GHSTBUSD
2020-12-19,0.63250000,0.64900000,0.61200000,0.63810000,GHSTBUSD
2020-12-20,0.63810000,0.64490000,0.61550000,0.62000000,GHSTBUSD
2020-12-21,0.62000000,0.63000000,0.60450000,0.60450000,GHSTBUSD
2020-12-22,0.60480000,0.62970000,0.59350000,0.62200000,GHSTBUSD
2020-12-23,0.62180000,0.65520000,0.55490000,0.58830000,GHSTBUSD
2020-12-24,0.59470000,0.64470000,0.56870000,0.63420000,GHSTBUSD
2020-12-25,0.62900000,0.64520000,0.60480000,0.62720000,GHSTBUSD
2020-12-26,0.61860000,0.64500000,0.57380000,0.59300000,GHSTBUSD
2020-12-27,0.59280000,0.61970000,0.57260000,0.59520000,GHSTBUSD
2020-12-28,0.59520000,0.61840000,0.56880000,0.59000000,GHSTBUSD
2020-12-29,0.58990000,0.59950000,0.55590000,0.59060000,GHSTBUSD
2020-12-30,0.59060000,0.59100000,0.56120000,0.57750000,GHSTBUSD
2020-12-31,0.57350000,0.58550000,0.56030000,0.57400000,GHSTBUSD
2021-01-01,0.57200000,0.60990000,0.56040000,0.57750000,GHSTBUSD
2021-01-02,0.58570000,0.61850000,0.56100000,0.61160000,GHSTBUSD
2021-01-03,0.60890000,0.61500000,0.57360000,0.58060000,GHSTBUSD
2021-01-04,0.58710000,0.61250000,0.55650000,0.57250000,GHSTBUSD
2021-01-05,0.57060000,0.60000000,0.55010000,0.55890000,GHSTBUSD
2021-01-06,0.56630000,0.57610000,0.53050000,0.54590000,GHSTBUSD
2021-01-07,0.54200000,0.54970000,0.51510000,0.53000000,GHSTBUSD
2021-01-08,0.53000000,0.55000000,0.51180000,0.53060000,GHSTBUSD
2021-01-09,0.54120000,0.56630000,0.53130000,0.55360000,GHSTBUSD
2021-01-10,0.55300000,0.55970000,0.51740000,0.53460000,GHSTBUSD
2021-01-11,0.53250000,0.54820000,0.10700000,0.52530000,GHSTBUSD
2021-01-12,0.52370000,0.53080000,0.49180000,0.51730000,GHSTBUSD
2021-01-13,0.51740000,0.53110000,0.49170000,0.52850000,GHSTBUSD
2021-01-14,0.53060000,0.63990000,0.49770000,0.52980000,GHSTBUSD
2021-01-15,0.52980000,0.56000000,0.50790000,0.52270000,GHSTBUSD
2021-01-16,0.52220000,0.56740000,0.51940000,0.54640000,GHSTBUSD
2021-01-17,0.54630000,0.54650000,0.50150000,0.53010000,GHSTBUSD
2021-01-18,0.53010000,0.56140000,0.50410000,0.54140000,GHSTBUSD
2021-01-19,0.54140000,0.57990000,0.52560000,0.53170000,GHSTBUSD
2021-01-20,0.53160000,0.57510000,0.52700000,0.55980000,GHSTBUSD
2021-01-21,0.55930000,0.68430000,0.52250000,0.54960000,GHSTBUSD
2021-01-22,0.54660000,0.58260000,0.53620000,0.56860000,GHSTBUSD
2021-01-23,0.57080000,0.60610000,0.55810000,0.58990000,GHSTBUSD
2021-01-24,0.59070000,0.65450000,0.56110000,0.58440000,GHSTBUSD
2021-01-25,0.58510000,0.61840000,0.57410000,0.58510000,GHSTBUSD
2021-01-26,0.58530000,0.68000000,0.58530000,0.61590000,GHSTBUSD
2021-01-27,0.61790000,0.65990000,0.59500000,0.62340000,GHSTBUSD
2021-01-28,0.62810000,0.88760000,0.62290000,0.69100000,GHSTBUSD
2021-01-29,0.69220000,0.72410000,0.66000000,0.69000000,GHSTBUSD
2021-01-30,0.68920000,0.69330000,0.65010000,0.68380000,GHSTBUSD
2021-01-31,0.68130000,0.69980000,0.64500000,0.67250000,GHSTBUSD
2021-02-01,0.66950000,0.68880000,0.63600000,0.67520000,GHSTBUSD
2021-02-02,0.66540000,0.69890000,0.65000000,0.66150000,GHSTBUSD
2021-02-03,0.65560000,0.72550000,0.65400000,0.67060000,GHSTBUSD
2021-02-04,0.67840000,0.74000000,0.66100000,0.70070000,GHSTBUSD
2021-02-05,0.70060000,0.80990000,0.69330000,0.74760000,GHSTBUSD
2021-02-06,0.73820000,0.76040000,0.67890000,0.75180000,GHSTBUSD
2021-02-07,0.75520000,0.92220000,0.70750000,0.81680000,GHSTBUSD
2021-02-08,0.81750000,0.85000000,0.78000000,0.80800000,GHSTBUSD
2021-02-09,0.81600000,0.83470000,0.77000000,0.82490000,GHSTBUSD
2021-02-10,0.82430000,0.87980000,0.74000000,0.83670000,GHSTBUSD
2021-02-11,0.83510000,0.98440000,0.80090000,0.90310000,GHSTBUSD
2021-02-12,0.90000000,0.98000000,0.85300000,0.94270000,GHSTBUSD
2021-02-13,0.94310000,1.10000000,0.91360000,1.06480000,GHSTBUSD
