timestamp,open,high,low,close,volume,symbol
2020-09-28,0.00002804,0.00045000,0.00002804,0.00008910,20276507.00000000,FLMBTC
2020-09-29,0.00008913,0.00009200,0.00005373,0.00005945,15683474.00000000,FLMBTC
2020-09-30,0.00005948,0.00006400,0.00005447,0.00005819,6460358.00000000,FLMBTC
2020-10-01,0.00005802,0.00006288,0.00005223,0.00005299,3955992.00000000,FLMBTC
2020-10-02,0.00005309,0.00005475,0.00004062,0.00004426,5008953.00000000,FLMBTC
2020-10-03,0.00004420,0.00004700,0.00003865,0.00003942,4509024.00000000,FLMBTC
2020-10-04,0.00003945,0.00003971,0.00003235,0.00003370,6533216.00000000,FLMBTC
2020-10-05,0.00003371,0.00003841,0.00002859,0.00003520,10107022.00000000,FLMBTC
2020-10-06,0.00003501,0.00003797,0.00002700,0.00002838,7196661.00000000,FLMBTC
2020-10-07,0.00002852,0.00002852,0.00002374,0.00002465,5160485.00000000,FLMBTC
2020-10-08,0.00002460,0.00002730,0.00002329,0.00002599,2943237.00000000,FLMBTC
2020-10-09,0.00002597,0.00002775,0.00002431,0.00002660,3529533.00000000,FLMBTC
2020-10-10,0.00002648,0.00002690,0.00002283,0.00002355,1858305.00000000,FLMBTC
2020-10-11,0.00002345,0.00002479,0.00002190,0.00002450,2536610.00000000,FLMBTC
2020-10-12,0.00002450,0.00002456,0.00002190,0.00002254,2576341.00000000,FLMBTC
2020-10-13,0.00002251,0.00002485,0.00002236,0.00002406,2403934.00000000,FLMBTC
2020-10-14,0.00002409,0.00002612,0.00002294,0.00002393,3119626.00000000,FLMBTC
2020-10-15,0.00002392,0.00002409,0.00002269,0.00002291,1095973.00000000,FLMBTC
2020-10-16,0.00002283,0.00002308,0.00002189,0.00002230,994496.00000000,FLMBTC
2020-10-17,0.00002221,0.00002297,0.00002149,0.00002236,1213121.00000000,FLMBTC
2020-10-18,0.00002239,0.00002285,0.00002189,0.00002238,1745712.00000000,FLMBTC
2020-10-19,0.00002246,0.00002289,0.00002157,0.00002232,1684106.00000000,FLMBTC
2020-10-20,0.00002231,0.00002236,0.00001962,0.00001986,1136392.00000000,FLMBTC
2020-10-21,0.00001986,0.00002034,0.00001853,0.00001899,1468012.00000000,FLMBTC
2020-10-22,0.00001894,0.00001920,0.00001787,0.00001820,1338750.00000000,FLMBTC
2020-10-23,0.00001820,0.00001826,0.00001691,0.00001720,2116339.00000000,FLMBTC
2020-10-24,0.00001721,0.00001818,0.00001694,0.00001729,2250274.00000000,FLMBTC
2020-10-25,0.00001725,0.00001770,0.00001586,0.00001609,3365877.00000000,FLMBTC
2020-10-26,0.00001610,0.00001729,0.00001486,0.00001506,3608835.00000000,FLMBTC
2020-10-27,0.00001506,0.00001530,0.00001357,0.00001401,2989084.00000000,FLMBTC
2020-10-28,0.00001401,0.00001432,0.00001243,0.00001259,2687718.00000000,FLMBTC
2020-10-29,0.00001260,0.00001288,0.00001125,0.00001133,3646060.00000000,FLMBTC
