timestamp,open,high,low,close,symbol
2019-01-18,2.58900000,2.60460000,2.49020000,2.52450000,WAVESTUSD
2019-01-19,2.54540000,2.65750000,2.51220000,2.57000000,WAVESTUSD
2019-01-20,2.56720000,2.61470000,2.42120000,2.49390000,WAVESTUSD
2019-01-21,2.50700000,2.53350000,2.45800000,2.50390000,WAVESTUSD
2019-01-22,2.49970000,2.81430000,2.40210000,2.76250000,WAVESTUSD
2019-01-23,2.76350000,3.17490000,2.71680000,3.01860000,WAVESTUSD
2019-01-24,3.01860000,3.05780000,2.60000000,2.72220000,WAVESTUSD
2019-01-25,2.75280000,2.91430000,2.70700000,2.78480000,WAVESTUSD
2019-01-26,2.78130000,2.79470000,2.64500000,2.67770000,WAVESTUSD
2019-01-27,2.66240000,2.91100000,2.59000000,2.67810000,WAVESTUSD
2019-01-28,2.66300000,2.91450000,2.46400000,2.86630000,WAVESTUSD
2019-01-29,2.87780000,3.09710000,2.76010000,2.91690000,WAVESTUSD
2019-01-30,2.93470000,3.04000000,2.04820000,2.85900000,WAVESTUSD
2019-01-31,2.86420000,2.88280000,2.74210000,2.75690000,WAVESTUSD
2019-02-01,2.75770000,2.75800000,2.63000000,2.69390000,WAVESTUSD
2019-02-02,2.69360000,2.71160000,2.66700000,2.67970000,WAVESTUSD
2019-02-03,2.68230000,2.86910000,2.65180000,2.79140000,WAVESTUSD
2019-02-04,2.79520000,2.82170000,2.61000000,2.68750000,WAVESTUSD
2019-02-05,2.68870000,2.74410000,2.60140000,2.63690000,WAVESTUSD
2019-02-06,2.63690000,2.64620000,2.46830000,2.47430000,WAVESTUSD
2019-02-07,2.47120000,2.58320000,2.45130000,2.45950000,WAVESTUSD
2019-02-08,2.45690000,2.66590000,2.43220000,2.62710000,WAVESTUSD
2019-02-09,2.62050000,2.64240000,2.51310000,2.57410000,WAVESTUSD
2019-02-10,2.57250000,2.71790000,2.55080000,2.68990000,WAVESTUSD
2019-02-11,2.64140000,2.86140000,2.60440000,2.85180000,WAVESTUSD
2019-02-12,2.84710000,2.88590000,2.69490000,2.80620000,WAVESTUSD
2019-02-13,2.80470000,2.82150000,2.69980000,2.69980000,WAVESTUSD
2019-02-14,2.71480000,2.71530000,2.61420000,2.61440000,WAVESTUSD
2019-02-15,2.62100000,2.65340000,2.61000000,2.62790000,WAVESTUSD
2019-02-16,2.62330000,2.62480000,2.58060000,2.58060000,WAVESTUSD
2019-02-17,2.58200000,2.62390000,2.51770000,2.57850000,WAVESTUSD
2019-02-18,2.57570000,2.77350000,2.57570000,2.67750000,WAVESTUSD
2019-02-19,2.71070000,2.91000000,2.70550000,2.76810000,WAVESTUSD
2019-02-20,2.75280000,2.80060000,2.71480000,2.76190000,WAVESTUSD
2019-02-21,2.77250000,2.83640000,2.71640000,2.83210000,WAVESTUSD
2019-02-22,2.81670000,2.88990000,2.80020000,2.88570000,WAVESTUSD
2019-02-23,2.88020000,2.97000000,2.59990000,2.88640000,WAVESTUSD
2019-02-24,2.88500000,2.92100000,2.00000000,2.62350000,WAVESTUSD
2019-02-25,2.62300000,2.70450000,2.60030000,2.66970000,WAVESTUSD
2019-02-26,2.64700000,2.65470000,2.60670000,2.63460000,WAVESTUSD
2019-02-27,2.63320000,2.68000000,2.53870000,2.64110000,WAVESTUSD
2019-02-28,2.60960000,2.72030000,2.59710000,2.61630000,WAVESTUSD
2019-03-01,2.69030000,2.73990000,2.65110000,2.66740000,WAVESTUSD
2019-03-02,2.67330000,2.69560000,2.58760000,2.64970000,WAVESTUSD
2019-03-03,2.65330000,2.66420000,2.59170000,2.63330000,WAVESTUSD
2019-03-04,2.63530000,2.65390000,2.49510000,2.57870000,WAVESTUSD
2019-03-05,2.55410000,2.64350000,2.51300000,2.61600000,WAVESTUSD
2019-03-06,2.62310000,2.64220000,2.52910000,2.54600000,WAVESTUSD
2019-03-07,2.53920000,2.59110000,2.51290000,2.57490000,WAVESTUSD
2019-03-08,2.54170000,2.83480000,2.52250000,2.61330000,WAVESTUSD
2019-03-09,2.65030000,2.76870000,2.61680000,2.70740000,WAVESTUSD
2019-03-10,2.70770000,2.76030000,2.66650000,2.72340000,WAVESTUSD
2019-03-11,2.75060000,2.75060000,2.58840000,2.62160000,WAVESTUSD
2019-03-12,2.61370000,2.77680000,2.55530000,2.76920000,WAVESTUSD
2019-03-13,2.77860000,2.82270000,2.64720000,2.66190000,WAVESTUSD
2019-03-14,2.66590000,2.72530000,2.64660000,2.70300000,WAVESTUSD
2019-03-15,2.70170000,2.80640000,2.67780000,2.75510000,WAVESTUSD
2019-03-16,2.75450000,2.79250000,2.72240000,2.76780000,WAVESTUSD
2019-03-17,2.74930000,2.77680000,2.67800000,2.71650000,WAVESTUSD
2019-03-18,2.74870000,2.75520000,2.69000000,2.73730000,WAVESTUSD
2019-03-19,2.73940000,2.74360000,2.70500000,2.72460000,WAVESTUSD
2019-03-20,2.73200000,2.80970000,2.69370000,2.79340000,WAVESTUSD
2019-03-21,2.77430000,2.84410000,2.65040000,2.72080000,WAVESTUSD
2019-03-22,2.71800000,2.75470000,2.70790000,2.73050000,WAVESTUSD
2019-03-23,2.75550000,2.78840000,2.75150000,2.76360000,WAVESTUSD
2019-03-24,2.77180000,2.77180000,2.70550000,2.72410000,WAVESTUSD
2019-03-25,2.71970000,2.77150000,2.63480000,2.67860000,WAVESTUSD
2019-03-26,2.67190000,2.70090000,2.61690000,2.66720000,WAVESTUSD
2019-03-27,2.70030000,2.74360000,2.70030000,2.71880000,WAVESTUSD
2019-03-28,2.71210000,2.74980000,2.71210000,2.74980000,WAVESTUSD
2019-03-29,2.75000000,2.85490000,2.75000000,2.83000000,WAVESTUSD
2019-03-30,2.84640000,2.85330000,2.74940000,2.79490000,WAVESTUSD
2019-03-31,2.75390000,2.82810000,2.74270000,2.78500000,WAVESTUSD
2019-04-01,2.77800000,2.91440000,2.76520000,2.87880000,WAVESTUSD
2019-04-02,2.90520000,3.13190000,2.86360000,3.10740000,WAVESTUSD
2019-04-03,3.10740000,3.20360000,2.73230000,2.90000000,WAVESTUSD
2019-04-04,2.89430000,2.93470000,2.73120000,2.79690000,WAVESTUSD
2019-04-05,2.82980000,2.90840000,2.81890000,2.90000000,WAVESTUSD
2019-04-06,2.88900000,3.00920000,2.87250000,2.99640000,WAVESTUSD
2019-04-07,2.98190000,3.17700000,2.92420000,2.96380000,WAVESTUSD
2019-04-08,2.96380000,3.02000000,2.86310000,2.86640000,WAVESTUSD
2019-04-09,2.87250000,2.98470000,2.63360000,2.80270000,WAVESTUSD
2019-04-10,2.81300000,2.95410000,2.72800000,2.78240000,WAVESTUSD
2019-04-11,2.79580000,3.13040000,2.49130000,2.65220000,WAVESTUSD
2019-04-12,2.64680000,2.92000000,2.53000000,2.66850000,WAVESTUSD
2019-04-13,2.65830000,2.70040000,2.61130000,2.66920000,WAVESTUSD
2019-04-14,2.65380000,2.81810000,2.62680000,2.76800000,WAVESTUSD
2019-04-15,2.76800000,2.81080000,2.59000000,2.61750000,WAVESTUSD
2019-04-16,2.61750000,2.70760000,2.60800000,2.67620000,WAVESTUSD
2019-04-17,2.69080000,2.71000000,2.63120000,2.65640000,WAVESTUSD
2019-04-18,2.66380000,2.73090000,2.66360000,2.70250000,WAVESTUSD
2019-04-19,2.69330000,2.70250000,2.64710000,2.66940000,WAVESTUSD
2019-04-20,2.67120000,2.68910000,2.63920000,2.66220000,WAVESTUSD
2019-04-21,2.65390000,2.67620000,2.53760000,2.61010000,WAVESTUSD
2019-04-22,2.61070000,2.67940000,2.55810000,2.64280000,WAVESTUSD
2019-04-23,2.65940000,2.68750000,2.59380000,2.59380000,WAVESTUSD
2019-04-24,2.61720000,2.63200000,2.31330000,2.37350000,WAVESTUSD
2019-04-25,2.38650000,2.44150000,2.11150000,2.15680000,WAVESTUSD
2019-04-26,2.14240000,2.15170000,2.03870000,2.11330000,WAVESTUSD
2019-04-27,2.11910000,2.14710000,2.05630000,2.10590000,WAVESTUSD
2019-04-28,2.11190000,2.13340000,2.01540000,2.03430000,WAVESTUSD
2019-04-29,2.03310000,2.05840000,1.90160000,1.93880000,WAVESTUSD
2019-04-30,1.94540000,2.27010000,1.93900000,2.21740000,WAVESTUSD
2019-05-01,2.24570000,2.24570000,2.10390000,2.10390000,WAVESTUSD
2019-05-02,2.10830000,2.14190000,2.08830000,2.12500000,WAVESTUSD
2019-05-03,2.10890000,2.19770000,2.07930000,2.16890000,WAVESTUSD
2019-05-04,2.17410000,2.19100000,2.05930000,2.11450000,WAVESTUSD
2019-05-05,2.10870000,2.10870000,2.00130000,2.06000000,WAVESTUSD
2019-05-06,2.03670000,2.18670000,2.01140000,2.14030000,WAVESTUSD
2019-05-07,2.14890000,2.43560000,2.05240000,2.05240000,WAVESTUSD
2019-05-08,2.05390000,2.24000000,2.00030000,2.17470000,WAVESTUSD
2019-05-09,2.15600000,2.41730000,2.07010000,2.31170000,WAVESTUSD
2019-05-10,2.31280000,2.31280000,2.17000000,2.24320000,WAVESTUSD
2019-05-11,2.28430000,2.58250000,2.07010000,2.40010000,WAVESTUSD
2019-05-12,2.38050000,2.55410000,2.34470000,2.34500000,WAVESTUSD
2019-05-13,2.40150000,2.53980000,2.27990000,2.40000000,WAVESTUSD
2019-05-14,2.38100000,2.45000000,2.27380000,2.36820000,WAVESTUSD
2019-05-15,2.36820000,2.78990000,2.35930000,2.60280000,WAVESTUSD
2019-05-16,2.64200000,2.76990000,2.40910000,2.55020000,WAVESTUSD
2019-05-17,2.54350000,2.54350000,2.16040000,2.41620000,WAVESTUSD
2019-05-18,2.41640000,2.44980000,2.28010000,2.39570000,WAVESTUSD
2019-05-19,2.39880000,2.60200000,2.39190000,2.55220000,WAVESTUSD
2019-05-20,2.55400000,2.55400000,2.32900000,2.45090000,WAVESTUSD
2019-05-21,2.47500000,2.57280000,2.38170000,2.47440000,WAVESTUSD
2019-05-22,2.49310000,2.54110000,2.32350000,2.35510000,WAVESTUSD
2019-05-23,2.34700000,3.28310000,2.31220000,3.28310000,WAVESTUSD
2019-05-24,3.28310000,3.55990000,2.67480000,2.68820000,WAVESTUSD
2019-05-25,2.68800000,2.78680000,2.63560000,2.74610000,WAVESTUSD
2019-05-26,2.71440000,2.79060000,2.60000000,2.72050000,WAVESTUSD
2019-05-27,2.71750000,2.79450000,2.65930000,2.72990000,WAVESTUSD
2019-05-28,2.72360000,2.87800000,2.69540000,2.75520000,WAVESTUSD
2019-05-29,2.74650000,2.76490000,2.64770000,2.68240000,WAVESTUSD
2019-05-30,2.67020000,2.76020000,2.43980000,2.54680000,WAVESTUSD
2019-05-31,2.54680000,2.64750000,2.49760000,2.64460000,WAVESTUSD
2019-06-01,2.64230000,2.68520000,2.58140000,2.60850000,WAVESTUSD
2019-06-02,2.60850000,2.68750000,2.57300000,2.66140000,WAVESTUSD
2019-06-03,2.65750000,2.66010000,2.41000000,2.41000000,WAVESTUSD
2019-06-04,2.40000000,2.41580000,2.21720000,2.30390000,WAVESTUSD
2019-06-05,2.31320000,2.36950000,2.24700000,2.31090000,WAVESTUSD
2019-06-06,2.30250000,2.34800000,2.17870000,2.30280000,WAVESTUSD
2019-06-07,2.30410000,2.42150000,2.28470000,2.38330000,WAVESTUSD
2019-06-08,2.36680000,2.42080000,2.32500000,2.37080000,WAVESTUSD
2019-06-09,2.37730000,2.42710000,2.23820000,2.27550000,WAVESTUSD
2019-06-10,2.24720000,2.39710000,2.24090000,2.37860000,WAVESTUSD
2019-06-11,2.38530000,2.42380000,2.31380000,2.38120000,WAVESTUSD
2019-06-12,2.36720000,2.46690000,2.34540000,2.45330000,WAVESTUSD
2019-06-13,2.45330000,2.51120000,2.43230000,2.48310000,WAVESTUSD
2019-06-14,2.48560000,2.50470000,2.27510000,2.38310000,WAVESTUSD
2019-06-15,2.37720000,2.44780000,2.35200000,2.42620000,WAVESTUSD
2019-06-16,2.42050000,2.58310000,2.34560000,2.42980000,WAVESTUSD
2019-06-17,2.44800000,2.51630000,2.42070000,2.44490000,WAVESTUSD
2019-06-18,2.45100000,2.45100000,2.34900000,2.38810000,WAVESTUSD
2019-06-19,2.36720000,2.43750000,2.35780000,2.43490000,WAVESTUSD
2019-06-20,2.43460000,2.44900000,2.33800000,2.37660000,WAVESTUSD
2019-06-21,2.38030000,2.44310000,2.32390000,2.36000000,WAVESTUSD
2019-06-22,2.34350000,2.50320000,2.30900000,2.41140000,WAVESTUSD
2019-06-23,2.40970000,2.44000000,2.34780000,2.37230000,WAVESTUSD
2019-06-24,2.33300000,2.40650000,2.30320000,2.38520000,WAVESTUSD
2019-06-25,2.36230000,2.38630000,2.28000000,2.30000000,WAVESTUSD
2019-06-26,2.30170000,2.36700000,2.01110000,2.14640000,WAVESTUSD
2019-06-27,2.14620000,2.17630000,1.79240000,1.82330000,WAVESTUSD
2019-06-28,1.84530000,2.02010000,1.80500000,2.01080000,WAVESTUSD
2019-06-29,2.00820000,2.00820000,1.85130000,1.94820000,WAVESTUSD
2019-06-30,1.96000000,1.97830000,1.80000000,1.80370000,WAVESTUSD
2019-07-01,1.80020000,1.93870000,1.77980000,1.87030000,WAVESTUSD
2019-07-02,1.87590000,1.92580000,1.70440000,1.81830000,WAVESTUSD
2019-07-03,1.82160000,1.96560000,1.79940000,1.95200000,WAVESTUSD
2019-07-04,1.95240000,1.95240000,1.80850000,1.81390000,WAVESTUSD
2019-07-05,1.81540000,1.83680000,1.77690000,1.80590000,WAVESTUSD
2019-07-06,1.80860000,2.20000000,1.77370000,1.93830000,WAVESTUSD
2019-07-07,1.92810000,2.27360000,1.92810000,2.05180000,WAVESTUSD
2019-07-08,2.02620000,2.03980000,1.87980000,1.89580000,WAVESTUSD
2019-07-09,1.89580000,1.89580000,1.79560000,1.83800000,WAVESTUSD
2019-07-10,1.81730000,1.84890000,1.67030000,1.70700000,WAVESTUSD
2019-07-11,1.69610000,1.69610000,1.44800000,1.48950000,WAVESTUSD
2019-07-12,1.48760000,1.81000000,1.46680000,1.62720000,WAVESTUSD
2019-07-13,1.63620000,1.64700000,1.50320000,1.54520000,WAVESTUSD
2019-07-14,1.54720000,1.71490000,1.46070000,1.46640000,WAVESTUSD
2019-07-15,1.47640000,1.57590000,1.36390000,1.49160000,WAVESTUSD
2019-07-16,1.50230000,1.69000000,1.44620000,1.44970000,WAVESTUSD
2019-07-17,1.44380000,1.45620000,1.34630000,1.40760000,WAVESTUSD
2019-07-18,1.40760000,1.53330000,1.37850000,1.49320000,WAVESTUSD
2019-07-19,1.48920000,1.49760000,1.42490000,1.46060000,WAVESTUSD
2019-07-20,1.46700000,1.54000000,1.44920000,1.50380000,WAVESTUSD
2019-07-21,1.49200000,1.50270000,1.42130000,1.45610000,WAVESTUSD
2019-07-22,1.46800000,1.47310000,1.40000000,1.41960000,WAVESTUSD
2019-07-23,1.41630000,1.41630000,1.32000000,1.39280000,WAVESTUSD
2019-07-24,1.35600000,1.38730000,1.30420000,1.38080000,WAVESTUSD
