timestamp,open,high,low,close,volume,symbol
2020-08-25,0.00000186,0.00000262,0.00000186,0.00000248,529383445.00000000,RSRBTC
2020-08-26,0.00000248,0.00000256,0.00000214,0.00000221,237660907.00000000,RSRBTC
2020-08-27,0.00000222,0.00000234,0.00000197,0.00000213,157702484.00000000,RSRBTC
2020-08-28,0.00000212,0.00000243,0.00000212,0.00000224,99633528.00000000,RSRBTC
2020-08-29,0.00000224,0.00000233,0.00000203,0.00000213,114143972.00000000,RSRBTC
2020-08-30,0.00000213,0.00000238,0.00000204,0.00000231,161090149.00000000,RSRBTC
2020-08-31,0.00000232,0.00000273,0.00000230,0.00000244,265443250.00000000,RSRBTC
2020-09-01,0.00000244,0.00000246,0.00000220,0.00000231,113044388.00000000,RSRBTC
2020-09-02,0.00000231,0.00000263,0.00000221,0.00000239,125951423.00000000,RSRBTC
2020-09-03,0.00000239,0.00000242,0.00000187,0.00000194,131719200.00000000,RSRBTC
2020-09-04,0.00000194,0.00000210,0.00000175,0.00000191,108473322.00000000,RSRBTC
2020-09-05,0.00000191,0.00000212,0.00000140,0.00000162,101910271.00000000,RSRBTC
2020-09-06,0.00000162,0.00000188,0.00000145,0.00000182,69780791.00000000,RSRBTC
2020-09-07,0.00000182,0.00000183,0.00000145,0.00000159,77763780.00000000,RSRBTC
2020-09-08,0.00000159,0.00000170,0.00000147,0.00000157,108932925.00000000,RSRBTC
2020-09-09,0.00000157,0.00000185,0.00000153,0.00000176,81093435.00000000,RSRBTC
2020-09-10,0.00000176,0.00000177,0.00000163,0.00000169,60750361.00000000,RSRBTC
2020-09-11,0.00000168,0.00000169,0.00000155,0.00000163,47659942.00000000,RSRBTC
2020-09-12,0.00000163,0.00000180,0.00000160,0.00000174,54130698.00000000,RSRBTC
2020-09-13,0.00000174,0.00000178,0.00000158,0.00000163,53577441.00000000,RSRBTC
2020-09-14,0.00000165,0.00000168,0.00000156,0.00000160,34228817.00000000,RSRBTC
