timestamp,open,high,low,close,volume,symbol
2018-06-14,0.00097000,0.00175000,0.00090000,0.00094400,30816240.00000000,SCBNB
2018-06-15,0.00094600,0.00094900,0.00084200,0.00085700,5457474.00000000,SCBNB
2018-06-16,0.00086100,0.00087600,0.00079300,0.00082100,3124794.00000000,SCBNB
2018-06-17,0.00082100,0.00082100,0.00072700,0.00074300,3089968.00000000,SCBNB
2018-06-18,0.00074500,0.00078600,0.00070300,0.00075300,3560751.00000000,SCBNB
2018-06-19,0.00076600,0.00082400,0.00074500,0.00077500,5118845.00000000,SCBNB
2018-06-20,0.00077500,0.00083000,0.00075100,0.00080100,2519142.00000000,SCBNB
2018-06-21,0.00079900,0.00080200,0.00070700,0.00074600,4671780.00000000,SCBNB
2018-06-22,0.00074000,0.00075000,0.00069000,0.00071300,1858344.00000000,SCBNB
2018-06-23,0.00070900,0.00072000,0.00068100,0.00071500,1519329.00000000,SCBNB
2018-06-24,0.00070500,0.00073500,0.00067300,0.00072600,2658695.00000000,SCBNB
2018-06-25,0.00072500,0.00075800,0.00070100,0.00070900,1987935.00000000,SCBNB
2018-06-26,0.00071000,0.00074900,0.00069500,0.00070900,6282024.00000000,SCBNB
2018-06-27,0.00071000,0.00072700,0.00067600,0.00071500,8252015.00000000,SCBNB
2018-06-28,0.00072000,0.00072700,0.00067400,0.00067500,1915850.00000000,SCBNB
2018-06-29,0.00067500,0.00069500,0.00064000,0.00069200,1204673.00000000,SCBNB
2018-06-30,0.00069500,0.00076400,0.00068800,0.00073400,3060648.00000000,SCBNB
2018-07-01,0.00073700,0.00080100,0.00071500,0.00075100,1161076.00000000,SCBNB
2018-07-02,0.00076500,0.00080800,0.00073700,0.00077800,2103667.00000000,SCBNB
2018-07-03,0.00077900,0.00081100,0.00076500,0.00078800,2885703.00000000,SCBNB
2018-07-04,0.00077400,0.00084400,0.00074000,0.00078900,3042836.00000000,SCBNB
2018-07-05,0.00078600,0.00081300,0.00076500,0.00077700,1280637.00000000,SCBNB
2018-07-06,0.00077000,0.00087100,0.00074500,0.00080400,23029035.00000000,SCBNB
2018-07-07,0.00079900,0.00084300,0.00074000,0.00077800,4655063.00000000,SCBNB
2018-07-08,0.00079200,0.00082500,0.00075900,0.00077900,102364898.00000000,SCBNB
2018-07-09,0.00077800,0.00099900,0.00076600,0.00084400,8460066.00000000,SCBNB
2018-07-10,0.00083900,0.00091900,0.00080100,0.00081900,5246613.00000000,SCBNB
2018-07-11,0.00081900,0.00088000,0.00081500,0.00084100,1601736.00000000,SCBNB
2018-07-12,0.00083200,0.00087700,0.00080100,0.00083900,1343147.00000000,SCBNB
2018-07-13,0.00084400,0.00086800,0.00081800,0.00084200,2040053.00000000,SCBNB
2018-07-14,0.00084200,0.00086300,0.00083100,0.00085000,2376328.00000000,SCBNB
2018-07-15,0.00083600,0.00085200,0.00083400,0.00084700,821369.00000000,SCBNB
2018-07-16,0.00084500,0.00087900,0.00080000,0.00084000,2659619.00000000,SCBNB
2018-07-17,0.00085100,0.00090000,0.00082900,0.00088200,4291861.00000000,SCBNB
2018-07-18,0.00087000,0.00100000,0.00086400,0.00095200,8011266.00000000,SCBNB
2018-07-19,0.00096400,0.00101600,0.00093300,0.00094000,4841011.00000000,SCBNB
2018-07-20,0.00094000,0.00094800,0.00087000,0.00088700,3362347.00000000,SCBNB
2018-07-21,0.00088700,0.00092000,0.00087800,0.00090600,1066070.00000000,SCBNB
2018-07-22,0.00089500,0.00092000,0.00088200,0.00088300,1860284.00000000,SCBNB
2018-07-23,0.00088300,0.00090300,0.00085200,0.00085300,4789869.00000000,SCBNB
2018-07-24,0.00086400,0.00091400,0.00082800,0.00089400,8281809.00000000,SCBNB
2018-07-25,0.00087900,0.00088600,0.00078700,0.00084100,3650030.00000000,SCBNB
2018-07-26,0.00083000,0.00084800,0.00075000,0.00076300,3246585.00000000,SCBNB
2018-07-27,0.00077600,0.00078400,0.00073100,0.00075200,786078.00000000,SCBNB
2018-07-28,0.00075200,0.00076100,0.00069700,0.00072300,1106471.00000000,SCBNB
2018-07-29,0.00071500,0.00077200,0.00070300,0.00076800,2046193.00000000,SCBNB
2018-07-30,0.00075600,0.00077700,0.00072600,0.00076300,1809569.00000000,SCBNB
2018-07-31,0.00076100,0.00076100,0.00065900,0.00067500,3001416.00000000,SCBNB
2018-08-01,0.00066300,0.00068900,0.00063300,0.00065900,1814099.00000000,SCBNB
2018-08-02,0.00065900,0.00067200,0.00058200,0.00058200,2093580.00000000,SCBNB
2018-08-03,0.00059000,0.00059300,0.00054000,0.00056000,2676370.00000000,SCBNB
2018-08-04,0.00057100,0.00059500,0.00053400,0.00055200,2782430.00000000,SCBNB
2018-08-05,0.00055200,0.00062200,0.00054500,0.00058900,1213056.00000000,SCBNB
2018-08-06,0.00058100,0.00059900,0.00053600,0.00055000,1642549.00000000,SCBNB
2018-08-07,0.00055400,0.00067300,0.00053300,0.00054700,2725607.00000000,SCBNB
2018-08-08,0.00053600,0.00053900,0.00048800,0.00051200,1753386.00000000,SCBNB
2018-08-09,0.00051200,0.00053000,0.00049100,0.00051900,789694.00000000,SCBNB
2018-08-10,0.00051000,0.00052200,0.00049000,0.00049000,814295.00000000,SCBNB
2018-08-11,0.00049000,0.00050600,0.00046400,0.00049000,2307237.00000000,SCBNB
2018-08-12,0.00048100,0.00050100,0.00047700,0.00048300,740525.00000000,SCBNB
2018-08-13,0.00048600,0.00049500,0.00045400,0.00048000,3833258.00000000,SCBNB
2018-08-14,0.00048000,0.00054600,0.00045600,0.00050900,4516349.00000000,SCBNB
2018-08-15,0.00050900,0.00055900,0.00048700,0.00052900,4235449.00000000,SCBNB
2018-08-16,0.00052400,0.00054300,0.00051100,0.00053500,2056578.00000000,SCBNB
2018-08-17,0.00053500,0.00060400,0.00052300,0.00057000,4164801.00000000,SCBNB
2018-08-18,0.00056900,0.00064400,0.00050000,0.00056000,3532131.00000000,SCBNB
2018-08-19,0.00056000,0.00059200,0.00056000,0.00058700,1349174.00000000,SCBNB
2018-08-20,0.00057700,0.00061900,0.00054700,0.00054700,2128458.00000000,SCBNB
2018-08-21,0.00054600,0.00058700,0.00054200,0.00057200,1864759.00000000,SCBNB
2018-08-22,0.00057400,0.00059100,0.00053500,0.00054600,2035713.00000000,SCBNB
2018-08-23,0.00054700,0.00056600,0.00053400,0.00055600,406440.00000000,SCBNB
2018-08-24,0.00055800,0.00057100,0.00053200,0.00054300,1361777.00000000,SCBNB
2018-08-25,0.00054700,0.00055800,0.00052900,0.00054800,1165260.00000000,SCBNB
2018-08-26,0.00054800,0.00054900,0.00053100,0.00053400,963884.00000000,SCBNB
2018-08-27,0.00054300,0.00057100,0.00050700,0.00054400,1766310.00000000,SCBNB
2018-08-28,0.00053500,0.00059000,0.00053500,0.00057300,2283524.00000000,SCBNB
2018-08-29,0.00057300,0.00059100,0.00054800,0.00055600,3442658.00000000,SCBNB
2018-08-30,0.00056300,0.00056900,0.00054400,0.00056500,1935647.00000000,SCBNB
2018-08-31,0.00056500,0.00059000,0.00055300,0.00058000,1640623.00000000,SCBNB
2018-09-01,0.00057900,0.00071200,0.00056300,0.00067300,6654603.00000000,SCBNB
2018-09-02,0.00067000,0.00069100,0.00062800,0.00064800,3513076.00000000,SCBNB
2018-09-03,0.00065500,0.00069500,0.00063000,0.00065600,3263713.00000000,SCBNB
2018-09-04,0.00065600,0.00068500,0.00064800,0.00066700,1562136.00000000,SCBNB
2018-09-05,0.00066700,0.00066700,0.00057000,0.00059000,8500517.00000000,SCBNB
2018-09-06,0.00059600,0.00060100,0.00056300,0.00057100,3922068.00000000,SCBNB
2018-09-07,0.00058300,0.00059600,0.00055800,0.00057300,2286799.00000000,SCBNB
2018-09-08,0.00056600,0.00058800,0.00055100,0.00056200,4994477.00000000,SCBNB
2018-09-09,0.00056000,0.00058000,0.00054500,0.00057300,1279313.00000000,SCBNB
2018-09-10,0.00056200,0.00057800,0.00055100,0.00056600,349805.00000000,SCBNB
2018-09-11,0.00057900,0.00058600,0.00055000,0.00055700,806767.00000000,SCBNB
2018-09-12,0.00054900,0.00055800,0.00052000,0.00055100,1832341.00000000,SCBNB
2018-09-13,0.00056600,0.00057900,0.00054400,0.00056700,4874446.00000000,SCBNB
2018-09-14,0.00056700,0.00056700,0.00052100,0.00054200,1002546.00000000,SCBNB
2018-09-15,0.00054500,0.00055100,0.00052100,0.00054000,784191.00000000,SCBNB
2018-09-16,0.00054800,0.00056000,0.00054000,0.00055700,982845.00000000,SCBNB
2018-09-17,0.00055700,0.00057200,0.00053600,0.00053800,2466320.00000000,SCBNB
2018-09-18,0.00054700,0.00056400,0.00053800,0.00055300,3513001.00000000,SCBNB
2018-09-19,0.00055000,0.00055500,0.00053800,0.00055000,767777.00000000,SCBNB
2018-09-20,0.00055000,0.00056000,0.00053500,0.00055700,2255483.00000000,SCBNB
