timestamp,open,high,low,close,symbol
2020-09-17,0.00002727,0.00041000,0.00001400,0.00031637,UNIBTC
2020-09-18,0.00031644,0.00079259,0.00029552,0.00063327,UNIBTC
2020-09-19,0.00063232,0.00068000,0.00047129,0.00051630,UNIBTC
2020-09-20,0.00051658,0.00055576,0.00043203,0.00047859,UNIBTC
2020-09-21,0.00047764,0.00051530,0.00039394,0.00040692,UNIBTC
2020-09-22,0.00040821,0.00043525,0.00035399,0.00037136,UNIBTC
2020-09-23,0.00037169,0.00051302,0.00037091,0.00042737,UNIBTC
2020-09-24,0.00042751,0.00050061,0.00041375,0.00048110,UNIBTC
2020-09-25,0.00048085,0.00051896,0.00045025,0.00046000,UNIBTC
2020-09-26,0.00045996,0.00046415,0.00043850,0.00045474,UNIBTC
2020-09-27,0.00045383,0.00048400,0.00043959,0.00044980,UNIBTC
2020-09-28,0.00045000,0.00045520,0.00039150,0.00039667,UNIBTC
2020-09-29,0.00039690,0.00041071,0.00038084,0.00040477,UNIBTC
2020-09-30,0.00040429,0.00040429,0.00037000,0.00038579,UNIBTC
2020-10-01,0.00038579,0.00041571,0.00037410,0.00040001,UNIBTC
2020-10-02,0.00039897,0.00039917,0.00034378,0.00036862,UNIBTC
2020-10-03,0.00036870,0.00038961,0.00036336,0.00037003,UNIBTC
2020-10-04,0.00036950,0.00037352,0.00034122,0.00034889,UNIBTC
2020-10-05,0.00034890,0.00035449,0.00029714,0.00030798,UNIBTC
2020-10-06,0.00030780,0.00030954,0.00024783,0.00025629,UNIBTC
2020-10-07,0.00025632,0.00028149,0.00023505,0.00027783,UNIBTC
2020-10-08,0.00027758,0.00031882,0.00024955,0.00030657,UNIBTC
2020-10-09,0.00030666,0.00032489,0.00029243,0.00030643,UNIBTC
2020-10-10,0.00030598,0.00032042,0.00028895,0.00029191,UNIBTC
2020-10-11,0.00029127,0.00030238,0.00028164,0.00029585,UNIBTC
2020-10-12,0.00029579,0.00031009,0.00029213,0.00029971,UNIBTC
2020-10-13,0.00029956,0.00030491,0.00028963,0.00029360,UNIBTC
2020-10-14,0.00029360,0.00030029,0.00026248,0.00027257,UNIBTC
2020-10-15,0.00027258,0.00027836,0.00025860,0.00026778,UNIBTC
2020-10-16,0.00026739,0.00029814,0.00025666,0.00026917,UNIBTC
2020-10-17,0.00026941,0.00028000,0.00026397,0.00026932,UNIBTC
2020-10-18,0.00026911,0.00028780,0.00026749,0.00028506,UNIBTC
2020-10-19,0.00028540,0.00028559,0.00026550,0.00026979,UNIBTC
2020-10-20,0.00026983,0.00027160,0.00023589,0.00024013,UNIBTC
2020-10-21,0.00024007,0.00025320,0.00022168,0.00022959,UNIBTC
2020-10-22,0.00022939,0.00024156,0.00022647,0.00023454,UNIBTC
2020-10-23,0.00023448,0.00024003,0.00022989,0.00023305,UNIBTC
2020-10-24,0.00023301,0.00023760,0.00022395,0.00022450,UNIBTC
2020-10-25,0.00022418,0.00022826,0.00020831,0.00021257,UNIBTC
2020-10-26,0.00021298,0.00021960,0.00019640,0.00020765,UNIBTC
2020-10-27,0.00020784,0.00021999,0.00020168,0.00020600,UNIBTC
2020-10-28,0.00020595,0.00020856,0.00019517,0.00020060,UNIBTC
2020-10-29,0.00020045,0.00020721,0.00018533,0.00018875,UNIBTC
2020-10-30,0.00018846,0.00019063,0.00016469,0.00017804,UNIBTC
2020-10-31,0.00017799,0.00017799,0.00016274,0.00016425,UNIBTC
2020-11-01,0.00016434,0.00017708,0.00016227,0.00017271,UNIBTC
2020-11-02,0.00017293,0.00017764,0.00016542,0.00016612,UNIBTC
2020-11-03,0.00016613,0.00016834,0.00014993,0.00015246,UNIBTC
2020-11-04,0.00015243,0.00015616,0.00013463,0.00013637,UNIBTC
2020-11-05,0.00013634,0.00016315,0.00012036,0.00014063,UNIBTC
2020-11-06,0.00014044,0.00017500,0.00013770,0.00016517,UNIBTC
