timestamp,open,high,low,close,volume,symbol
2020-09-11,96.51000000,96.51000000,93.02800000,93.77400000,854.58000000,LINKTRY
2020-09-12,92.99600000,95.02900000,91.68500000,94.96000000,235.79000000,LINKTRY
2020-09-13,95.67600000,99.36300000,21.32600000,91.20000000,660.45000000,LINKTRY
2020-09-14,91.65600000,93.48000000,88.92300000,91.61100000,806.53000000,LINKTRY
2020-09-15,91.70100000,92.75700000,82.29100000,82.50200000,3304.59000000,LINKTRY
2020-09-16,81.77200000,85.59500000,73.24200000,82.31800000,1041.93000000,LINKTRY
2020-09-17,80.81400000,86.50200000,79.86700000,83.66400000,2054.57000000,LINKTRY
2020-09-18,82.96800000,83.47400000,75.11300000,76.08700000,2479.16000000,LINKTRY
2020-09-19,76.08700000,79.52000000,75.84700000,76.98400000,1057.56000000,LINKTRY
2020-09-20,77.29000000,80.53500000,73.11400000,74.25300000,1635.14000000,LINKTRY
2020-09-21,73.72600000,75.16500000,65.52900000,67.94000000,6220.07000000,LINKTRY
2020-09-22,67.94000000,69.45000000,66.37300000,67.70000000,2622.66000000,LINKTRY
2020-09-23,67.98000000,68.13500000,56.67000000,58.71900000,9304.70000000,LINKTRY
2020-09-24,59.00700000,80.04600000,58.51700000,75.43600000,7464.63000000,LINKTRY
2020-09-25,76.30400000,85.58500000,71.68900000,82.14400000,10614.44000000,LINKTRY
2020-09-26,83.45200000,84.84200000,76.94400000,79.51500000,3448.55000000,LINKTRY
2020-09-27,80.35100000,84.51100000,76.74000000,82.37300000,1723.92000000,LINKTRY
2020-09-28,83.45200000,84.51100000,80.13100000,80.24600000,1221.52000000,LINKTRY
2020-09-29,80.00000000,80.71400000,74.79000000,79.20600000,5180.25000000,LINKTRY
2020-09-30,79.94800000,79.94800000,75.00000000,76.33000000,3854.88000000,LINKTRY
2020-10-01,77.20000000,80.35100000,72.43500000,74.20300000,3147.87000000,LINKTRY
2020-10-02,75.43600000,76.48300000,68.92200000,71.96900000,5171.43000000,LINKTRY
2020-10-03,71.68100000,74.49000000,71.55300000,72.49100000,2107.18000000,LINKTRY
2020-10-04,72.64500000,73.72800000,71.58200000,73.35000000,738.68000000,LINKTRY
2020-10-05,73.59500000,75.76600000,72.63400000,74.97000000,4588.44000000,LINKTRY
2020-10-06,74.96900000,75.02700000,67.37500000,68.61400000,4487.17000000,LINKTRY
2020-10-07,68.05700000,70.82300000,66.00100000,70.78700000,4520.88000000,LINKTRY
2020-10-08,70.92400000,76.07600000,67.20400000,75.28000000,5055.39000000,LINKTRY
2020-10-09,74.88300000,82.67300000,74.22000000,82.18600000,4766.21000000,LINKTRY
