timestamp,open,high,low,close
2018-09-27,1.12870000,1.19960000,1.12000000,1.18270000
2018-09-28,1.18510000,1.21990000,1.14150000,1.19270000
2018-09-29,1.19230000,1.27960000,1.15460000,1.19530000
2018-09-30,1.18920000,1.21290000,1.16950000,1.20290000
2018-10-01,1.20280000,1.20610000,1.15000000,1.18220000
2018-10-02,1.17860000,1.18290000,1.15100000,1.17740000
2018-10-03,1.16980000,1.17890000,1.12550000,1.15010000
2018-10-04,1.15660000,1.19480000,1.14900000,1.19340000
2018-10-05,1.19420000,1.21790000,1.16130000,1.19460000
2018-10-06,1.19450000,1.19910000,1.16300000,1.17380000
2018-10-07,1.17620000,1.19400000,1.14740000,1.18620000
2018-10-08,1.19070000,1.24000000,1.17670000,1.22300000
2018-10-09,1.22400000,1.29700000,1.21760000,1.27280000
2018-10-10,1.26730000,1.29000000,1.19320000,1.27680000
2018-10-11,1.27690000,1.27750000,1.08760000,1.09250000
2018-10-12,1.09760000,1.14980000,1.04560000,1.10250000
2018-10-13,1.10260000,1.14010000,1.08560000,1.11670000
2018-10-14,1.10880000,1.15880000,1.10070000,1.12800000
2018-10-15,1.12580000,1.28210000,1.10000000,1.18790000
2018-10-16,1.18790000,1.20000000,1.16150000,1.17210000
2018-10-17,1.17480000,1.19600000,1.16560000,1.17740000
2018-10-18,1.18310000,1.19400000,1.12130000,1.14670000
2018-10-19,1.14650000,1.16210000,1.12810000,1.15470000
2018-10-20,1.15010000,1.16220000,1.13640000,1.15380000
2018-10-21,1.15380000,1.16850000,1.14040000,1.14980000
2018-10-22,1.14780000,1.15580000,1.13070000,1.13620000
2018-10-23,1.14310000,1.21390000,1.13460000,1.17550000
2018-10-24,1.17570000,1.22250000,1.15750000,1.16640000
2018-10-25,1.16680000,1.17040000,1.13650000,1.14750000
2018-10-26,1.14750000,1.18000000,1.13050000,1.14930000
2018-10-27,1.14290000,1.15620000,1.10270000,1.10320000
2018-10-28,1.10720000,1.13000000,1.10320000,1.12310000
2018-10-29,1.12310000,1.12740000,1.05900000,1.06750000
2018-10-30,1.06760000,1.09120000,1.02660000,1.05800000
2018-10-31,1.06230000,1.31540000,1.04000000,1.10690000
2018-11-01,1.10210000,1.18590000,1.09050000,1.16660000
2018-11-02,1.16630000,1.16630000,1.12340000,1.13470000
2018-11-03,1.13400000,1.14020000,1.08000000,1.11150000
2018-11-04,1.11190000,1.14000000,1.10340000,1.12290000
2018-11-05,1.11770000,1.14000000,1.09940000,1.11070000
2018-11-06,1.11070000,1.17000000,1.08360000,1.13420000
2018-11-07,1.13500000,1.17000000,1.10630000,1.11620000
2018-11-08,1.11640000,1.11790000,1.08210000,1.08350000
2018-11-09,1.08340000,1.10970000,1.06000000,1.08000000
2018-11-10,1.08010000,1.08790000,1.07010000,1.07970000
2018-11-11,1.07960000,1.08250000,1.06000000,1.07550000
2018-11-12,1.07500000,1.07540000,1.05060000,1.06910000
2018-11-13,1.06890000,1.06890000,1.01960000,1.01980000
2018-11-14,1.02220000,1.02250000,0.91000000,0.94500000
2018-11-15,0.94210000,0.96160000,0.78330000,0.88910000
2018-11-16,0.88920000,0.88920000,0.80620000,0.82310000
2018-11-17,0.82160000,0.83140000,0.73900000,0.76870000
2018-11-18,0.76970000,0.79980000,0.76010000,0.77860000
2018-11-19,0.77930000,0.77960000,0.57280000,0.58570000
2018-11-20,0.58580000,0.63400000,0.50100000,0.52490000
2018-11-21,0.52500000,0.68000000,0.52140000,0.61260000
2018-11-22,0.61200000,0.63000000,0.53210000,0.53880000
2018-11-23,0.53640000,0.61900000,0.51150000,0.57200000
2018-11-24,0.57210000,0.60000000,0.48240000,0.49810000
2018-11-25,0.49800000,0.53090000,0.44600000,0.50030000
2018-11-26,0.50450000,0.51980000,0.44610000,0.46000000
2018-11-27,0.46040000,0.50490000,0.43770000,0.48770000
2018-11-28,0.48690000,0.55530000,0.47880000,0.53300000
2018-11-29,0.53280000,0.58000000,0.51060000,0.54200000
2018-11-30,0.54130000,0.55000000,0.48570000,0.49920000
2018-12-01,0.49840000,0.53640000,0.49320000,0.52580000
2018-12-02,0.52580000,0.53840000,0.51610000,0.52060000
2018-12-03,0.52060000,0.53800000,0.49830000,0.50130000
2018-12-04,0.50120000,0.51870000,0.48530000,0.50060000
2018-12-05,0.50100000,0.51000000,0.47490000,0.47500000
2018-12-06,0.47670000,0.48450000,0.40600000,0.40600000
2018-12-07,0.40460000,0.41290000,0.36100000,0.38760000
2018-12-08,0.38710000,0.45000000,0.37180000,0.38870000
2018-12-09,0.38810000,0.41690000,0.38070000,0.41110000
2018-12-10,0.41170000,0.41900000,0.38610000,0.39090000
2018-12-11,0.39070000,0.39930000,0.37610000,0.38930000
2018-12-12,0.38870000,0.42000000,0.38730000,0.40020000
2018-12-13,0.40140000,0.45500000,0.39330000,0.41200000
2018-12-14,0.41200000,0.43950000,0.39280000,0.40180000
2018-12-15,0.40140000,0.42990000,0.39390000,0.40260000
2018-12-16,0.40240000,0.41200000,0.39490000,0.40490000
2018-12-17,0.40560000,0.44940000,0.40000000,0.42830000
2018-12-18,0.42730000,0.44980000,0.40890000,0.43810000
2018-12-19,0.43960000,0.47580000,0.42000000,0.42570000
2018-12-20,0.42570000,0.46690000,0.41980000,0.45460000
2018-12-21,0.45430000,0.48360000,0.43550000,0.43940000
2018-12-22,0.44060000,0.47480000,0.43710000,0.45420000
2018-12-23,0.45690000,0.48240000,0.45220000,0.47310000
2018-12-24,0.47420000,0.54360000,0.47290000,0.49660000
2018-12-25,0.49580000,0.49660000,0.42150000,0.42750000
2018-12-26,0.42740000,0.45900000,0.41050000,0.42620000
2018-12-27,0.42640000,0.42980000,0.37500000,0.37790000
2018-12-28,0.37730000,0.43220000,0.37560000,0.42390000
2018-12-29,0.42580000,0.43670000,0.39600000,0.40100000
2018-12-30,0.40100000,0.41610000,0.39500000,0.41270000
2018-12-31,0.41300000,0.41700000,0.38630000,0.39120000
2019-01-01,0.39180000,0.40140000,0.38000000,0.39970000
2019-01-02,0.40110000,0.41190000,0.39470000,0.40990000
2019-01-03,0.41000000,0.41240000,0.39160000,0.39770000
2019-01-04,0.39740000,0.41970000,0.39290000,0.40500000
2019-01-05,0.40450000,0.43190000,0.40450000,0.42070000
2019-01-06,0.42080000,0.43840000,0.41060000,0.43500000
2019-01-07,0.43500000,0.45500000,0.42770000,0.43030000
2019-01-08,0.43160000,0.44880000,0.42050000,0.42210000
2019-01-09,0.42220000,0.43950000,0.42170000,0.43660000
2019-01-10,0.43640000,0.44920000,0.35280000,0.37140000
2019-01-11,0.37120000,0.38580000,0.35870000,0.38530000
2019-01-12,0.38530000,0.40000000,0.37750000,0.38270000
2019-01-13,0.38260000,0.38680000,0.36000000,0.36460000
2019-01-14,0.36530000,0.38900000,0.35510000,0.38020000
2019-01-15,0.38050000,0.38690000,0.36340000,0.36780000
2019-01-16,0.36780000,0.38980000,0.36670000,0.38210000
2019-01-17,0.38210000,0.41600000,0.38000000,0.40770000
2019-01-18,0.40820000,0.42240000,0.39300000,0.40050000
2019-01-19,0.40060000,0.43420000,0.39130000,0.41830000
2019-01-20,0.41610000,0.42370000,0.38350000,0.39480000
2019-01-21,0.39420000,0.40270000,0.38790000,0.39220000
2019-01-22,0.39230000,0.40790000,0.38560000,0.40080000
2019-01-23,0.40070000,0.41340000,0.39080000,0.39660000
2019-01-24,0.39520000,0.45890000,0.39320000,0.41910000
2019-01-25,0.41890000,0.55880000,0.41510000,0.49320000
2019-01-26,0.49320000,0.53180000,0.45560000,0.46070000
2019-01-27,0.46090000,0.47490000,0.40670000,0.42100000
2019-01-28,0.42070000,0.42200000,0.38520000,0.39260000
2019-01-29,0.39290000,0.46020000,0.39000000,0.41120000
2019-01-30,0.41120000,0.41990000,0.39650000,0.41320000
2019-01-31,0.41300000,0.41770000,0.37910000,0.38500000
2019-02-01,0.38430000,0.41900000,0.37930000,0.40360000
2019-02-02,0.40400000,0.41660000,0.39680000,0.41230000
2019-02-03,0.41140000,0.41350000,0.38690000,0.39370000
2019-02-04,0.39370000,0.43260000,0.38930000,0.39090000
2019-02-05,0.39040000,0.39420000,0.37500000,0.37990000
2019-02-06,0.38030000,0.38370000,0.36000000,0.36960000
2019-02-07,0.36950000,0.38900000,0.36820000,0.37710000
2019-02-08,0.37800000,0.40890000,0.37270000,0.39770000
2019-02-09,0.39820000,0.44880000,0.39320000,0.40920000
2019-02-10,0.40920000,0.42750000,0.39350000,0.40960000
2019-02-11,0.40960000,0.42500000,0.39610000,0.40350000
2019-02-12,0.40350000,0.41590000,0.38280000,0.40130000
2019-02-13,0.40060000,0.41620000,0.39900000,0.40340000
2019-02-14,0.40350000,0.41140000,0.39900000,0.40650000
2019-02-15,0.40660000,0.40930000,0.39940000,0.40070000
2019-02-16,0.40150000,0.45500000,0.40150000,0.40390000
2019-02-17,0.40430000,0.43900000,0.40200000,0.42370000
2019-02-18,0.42130000,0.44580000,0.41620000,0.43900000
2019-02-19,0.43630000,0.45110000,0.42660000,0.43730000
2019-02-20,0.43640000,0.45860000,0.42000000,0.45860000
2019-02-21,0.45870000,0.45880000,0.44000000,0.44570000
2019-02-22,0.44580000,0.44870000,0.42670000,0.43780000
2019-02-23,0.43700000,0.46590000,0.43400000,0.45660000
2019-02-24,0.45660000,0.47080000,0.40000000,0.40020000
2019-02-25,0.40150000,0.42130000,0.40010000,0.40990000
2019-02-26,0.41140000,0.41820000,0.39850000,0.41460000
2019-02-27,0.41410000,0.44920000,0.40420000,0.41340000
2019-02-28,0.41490000,0.43000000,0.40740000,0.42290000
2019-03-01,0.42300000,0.42900000,0.41880000,0.42350000
2019-03-02,0.42120000,0.42500000,0.40790000,0.41700000
2019-03-03,0.41700000,0.42030000,0.41060000,0.41270000
2019-03-04,0.41450000,0.42870000,0.39150000,0.42010000
2019-03-05,0.41650000,0.45000000,0.41650000,0.43820000
2019-03-06,0.43860000,0.44180000,0.42450000,0.42740000
2019-03-07,0.43010000,0.43990000,0.42690000,0.43390000
2019-03-08,0.43300000,0.44810000,0.42180000,0.42900000
2019-03-09,0.43340000,0.65840000,0.43190000,0.59170000
2019-03-10,0.59560000,0.62630000,0.50000000,0.52310000
2019-03-11,0.52300000,0.52470000,0.48310000,0.49250000
2019-03-12,0.49100000,0.53490000,0.47180000,0.50870000
2019-03-13,0.50890000,0.55800000,0.50760000,0.51630000
2019-03-14,0.51630000,0.59740000,0.50000000,0.56370000
2019-03-15,0.56280000,0.58460000,0.54380000,0.55790000
2019-03-16,0.55810000,0.59990000,0.55800000,0.57300000
2019-03-17,0.57320000,0.58000000,0.55460000,0.57620000
2019-03-18,0.57610000,0.59500000,0.56100000,0.57000000
2019-03-19,0.57080000,0.58200000,0.55750000,0.57100000
2019-03-20,0.56940000,0.59990000,0.56530000,0.58180000
2019-03-21,0.58420000,0.60000000,0.51530000,0.55140000
2019-03-22,0.55030000,0.75640000,0.54670000,0.67210000
2019-03-23,0.67250000,0.70500000,0.62500000,0.64330000
2019-03-24,0.64330000,0.64860000,0.62730000,0.63010000
2019-03-25,0.63030000,0.64490000,0.60150000,0.61280000
2019-03-26,0.61170000,0.64190000,0.60280000,0.62440000
2019-03-27,0.62690000,0.86000000,0.62250000,0.73200000
2019-03-28,0.73020000,0.78990000,0.69010000,0.75980000
2019-03-29,0.75640000,0.76900000,0.72450000,0.76890000
2019-03-30,0.76830000,0.80070000,0.73110000,0.80070000
2019-03-31,0.80070000,0.93060000,0.77650000,0.84130000
2019-04-01,0.84430000,0.90000000,0.83210000,0.89850000
2019-04-02,0.89320000,1.02990000,0.85710000,0.96410000
2019-04-03,0.96980000,1.01500000,0.82590000,0.89130000
2019-04-04,0.89320000,0.94800000,0.86800000,0.88900000
2019-04-05,0.88950000,0.93000000,0.88130000,0.91510000
2019-04-06,0.91420000,0.98910000,0.90800000,0.94460000
2019-04-07,0.94550000,0.96760000,0.91890000,0.95000000
2019-04-08,0.94990000,0.97000000,0.84370000,0.91000000
2019-04-09,0.90920000,0.92290000,0.86000000,0.92000000
2019-04-10,0.92280000,0.94180000,0.87730000,0.91800000
2019-04-11,0.92190000,0.92190000,0.76570000,0.80590000
2019-04-12,0.80260000,0.83900000,0.75380000,0.83120000
2019-04-13,0.83200000,0.83930000,0.79000000,0.80280000
2019-04-14,0.80280000,0.82300000,0.78720000,0.81380000
2019-04-15,0.81410000,0.92990000,0.81020000,0.84660000
2019-04-16,0.84630000,0.90000000,0.82000000,0.85110000
2019-04-17,0.85420000,0.92120000,0.84880000,0.89990000
2019-04-18,0.90020000,0.91280000,0.85730000,0.86950000
2019-04-19,0.86820000,0.88920000,0.84360000,0.86810000
2019-04-20,0.86700000,0.89520000,0.85980000,0.89130000
2019-04-21,0.88990000,0.90400000,0.80020000,0.83410000
2019-04-22,0.83420000,0.88810000,0.82500000,0.85350000
2019-04-23,0.85100000,0.98330000,0.84620000,0.95000000
2019-04-24,0.95020000,1.00340000,0.78650000,0.82900000
2019-04-25,0.83000000,0.85970000,0.72160000,0.72900000
2019-04-26,0.72890000,0.82880000,0.69020000,0.74760000
2019-04-27,0.74770000,0.76280000,0.72210000,0.73480000
2019-04-28,0.73440000,0.76600000,0.71470000,0.72210000
2019-04-29,0.72080000,0.75400000,0.65710000,0.69460000
2019-04-30,0.69580000,0.72440000,0.68470000,0.71900000
2019-05-01,0.71810000,0.74740000,0.70010000,0.71070000
2019-05-02,0.71260000,0.72550000,0.69340000,0.69340000
2019-05-03,0.69340000,0.70040000,0.67400000,0.68910000
2019-05-04,0.68810000,0.73460000,0.64850000,0.66010000
2019-05-05,0.65800000,0.70000000,0.65330000,0.67350000
2019-05-06,0.67340000,0.71350000,0.65810000,0.69310000
2019-05-07,0.69320000,0.72780000,0.66120000,0.66300000
2019-05-08,0.66300000,0.70430000,0.65220000,0.66380000
2019-05-09,0.66920000,0.68800000,0.58800000,0.59790000
2019-05-10,0.59790000,0.63140000,0.57600000,0.61420000
2019-05-11,0.61600000,0.70000000,0.60150000,0.63860000
2019-05-12,0.63860000,0.72900000,0.62920000,0.64520000
2019-05-13,0.64520000,0.68970000,0.64190000,0.65700000
2019-05-14,0.65680000,0.70900000,0.65000000,0.69630000
2019-05-15,0.69820000,0.79790000,0.69000000,0.79620000
2019-05-16,0.79420000,0.84840000,0.70900000,0.74190000
2019-05-17,0.74170000,0.76040000,0.64000000,0.69900000
2019-05-18,0.69890000,0.72980000,0.67920000,0.68320000
2019-05-19,0.68180000,0.73800000,0.68180000,0.70780000
2019-05-20,0.70620000,0.71020000,0.67000000,0.69210000
2019-05-21,0.69000000,0.76060000,0.68030000,0.73790000
2019-05-22,0.73790000,0.77310000,0.69660000,0.71230000
2019-05-23,0.71050000,0.76800000,0.68360000,0.75960000
2019-05-24,0.75880000,0.84300000,0.74400000,0.75320000
2019-05-25,0.75330000,0.81480000,0.74720000,0.76560000
2019-05-26,0.76550000,0.77420000,0.74010000,0.76830000
2019-05-27,0.76480000,0.79600000,0.75510000,0.77380000
2019-05-28,0.77660000,0.82800000,0.76810000,0.78470000
2019-05-29,0.78480000,0.79850000,0.73010000,0.78780000
2019-05-30,0.78820000,0.82450000,0.72790000,0.74880000
2019-05-31,0.74760000,0.79910000,0.72710000,0.78180000
2019-06-01,0.78080000,0.80000000,0.76000000,0.77440000
2019-06-02,0.77150000,0.80860000,0.77150000,0.79270000
2019-06-03,0.79340000,0.81260000,0.74230000,0.75000000
2019-06-04,0.74610000,0.76470000,0.69800000,0.72300000
2019-06-05,0.72300000,0.79430000,0.71830000,0.76550000
2019-06-06,0.76340000,0.81000000,0.71310000,0.75780000
2019-06-07,0.75850000,0.80410000,0.74440000,0.78590000
2019-06-08,0.78270000,0.80930000,0.77240000,0.78390000
2019-06-09,0.78410000,0.92560000,0.76360000,0.89420000
2019-06-10,0.89600000,1.02900000,0.86180000,0.96510000
2019-06-11,0.96510000,1.00150000,0.88510000,0.93310000
2019-06-12,0.93260000,0.95210000,0.87500000,0.88840000
2019-06-13,0.88680000,0.91930000,0.86030000,0.89880000
2019-06-14,0.89880000,1.16980000,0.86190000,1.05090000
2019-06-15,1.05020000,1.11890000,0.97570000,0.98440000
2019-06-16,0.98710000,1.06710000,0.94320000,0.96160000
2019-06-17,0.96060000,1.02000000,0.95010000,1.01310000
2019-06-18,1.01100000,1.06590000,0.96560000,0.97100000
2019-06-19,0.97570000,1.05630000,0.97460000,1.03850000
2019-06-20,1.03860000,1.07880000,0.97210000,0.99890000
2019-06-21,0.99940000,1.04790000,0.92700000,0.93530000
2019-06-22,0.93390000,0.99390000,0.89140000,0.96810000
2019-06-23,0.96810000,1.00510000,0.92210000,0.93560000
2019-06-24,0.93480000,0.98920000,0.91860000,0.94350000
2019-06-25,0.94360000,1.02300000,0.92710000,0.93470000
2019-06-26,0.93330000,0.98300000,0.85510000,0.89200000
2019-06-27,0.89150000,0.94380000,0.78950000,0.80510000
2019-06-28,0.80250000,0.89200000,0.79220000,0.86640000
2019-06-29,0.86590000,0.89200000,0.82380000,0.85870000
2019-06-30,0.86370000,0.88380000,0.80180000,0.80730000
2019-07-01,0.80720000,0.98200000,0.80100000,0.90860000
2019-07-02,0.91140000,0.92100000,0.83190000,0.84980000
2019-07-03,0.85090000,0.95500000,0.84000000,0.93020000
2019-07-04,0.93790000,0.98660000,0.89000000,0.89000000
2019-07-05,0.89000000,0.96090000,0.88500000,0.95220000
2019-07-06,0.95220000,0.99980000,0.93700000,0.97030000
2019-07-07,0.97030000,0.99990000,0.94000000,0.94540000
2019-07-08,0.94530000,0.99900000,0.89260000,0.90180000
2019-07-09,0.90200000,0.91210000,0.84090000,0.85450000
2019-07-10,0.85450000,0.86290000,0.75000000,0.79200000
2019-07-11,0.79200000,0.79760000,0.68710000,0.70530000
2019-07-12,0.70120000,0.74100000,0.67720000,0.73030000
2019-07-13,0.73020000,0.79550000,0.71190000,0.74120000
2019-07-14,0.74330000,0.79000000,0.62290000,0.62860000
2019-07-15,0.62860000,0.64000000,0.58560000,0.61160000
2019-07-16,0.61160000,0.62590000,0.49200000,0.51510000
2019-07-17,0.51290000,0.55980000,0.50530000,0.53490000
2019-07-18,0.53250000,0.59180000,0.51570000,0.58380000
2019-07-19,0.58050000,0.58980000,0.55740000,0.57610000
2019-07-20,0.57790000,0.61570000,0.57770000,0.59810000
2019-07-21,0.59740000,0.61230000,0.57460000,0.59420000
2019-07-22,0.59480000,0.60690000,0.56340000,0.59120000
2019-07-23,0.58880000,0.59620000,0.54380000,0.55370000
2019-07-24,0.55370000,0.56890000,0.52940000,0.56020000
2019-07-25,0.56020000,0.58400000,0.55180000,0.56020000
2019-07-26,0.56040000,0.58860000,0.55060000,0.57630000
2019-07-27,0.57550000,0.58200000,0.52250000,0.53460000
2019-07-28,0.53410000,0.54700000,0.50540000,0.53320000
2019-07-29,0.53460000,0.54420000,0.51770000,0.52560000
2019-07-30,0.52550000,0.53610000,0.50590000,0.52050000
2019-07-31,0.51990000,0.53340000,0.51240000,0.53070000
2019-08-01,0.52980000,0.53300000,0.48380000,0.49790000
2019-08-02,0.50000000,0.52340000,0.49530000,0.50930000
2019-08-03,0.50840000,0.52170000,0.50690000,0.51160000
2019-08-04,0.51300000,0.58190000,0.51110000,0.55010000
2019-08-05,0.55190000,0.55980000,0.52870000,0.52920000
2019-08-06,0.52910000,0.53100000,0.49370000,0.49990000
2019-08-07,0.50040000,0.51430000,0.49210000,0.50170000
2019-08-08,0.50200000,0.50310000,0.45890000,0.47020000
2019-08-09,0.47020000,0.47150000,0.42050000,0.42640000
2019-08-10,0.42740000,0.44210000,0.41500000,0.43080000
2019-08-11,0.42970000,0.44780000,0.42800000,0.44180000
2019-08-12,0.44190000,0.44460000,0.43230000,0.43740000
2019-08-13,0.43700000,0.43700000,0.41310000,0.42110000
2019-08-14,0.42150000,0.42200000,0.37320000,0.37750000
2019-08-15,0.38260000,0.42930000,0.37500000,0.40070000
2019-08-16,0.40380000,0.45240000,0.38310000,0.42260000
2019-08-17,0.42400000,0.49390000,0.41920000,0.46840000
2019-08-18,0.46870000,0.48300000,0.44680000,0.44890000
2019-08-19,0.44890000,0.45800000,0.44260000,0.45230000
2019-08-20,0.45210000,0.45220000,0.42500000,0.42810000
2019-08-21,0.43040000,0.43300000,0.41050000,0.42810000
2019-08-22,0.43140000,0.44520000,0.41100000,0.43750000
2019-08-23,0.43750000,0.45940000,0.42150000,0.43510000
2019-08-24,0.43560000,0.55080000,0.42900000,0.52290000
2019-08-25,0.51940000,0.59180000,0.46100000,0.47590000
2019-08-26,0.47360000,0.50790000,0.46700000,0.46880000
2019-08-27,0.46720000,0.50200000,0.45090000,0.49150000
2019-08-28,0.49150000,0.53200000,0.45210000,0.45770000
2019-08-29,0.46090000,0.47450000,0.42290000,0.43750000
2019-08-30,0.43430000,0.44390000,0.42800000,0.43240000
2019-08-31,0.43240000,0.43960000,0.42820000,0.43420000
2019-09-01,0.43400000,0.43850000,0.42200000,0.42340000
2019-09-02,0.42510000,0.48000000,0.42120000,0.44060000
2019-09-03,0.44070000,0.45480000,0.43000000,0.44200000
2019-09-04,0.44440000,0.44660000,0.43000000,0.43200000
2019-09-05,0.43200000,0.45490000,0.42460000,0.43660000
2019-09-06,0.43630000,0.44010000,0.40150000,0.40240000
2019-09-07,0.40410000,0.42430000,0.40080000,0.42230000
2019-09-08,0.42230000,0.44440000,0.41730000,0.42800000
2019-09-09,0.42370000,0.47010000,0.42200000,0.44500000
2019-09-10,0.44290000,0.45160000,0.42820000,0.42870000
2019-09-11,0.42880000,0.43510000,0.40350000,0.41140000
2019-09-12,0.41330000,0.43130000,0.40250000,0.40450000
2019-09-13,0.40550000,0.42000000,0.40060000,0.41980000
2019-09-14,0.42060000,0.42720000,0.40620000,0.40780000
2019-09-15,0.41150000,0.42580000,0.40890000,0.41670000
2019-09-16,0.41670000,0.42810000,0.40510000,0.42180000
2019-09-17,0.42180000,0.48000000,0.41700000,0.44260000
2019-09-18,0.44300000,0.46950000,0.43530000,0.45090000
2019-09-19,0.45180000,0.45220000,0.40870000,0.43350000
2019-09-20,0.43200000,0.44990000,0.42340000,0.43240000
2019-09-21,0.43220000,0.43420000,0.41480000,0.41800000
2019-09-22,0.41790000,0.41790000,0.40230000,0.41290000
2019-09-23,0.41030000,0.42200000,0.39770000,0.39790000
2019-09-24,0.39790000,0.40180000,0.25340000,0.32860000
2019-09-25,0.32850000,0.35020000,0.31970000,0.33720000
2019-09-26,0.34050000,0.35280000,0.30300000,0.32880000
2019-09-27,0.32690000,0.34170000,0.31740000,0.34170000
2019-09-28,0.34060000,0.34830000,0.33550000,0.34300000
2019-09-29,0.34270000,0.34400000,0.32360000,0.33790000
2019-09-30,0.33790000,0.38080000,0.32270000,0.36710000
2019-10-01,0.36540000,0.38370000,0.35890000,0.37090000
2019-10-02,0.37080000,0.37080000,0.35610000,0.36980000
2019-10-03,0.36800000,0.37950000,0.35810000,0.36970000
2019-10-04,0.36890000,0.39570000,0.36000000,0.38440000
2019-10-05,0.38520000,0.38880000,0.36900000,0.37850000
2019-10-06,0.37970000,0.38210000,0.34040000,0.34910000
2019-10-07,0.35150000,0.37820000,0.34200000,0.37330000
2019-10-08,0.37330000,0.38000000,0.36530000,0.37270000
2019-10-09,0.37310000,0.39950000,0.37000000,0.38270000
2019-10-10,0.38110000,0.38420000,0.36420000,0.36970000
2019-10-11,0.36840000,0.36930000,0.34610000,0.35200000
2019-10-12,0.35210000,0.36670000,0.34980000,0.36280000
2019-10-13,0.36070000,0.36460000,0.34150000,0.35320000
2019-10-14,0.35050000,0.35390000,0.34420000,0.34810000
2019-10-15,0.34810000,0.35860000,0.33340000,0.33540000
