timestamp,open,high,low,close,symbol
2018-05-28,12.49,12.65,11.28,11.4788,
2018-05-29,11.4853,12.465,10.7,12.1112,
2018-05-30,12.1113,12.82,11.6206,11.8968,
2018-05-31,11.8712,12.74,11.8116,12.2353,
2018-06-01,12.2351,12.3889,11.8354,12.2048,
2018-06-02,12.2143,15.6774,12.1039,14.6976,
2018-06-03,14.6976,15.451,14.2266,14.5304,
2018-06-04,14.5304,14.8424,13.23,13.462,
2018-06-05,13.4619,14.3,12.71,14.1996,
2018-06-06,14.1978,14.3,13.3677,13.9072,
2018-06-07,13.91,14.7409,13.6,14.7207,
2018-06-08,14.7205,14.9,13.55,13.9637,
2018-06-09,13.9794,15.0015,13.92,14.15,
2018-06-10,14.15,14.1642,10.98,11.7313,
2018-06-11,11.7355,11.93,10.61,11.7719,
2018-06-12,11.771,11.78,9.68,10.0909,
2018-06-13,10.0909,10.47,9.12,10.037,
2018-06-14,10.0312,11.7899,9.462,11.2534,
2018-06-15,11.2534,11.45,10.5107,10.6547,
2018-06-16,10.6504,10.8667,10.16,10.5254,
2018-06-17,10.5254,10.75,10.25,10.3388,
2018-06-18,10.3388,10.899,10.0963,10.6791,
2018-06-19,10.6738,10.9693,10.38,10.658,
2018-06-20,10.6507,10.7495,10.16,10.412,
2018-06-21,10.4077,10.83,10.2032,10.4099,
2018-06-22,10.4031,10.432,8.246,8.5198,
2018-06-23,8.5133,8.747,8.068,8.4464,
2018-06-24,8.4464,8.5153,6.92,8.06,
2018-06-25,8.0526,8.7,7.668,8.3358,
2018-06-26,8.3357,8.3999,7.5329,7.576,
2018-06-27,7.5518,8.26,7.3878,7.9942,
2018-06-28,7.995,8.087,7.2984,7.3675,
2018-06-29,7.364,7.95,7.0804,7.7438,
2018-06-30,7.7402,8.298,7.7346,8.127,
2018-07-01,8.1298,8.2452,7.761,8.1164,
2018-07-02,8.1136,9.1744,7.88,8.9691,
2018-07-03,8.9665,9.4363,8.6051,8.8336,
2018-07-04,8.8336,9.3955,8.7092,8.9064,
2018-07-05,8.9097,9.2219,8.6583,8.8328,
2018-07-06,8.833,8.8735,8.288,8.6303,
2018-07-07,8.6449,8.8931,8.3517,8.8336,
2018-07-08,8.8332,8.9801,8.6501,8.6827,
2018-07-09,8.6826,8.7165,7.5,7.7092,
2018-07-10,7.7045,7.824,7.0503,7.1196,
2018-07-11,7.1199,7.3993,6.72,7.1616,
2018-07-12,7.1668,7.1704,6.54,6.9207,
2018-07-13,6.9208,7.2245,6.6881,6.8921,
2018-07-14,6.8982,7.088,6.764,6.9237,
2018-07-15,6.9268,7.5346,6.852,7.4075,
2018-07-16,7.4026,8.1819,7.2202,8.0899,
2018-07-17,8.0845,8.9686,7.83,8.7826,
2018-07-18,8.783,9.37,8.4287,8.6018,
2018-07-19,8.6015,8.7592,8.1528,8.4175,
2018-07-20,8.422,8.6069,7.711,7.8583,
2018-07-21,7.8583,8.2419,7.572,8.0,
2018-07-22,7.9939,8.27,7.71,7.8488,
2018-07-23,7.8461,8.4144,7.7811,7.9353,
2018-07-24,7.9336,8.6967,7.7165,8.5871,
2018-07-25,8.5809,9.1407,8.3385,8.532,
2018-07-26,8.5307,8.86,8.19,8.3,
2018-07-27,8.298,8.5352,8.0,8.4321,
2018-07-28,8.4296,8.4535,8.12,8.3523,
2018-07-29,8.3501,8.477,8.13,8.3148,
2018-07-30,8.3171,8.35,7.4,7.7421,
2018-07-31,7.7303,7.7464,7.1,7.3317,
2018-08-01,7.3317,7.3937,6.88,7.2176,
2018-08-02,7.2146,7.3207,6.8707,7.0072,
2018-08-03,7.0071,7.2539,6.85,7.1784,
2018-08-04,7.1785,7.3194,6.8788,6.9779,
2018-08-05,6.9779,7.0889,6.9029,7.0373,
2018-08-06,7.0339,7.1602,6.9273,7.0608,
2018-08-07,7.0576,7.19,6.501,6.5689,
2018-08-08,6.569,6.569,5.35,5.5788,
2018-08-09,5.5788,5.9416,5.3988,5.7581,
2018-08-10,5.7548,5.8131,5.1606,5.2454,
2018-08-11,5.2479,5.3293,4.8152,4.9669,
2018-08-12,4.9638,5.1701,4.9002,4.9653,
2018-08-13,4.9631,5.17,4.4723,4.5799,
2018-08-14,4.5818,4.5885,4.15,4.5771,
2018-08-15,4.5772,4.9203,4.48,4.6208,
2018-08-16,4.6208,4.8119,4.434,4.521,
2018-08-17,4.517,5.6,4.4866,5.5834,
2018-08-18,5.5901,5.661,4.82,5.0788,
2018-08-19,5.0764,5.4093,4.9374,5.2843,
2018-08-20,5.2854,5.355,4.6641,4.702,
2018-08-21,4.702,4.95,4.65,4.9098,
2018-08-22,4.9112,5.332,4.5203,4.7144,
2018-08-23,4.711,4.9512,4.641,4.8961,
2018-08-24,4.8964,5.1084,4.771,5.0416,
2018-08-25,5.0483,5.0706,4.9038,5.0284,
2018-08-26,5.0309,5.048,4.8171,4.9497,
2018-08-27,4.9457,5.4351,4.9043,5.392,
2018-08-28,5.3919,6.03,5.27,5.9165,
2018-08-29,5.9174,6.4802,5.7696,6.1251,
2018-08-30,6.1252,6.2799,5.7304,6.064,
2018-08-31,6.0641,6.5,5.9171,6.4025,
2018-09-01,6.4085,6.8116,6.3971,6.667,
2018-09-02,6.667,6.6962,6.3158,6.6366,
2018-09-03,6.6386,6.719,6.3834,6.4649,
2018-09-04,6.4668,6.64,6.3327,6.48,
2018-09-05,6.48,6.58,5.0952,5.1511,
2018-09-06,5.1498,5.2656,4.85,5.2363,
2018-09-07,5.2339,5.35,4.93,5.0515,
2018-09-08,5.0504,5.1469,4.63,4.745,
2018-09-09,4.7426,5.1895,4.6501,4.9449,
2018-09-10,4.9449,5.12,4.887,5.0286,
2018-09-11,5.0343,5.096,4.72,4.9865,
2018-09-12,4.9849,4.988,4.75,4.945,
2018-09-13,4.9468,5.5555,4.923,5.38,
2018-09-14,5.3844,5.536,5.1293,5.2196,
2018-09-15,5.2195,5.52,5.21,5.3401,
2018-09-16,5.3399,5.49,5.1975,5.409,
2018-09-17,5.4069,5.4831,4.6745,4.8398,
2018-09-18,4.8431,5.268,4.7719,5.0565,
2018-09-19,5.0507,5.3451,4.91,5.2369,
2018-09-20,5.2381,5.8582,5.1813,5.7432,
2018-09-21,5.7432,6.2732,5.6,6.1901,
2018-09-22,6.1859,6.3,5.7611,5.9481,
2018-09-23,5.9429,6.1555,5.8104,6.0263,
2018-09-24,6.0265,6.0405,5.5882,5.6679,
2018-09-25,5.6752,5.6755,5.01,5.4194,
2018-09-26,5.4216,5.77,5.2301,5.55,
2018-09-27,5.5518,5.9632,5.3464,5.8253,
2018-09-28,5.8253,6.0242,5.6581,5.7562,
2018-09-29,5.7562,5.8543,5.4521,5.7439,
2018-09-30,5.7452,5.916,5.3587,5.7257,
2018-10-01,5.7259,5.85,5.5155,5.7376,
2018-10-02,5.7331,5.79,5.5344,5.6163,
2018-10-03,5.6096,5.689,5.4431,5.6153,
2018-10-04,5.6153,5.91,5.6026,5.8008,
2018-10-05,5.8017,5.9,5.6502,5.82,
2018-10-06,5.8217,5.853,5.6666,5.73,
2018-10-07,5.73,5.8,5.6239,5.763,
2018-10-08,5.7585,6.0298,5.723,5.9369,
2018-10-09,5.9369,5.9817,5.84,5.9214,
2018-10-10,5.9237,5.9648,5.81,5.9197,
2018-10-11,5.9197,5.9237,5.02,5.0965,
2018-10-12,5.0965,5.3279,5.0151,5.199,
2018-10-13,5.1988,5.345,5.17,5.2948,
2018-10-14,5.3022,5.3439,5.1638,5.2149,
2018-10-15,5.2105,6.05,5.1448,5.5925,
2018-10-16,5.5924,5.6785,5.4991,5.574,
2018-10-17,5.5754,5.6284,5.501,5.5704,
2018-10-18,5.5716,5.64,5.35,5.4555,
2018-10-19,5.4555,5.485,5.366,5.3979,
2018-10-20,5.3921,5.5114,5.3784,5.4534,
2018-10-21,5.4559,5.6438,5.4517,5.5125,
2018-10-22,5.5108,5.5556,5.44,5.4704,
2018-10-23,5.4704,5.5287,5.4077,5.4847,
2018-10-24,5.4846,5.52,5.4264,5.4388,
2018-10-25,5.439,5.4678,5.401,5.4276,
2018-10-26,5.4279,5.5063,5.381,5.441,
2018-10-27,5.4444,5.48,5.4,5.4192,
2018-10-28,5.4191,5.4639,5.411,5.4342,
2018-10-29,5.4343,5.4465,5.0633,5.1563,
2018-10-30,5.1533,5.1891,5.11,5.1451,
2018-10-31,5.1422,5.3175,5.085,5.2537,
2018-11-01,5.2538,5.31,5.2291,5.2827,
2018-11-02,5.2877,5.4187,5.2854,5.3979,
2018-11-03,5.3965,5.405,5.2951,5.3298,
2018-11-04,5.3276,5.6153,5.3,5.5442,
2018-11-05,5.5443,5.5665,5.4249,5.5051,
2018-11-06,5.5037,5.7857,5.491,5.7781,
2018-11-07,5.7809,5.84,5.613,5.6817,
2018-11-08,5.6811,5.7084,5.505,5.5246,
2018-11-09,5.523,5.5769,5.37,5.4046,
2018-11-10,5.405,5.4682,5.3709,5.4279,
2018-11-11,5.4278,5.5198,5.272,5.4886,
2018-11-12,5.4822,5.527,5.3759,5.4549,
2018-11-13,5.4557,5.4766,5.156,5.2976,
2018-11-14,5.2976,5.3195,4.4595,4.7745,
2018-11-15,4.7738,4.8141,4.269,4.771,
2018-11-16,4.771,4.8145,4.5001,4.6027,
2018-11-17,4.6011,4.651,4.5246,4.6311,
2018-11-18,4.6303,4.7173,4.5678,4.6425,
2018-11-19,4.6497,4.6501,4.015,4.13,
2018-11-20,4.1299,4.258,3.402,3.8087,
2018-11-21,3.8092,3.98,3.6234,3.8568,
2018-11-22,3.8594,3.916,3.5063,3.5232,
2018-11-23,3.5305,3.7392,3.403,3.6588,
2018-11-24,3.6588,3.75,3.2,3.3063,
2018-11-25,3.3057,3.5162,3.04,3.405,
2018-11-26,3.405,3.4728,3.1204,3.2512,
2018-11-27,3.2531,3.2564,2.87,3.0394,
2018-11-28,3.0427,3.3623,3.0408,3.274,
2018-11-29,3.2753,3.3,2.9,3.0255,
2018-11-30,3.0243,3.0708,2.7988,2.8921,
2018-12-01,2.8904,3.0244,2.824,2.9404,
2018-12-02,2.9379,3.015,2.8051,2.8605,
2018-12-03,2.8628,2.89,2.5252,2.5891,
2018-12-04,2.5912,2.6279,2.3046,2.4503,
2018-12-05,2.4493,2.4671,2.1628,2.1895,
2018-12-06,2.1901,2.2679,1.8328,1.8438,
2018-12-07,1.8446,1.8674,1.528,1.7271,
2018-12-08,1.7286,1.9448,1.6124,1.8056,
2018-12-09,1.8058,2.1108,1.7216,1.9855,
2018-12-10,1.9869,2.058,1.86,1.9049,
2018-12-11,1.9048,1.928,1.757,1.8318,
2018-12-12,1.8322,2.0289,1.8019,1.9546,
2018-12-13,1.9547,1.9785,1.8133,1.8437,
2018-12-14,1.8441,1.8836,1.7548,1.818,
2018-12-15,1.8179,1.92,1.783,1.8855,
2018-12-16,1.8839,1.9738,1.8733,1.904,
2018-12-17,1.9036,2.4757,1.8973,2.3684,
2018-12-18,2.3696,2.6907,2.34,2.6149,
2018-12-19,2.615,2.782,2.42,2.4323,
2018-12-20,2.4318,2.7561,2.403,2.6902,
2018-12-21,2.6903,2.8,2.4724,2.5815,
2018-12-22,2.5815,2.6165,2.453,2.5755,
2018-12-23,2.5771,2.9346,2.5534,2.7774,
2018-12-24,2.7775,3.0842,2.7201,2.7407,
2018-12-25,2.7407,2.7445,2.3725,2.48,
2018-12-26,2.4816,2.65,2.4346,2.5469,
2018-12-27,2.545,2.574,2.2284,2.2656,
2018-12-28,2.264,2.6591,2.2137,2.5994,
2018-12-29,2.6011,2.739,2.5157,2.5523,
2018-12-30,2.549,2.6588,2.4501,2.6349,
2018-12-31,2.634,2.6431,2.4323,2.5326,
2019-01-01,2.5345,2.6345,2.4883,2.6184,
2019-01-02,2.6185,2.8617,2.5877,2.8197,
2019-01-03,2.8186,2.822,2.5709,2.6379,
2019-01-04,2.6361,2.7271,2.544,2.6744,
2019-01-05,2.6749,2.7435,2.6301,2.651,
2019-01-06,2.6518,2.8626,2.6,2.8092,
2019-01-07,2.8104,2.8304,2.6821,2.7336,
2019-01-08,2.733,2.8349,2.6809,2.743,
2019-01-09,2.7433,2.92,2.7261,2.86,
2019-01-10,2.8624,2.9474,2.274,2.3691,
2019-01-11,2.3692,2.4156,2.2801,2.3627,
2019-01-12,2.3614,2.4178,2.3411,2.3768,
2019-01-13,2.3766,2.3899,2.1762,2.2092,
2019-01-14,2.2095,2.4599,2.2044,2.4256,
2019-01-15,2.426,2.4461,2.3037,2.3496,
2019-01-16,2.3475,2.436,2.3313,2.4027,
2019-01-17,2.4035,2.496,2.3262,2.4718,
2019-01-18,2.4729,2.4848,2.38,2.4296,
2019-01-19,2.4296,2.5085,2.409,2.444,
