timestamp,open,high,low,close,volume,symbol
2017-12-15,0.00065000,0.00900000,0.00050000,0.00074500,467007.41000000,WAVESBTC
2017-12-16,0.00074000,0.00077990,0.00064500,0.00068630,223219.96000000,WAVESBTC
2017-12-17,0.00068720,0.00075340,0.00066890,0.00070000,238903.00000000,WAVESBTC
2017-12-18,0.00071220,0.00089400,0.00069510,0.00084000,528985.96000000,WAVESBTC
2017-12-19,0.00083970,0.00098870,0.00082160,0.00089810,485341.30000000,WAVESBTC
2017-12-20,0.00089810,0.00094000,0.00071390,0.00093620,428256.83000000,WAVESBTC
2017-12-21,0.00093650,0.00108900,0.00090310,0.00102940,551096.17000000,WAVESBTC
2017-12-22,0.00102980,0.00105380,0.00082000,0.00089990,421911.51000000,WAVESBTC
2017-12-23,0.00090110,0.00109980,0.00089000,0.00093770,410480.40000000,WAVESBTC
2017-12-24,0.00094330,0.00099000,0.00087130,0.00094200,217765.19000000,WAVESBTC
2017-12-25,0.00094470,0.00103990,0.00088110,0.00101430,254728.68000000,WAVESBTC
2017-12-26,0.00101430,0.00103000,0.00084100,0.00089300,281148.05000000,WAVESBTC
2017-12-27,0.00089300,0.00091230,0.00083100,0.00086200,181479.45000000,WAVESBTC
2017-12-28,0.00086200,0.00090000,0.00077770,0.00088490,190834.83000000,WAVESBTC
2017-12-29,0.00088150,0.00097480,0.00086100,0.00094200,256957.07000000,WAVESBTC
2017-12-30,0.00094610,0.00098960,0.00087970,0.00091800,272553.95000000,WAVESBTC
2017-12-31,0.00091800,0.00094540,0.00087770,0.00090180,194879.28000000,WAVESBTC
2018-01-01,0.00090200,0.00093130,0.00087000,0.00092900,183542.29000000,WAVESBTC
2018-01-02,0.00092550,0.00098000,0.00078740,0.00087730,415661.12000000,WAVESBTC
2018-01-03,0.00088000,0.00089800,0.00082500,0.00085380,287336.89000000,WAVESBTC
2018-01-04,0.00086050,0.00088000,0.00080010,0.00082210,540602.39000000,WAVESBTC
2018-01-05,0.00082230,0.00086490,0.00067200,0.00070450,504627.51000000,WAVESBTC
2018-01-06,0.00070450,0.00084950,0.00068110,0.00075170,589396.26000000,WAVESBTC
2018-01-07,0.00075330,0.00082300,0.00072740,0.00078430,392479.54000000,WAVESBTC
2018-01-08,0.00078430,0.00091330,0.00077020,0.00091010,482710.31000000,WAVESBTC
2018-01-09,0.00091010,0.00096000,0.00084560,0.00089080,600190.73000000,WAVESBTC
2018-01-10,0.00088690,0.00090000,0.00078100,0.00085790,401950.18000000,WAVESBTC
2018-01-11,0.00085790,0.00086930,0.00051910,0.00078510,444249.87000000,WAVESBTC
2018-01-12,0.00078890,0.00083400,0.00077990,0.00081650,263699.26000000,WAVESBTC
2018-01-13,0.00081660,0.00085000,0.00079500,0.00082300,246329.04000000,WAVESBTC
2018-01-14,0.00082300,0.00083560,0.00077760,0.00080000,271555.56000000,WAVESBTC
2018-01-15,0.00080000,0.00081980,0.00075560,0.00078300,371239.34000000,WAVESBTC
2018-01-16,0.00078890,0.00081000,0.00068000,0.00073420,363328.71000000,WAVESBTC
2018-01-17,0.00074270,0.00075000,0.00065130,0.00073260,342052.61000000,WAVESBTC
2018-01-18,0.00073260,0.00076900,0.00070000,0.00073500,207119.76000000,WAVESBTC
2018-01-19,0.00073220,0.00079800,0.00072000,0.00076100,257045.81000000,WAVESBTC
2018-01-20,0.00076100,0.00079490,0.00071460,0.00074500,229685.84000000,WAVESBTC
2018-01-21,0.00074520,0.00077000,0.00070530,0.00071550,162825.55000000,WAVESBTC
2018-01-22,0.00071570,0.00079290,0.00070000,0.00075920,308677.85000000,WAVESBTC
2018-01-23,0.00075890,0.00079000,0.00073890,0.00075290,239896.66000000,WAVESBTC
2018-01-24,0.00075290,0.00081950,0.00074150,0.00079480,368309.40000000,WAVESBTC
2018-01-25,0.00079550,0.00082010,0.00078580,0.00081140,276352.91000000,WAVESBTC
2018-01-26,0.00081290,0.00081810,0.00076700,0.00080700,184753.47000000,WAVESBTC
2018-01-27,0.00080890,0.00086190,0.00079100,0.00079900,237414.02000000,WAVESBTC
2018-01-28,0.00079890,0.00081000,0.00077350,0.00078940,120968.39000000,WAVESBTC
2018-01-29,0.00078940,0.00078940,0.00076000,0.00077540,127717.46000000,WAVESBTC
2018-01-30,0.00077120,0.00080310,0.00074900,0.00075810,181395.75000000,WAVESBTC
2018-01-31,0.00075790,0.00077260,0.00073420,0.00075540,121536.85000000,WAVESBTC
2018-02-01,0.00075540,0.00076720,0.00070000,0.00072540,174565.90000000,WAVESBTC
2018-02-02,0.00072540,0.00074210,0.00067010,0.00070370,255084.01000000,WAVESBTC
2018-02-03,0.00070370,0.00072990,0.00069620,0.00071720,150481.54000000,WAVESBTC
2018-02-04,0.00071800,0.00073500,0.00068120,0.00069220,185458.67000000,WAVESBTC
2018-02-05,0.00069530,0.00072000,0.00063000,0.00063680,232505.56000000,WAVESBTC
2018-02-06,0.00063680,0.00065720,0.00058000,0.00064790,267135.35000000,WAVESBTC
2018-02-07,0.00065080,0.00068980,0.00062620,0.00064800,207574.78000000,WAVESBTC
2018-02-08,0.00064700,0.00065100,0.00064200,0.00064530,2646.25000000,WAVESBTC
2018-02-09,0.00064530,0.00070990,0.00064340,0.00069000,102394.05000000,WAVESBTC
2018-02-10,0.00068820,0.00069220,0.00064170,0.00066250,208057.99000000,WAVESBTC
2018-02-11,0.00066250,0.00067900,0.00063000,0.00067590,143394.21000000,WAVESBTC
2018-02-12,0.00067740,0.00068960,0.00063790,0.00064400,110046.84000000,WAVESBTC
2018-02-13,0.00064290,0.00067670,0.00063020,0.00066030,129568.90000000,WAVESBTC
2018-02-14,0.00065590,0.00068500,0.00064900,0.00067710,138085.37000000,WAVESBTC
2018-02-15,0.00067740,0.00079400,0.00067280,0.00078970,972280.17000000,WAVESBTC
2018-02-16,0.00078970,0.00081990,0.00075000,0.00076630,582283.86000000,WAVESBTC
2018-02-17,0.00076660,0.00078100,0.00069820,0.00070510,273748.24000000,WAVESBTC
2018-02-18,0.00070510,0.00076500,0.00067380,0.00071300,368927.61000000,WAVESBTC
2018-02-19,0.00071290,0.00076800,0.00070110,0.00071650,541238.70000000,WAVESBTC
2018-02-20,0.00071650,0.00072260,0.00066720,0.00070480,354100.81000000,WAVESBTC
2018-02-21,0.00070640,0.00076730,0.00065900,0.00068130,494747.97000000,WAVESBTC
2018-02-22,0.00068470,0.00069890,0.00065300,0.00065990,224543.94000000,WAVESBTC
2018-02-23,0.00065900,0.00067750,0.00064300,0.00066200,164982.92000000,WAVESBTC
2018-02-24,0.00066000,0.00069890,0.00065040,0.00067330,177945.41000000,WAVESBTC
2018-02-25,0.00067310,0.00068500,0.00066060,0.00067520,123548.44000000,WAVESBTC
2018-02-26,0.00067410,0.00069700,0.00064000,0.00064930,206030.34000000,WAVESBTC
2018-02-27,0.00064940,0.00065980,0.00061040,0.00061780,134560.95000000,WAVESBTC
2018-02-28,0.00061750,0.00065400,0.00058890,0.00060630,286358.10000000,WAVESBTC
2018-03-01,0.00060620,0.00063500,0.00058760,0.00060380,170529.14000000,WAVESBTC
2018-03-02,0.00060590,0.00062240,0.00058150,0.00060400,174947.41000000,WAVESBTC
2018-03-03,0.00060480,0.00061940,0.00059000,0.00060300,170868.79000000,WAVESBTC
2018-03-04,0.00060310,0.00060880,0.00058500,0.00059590,118162.98000000,WAVESBTC
2018-03-05,0.00059590,0.00061450,0.00058060,0.00058470,144293.23000000,WAVESBTC
2018-03-06,0.00058470,0.00059530,0.00056530,0.00057400,155247.02000000,WAVESBTC
2018-03-07,0.00057420,0.00063470,0.00053000,0.00062880,413430.52000000,WAVESBTC
2018-03-08,0.00062890,0.00066770,0.00061130,0.00062710,534102.59000000,WAVESBTC
2018-03-09,0.00062710,0.00067300,0.00059110,0.00063490,414905.54000000,WAVESBTC
2018-03-10,0.00063320,0.00065000,0.00062160,0.00062640,115895.34000000,WAVESBTC
2018-03-11,0.00062630,0.00062700,0.00060500,0.00061370,597747.63000000,WAVESBTC
2018-03-12,0.00061390,0.00062030,0.00060010,0.00061230,1381804.32000000,WAVESBTC
2018-03-13,0.00061230,0.00061870,0.00060500,0.00060680,982472.09000000,WAVESBTC
2018-03-14,0.00060860,0.00062730,0.00059000,0.00060490,1241475.77000000,WAVESBTC
2018-03-15,0.00060480,0.00065650,0.00058550,0.00063070,1291999.41000000,WAVESBTC
2018-03-16,0.00063090,0.00064000,0.00059080,0.00060230,1231393.12000000,WAVESBTC
2018-03-17,0.00060480,0.00060590,0.00058330,0.00058330,1067242.83000000,WAVESBTC
2018-03-18,0.00058330,0.00058400,0.00052150,0.00053800,1150917.76000000,WAVESBTC
2018-03-19,0.00053860,0.00056920,0.00053200,0.00056550,1028887.55000000,WAVESBTC
2018-03-20,0.00056510,0.00058750,0.00055510,0.00057080,1089522.63000000,WAVESBTC
2018-03-21,0.00057090,0.00058050,0.00054940,0.00056350,1047222.77000000,WAVESBTC
2018-03-22,0.00056390,0.00056800,0.00054000,0.00055320,1125834.67000000,WAVESBTC
2018-03-23,0.00055420,0.00055550,0.00053310,0.00053320,1137332.64000000,WAVESBTC
2018-03-24,0.00053310,0.00056290,0.00053050,0.00055130,1275054.57000000,WAVESBTC
2018-03-25,0.00055310,0.00056650,0.00053660,0.00055970,1275119.65000000,WAVESBTC
