timestamp,open,high,low,close,volume,symbol
2020-12-01,0.03000000,0.15000000,0.03000000,0.07261000,24166500.30000000,SKLBUSD
2020-12-02,0.07168000,0.08199000,0.06970000,0.08199000,4320755.70000000,SKLBUSD
2020-12-03,0.08175000,0.11000000,0.07890000,0.09900000,13410004.80000000,SKLBUSD
2020-12-04,0.09916000,0.16382000,0.09916000,0.14799000,20291514.70000000,SKLBUSD
2020-12-05,0.14799000,0.15700000,0.12010000,0.13787000,13618802.00000000,SKLBUSD
2020-12-06,0.13882000,0.14917000,0.10900000,0.11554000,4628255.10000000,SKLBUSD
2020-12-07,0.11532000,0.13741000,0.11057000,0.11887000,6462638.00000000,SKLBUSD
2020-12-08,0.11856000,0.13766000,0.10742000,0.12385000,10348285.50000000,SKLBUSD
2020-12-09,0.12285000,0.14440000,0.11044000,0.13722000,12333095.00000000,SKLBUSD
2020-12-10,0.13773000,0.15050000,0.12404000,0.12428000,8825766.90000000,SKLBUSD
2020-12-11,0.12474000,0.12626000,0.11369000,0.11514000,5816346.20000000,SKLBUSD
2020-12-12,0.11571000,0.13132000,0.11539000,0.12328000,3687248.20000000,SKLBUSD
2020-12-13,0.12299000,0.12649000,0.11579000,0.11778000,2461933.40000000,SKLBUSD
2020-12-14,0.11799000,0.12000000,0.11000000,0.11570000,2054987.40000000,SKLBUSD
2020-12-15,0.11512000,0.12361000,0.11313000,0.11690000,2650427.70000000,SKLBUSD
2020-12-16,0.11688000,0.11905000,0.10731000,0.11295000,3789168.60000000,SKLBUSD
2020-12-17,0.11275000,0.11493000,0.09631000,0.09933000,3323931.70000000,SKLBUSD
2020-12-18,0.09857000,0.10801000,0.09295000,0.10682000,2659614.50000000,SKLBUSD
2020-12-19,0.10628000,0.13145000,0.10250000,0.12070000,5371472.40000000,SKLBUSD
2020-12-20,0.12014000,0.13290000,0.10484000,0.10671000,5799442.90000000,SKLBUSD
2020-12-21,0.10711000,0.11348000,0.09500000,0.09926000,3167096.90000000,SKLBUSD
2020-12-22,0.09926000,0.10037000,0.09000000,0.09401000,2468179.20000000,SKLBUSD
2020-12-23,0.09401000,0.09401000,0.05888000,0.06720000,4356882.60000000,SKLBUSD
2020-12-24,0.06641000,0.08177000,0.06531000,0.08165000,9354045.10000000,SKLBUSD
2020-12-25,0.08203000,0.09195000,0.07478000,0.09050000,3590087.40000000,SKLBUSD
2020-12-26,0.08985000,0.09567000,0.08127000,0.09082000,1892037.30000000,SKLBUSD
2020-12-27,0.09156000,0.09671000,0.08539000,0.09018000,6940238.50000000,SKLBUSD
2020-12-28,0.08885000,0.09521000,0.08610000,0.08709000,1976120.10000000,SKLBUSD
2020-12-29,0.08819000,0.09213000,0.07489000,0.08007000,3117472.70000000,SKLBUSD
2020-12-30,0.08057000,0.08130000,0.07501000,0.07738000,1300941.00000000,SKLBUSD
2020-12-31,0.07690000,0.08083000,0.07345000,0.07893000,2765455.90000000,SKLBUSD
2021-01-01,0.07908000,0.08362000,0.07460000,0.08017000,2695535.00000000,SKLBUSD
2021-01-02,0.07988000,0.08035000,0.07500000,0.07683000,2790501.20000000,SKLBUSD
2021-01-03,0.07687000,0.09041000,0.07686000,0.08670000,2199156.00000000,SKLBUSD
2021-01-04,0.08701000,0.09478000,0.08024000,0.09343000,3082048.30000000,SKLBUSD
2021-01-05,0.09416000,0.11294000,0.08629000,0.11083000,6410523.00000000,SKLBUSD
2021-01-06,0.11213000,0.11600000,0.10400000,0.11159000,3860196.30000000,SKLBUSD
2021-01-07,0.11213000,0.12200000,0.10535000,0.11220000,1354576.00000000,SKLBUSD
2021-01-08,0.11228000,0.11892000,0.09722000,0.10939000,2147897.50000000,SKLBUSD
2021-01-09,0.10970000,0.11321000,0.10641000,0.11097000,1397177.10000000,SKLBUSD
2021-01-10,0.11186000,0.12538000,0.09500000,0.10178000,4757805.00000000,SKLBUSD
2021-01-11,0.10249000,0.10275000,0.08668000,0.09768000,9501130.10000000,SKLBUSD
2021-01-12,0.09757000,0.10666000,0.09388000,0.10039000,6540761.90000000,SKLBUSD
2021-01-13,0.10018000,0.11834000,0.09958000,0.11179000,4071548.10000000,SKLBUSD
2021-01-14,0.11204000,0.12876000,0.10714000,0.12809000,4393928.30000000,SKLBUSD
2021-01-15,0.12831000,0.14664000,0.11987000,0.13366000,3816863.00000000,SKLBUSD
2021-01-16,0.13410000,0.15400000,0.12566000,0.13389000,2778077.30000000,SKLBUSD
2021-01-17,0.13198000,0.14322000,0.12521000,0.14011000,2148992.20000000,SKLBUSD
2021-01-18,0.14010000,0.14919000,0.13221000,0.14567000,2018735.60000000,SKLBUSD
2021-01-19,0.14581000,0.16244000,0.14194000,0.14290000,2081630.50000000,SKLBUSD
2021-01-20,0.14253000,0.14495000,0.12766000,0.13596000,3340597.00000000,SKLBUSD
2021-01-21,0.13610000,0.14109000,0.11592000,0.11593000,3320379.80000000,SKLBUSD
2021-01-22,0.11502000,0.12287000,0.09110000,0.11428000,7974312.90000000,SKLBUSD
2021-01-23,0.11367000,0.12520000,0.11182000,0.11835000,2961845.70000000,SKLBUSD
