timestamp,open,high,low,close,volume,symbol
2020-05-07,0.02771000,0.03951000,0.02354000,0.02393000,132513316.60000000,CHRUSDT
2020-05-08,0.02425000,0.02700000,0.02370000,0.02382000,58774095.80000000,CHRUSDT
2020-05-09,0.02382000,0.02490000,0.02310000,0.02322000,25644279.40000000,CHRUSDT
2020-05-10,0.02322000,0.02322000,0.01753000,0.01916000,23430581.10000000,CHRUSDT
2020-05-11,0.01915000,0.01958000,0.01713000,0.01847000,18175023.50000000,CHRUSDT
2020-05-12,0.01847000,0.01931000,0.01730000,0.01829000,18360166.00000000,CHRUSDT
2020-05-13,0.01823000,0.01959000,0.01815000,0.01924000,14745668.20000000,CHRUSDT
2020-05-14,0.01925000,0.01938000,0.01802000,0.01836000,15117015.40000000,CHRUSDT
2020-05-15,0.01845000,0.01870000,0.01766000,0.01795000,8948520.10000000,CHRUSDT
2020-05-16,0.01800000,0.01927000,0.01782000,0.01880000,15638047.60000000,CHRUSDT
2020-05-17,0.01880000,0.01948000,0.01818000,0.01838000,14988245.30000000,CHRUSDT
2020-05-18,0.01854000,0.01901000,0.01801000,0.01847000,8794524.30000000,CHRUSDT
2020-05-19,0.01849000,0.01895000,0.01822000,0.01831000,10793924.70000000,CHRUSDT
2020-05-20,0.01831000,0.01938000,0.01697000,0.01841000,19884613.90000000,CHRUSDT
2020-05-21,0.01842000,0.01850000,0.01710000,0.01770000,17003486.50000000,CHRUSDT
2020-05-22,0.01771000,0.01937000,0.01729000,0.01892000,24020820.70000000,CHRUSDT
2020-05-23,0.01893000,0.02186000,0.01807000,0.02090000,33256548.70000000,CHRUSDT
2020-05-24,0.02088000,0.02240000,0.01832000,0.01853000,37376474.70000000,CHRUSDT
2020-05-25,0.01853000,0.02050000,0.01834000,0.01991000,19154279.60000000,CHRUSDT
2020-05-26,0.01990000,0.02200000,0.01946000,0.02079000,17988448.70000000,CHRUSDT
2020-05-27,0.02077000,0.02191000,0.01911000,0.02049000,17018521.00000000,CHRUSDT
2020-05-28,0.02045000,0.02110000,0.01970000,0.02076000,12561049.10000000,CHRUSDT
2020-05-29,0.02076000,0.02200000,0.02028000,0.02126000,16034711.00000000,CHRUSDT
2020-05-30,0.02126000,0.02353000,0.02080000,0.02198000,20762601.30000000,CHRUSDT
2020-05-31,0.02200000,0.02248000,0.02141000,0.02154000,9224344.00000000,CHRUSDT
2020-06-01,0.02155000,0.02220000,0.02126000,0.02175000,7291081.10000000,CHRUSDT
2020-06-02,0.02183000,0.02313000,0.01590000,0.02135000,27037898.60000000,CHRUSDT
2020-06-03,0.02135000,0.02250000,0.02087000,0.02168000,14855912.00000000,CHRUSDT
2020-06-04,0.02169000,0.02243000,0.02152000,0.02176000,9038710.40000000,CHRUSDT
2020-06-05,0.02175000,0.02200000,0.02150000,0.02178000,6583293.40000000,CHRUSDT
2020-06-06,0.02178000,0.02270000,0.02151000,0.02259000,12288137.20000000,CHRUSDT
2020-06-07,0.02261000,0.02701000,0.02189000,0.02621000,24745347.00000000,CHRUSDT
2020-06-08,0.02620000,0.02986000,0.02346000,0.02462000,55810429.80000000,CHRUSDT
2020-06-09,0.02464000,0.02585000,0.02370000,0.02548000,20275976.70000000,CHRUSDT
2020-06-10,0.02548000,0.03505000,0.02470000,0.03500000,59879345.10000000,CHRUSDT
2020-06-11,0.03500000,0.05152000,0.03161000,0.03740000,294902878.50000000,CHRUSDT
2020-06-12,0.03739000,0.03948000,0.03413000,0.03484000,63358622.50000000,CHRUSDT
2020-06-13,0.03482000,0.03900000,0.03367000,0.03427000,40107330.60000000,CHRUSDT
2020-06-14,0.03440000,0.03680000,0.03268000,0.03376000,39280445.80000000,CHRUSDT
2020-06-15,0.03376000,0.03930000,0.03315000,0.03585000,92238482.10000000,CHRUSDT
2020-06-16,0.03585000,0.03849000,0.03456000,0.03571000,42747022.50000000,CHRUSDT
2020-06-17,0.03565000,0.03913000,0.03525000,0.03636000,47131820.80000000,CHRUSDT
2020-06-18,0.03640000,0.03658000,0.03266000,0.03336000,32606852.50000000,CHRUSDT
2020-06-19,0.03336000,0.03366000,0.03121000,0.03158000,30378543.90000000,CHRUSDT
2020-06-20,0.03152000,0.03285000,0.03036000,0.03067000,17164393.50000000,CHRUSDT
2020-06-21,0.03077000,0.03428000,0.03055000,0.03388000,26421591.70000000,CHRUSDT
2020-06-22,0.03391000,0.03550000,0.03204000,0.03328000,27493156.30000000,CHRUSDT
2020-06-23,0.03336000,0.03336000,0.03141000,0.03272000,17496462.00000000,CHRUSDT
2020-06-24,0.03273000,0.03312000,0.02894000,0.02971000,20254344.70000000,CHRUSDT
2020-06-25,0.02971000,0.03017000,0.02800000,0.02857000,20010521.00000000,CHRUSDT
2020-06-26,0.02856000,0.02909000,0.02691000,0.02730000,15285900.60000000,CHRUSDT
2020-06-27,0.02730000,0.02742000,0.02485000,0.02504000,16947430.70000000,CHRUSDT
2020-06-28,0.02504000,0.03089000,0.02446000,0.02782000,35466694.00000000,CHRUSDT
2020-06-29,0.02769000,0.03135000,0.02714000,0.03028000,27166271.10000000,CHRUSDT
2020-06-30,0.03037000,0.03480000,0.03037000,0.03324000,79477278.70000000,CHRUSDT
2020-07-01,0.03323000,0.03638000,0.03090000,0.03107000,117945185.00000000,CHRUSDT
2020-07-02,0.03107000,0.03225000,0.02771000,0.02913000,134603546.20000000,CHRUSDT
2020-07-03,0.02912000,0.03052000,0.02882000,0.02998000,91180728.20000000,CHRUSDT
2020-07-04,0.02997000,0.03083000,0.02917000,0.02959000,129248234.00000000,CHRUSDT
2020-07-05,0.02959000,0.03060000,0.02913000,0.02991000,259428587.20000000,CHRUSDT
2020-07-06,0.02990000,0.03300000,0.02985000,0.03250000,286989071.40000000,CHRUSDT
2020-07-07,0.03245000,0.03400000,0.03094000,0.03344000,219311510.40000000,CHRUSDT
2020-07-08,0.03341000,0.03504000,0.03188000,0.03411000,41237811.60000000,CHRUSDT
2020-07-09,0.03418000,0.03429000,0.03111000,0.03229000,25280417.20000000,CHRUSDT
2020-07-10,0.03225000,0.03377000,0.03070000,0.03300000,30093898.40000000,CHRUSDT
2020-07-11,0.03301000,0.03612000,0.03301000,0.03497000,34058605.80000000,CHRUSDT
2020-07-12,0.03500000,0.03737000,0.03371000,0.03504000,31020317.10000000,CHRUSDT
