timestamp,open,high,low,close
2018-01-22,0.00601620,0.00612020,0.00550150,0.00585020
2018-01-23,0.00585160,0.00634960,0.00560000,0.00580990
2018-01-24,0.00580990,0.00590000,0.00539900,0.00542020
2018-01-25,0.00543150,0.00550000,0.00512310,0.00523540
2018-01-26,0.00519580,0.00533290,0.00453600,0.00511280
2018-01-27,0.00511280,0.00519520,0.00490000,0.00491890
2018-01-28,0.00491890,0.00503330,0.00420320,0.00426820
2018-01-29,0.00429990,0.00439920,0.00406780,0.00411000
2018-01-30,0.00411000,0.00420960,0.00367390,0.00402000
2018-01-31,0.00402000,0.00463950,0.00390030,0.00404730
2018-02-01,0.00406140,0.00408300,0.00330610,0.00380000
2018-02-02,0.00380020,0.00431000,0.00351970,0.00413780
2018-02-03,0.00413780,0.00489990,0.00406020,0.00441310
2018-02-04,0.00445990,0.00451860,0.00416960,0.00437010
2018-02-05,0.00440060,0.00440150,0.00314590,0.00365820
2018-02-06,0.00365820,0.00498920,0.00338020,0.00485070
2018-02-07,0.00488400,0.00596000,0.00447000,0.00509700
2018-02-08,0.00509800,0.00518300,0.00500000,0.00516910
2018-02-09,0.00516830,0.00590000,0.00480000,0.00543460
2018-02-10,0.00543460,0.00553950,0.00458530,0.00476360
2018-02-11,0.00476360,0.00491000,0.00440000,0.00460200
2018-02-12,0.00460200,0.00481000,0.00460090,0.00463030
2018-02-13,0.00466270,0.00478000,0.00450300,0.00452220
2018-02-14,0.00455590,0.00460790,0.00435000,0.00440700
2018-02-15,0.00440700,0.00449900,0.00426500,0.00442380
2018-02-16,0.00445000,0.00462500,0.00430100,0.00442000
2018-02-17,0.00442000,0.00456320,0.00431240,0.00436990
2018-02-18,0.00439000,0.00441610,0.00421100,0.00426460
2018-02-19,0.00429770,0.00443200,0.00421110,0.00427000
2018-02-20,0.00434640,0.00439960,0.00396850,0.00412720
2018-02-21,0.00414770,0.00429990,0.00390010,0.00397320
2018-02-22,0.00394530,0.00429900,0.00385000,0.00400950
2018-02-23,0.00398610,0.00419380,0.00383020,0.00396840
2018-02-24,0.00399610,0.00399610,0.00375650,0.00388310
2018-02-25,0.00385590,0.00395490,0.00375190,0.00385310
2018-02-26,0.00388000,0.00408560,0.00382240,0.00403600
2018-02-27,0.00401090,0.00473500,0.00397000,0.00467500
2018-02-28,0.00467500,0.00501990,0.00436000,0.00458380
2018-03-01,0.00458380,0.00499850,0.00450090,0.00496640
2018-03-02,0.00490760,0.00525000,0.00472500,0.00512490
2018-03-03,0.00513900,0.00639000,0.00500990,0.00596000
2018-03-04,0.00599800,0.00625000,0.00555000,0.00570210
2018-03-05,0.00573900,0.00609640,0.00525040,0.00532350
2018-03-06,0.00537830,0.00548900,0.00492260,0.00520400
2018-03-07,0.00523300,0.00552030,0.00476200,0.00523050
2018-03-08,0.00524020,0.00531790,0.00495520,0.00500000
2018-03-09,0.00502130,0.00507700,0.00430110,0.00437770
2018-03-10,0.00439230,0.00464100,0.00414540,0.00417270
2018-03-11,0.00417120,0.00454670,0.00410000,0.00448190
2018-03-12,0.00448760,0.00495000,0.00446240,0.00465400
2018-03-13,0.00469330,0.00479020,0.00450700,0.00462350
2018-03-14,0.00459630,0.00464600,0.00432000,0.00446620
2018-03-15,0.00446620,0.00452000,0.00409680,0.00421600
2018-03-16,0.00421600,0.00460000,0.00412000,0.00445250
2018-03-17,0.00445090,0.00458000,0.00412600,0.00414000
2018-03-18,0.00414000,0.00440000,0.00385120,0.00417640
2018-03-19,0.00417600,0.00450000,0.00407780,0.00438970
2018-03-20,0.00443030,0.00536870,0.00439000,0.00498950
2018-03-21,0.00498930,0.00544990,0.00495910,0.00518930
2018-03-22,0.00519080,0.00522010,0.00485430,0.00497730
2018-03-23,0.00497780,0.00512000,0.00444000,0.00509100
2018-03-24,0.00505770,0.00560000,0.00500370,0.00521600
2018-03-25,0.00521600,0.00718250,0.00513060,0.00624410
2018-03-26,0.00625010,0.00674950,0.00578030,0.00625350
2018-03-27,0.00627840,0.00637970,0.00585000,0.00608010
2018-03-28,0.00608010,0.00616530,0.00583000,0.00591060
2018-03-29,0.00591060,0.00599270,0.00531060,0.00541850
2018-03-30,0.00540000,0.00572190,0.00520000,0.00520000
2018-03-31,0.00520520,0.00552610,0.00507940,0.00519080
2018-04-01,0.00517350,0.00529000,0.00484000,0.00508590
2018-04-02,0.00508870,0.00539890,0.00500010,0.00527580
2018-04-03,0.00527590,0.00566390,0.00515000,0.00527480
2018-04-04,0.00526930,0.00539430,0.00490000,0.00494390
2018-04-05,0.00494400,0.00545000,0.00492510,0.00520820
2018-04-06,0.00525070,0.00525780,0.00497990,0.00498480
2018-04-07,0.00501500,0.00511730,0.00495000,0.00503200
2018-04-08,0.00501740,0.00510000,0.00491260,0.00500440
2018-04-09,0.00496850,0.00503320,0.00480220,0.00486180
2018-04-10,0.00486290,0.00495120,0.00476140,0.00476980
2018-04-11,0.00476980,0.00502000,0.00470350,0.00480000
2018-04-12,0.00480240,0.00500000,0.00467200,0.00468020
2018-04-13,0.00471810,0.00509490,0.00463580,0.00485790
2018-04-14,0.00481880,0.00543790,0.00478500,0.00492180
2018-04-15,0.00494580,0.00507000,0.00480050,0.00494000
2018-04-16,0.00493660,0.00505760,0.00478000,0.00488790
2018-04-17,0.00488880,0.00502000,0.00480000,0.00485280
2018-04-18,0.00482850,0.00501490,0.00479210,0.00498500
2018-04-19,0.00499900,0.00556750,0.00493000,0.00525690
2018-04-20,0.00522750,0.00554060,0.00506940,0.00509590
2018-04-21,0.00509600,0.00519520,0.00472940,0.00485250
2018-04-22,0.00484390,0.00500510,0.00464170,0.00476390
2018-04-23,0.00476390,0.00545000,0.00470250,0.00517680
2018-04-24,0.00517540,0.00550000,0.00495520,0.00517590
2018-04-25,0.00519320,0.00531990,0.00491000,0.00510000
2018-04-26,0.00510000,0.00550000,0.00505000,0.00542230
2018-04-27,0.00545890,0.00549500,0.00502380,0.00512250
2018-04-28,0.00510140,0.00534450,0.00500000,0.00529840
2018-04-29,0.00533500,0.00550000,0.00500010,0.00547360
2018-04-30,0.00549860,0.00572000,0.00523000,0.00546300
2018-05-01,0.00548070,0.00564990,0.00517300,0.00529990
2018-05-02,0.00529500,0.00534720,0.00508040,0.00511350
2018-05-03,0.00512850,0.00516520,0.00457870,0.00460280
2018-05-04,0.00460280,0.00476000,0.00417860,0.00439360
2018-05-05,0.00439310,0.00441820,0.00391800,0.00418570
2018-05-06,0.00416320,0.00428290,0.00396000,0.00411990
2018-05-07,0.00412250,0.00465000,0.00400070,0.00433910
2018-05-08,0.00433470,0.00508500,0.00430000,0.00505970
2018-05-09,0.00506020,0.00670000,0.00497010,0.00668800
2018-05-10,0.00669970,0.00699560,0.00517690,0.00527840
2018-05-11,0.00527900,0.00564000,0.00492860,0.00505410
2018-05-12,0.00505940,0.00518000,0.00485810,0.00486760
2018-05-13,0.00486380,0.00504980,0.00473710,0.00478770
2018-05-14,0.00479060,0.00498750,0.00473700,0.00477520
2018-05-15,0.00476640,0.00479740,0.00442210,0.00448820
2018-05-16,0.00447700,0.00451260,0.00420040,0.00424070
2018-05-17,0.00424120,0.00439950,0.00411420,0.00415760
2018-05-18,0.00415640,0.00426550,0.00400000,0.00415700
2018-05-19,0.00419590,0.00441320,0.00412230,0.00420680
2018-05-20,0.00422720,0.00426020,0.00405150,0.00416780
2018-05-21,0.00417870,0.00420530,0.00400000,0.00409460
2018-05-22,0.00409410,0.00413610,0.00393300,0.00399300
2018-05-23,0.00397150,0.00411260,0.00378000,0.00388080
2018-05-24,0.00384680,0.00430000,0.00376300,0.00414170
2018-05-25,0.00412770,0.00418720,0.00378000,0.00392520
2018-05-26,0.00392520,0.00394000,0.00367720,0.00370400
2018-05-27,0.00368070,0.00386780,0.00354000,0.00379050
2018-05-28,0.00378720,0.00403000,0.00373060,0.00381570
2018-05-29,0.00381570,0.00407760,0.00380000,0.00398070
2018-05-30,0.00398160,0.00409510,0.00382330,0.00391490
2018-05-31,0.00392210,0.00455610,0.00381560,0.00426610
2018-06-01,0.00425110,0.00425110,0.00395320,0.00405650
2018-06-02,0.00405650,0.00421030,0.00395330,0.00409400
2018-06-03,0.00408930,0.00417110,0.00395000,0.00400420
2018-06-04,0.00400830,0.00400890,0.00377360,0.00383160
2018-06-05,0.00382030,0.00382690,0.00363190,0.00377460
2018-06-06,0.00377460,0.00388590,0.00369470,0.00384970
2018-06-07,0.00384970,0.00398000,0.00384970,0.00387180
2018-06-08,0.00386360,0.00396050,0.00379050,0.00396050
2018-06-09,0.00396050,0.00419910,0.00393260,0.00409030
2018-06-10,0.00409030,0.00409030,0.00376000,0.00394180
2018-06-11,0.00395420,0.00397570,0.00380000,0.00391610
2018-06-12,0.00389590,0.00389590,0.00355050,0.00367070
2018-06-13,0.00368740,0.00381520,0.00325130,0.00348370
2018-06-14,0.00348970,0.00391000,0.00346670,0.00366930
2018-06-15,0.00364990,0.00374990,0.00336180,0.00340580
2018-06-16,0.00340100,0.00344320,0.00332900,0.00337760
2018-06-17,0.00341660,0.00355000,0.00335400,0.00337640
2018-06-18,0.00338000,0.00338470,0.00314090,0.00326410
2018-06-19,0.00326410,0.00328410,0.00092140,0.00304980
2018-06-20,0.00304700,0.00309000,0.00277010,0.00288000
2018-06-21,0.00288570,0.00298820,0.00280220,0.00288350
2018-06-22,0.00286980,0.00299990,0.00261380,0.00267280
2018-06-23,0.00267280,0.00280000,0.00264210,0.00275120
2018-06-24,0.00276110,0.00277820,0.00237500,0.00260600
2018-06-25,0.00260040,0.00289940,0.00257430,0.00271770
2018-06-26,0.00271950,0.00284980,0.00267710,0.00273270
2018-06-27,0.00272820,0.00273280,0.00261020,0.00265570
2018-06-28,0.00266640,0.00377770,0.00264690,0.00301160
2018-06-29,0.00302690,0.00372970,0.00302690,0.00357750
2018-06-30,0.00357750,0.00366530,0.00311860,0.00324380
2018-07-01,0.00321500,0.00331260,0.00305950,0.00320860
2018-07-02,0.00321290,0.00382750,0.00320840,0.00343380
2018-07-03,0.00342130,0.00382000,0.00325030,0.00333610
2018-07-04,0.00333610,0.00429990,0.00324000,0.00395780
2018-07-05,0.00394010,0.00471690,0.00389610,0.00398500
2018-07-06,0.00401660,0.00421950,0.00364110,0.00376320
2018-07-07,0.00375620,0.00396320,0.00347200,0.00353090
2018-07-08,0.00353080,0.00355640,0.00334670,0.00342000
2018-07-09,0.00342000,0.00346480,0.00314990,0.00317900
2018-07-10,0.00316790,0.00330000,0.00281070,0.00300000
2018-07-11,0.00301810,0.00324740,0.00287540,0.00314330
2018-07-12,0.00313550,0.00324980,0.00290000,0.00290640
2018-07-13,0.00292760,0.00321060,0.00292760,0.00309660
2018-07-14,0.00307990,0.00314270,0.00299690,0.00311030
2018-07-15,0.00311000,0.00311160,0.00295860,0.00304300
2018-07-16,0.00301250,0.00310000,0.00286660,0.00292760
2018-07-17,0.00293310,0.00300670,0.00279530,0.00289960
2018-07-18,0.00290680,0.00323870,0.00285980,0.00288380
2018-07-19,0.00286860,0.00296000,0.00269470,0.00272900
2018-07-20,0.00272220,0.00274670,0.00245010,0.00259840
2018-07-21,0.00259490,0.00298060,0.00256190,0.00262240
2018-07-22,0.00263300,0.00270160,0.00252500,0.00261640
2018-07-23,0.00261550,0.00287780,0.00243900,0.00250940
2018-07-24,0.00250080,0.00253060,0.00220420,0.00236890
2018-07-25,0.00235480,0.00245530,0.00231300,0.00240330
2018-07-26,0.00240260,0.00242180,0.00218810,0.00222630
2018-07-27,0.00222630,0.00239000,0.00217050,0.00229390
2018-07-28,0.00229390,0.00234960,0.00225200,0.00230950
2018-07-29,0.00230950,0.00240080,0.00225390,0.00230110
2018-07-30,0.00229660,0.00231370,0.00207770,0.00212100
2018-07-31,0.00212360,0.00214220,0.00183040,0.00189860
2018-08-01,0.00189530,0.00193090,0.00182350,0.00189800
2018-08-02,0.00189630,0.00193070,0.00171500,0.00175560
2018-08-03,0.00174340,0.00198000,0.00034300,0.00176950
2018-08-04,0.00177150,0.00187000,0.00154850,0.00164690
2018-08-05,0.00164260,0.00183120,0.00160800,0.00173980
2018-08-06,0.00172970,0.00174200,0.00158440,0.00162530
2018-08-07,0.00162760,0.00175000,0.00160040,0.00161920
2018-08-08,0.00162090,0.00162090,0.00140000,0.00145460
2018-08-09,0.00146350,0.00158170,0.00144030,0.00152600
2018-08-10,0.00152600,0.00156080,0.00143360,0.00149810
2018-08-11,0.00149780,0.00153610,0.00145010,0.00146180
2018-08-12,0.00145570,0.00149270,0.00137440,0.00144040
2018-08-13,0.00144040,0.00160000,0.00133660,0.00135940
2018-08-14,0.00135940,0.00141240,0.00120040,0.00132180
2018-08-15,0.00132580,0.00142000,0.00124680,0.00130830
2018-08-16,0.00130830,0.00157970,0.00130000,0.00150950
2018-08-17,0.00151310,0.00199990,0.00150680,0.00172690
2018-08-18,0.00172690,0.00174350,0.00141090,0.00146150
2018-08-19,0.00147290,0.00168460,0.00144550,0.00163400
2018-08-20,0.00163120,0.00170720,0.00153690,0.00160930
2018-08-21,0.00160740,0.00170580,0.00157280,0.00157280
2018-08-22,0.00158850,0.00168980,0.00145500,0.00148870
2018-08-23,0.00147360,0.00161420,0.00146670,0.00157860
2018-08-24,0.00157860,0.00169990,0.00152780,0.00169990
2018-08-25,0.00168350,0.00174770,0.00160000,0.00167790
2018-08-26,0.00168770,0.00184950,0.00162100,0.00177850
2018-08-27,0.00177960,0.00199900,0.00177680,0.00187320
2018-08-28,0.00187320,0.00203330,0.00180610,0.00193120
2018-08-29,0.00192590,0.00193520,0.00172640,0.00174560
2018-08-30,0.00174430,0.00179430,0.00164310,0.00175950
2018-08-31,0.00176100,0.00181450,0.00170650,0.00174050
2018-09-01,0.00173520,0.00183340,0.00172590,0.00178380
2018-09-02,0.00179210,0.00184980,0.00167180,0.00170000
2018-09-03,0.00170000,0.00172000,0.00164140,0.00170170
2018-09-04,0.00170200,0.00176000,0.00170180,0.00173980
2018-09-05,0.00172240,0.00175900,0.00157310,0.00166740
2018-09-06,0.00168400,0.00173750,0.00162500,0.00170900
2018-09-07,0.00172130,0.00180970,0.00170770,0.00173760
2018-09-08,0.00173460,0.00182660,0.00171080,0.00177460
2018-09-09,0.00178540,0.00187230,0.00169800,0.00172400
2018-09-10,0.00171260,0.00179910,0.00169400,0.00170060
2018-09-11,0.00171210,0.00178870,0.00167950,0.00169030
2018-09-12,0.00169030,0.00172850,0.00159640,0.00161280
2018-09-13,0.00160830,0.00168230,0.00149240,0.00151390
2018-09-14,0.00152750,0.00168000,0.00145580,0.00153820
2018-09-15,0.00152520,0.00157360,0.00146900,0.00149040
2018-09-16,0.00149600,0.00172500,0.00149340,0.00156760
2018-09-17,0.00155840,0.00160930,0.00146130,0.00157490
2018-09-18,0.00157490,0.00157990,0.00147500,0.00148300
2018-09-19,0.00147220,0.00158090,0.00143770,0.00146480
2018-09-20,0.00146770,0.00147330,0.00137120,0.00138620
2018-09-21,0.00139760,0.00145480,0.00123630,0.00129080
2018-09-22,0.00127960,0.00141200,0.00120250,0.00139390
2018-09-23,0.00137990,0.00139130,0.00131900,0.00135260
2018-09-24,0.00135610,0.00145000,0.00129570,0.00140790
2018-09-25,0.00141270,0.00153000,0.00136230,0.00143410
2018-09-26,0.00143220,0.00163760,0.00143220,0.00155600
2018-09-27,0.00155100,0.00168140,0.00150190,0.00151310
2018-09-28,0.00151310,0.00157690,0.00147420,0.00154480
2018-09-29,0.00154480,0.00156110,0.00142840,0.00146960
2018-09-30,0.00148120,0.00157500,0.00144930,0.00145500
2018-10-01,0.00145770,0.00150000,0.00144670,0.00147130
2018-10-02,0.00147150,0.00151140,0.00070000,0.00145540
2018-10-03,0.00144920,0.00147410,0.00141100,0.00143750
2018-10-04,0.00143510,0.00148900,0.00142400,0.00146450
2018-10-05,0.00146120,0.00156980,0.00146100,0.00147320
2018-10-06,0.00146800,0.00154000,0.00146800,0.00150230
2018-10-07,0.00150490,0.00165710,0.00149780,0.00156190
2018-10-08,0.00156260,0.00157090,0.00150300,0.00152500
2018-10-09,0.00152770,0.00153970,0.00145860,0.00149870
2018-10-10,0.00149900,0.00154230,0.00144310,0.00152840
2018-10-11,0.00153660,0.00158000,0.00147790,0.00157650
2018-10-12,0.00156930,0.00157940,0.00151410,0.00154100
2018-10-13,0.00152730,0.00174900,0.00147290,0.00169230
2018-10-14,0.00169510,0.00208470,0.00168480,0.00187620
2018-10-15,0.00189800,0.00200000,0.00159790,0.00173800
2018-10-16,0.00171700,0.00194990,0.00167120,0.00184160
2018-10-17,0.00183900,0.00194990,0.00179950,0.00181380
2018-10-18,0.00181380,0.00186280,0.00176830,0.00178970
2018-10-19,0.00179820,0.00199660,0.00177600,0.00190460
2018-10-20,0.00190470,0.00219300,0.00187000,0.00219300
2018-10-21,0.00218520,0.00230940,0.00198000,0.00200670
2018-10-22,0.00201300,0.00218000,0.00198940,0.00213950
2018-10-23,0.00213970,0.00228000,0.00201810,0.00209500
2018-10-24,0.00208750,0.00216570,0.00207780,0.00211370
2018-10-25,0.00211960,0.00216370,0.00200000,0.00201860
2018-10-26,0.00201860,0.00204480,0.00190570,0.00195520
2018-10-27,0.00196020,0.00201590,0.00181410,0.00188740
2018-10-28,0.00188340,0.00197020,0.00186740,0.00190000
2018-10-29,0.00190000,0.00190250,0.00182140,0.00188240
2018-10-30,0.00188240,0.00194890,0.00185050,0.00190750
2018-10-31,0.00192680,0.00193330,0.00185010,0.00189290
2018-11-01,0.00189000,0.00203320,0.00188120,0.00197440
2018-11-02,0.00197290,0.00201200,0.00190000,0.00191630
2018-11-03,0.00191820,0.00194470,0.00186520,0.00189930
2018-11-04,0.00189650,0.00190200,0.00166770,0.00172880
2018-11-05,0.00172660,0.00175250,0.00162810,0.00162820
2018-11-06,0.00162820,0.00170000,0.00153250,0.00158830
2018-11-07,0.00159060,0.00167270,0.00154210,0.00162000
2018-11-08,0.00160920,0.00163080,0.00158680,0.00161140
2018-11-09,0.00162290,0.00164160,0.00154390,0.00156240
2018-11-10,0.00156590,0.00159880,0.00155870,0.00158190
2018-11-11,0.00158450,0.00172990,0.00155160,0.00166930
2018-11-12,0.00166980,0.00171960,0.00156590,0.00157270
2018-11-13,0.00157780,0.00162230,0.00151250,0.00152640
2018-11-14,0.00152640,0.00154870,0.00131850,0.00139820
2018-11-15,0.00139820,0.00144890,0.00129090,0.00133830
2018-11-16,0.00134580,0.00139020,0.00128870,0.00131700
2018-11-17,0.00131390,0.00133000,0.00127320,0.00133000
2018-11-18,0.00133680,0.00134900,0.00129880,0.00132490
2018-11-19,0.00131250,0.00133060,0.00110500,0.00114610
2018-11-20,0.00113430,0.00115840,0.00103810,0.00110320
2018-11-21,0.00108470,0.00119980,0.00107900,0.00115520
2018-11-22,0.00116000,0.00118920,0.00111410,0.00113070
2018-11-23,0.00112290,0.00123510,0.00111930,0.00121910
2018-11-24,0.00121900,0.00122130,0.00108320,0.00111800
2018-11-25,0.00112230,0.00115200,0.00101020,0.00103500
2018-11-26,0.00104270,0.00113000,0.00098270,0.00101960
2018-11-27,0.00101220,0.00112690,0.00101220,0.00104800
2018-11-28,0.00103690,0.00115960,0.00102700,0.00111610
2018-11-29,0.00110490,0.00125010,0.00109990,0.00115560
2018-11-30,0.00116170,0.00117920,0.00103630,0.00111090
2018-12-01,0.00111090,0.00115810,0.00107740,0.00109730
2018-12-02,0.00109730,0.00114310,0.00106770,0.00107520
2018-12-03,0.00107520,0.00110190,0.00103010,0.00106830
2018-12-04,0.00106810,0.00110500,0.00104760,0.00108070
2018-12-05,0.00108550,0.00111890,0.00105320,0.00108230
2018-12-06,0.00110190,0.00110190,0.00099410,0.00101880
2018-12-07,0.00101880,0.00111390,0.00096230,0.00098110
2018-12-08,0.00099470,0.00103380,0.00096750,0.00098840
2018-12-09,0.00097970,0.00102000,0.00097970,0.00100430
2018-12-10,0.00100010,0.00101980,0.00096940,0.00100080
2018-12-11,0.00099380,0.00103320,0.00097990,0.00098750
2018-12-12,0.00099030,0.00102050,0.00098760,0.00100850
2018-12-13,0.00101010,0.00103630,0.00099040,0.00099690
2018-12-14,0.00099390,0.00101660,0.00098430,0.00099170
2018-12-15,0.00100500,0.00114330,0.00099330,0.00107660
