timestamp,open,high,low,close,symbol
2020-07-09,2.89300000,3.39800000,2.71000000,2.95600000,SNXUSDT
2020-07-10,2.95600000,2.97400000,2.76300000,2.92100000,SNXUSDT
2020-07-11,2.92100000,2.92700000,2.65400000,2.80900000,SNXUSDT
2020-07-12,2.80600000,2.84300000,2.73000000,2.78000000,SNXUSDT
2020-07-13,2.78000000,2.84000000,2.50000000,2.54100000,SNXUSDT
2020-07-14,2.53800000,2.75000000,2.38400000,2.74700000,SNXUSDT
2020-07-15,2.74700000,3.15000000,2.70400000,3.05000000,SNXUSDT
2020-07-16,3.05000000,3.25000000,2.78200000,3.09700000,SNXUSDT
2020-07-17,3.09700000,3.60000000,3.05300000,3.30800000,SNXUSDT
2020-07-18,3.30700000,3.52000000,3.16900000,3.37100000,SNXUSDT
2020-07-19,3.38100000,3.53500000,3.28800000,3.29700000,SNXUSDT
2020-07-20,3.29900000,4.19900000,3.27000000,3.84900000,SNXUSDT
2020-07-21,3.84000000,4.02900000,3.34100000,3.47900000,SNXUSDT
2020-07-22,3.47900000,3.79000000,3.35100000,3.47900000,SNXUSDT
2020-07-23,3.47900000,3.62000000,3.10000000,3.35000000,SNXUSDT
2020-07-24,3.34600000,3.62700000,3.23500000,3.33700000,SNXUSDT
2020-07-25,3.33700000,3.72100000,3.29600000,3.54100000,SNXUSDT
2020-07-26,3.54200000,3.56500000,3.00000000,3.15500000,SNXUSDT
2020-07-27,3.15400000,3.22000000,2.67000000,2.86900000,SNXUSDT
2020-07-28,2.86900000,3.48000000,2.86900000,3.37200000,SNXUSDT
2020-07-29,3.37200000,3.38600000,3.07000000,3.27300000,SNXUSDT
2020-07-30,3.27300000,3.68300000,3.26500000,3.54700000,SNXUSDT
2020-07-31,3.54700000,3.96500000,3.48600000,3.95200000,SNXUSDT
2020-08-01,3.95100000,4.11100000,3.57700000,3.79300000,SNXUSDT
2020-08-02,3.79200000,4.43700000,3.50000000,4.26600000,SNXUSDT
2020-08-03,4.26600000,4.38700000,3.89000000,4.14800000,SNXUSDT
2020-08-04,4.14800000,4.56300000,4.13600000,4.47000000,SNXUSDT
2020-08-05,4.46100000,4.69000000,4.28000000,4.33900000,SNXUSDT
2020-08-06,4.33900000,4.74000000,4.29200000,4.45000000,SNXUSDT
2020-08-07,4.45100000,4.62700000,4.13000000,4.29700000,SNXUSDT
2020-08-08,4.29700000,4.45000000,4.20000000,4.34900000,SNXUSDT
2020-08-09,4.34400000,4.38300000,4.17500000,4.24100000,SNXUSDT
2020-08-10,4.24300000,5.03900000,4.24300000,4.82200000,SNXUSDT
2020-08-11,4.81700000,4.89900000,4.17000000,4.87900000,SNXUSDT
2020-08-12,4.87900000,5.92100000,4.84700000,5.64300000,SNXUSDT
2020-08-13,5.64400000,6.00000000,4.73600000,5.07200000,SNXUSDT
2020-08-14,5.07000000,6.49500000,4.93000000,6.15000000,SNXUSDT
2020-08-15,6.14600000,7.46000000,5.90000000,6.85900000,SNXUSDT
2020-08-16,6.85900000,6.88700000,6.10000000,6.40500000,SNXUSDT
