timestamp,open,high,low,close,volume,symbol
2019-12-13,0.00140900,0.00150000,0.00085000,0.00111300,16302866.00000000,VITEBNB
2019-12-14,0.00112100,0.00113400,0.00091100,0.00092800,7264159.00000000,VITEBNB
2019-12-15,0.00092800,0.00103600,0.00089100,0.00094400,4317570.00000000,VITEBNB
2019-12-16,0.00093500,0.00119500,0.00091600,0.00099900,6109274.00000000,VITEBNB
2019-12-17,0.00099900,0.00101800,0.00091600,0.00092400,2905552.00000000,VITEBNB
2019-12-18,0.00092600,0.00093600,0.00086300,0.00086700,2411093.00000000,VITEBNB
2019-12-19,0.00086700,0.00094400,0.00085000,0.00094400,2419708.00000000,VITEBNB
2019-12-20,0.00094400,0.00095800,0.00085300,0.00085300,1396303.00000000,VITEBNB
2019-12-21,0.00087500,0.00089500,0.00085100,0.00087200,656842.00000000,VITEBNB
2019-12-22,0.00087300,0.00087300,0.00081000,0.00081500,1171231.00000000,VITEBNB
2019-12-23,0.00081800,0.00083300,0.00076500,0.00079300,1170970.00000000,VITEBNB
2019-12-24,0.00078000,0.00084100,0.00076800,0.00079000,514345.00000000,VITEBNB
2019-12-25,0.00078500,0.00089300,0.00078000,0.00085100,1131966.00000000,VITEBNB
2019-12-26,0.00085700,0.00101000,0.00085700,0.00096400,4120377.00000000,VITEBNB
2019-12-27,0.00098800,0.00099900,0.00086300,0.00087700,1431796.00000000,VITEBNB
2019-12-28,0.00088500,0.00090700,0.00082700,0.00083700,851885.00000000,VITEBNB
2019-12-29,0.00083900,0.00084800,0.00078800,0.00080000,568452.00000000,VITEBNB
2019-12-30,0.00080200,0.00082500,0.00077900,0.00080700,503698.00000000,VITEBNB
2019-12-31,0.00080700,0.00086400,0.00077300,0.00079600,743873.00000000,VITEBNB
2020-01-01,0.00078700,0.00081400,0.00076700,0.00080200,447749.00000000,VITEBNB
2020-01-02,0.00080200,0.00081200,0.00077900,0.00081200,219146.00000000,VITEBNB
2020-01-03,0.00080700,0.00083800,0.00076800,0.00082700,732822.00000000,VITEBNB
2020-01-04,0.00083200,0.00091700,0.00080700,0.00084000,926670.00000000,VITEBNB
2020-01-05,0.00084000,0.00087400,0.00077800,0.00079700,846726.00000000,VITEBNB
2020-01-06,0.00079300,0.00079300,0.00075400,0.00076200,807208.00000000,VITEBNB
2020-01-07,0.00075900,0.00082300,0.00075000,0.00075500,1358746.00000000,VITEBNB
2020-01-08,0.00075800,0.00079200,0.00073500,0.00075900,674608.00000000,VITEBNB
2020-01-09,0.00075800,0.00078200,0.00074500,0.00075800,174499.00000000,VITEBNB
2020-01-10,0.00075800,0.00076700,0.00073600,0.00074100,173505.00000000,VITEBNB
2020-01-11,0.00073900,0.00081200,0.00071700,0.00074900,1004870.00000000,VITEBNB
2020-01-12,0.00074400,0.00077200,0.00072400,0.00075800,123587.00000000,VITEBNB
2020-01-13,0.00076300,0.00079200,0.00073600,0.00075100,274555.00000000,VITEBNB
2020-01-14,0.00074600,0.00075100,0.00070800,0.00072500,446066.00000000,VITEBNB
2020-01-15,0.00072100,0.00072100,0.00064600,0.00066100,415187.00000000,VITEBNB
2020-01-16,0.00067300,0.00070900,0.00066800,0.00069500,493096.00000000,VITEBNB
2020-01-17,0.00068400,0.00073200,0.00064700,0.00067800,232217.00000000,VITEBNB
2020-01-18,0.00067100,0.00070800,0.00066100,0.00069300,271173.00000000,VITEBNB
2020-01-19,0.00070600,0.00072000,0.00068900,0.00069700,53739.00000000,VITEBNB
2020-01-20,0.00069400,0.00075400,0.00069300,0.00071700,90684.00000000,VITEBNB
2020-01-21,0.00072500,0.00075500,0.00070600,0.00070900,101805.00000000,VITEBNB
2020-01-22,0.00070900,0.00073600,0.00070400,0.00071500,147281.00000000,VITEBNB
2020-01-23,0.00071700,0.00072600,0.00069600,0.00070400,98656.00000000,VITEBNB
2020-01-24,0.00071100,0.00071500,0.00068200,0.00070500,39181.00000000,VITEBNB
2020-01-25,0.00070500,0.00075000,0.00068200,0.00070600,128058.00000000,VITEBNB
2020-01-26,0.00070600,0.00071500,0.00069000,0.00069600,138184.00000000,VITEBNB
2020-01-27,0.00069400,0.00071100,0.00068200,0.00070200,38951.00000000,VITEBNB
2020-01-28,0.00069900,0.00075000,0.00066000,0.00071400,339447.00000000,VITEBNB
2020-01-29,0.00070300,0.00071500,0.00068300,0.00071500,88997.00000000,VITEBNB
