timestamp,open,high,low,close,symbol
2020-02-06,1.39000000,1.48000000,1.30040000,1.36490000,LSKUSDT
2020-02-07,1.36490000,1.70970000,1.34240000,1.48410000,LSKUSDT
2020-02-08,1.49240000,1.85000000,1.38060000,1.76970000,LSKUSDT
2020-02-09,1.75910000,2.22200000,1.62430000,2.03140000,LSKUSDT
2020-02-10,2.02910000,2.88000000,1.85000000,2.07990000,LSKUSDT
2020-02-11,2.07990000,2.26990000,1.82880000,2.04850000,LSKUSDT
2020-02-12,2.05290000,2.09990000,1.88000000,1.96640000,LSKUSDT
2020-02-13,1.98080000,2.01240000,1.71050000,1.78890000,LSKUSDT
2020-02-14,1.78860000,1.99790000,1.76360000,1.91000000,LSKUSDT
2020-02-15,1.91000000,2.02960000,1.69760000,1.81890000,LSKUSDT
2020-02-16,1.80820000,2.00000000,1.72020000,1.87510000,LSKUSDT
2020-02-17,1.87280000,1.88800000,1.60210000,1.77970000,LSKUSDT
2020-02-18,1.77940000,1.83790000,1.70000000,1.83540000,LSKUSDT
2020-02-19,1.83540000,1.88180000,1.60260000,1.64390000,LSKUSDT
2020-02-20,1.64390000,1.66430000,1.53010000,1.57920000,LSKUSDT
2020-02-21,1.56360000,1.62340000,1.47300000,1.51200000,LSKUSDT
2020-02-22,1.50900000,1.52120000,1.38210000,1.41840000,LSKUSDT
2020-02-23,1.42350000,1.65000000,1.41110000,1.61970000,LSKUSDT
2020-02-24,1.61570000,1.64430000,1.41260000,1.53600000,LSKUSDT
2020-02-25,1.52960000,1.53950000,1.30610000,1.32530000,LSKUSDT
2020-02-26,1.32430000,1.60000000,1.14650000,1.32830000,LSKUSDT
2020-02-27,1.32790000,1.51000000,1.22560000,1.27920000,LSKUSDT
2020-02-28,1.27090000,1.37580000,1.23640000,1.30820000,LSKUSDT
2020-02-29,1.30700000,1.40450000,1.26330000,1.27600000,LSKUSDT
2020-03-01,1.27600000,1.40980000,1.27600000,1.35780000,LSKUSDT
2020-03-02,1.35750000,1.52500000,1.31450000,1.39940000,LSKUSDT
2020-03-03,1.40110000,1.40400000,1.33530000,1.35800000,LSKUSDT
2020-03-04,1.35810000,1.37580000,1.31310000,1.34490000,LSKUSDT
2020-03-05,1.34210000,1.42250000,1.34000000,1.39000000,LSKUSDT
2020-03-06,1.39000000,1.48750000,1.38210000,1.47110000,LSKUSDT
2020-03-07,1.47080000,1.47080000,1.33920000,1.37660000,LSKUSDT
2020-03-08,1.37620000,1.37630000,1.13710000,1.14070000,LSKUSDT
2020-03-09,1.15200000,1.18950000,1.03940000,1.12070000,LSKUSDT
2020-03-10,1.12240000,1.29300000,1.12240000,1.23060000,LSKUSDT
2020-03-11,1.23060000,1.26920000,1.14150000,1.20120000,LSKUSDT
2020-03-12,1.19600000,1.20520000,0.61000000,0.66540000,LSKUSDT
2020-03-13,0.66560000,0.88290000,0.51040000,0.82550000,LSKUSDT
2020-03-14,0.81720000,0.86350000,0.73340000,0.76200000,LSKUSDT
2020-03-15,0.75350000,0.92420000,0.75350000,0.85220000,LSKUSDT
2020-03-16,0.85220000,0.89520000,0.70000000,0.80170000,LSKUSDT
2020-03-17,0.80170000,0.98020000,0.79680000,0.95840000,LSKUSDT
2020-03-18,0.95840000,1.06990000,0.92320000,1.06330000,LSKUSDT
2020-03-19,1.06550000,1.22480000,1.00130000,1.14150000,LSKUSDT
2020-03-20,1.14720000,1.23020000,0.95040000,1.07000000,LSKUSDT
2020-03-21,1.05840000,1.12530000,1.00200000,1.03440000,LSKUSDT
2020-03-22,1.02650000,1.09540000,0.93800000,0.95450000,LSKUSDT
2020-03-23,0.94990000,1.07000000,0.93330000,1.04110000,LSKUSDT
2020-03-24,1.04130000,1.07360000,0.99170000,1.05350000,LSKUSDT
2020-03-25,1.05160000,1.07510000,0.99130000,1.02060000,LSKUSDT
2020-03-26,1.02060000,1.02940000,0.98510000,1.01810000,LSKUSDT
2020-03-27,1.02450000,1.04800000,0.98510000,0.99820000,LSKUSDT
