timestamp,open,high,low,close,volume,symbol
2017-09-26,0.00070000,0.00070000,0.00044001,0.00048924,1447726.00000000,KNCBTC
2017-09-27,0.00048000,0.00050500,0.00035300,0.00042109,1638377.00000000,KNCBTC
2017-09-28,0.00042067,0.00044500,0.00037000,0.00042121,1018213.00000000,KNCBTC
2017-09-29,0.00042138,0.00045441,0.00038500,0.00042320,858234.00000000,KNCBTC
2017-09-30,0.00042316,0.00043195,0.00040031,0.00041554,459744.00000000,KNCBTC
2017-10-01,0.00041140,0.00054000,0.00040700,0.00048999,1568219.00000000,KNCBTC
2017-10-02,0.00049000,0.00049000,0.00042000,0.00042811,978842.00000000,KNCBTC
2017-10-03,0.00042832,0.00043799,0.00038500,0.00039990,758203.00000000,KNCBTC
2017-10-04,0.00039992,0.00041656,0.00038500,0.00040036,619048.00000000,KNCBTC
2017-10-05,0.00040437,0.00040788,0.00038880,0.00039235,435552.00000000,KNCBTC
2017-10-06,0.00039259,0.00039977,0.00035371,0.00038440,675112.00000000,KNCBTC
2017-10-07,0.00038440,0.00041979,0.00038000,0.00039000,748174.00000000,KNCBTC
2017-10-08,0.00039051,0.00039399,0.00031001,0.00032287,667717.00000000,KNCBTC
2017-10-09,0.00032196,0.00035347,0.00025200,0.00026531,1187228.00000000,KNCBTC
2017-10-10,0.00026571,0.00031500,0.00026036,0.00029557,872601.00000000,KNCBTC
2017-10-11,0.00029548,0.00031000,0.00027100,0.00027909,762157.00000000,KNCBTC
2017-10-12,0.00027744,0.00028494,0.00021853,0.00022327,870545.00000000,KNCBTC
2017-10-13,0.00022344,0.00022800,0.00019100,0.00020113,1149831.00000000,KNCBTC
2017-10-14,0.00020113,0.00022490,0.00020053,0.00020505,416669.00000000,KNCBTC
2017-10-15,0.00020505,0.00021380,0.00019001,0.00020079,452375.00000000,KNCBTC
2017-10-16,0.00020052,0.00020900,0.00019009,0.00019152,493970.00000000,KNCBTC
2017-10-17,0.00019191,0.00019891,0.00019011,0.00019600,350112.00000000,KNCBTC
2017-10-18,0.00019500,0.00021500,0.00019102,0.00020856,598236.00000000,KNCBTC
2017-10-19,0.00021000,0.00021988,0.00019100,0.00019413,635017.00000000,KNCBTC
2017-10-20,0.00019414,0.00019998,0.00017200,0.00017319,745839.00000000,KNCBTC
2017-10-21,0.00017200,0.00017680,0.00016038,0.00016811,302000.00000000,KNCBTC
2017-10-22,0.00017098,0.00017950,0.00016500,0.00016784,310389.00000000,KNCBTC
2017-10-23,0.00016784,0.00017017,0.00015000,0.00016220,584759.00000000,KNCBTC
2017-10-24,0.00016100,0.00020698,0.00015401,0.00019150,962694.00000000,KNCBTC
2017-10-25,0.00019299,0.00019900,0.00018100,0.00019122,473137.00000000,KNCBTC
2017-10-26,0.00019141,0.00019141,0.00017112,0.00017800,289511.00000000,KNCBTC
2017-10-27,0.00017799,0.00017899,0.00017002,0.00017340,258984.00000000,KNCBTC
2017-10-28,0.00017299,0.00017339,0.00016000,0.00016033,264010.00000000,KNCBTC
2017-10-29,0.00016077,0.00017899,0.00015400,0.00015401,286414.00000000,KNCBTC
2017-10-30,0.00015403,0.00016430,0.00015239,0.00016046,342393.00000000,KNCBTC
2017-10-31,0.00016046,0.00016350,0.00014109,0.00014109,462178.00000000,KNCBTC
2017-11-01,0.00014111,0.00017199,0.00014111,0.00014399,1387358.00000000,KNCBTC
2017-11-02,0.00014387,0.00014389,0.00012509,0.00013496,808824.00000000,KNCBTC
2017-11-03,0.00013497,0.00015799,0.00011110,0.00013847,1052450.00000000,KNCBTC
2017-11-04,0.00013470,0.00014500,0.00013470,0.00014185,429422.00000000,KNCBTC
2017-11-05,0.00014185,0.00014250,0.00013013,0.00013300,311823.00000000,KNCBTC
2017-11-06,0.00013303,0.00014250,0.00013276,0.00013900,396894.00000000,KNCBTC
2017-11-07,0.00013702,0.00014399,0.00013611,0.00014343,372916.00000000,KNCBTC
2017-11-08,0.00014342,0.00015990,0.00013204,0.00014750,907559.00000000,KNCBTC
2017-11-09,0.00014700,0.00016699,0.00014343,0.00016203,931245.00000000,KNCBTC
2017-11-10,0.00016204,0.00018500,0.00015826,0.00017871,922213.00000000,KNCBTC
2017-11-11,0.00017871,0.00018900,0.00017305,0.00018161,817820.00000000,KNCBTC
2017-11-12,0.00017999,0.00018369,0.00016204,0.00017101,1076717.00000000,KNCBTC
2017-11-13,0.00017127,0.00018444,0.00016710,0.00016712,831892.00000000,KNCBTC
2017-11-14,0.00016713,0.00016997,0.00016101,0.00016500,420658.00000000,KNCBTC
2017-11-15,0.00016500,0.00016500,0.00014252,0.00014729,409918.00000000,KNCBTC
2017-11-16,0.00014340,0.00014942,0.00013500,0.00013840,509538.00000000,KNCBTC
2017-11-17,0.00013840,0.00014744,0.00013117,0.00013896,470265.00000000,KNCBTC
2017-11-18,0.00013889,0.00014621,0.00013504,0.00014349,398234.00000000,KNCBTC
2017-11-19,0.00014346,0.00015188,0.00013500,0.00013691,352626.00000000,KNCBTC
2017-11-20,0.00013708,0.00014230,0.00013000,0.00013199,517302.00000000,KNCBTC
2017-11-21,0.00013216,0.00013799,0.00012808,0.00013369,358227.00000000,KNCBTC
2017-11-22,0.00013110,0.00013999,0.00012503,0.00013466,525323.00000000,KNCBTC
2017-11-23,0.00013454,0.00013899,0.00013011,0.00013598,585016.00000000,KNCBTC
2017-11-24,0.00013598,0.00014000,0.00011920,0.00013230,663329.00000000,KNCBTC
2017-11-25,0.00013269,0.00013670,0.00012550,0.00012824,617544.00000000,KNCBTC
2017-11-26,0.00012827,0.00015799,0.00012551,0.00014453,1631339.00000000,KNCBTC
2017-11-27,0.00014380,0.00014525,0.00012662,0.00012721,1729463.00000000,KNCBTC
2017-11-28,0.00012722,0.00012974,0.00011502,0.00011931,1462591.00000000,KNCBTC
2017-11-29,0.00011931,0.00012416,0.00009992,0.00010404,1843262.00000000,KNCBTC
2017-11-30,0.00010482,0.00011092,0.00010000,0.00010599,1523435.00000000,KNCBTC
2017-12-01,0.00010599,0.00011092,0.00009717,0.00010144,1469704.00000000,KNCBTC
2017-12-02,0.00010046,0.00010400,0.00009501,0.00009975,1408661.00000000,KNCBTC
