timestamp,open,high,low,close,volume,symbol
2020-02-11,1.36500000,2.18950000,1.36500000,1.44910000,29731.87000000,WAVESBUSD
2020-02-12,1.42280000,1.52690000,1.41990000,1.44350000,31422.86000000,WAVESBUSD
2020-02-13,1.42000000,1.44560000,1.37100000,1.39940000,8080.08000000,WAVESBUSD
2020-02-14,1.39000000,1.55840000,1.36920000,1.55220000,14494.45000000,WAVESBUSD
2020-02-15,1.54160000,1.70550000,1.46000000,1.49460000,33321.48000000,WAVESBUSD
2020-02-16,1.44810000,1.48480000,1.27970000,1.40180000,17225.98000000,WAVESBUSD
2020-02-17,1.34880000,1.37950000,1.21580000,1.33880000,23989.62000000,WAVESBUSD
2020-02-18,1.31790000,1.48030000,1.31450000,1.48030000,13603.60000000,WAVESBUSD
2020-02-19,1.47170000,1.55630000,1.30630000,1.37850000,17201.51000000,WAVESBUSD
2020-02-20,1.37410000,1.50150000,1.34870000,1.48880000,16747.29000000,WAVESBUSD
2020-02-21,1.48550000,1.50440000,1.42600000,1.45230000,3448.38000000,WAVESBUSD
2020-02-22,1.44290000,1.45280000,1.38380000,1.41610000,1775.21000000,WAVESBUSD
2020-02-23,1.41760000,1.45310000,1.40280000,1.45020000,3224.21000000,WAVESBUSD
2020-02-24,1.45660000,1.45660000,1.33180000,1.36840000,4567.71000000,WAVESBUSD
2020-02-25,1.35590000,1.35590000,1.25650000,1.33700000,5164.78000000,WAVESBUSD
2020-02-26,1.33720000,1.34220000,1.13720000,1.15710000,13759.60000000,WAVESBUSD
2020-02-27,1.15710000,1.23140000,1.09810000,1.20310000,7297.86000000,WAVESBUSD
2020-02-28,1.21400000,1.21400000,1.11020000,1.16510000,3186.37000000,WAVESBUSD
2020-02-29,1.16850000,1.16980000,1.13350000,1.13530000,3693.00000000,WAVESBUSD
2020-03-01,1.15130000,1.16280000,1.10240000,1.11500000,3875.76000000,WAVESBUSD
2020-03-02,1.10950000,1.20480000,1.10950000,1.18150000,3291.01000000,WAVESBUSD
2020-03-03,1.18010000,1.18010000,1.13460000,1.16480000,4507.32000000,WAVESBUSD
2020-03-04,1.16880000,1.21150000,1.13460000,1.19420000,5156.68000000,WAVESBUSD
2020-03-05,1.20360000,1.33830000,1.19060000,1.33830000,19148.11000000,WAVESBUSD
2020-03-06,1.34090000,1.46280000,1.30220000,1.37240000,14373.38000000,WAVESBUSD
2020-03-07,1.37380000,1.40000000,1.28530000,1.28530000,8386.38000000,WAVESBUSD
2020-03-08,1.27500000,1.27500000,1.09640000,1.09640000,15684.39000000,WAVESBUSD
2020-03-09,1.09930000,1.12040000,1.03430000,1.08000000,6428.07000000,WAVESBUSD
2020-03-10,1.09730000,1.49130000,1.09730000,1.28740000,59432.25000000,WAVESBUSD
2020-03-11,1.29300000,1.40050000,1.17070000,1.34290000,49446.34000000,WAVESBUSD
2020-03-12,1.34070000,1.36000000,0.73020000,0.77880000,93777.39000000,WAVESBUSD
2020-03-13,0.77580000,0.96520000,0.55000000,0.88500000,35129.43000000,WAVESBUSD
2020-03-14,0.86100000,0.88980000,0.79500000,0.80040000,4157.07000000,WAVESBUSD
2020-03-15,0.79540000,0.94250000,0.79400000,0.86400000,17497.26000000,WAVESBUSD
2020-03-16,0.84620000,0.84620000,0.65920000,0.72010000,28833.72000000,WAVESBUSD
2020-03-17,0.73130000,0.92470000,0.73130000,0.88590000,8466.32000000,WAVESBUSD
2020-03-18,0.86950000,0.93850000,0.78500000,0.86640000,20360.58000000,WAVESBUSD
2020-03-19,0.86890000,1.00530000,0.86890000,0.94830000,15703.96000000,WAVESBUSD
2020-03-20,0.95350000,1.07480000,0.87740000,0.94960000,12895.17000000,WAVESBUSD
2020-03-21,0.93810000,0.97870000,0.88800000,0.92400000,1793.54000000,WAVESBUSD
2020-03-22,0.94320000,0.94550000,0.84500000,0.86230000,3517.44000000,WAVESBUSD
2020-03-23,0.85180000,0.94700000,0.84880000,0.91990000,3554.41000000,WAVESBUSD
2020-03-24,0.92190000,0.94850000,0.90000000,0.93010000,2769.63000000,WAVESBUSD
2020-03-25,0.92200000,0.93710000,0.88500000,0.90300000,2472.27000000,WAVESBUSD
2020-03-26,0.90290000,0.91500000,0.88500000,0.88500000,4301.47000000,WAVESBUSD
2020-03-27,0.90380000,0.92000000,0.83330000,0.86460000,7713.66000000,WAVESBUSD
2020-03-28,0.85500000,0.85500000,0.79630000,0.81920000,4804.76000000,WAVESBUSD
2020-03-29,0.81180000,0.81180000,0.76890000,0.77160000,3680.94000000,WAVESBUSD
2020-03-30,0.76960000,0.84200000,0.76960000,0.83100000,1632.09000000,WAVESBUSD
2020-03-31,0.82370000,1.12620000,0.82370000,0.99670000,125420.29000000,WAVESBUSD
2020-04-01,0.99040000,1.02590000,0.91000000,0.96560000,36901.03000000,WAVESBUSD
2020-04-02,0.97000000,1.00970000,0.94640000,0.96250000,23898.55000000,WAVESBUSD
