timestamp,open,high,low,close,volume,symbol
2019-08-26,0.07750000,0.23900000,0.07750000,0.11490000,1908053.90000000,PERLUSDC
2019-08-27,0.11380000,0.12730000,0.10500000,0.11150000,437925.62000000,PERLUSDC
2019-08-28,0.11320000,0.11900000,0.08210000,0.09560000,284104.50000000,PERLUSDC
2019-08-29,0.09550000,0.09990000,0.08720000,0.09120000,145764.91000000,PERLUSDC
2019-08-30,0.10350000,0.10350000,0.08980000,0.09080000,221082.49000000,PERLUSDC
2019-08-31,0.09290000,0.10030000,0.08450000,0.08450000,160096.39000000,PERLUSDC
2019-09-01,0.08820000,0.09820000,0.08640000,0.08640000,10405.59000000,PERLUSDC
2019-09-02,0.08770000,0.08770000,0.08200000,0.08380000,290119.72000000,PERLUSDC
2019-09-03,0.08480000,0.09050000,0.08330000,0.08600000,64269.86000000,PERLUSDC
2019-09-04,0.08600000,0.09920000,0.08600000,0.09180000,127605.35000000,PERLUSDC
2019-09-05,0.09270000,0.10280000,0.08860000,0.09150000,81938.18000000,PERLUSDC
2019-09-06,0.08800000,0.09450000,0.07830000,0.07830000,160736.89000000,PERLUSDC
2019-09-07,0.08090000,0.08090000,0.08000000,0.08000000,5319.07000000,PERLUSDC
2019-09-08,0.08080000,0.08810000,0.08020000,0.08030000,17466.47000000,PERLUSDC
2019-09-09,0.08040000,0.08040000,0.07840000,0.08010000,78875.03000000,PERLUSDC
2019-09-10,0.08090000,0.08120000,0.07790000,0.07790000,2180.67000000,PERLUSDC
2019-09-11,0.07790000,0.07990000,0.06850000,0.06850000,38065.55000000,PERLUSDC
2019-09-12,0.06210000,0.06790000,0.06210000,0.06600000,44638.73000000,PERLUSDC
2019-09-13,0.06570000,0.06570000,0.06220000,0.06320000,20958.94000000,PERLUSDC
2019-09-14,0.06790000,0.06790000,0.06120000,0.06140000,19549.45000000,PERLUSDC
2019-09-15,0.06120000,0.06150000,0.06000000,0.06150000,10152.52000000,PERLUSDC
2019-09-16,0.06020000,0.06020000,0.05640000,0.05760000,18412.83000000,PERLUSDC
2019-09-17,0.05760000,0.06410000,0.05610000,0.05800000,66489.46000000,PERLUSDC
2019-09-18,0.05670000,0.06070000,0.05650000,0.05950000,46245.90000000,PERLUSDC
2019-09-19,0.05920000,0.05920000,0.05100000,0.05610000,148160.24000000,PERLUSDC
2019-09-20,0.05500000,0.06930000,0.05330000,0.05680000,175353.55000000,PERLUSDC
2019-09-21,0.05950000,0.06060000,0.05710000,0.05710000,52841.33000000,PERLUSDC
2019-09-22,0.05650000,0.05940000,0.05100000,0.05220000,35717.56000000,PERLUSDC
2019-09-23,0.05220000,0.05280000,0.04640000,0.04740000,68906.33000000,PERLUSDC
2019-09-24,0.04250000,0.04400000,0.03630000,0.03630000,90850.13000000,PERLUSDC
2019-09-25,0.03380000,0.03810000,0.03380000,0.03610000,26729.61000000,PERLUSDC
2019-09-26,0.03510000,0.03830000,0.03210000,0.03330000,121256.04000000,PERLUSDC
2019-09-27,0.03180000,0.03450000,0.03180000,0.03450000,2859.59000000,PERLUSDC
2019-09-28,0.03450000,0.03450000,0.03450000,0.03450000,0.00000000,PERLUSDC
2019-09-29,0.03300000,0.03300000,0.03300000,0.03300000,3100.99000000,PERLUSDC
2019-09-30,0.03070000,0.03480000,0.02980000,0.03260000,2687.76000000,PERLUSDC
2019-10-01,0.03320000,0.03700000,0.03320000,0.03700000,20087.00000000,PERLUSDC
2019-10-02,0.03480000,0.03850000,0.03340000,0.03430000,144463.66000000,PERLUSDC
2019-10-03,0.03490000,0.03540000,0.03180000,0.03310000,104048.00000000,PERLUSDC
2019-10-04,0.03310000,0.03370000,0.03230000,0.03340000,46920.81000000,PERLUSDC
2019-10-05,0.03520000,0.03520000,0.03200000,0.03220000,115969.14000000,PERLUSDC
2019-10-06,0.03280000,0.03280000,0.03260000,0.03260000,5375.03000000,PERLUSDC
2019-10-07,0.03320000,0.03450000,0.03320000,0.03380000,5839.56000000,PERLUSDC
2019-10-08,0.03350000,0.03530000,0.03280000,0.03530000,11303.80000000,PERLUSDC
2019-10-09,0.03510000,0.03960000,0.03380000,0.03520000,47412.82000000,PERLUSDC
2019-10-10,0.03540000,0.03600000,0.03350000,0.03500000,19653.42000000,PERLUSDC
2019-10-11,0.03500000,0.03670000,0.03220000,0.03580000,41019.36000000,PERLUSDC
2019-10-12,0.03710000,0.04060000,0.03580000,0.03580000,230935.80000000,PERLUSDC
2019-10-13,0.04030000,0.04490000,0.03420000,0.03510000,118887.97000000,PERLUSDC
2019-10-14,0.03500000,0.03860000,0.03470000,0.03640000,17902.98000000,PERLUSDC
2019-10-15,0.03860000,0.03910000,0.03530000,0.03580000,142949.68000000,PERLUSDC
2019-10-16,0.03580000,0.03880000,0.03070000,0.03250000,485258.94000000,PERLUSDC
2019-10-17,0.03390000,0.03450000,0.03300000,0.03380000,4516598.64000000,PERLUSDC
2019-10-18,0.03190000,0.03190000,0.03060000,0.03160000,90496.01000000,PERLUSDC
2019-10-19,0.03200000,0.03200000,0.03160000,0.03160000,2939.97000000,PERLUSDC
2019-10-20,0.03240000,0.03460000,0.03240000,0.03330000,3100.88000000,PERLUSDC
2019-10-21,0.03210000,0.03450000,0.03198000,0.03430000,45455.02000000,PERLUSDC
2019-10-22,0.03259000,0.03430000,0.03122000,0.03122000,13150.30000000,PERLUSDC
2019-10-23,0.03122000,0.03122000,0.02760000,0.02760000,186571.34000000,PERLUSDC
2019-10-24,0.02760000,0.02760000,0.02760000,0.02760000,0.00000000,PERLUSDC
2019-10-25,0.02849000,0.02907000,0.02718000,0.02905000,142886.00000000,PERLUSDC
2019-10-26,0.02702000,0.02702000,0.02630000,0.02630000,18779.30000000,PERLUSDC
2019-10-27,0.02630000,0.02818000,0.02491000,0.02682000,37038.10000000,PERLUSDC
2019-10-28,0.02682000,0.02905000,0.02600000,0.02737000,46478.00000000,PERLUSDC
2019-10-29,0.02905000,0.02984000,0.02784000,0.02784000,274596.90000000,PERLUSDC
2019-10-30,0.02754000,0.03180000,0.02613000,0.03180000,141182.50000000,PERLUSDC
2019-10-31,0.02951000,0.03371000,0.02919000,0.02962000,422937.40000000,PERLUSDC
2019-11-01,0.02801000,0.03369000,0.02801000,0.02950000,160988.00000000,PERLUSDC
2019-11-02,0.02871000,0.03120000,0.02850000,0.02903000,34806.30000000,PERLUSDC
2019-11-03,0.02852000,0.03112000,0.02840000,0.03018000,16670.00000000,PERLUSDC
2019-11-04,0.02879000,0.03290000,0.02836000,0.02995000,170947.00000000,PERLUSDC
2019-11-05,0.02995000,0.03123000,0.02995000,0.03123000,15814.90000000,PERLUSDC
2019-11-06,0.03123000,0.03200000,0.03123000,0.03200000,5255.50000000,PERLUSDC
2019-11-07,0.03070000,0.03169000,0.02847000,0.03053000,108590.90000000,PERLUSDC
2019-11-08,0.03167000,0.03167000,0.02740000,0.02740000,38952.60000000,PERLUSDC
2019-11-09,0.02740000,0.02810000,0.02679000,0.02785000,124682.70000000,PERLUSDC
2019-11-10,0.02880000,0.03049000,0.02654000,0.02825000,21679.00000000,PERLUSDC
2019-11-11,0.03004000,0.03238000,0.02628000,0.02729000,5144966.30000000,PERLUSDC
2019-11-12,0.02729000,0.02927000,0.02722000,0.02769000,153685.40000000,PERLUSDC
2019-11-13,0.02761000,0.02836000,0.02761000,0.02777000,346857.60000000,PERLUSDC
2019-11-14,0.02723000,0.02723000,0.02713000,0.02713000,16293.30000000,PERLUSDC
2019-11-15,0.02713000,0.02713000,0.02713000,0.02713000,0.00000000,PERLUSDC
2019-11-16,0.02822000,0.02836000,0.02822000,0.02836000,1627.00000000,PERLUSDC
2019-11-17,0.02881000,0.02881000,0.02881000,0.02881000,955.00000000,PERLUSDC
2019-11-18,0.02560000,0.02560000,0.02375000,0.02474000,46809.70000000,PERLUSDC
2019-11-19,0.02470000,0.02498000,0.02451000,0.02498000,15790.10000000,PERLUSDC
2019-11-20,0.02465000,0.02465000,0.02465000,0.02465000,37482.00000000,PERLUSDC
2019-11-21,0.02559000,0.02559000,0.02200000,0.02200000,82001.00000000,PERLUSDC
2019-11-22,0.02339000,0.02390000,0.01881000,0.02000000,129614.50000000,PERLUSDC
2019-11-23,0.02000000,0.02000000,0.02000000,0.02000000,0.00000000,PERLUSDC
2019-11-24,0.02000000,0.02000000,0.01945000,0.01945000,8280.90000000,PERLUSDC
2019-11-25,0.01853000,0.02257000,0.01800000,0.02257000,100689.10000000,PERLUSDC
2019-11-26,0.02065000,0.02409000,0.02065000,0.02323000,60766.80000000,PERLUSDC
2019-11-27,0.02310000,0.02512000,0.01894000,0.02512000,335702.70000000,PERLUSDC
2019-11-28,0.02321000,0.02659000,0.02175000,0.02445000,304283.90000000,PERLUSDC
2019-11-29,0.02476000,0.02568000,0.02408000,0.02428000,75009.20000000,PERLUSDC
2019-11-30,0.02677000,0.02681000,0.02325000,0.02606000,512636.00000000,PERLUSDC
2019-12-01,0.02555000,0.02555000,0.02230000,0.02326000,272016.30000000,PERLUSDC
2019-12-02,0.02326000,0.02326000,0.02219000,0.02219000,37058.30000000,PERLUSDC
2019-12-03,0.02366000,0.02397000,0.02366000,0.02366000,10051.20000000,PERLUSDC
2019-12-04,0.02306000,0.02447000,0.02306000,0.02447000,1760.60000000,PERLUSDC
