timestamp,open,high,low,close,symbol
2020-12-25,0.20000000,3.08850000,0.20000000,2.29540000,1INCHUSDT
2020-12-26,2.29580000,2.46090000,1.57170000,1.59670000,1INCHUSDT
2020-12-27,1.59700000,1.65160000,1.03600000,1.06120000,1INCHUSDT
2020-12-28,1.06000000,1.27870000,1.03530000,1.11400000,1INCHUSDT
2020-12-29,1.11400000,1.11660000,0.75410000,0.88450000,1INCHUSDT
2020-12-30,0.88450000,1.25740000,0.87020000,1.09340000,1INCHUSDT
2020-12-31,1.09320000,1.40330000,1.05820000,1.36370000,1INCHUSDT
2021-01-01,1.36230000,1.39740000,1.08630000,1.15500000,1INCHUSDT
2021-01-02,1.15210000,1.16070000,1.00000000,1.02500000,1INCHUSDT
2021-01-03,1.02590000,1.15680000,0.94560000,1.10800000,1INCHUSDT
2021-01-04,1.10800000,1.24000000,0.96660000,1.03170000,1INCHUSDT
2021-01-05,1.03170000,1.38000000,0.98000000,1.25010000,1INCHUSDT
2021-01-06,1.25020000,1.52690000,1.18850000,1.51000000,1INCHUSDT
2021-01-07,1.51090000,1.61500000,1.24400000,1.29250000,1INCHUSDT
2021-01-08,1.29400000,1.34850000,1.01110000,1.18670000,1INCHUSDT
2021-01-09,1.18640000,1.29990000,1.11200000,1.24310000,1INCHUSDT
2021-01-10,1.24410000,1.38710000,1.11000000,1.20580000,1INCHUSDT
2021-01-11,1.20320000,1.21260000,0.96230000,1.12430000,1INCHUSDT
2021-01-12,1.12620000,1.21400000,1.05500000,1.12750000,1INCHUSDT
2021-01-13,1.12720000,1.33450000,1.06000000,1.27700000,1INCHUSDT
2021-01-14,1.27500000,1.40260000,1.26370000,1.33950000,1INCHUSDT
2021-01-15,1.33790000,1.51000000,1.17160000,1.35160000,1INCHUSDT
2021-01-16,1.34880000,1.84160000,1.33130000,1.63190000,1INCHUSDT
2021-01-17,1.63160000,2.19000000,1.58440000,2.03620000,1INCHUSDT
2021-01-18,2.02830000,2.07680000,1.68000000,1.88270000,1INCHUSDT
2021-01-19,1.87920000,2.10000000,1.79790000,1.90050000,1INCHUSDT
2021-01-20,1.90430000,1.96520000,1.64120000,1.84700000,1INCHUSDT
2021-01-21,1.84530000,1.88470000,1.54600000,1.56900000,1INCHUSDT
2021-01-22,1.57330000,1.85000000,1.41130000,1.75620000,1INCHUSDT
2021-01-23,1.75490000,1.99800000,1.70580000,1.93090000,1INCHUSDT
2021-01-24,1.93380000,2.49000000,1.87860000,2.47430000,1INCHUSDT
2021-01-25,2.47070000,2.72000000,2.29330000,2.35850000,1INCHUSDT
2021-01-26,2.35460000,2.69000000,2.18000000,2.68810000,1INCHUSDT
2021-01-27,2.68980000,2.72780000,2.22880000,2.49550000,1INCHUSDT
2021-01-28,2.49850000,3.35790000,2.42500000,3.11970000,1INCHUSDT
2021-01-29,3.11240000,3.47720000,2.84160000,3.35110000,1INCHUSDT
2021-01-30,3.35710000,4.70000000,3.17070000,4.58600000,1INCHUSDT
2021-01-31,4.58610000,5.55000000,4.45500000,4.93090000,1INCHUSDT
2021-02-01,4.93070000,5.27290000,4.27150000,5.01940000,1INCHUSDT
2021-02-02,5.01790000,5.07400000,4.56000000,4.67140000,1INCHUSDT
2021-02-03,4.67000000,5.26570000,4.35000000,5.03630000,1INCHUSDT
2021-02-04,5.03570000,5.95000000,4.58180000,5.57050000,1INCHUSDT
2021-02-05,5.56990000,6.33000000,5.50760000,5.82500000,1INCHUSDT
2021-02-06,5.82500000,5.94000000,5.10000000,5.26000000,1INCHUSDT
2021-02-07,5.25980000,5.30950000,4.30010000,4.95120000,1INCHUSDT
2021-02-08,4.95130000,5.47630000,4.69000000,5.32510000,1INCHUSDT
2021-02-09,5.32550000,5.34840000,4.81430000,5.06700000,1INCHUSDT
2021-02-10,5.06480000,5.42060000,4.40000000,4.89120000,1INCHUSDT
2021-02-11,4.90000000,5.86000000,4.67300000,5.62540000,1INCHUSDT
2021-02-12,5.62540000,5.80000000,5.12010000,5.25280000,1INCHUSDT
2021-02-13,5.25270000,6.02400000,5.13010000,5.75030000,1INCHUSDT
