timestamp,open,high,low,close,symbol
2020-01-03,113.80000000,120.00000000,113.80000000,120.00000000,ETHEUR
2020-01-04,120.00000000,120.39000000,119.29000000,120.39000000,ETHEUR
2020-01-05,120.39000000,123.54000000,120.39000000,121.10000000,ETHEUR
2020-01-06,121.20000000,128.14000000,121.20000000,128.14000000,ETHEUR
2020-01-07,128.86000000,129.85000000,124.71000000,128.10000000,ETHEUR
2020-01-08,128.20000000,132.28000000,123.84000000,126.21000000,ETHEUR
2020-01-09,126.21000000,126.68000000,121.28000000,123.57000000,ETHEUR
2020-01-10,123.84000000,130.58000000,121.67000000,129.99000000,ETHEUR
2020-01-11,129.52000000,132.60000000,128.10000000,128.51000000,ETHEUR
2020-01-12,128.14000000,131.57000000,127.80000000,131.57000000,ETHEUR
2020-01-13,130.71000000,130.77000000,127.68000000,129.05000000,ETHEUR
2020-01-14,129.05000000,152.68000000,129.05000000,149.30000000,ETHEUR
2020-01-15,149.29000000,153.64000000,143.29000000,148.88000000,ETHEUR
2020-01-16,149.44000000,149.44000000,142.33000000,147.54000000,ETHEUR
2020-01-17,145.76000000,156.12000000,145.76000000,154.85000000,ETHEUR
2020-01-18,155.40000000,161.05000000,149.15000000,157.34000000,ETHEUR
2020-01-19,157.00000000,159.99000000,146.21000000,150.34000000,ETHEUR
2020-01-20,149.63000000,151.55000000,142.86000000,151.53000000,ETHEUR
2020-01-21,149.34000000,152.50000000,146.29000000,152.48000000,ETHEUR
2020-01-22,152.48000000,153.38000000,148.32000000,150.47000000,ETHEUR
2020-01-23,150.47000000,150.47000000,142.05000000,147.33000000,ETHEUR
2020-01-24,147.33000000,149.42000000,140.20000000,146.98000000,ETHEUR
2020-01-25,146.98000000,147.74000000,143.17000000,145.00000000,ETHEUR
2020-01-26,144.42000000,152.00000000,144.42000000,151.79000000,ETHEUR
2020-01-27,152.04000000,155.68000000,149.70000000,154.16000000,ETHEUR
2020-01-28,154.86000000,159.67000000,154.62000000,159.67000000,ETHEUR
2020-01-29,159.60000000,161.88000000,157.81000000,157.81000000,ETHEUR
2020-01-30,156.95000000,168.91000000,155.00000000,167.00000000,ETHEUR
2020-01-31,166.76000000,166.76000000,158.85000000,162.71000000,ETHEUR
2020-02-01,162.09000000,166.24000000,162.00000000,165.29000000,ETHEUR
2020-02-02,163.61000000,173.72000000,160.50000000,169.73000000,ETHEUR
2020-02-03,170.98000000,176.49000000,169.00000000,171.61000000,ETHEUR
2020-02-04,172.40000000,172.67000000,166.81000000,170.66000000,ETHEUR
2020-02-05,171.90000000,189.26000000,170.44000000,185.90000000,ETHEUR
2020-02-06,183.43000000,195.58000000,182.26000000,194.06000000,ETHEUR
2020-02-07,194.69000000,204.14000000,194.69000000,203.78000000,ETHEUR
2020-02-08,204.02000000,207.51000000,195.00000000,204.62000000,ETHEUR
2020-02-09,206.76000000,210.80000000,205.08000000,208.46000000,ETHEUR
2020-02-10,208.55000000,209.00000000,198.22000000,205.50000000,ETHEUR
2020-02-11,204.29000000,218.92000000,197.05000000,217.91000000,ETHEUR
2020-02-12,218.07000000,252.30000000,218.07000000,244.11000000,ETHEUR
2020-02-13,245.56000000,255.00000000,234.26000000,246.82000000,ETHEUR
2020-02-14,247.04000000,264.05000000,240.54000000,264.05000000,ETHEUR
2020-02-15,265.13000000,265.66000000,241.54000000,243.96000000,ETHEUR
2020-02-16,242.67000000,252.34000000,219.08000000,240.53000000,ETHEUR
2020-02-17,239.10000000,247.00000000,222.74000000,247.00000000,ETHEUR
2020-02-18,246.20000000,266.00000000,237.00000000,261.34000000,ETHEUR
2020-02-19,261.12000000,264.84000000,234.00000000,240.00000000,ETHEUR
2020-02-20,239.29000000,243.55000000,228.34000000,241.16000000,ETHEUR
2020-02-21,238.00000000,247.25000000,231.72000000,245.70000000,ETHEUR
2020-02-22,243.93000000,244.64000000,237.19000000,241.92000000,ETHEUR
2020-02-23,242.60000000,255.00000000,241.34000000,255.00000000,ETHEUR
2020-02-24,254.12000000,256.32000000,235.97000000,243.50000000,ETHEUR
2020-02-25,241.41000000,243.55000000,221.02000000,226.96000000,ETHEUR
2020-02-26,228.27000000,228.97000000,197.04000000,205.99000000,ETHEUR
2020-02-27,205.31000000,217.26000000,193.18000000,204.45000000,ETHEUR
2020-02-28,208.38000000,213.16000000,194.65000000,208.10000000,ETHEUR
2020-02-29,208.35000000,211.85000000,198.01000000,198.01000000,ETHEUR
2020-03-01,198.36000000,206.19000000,193.00000000,197.20000000,ETHEUR
2020-03-02,196.56000000,210.85000000,195.88000000,207.09000000,ETHEUR
2020-03-03,207.98000000,209.59000000,197.42000000,200.89000000,ETHEUR
2020-03-04,200.01000000,206.00000000,199.74000000,202.73000000,ETHEUR
2020-03-05,203.80000000,210.85000000,203.80000000,204.97000000,ETHEUR
2020-03-06,205.83000000,219.54000000,205.32000000,219.03000000,ETHEUR
2020-03-07,218.11000000,224.89000000,211.10000000,213.00000000,ETHEUR
2020-03-08,211.40000000,211.40000000,174.08000000,175.27000000,ETHEUR
2020-03-09,176.82000000,184.67000000,167.50000000,176.84000000,ETHEUR
2020-03-10,177.93000000,181.68000000,170.65000000,178.06000000,ETHEUR
2020-03-11,178.82000000,179.99000000,161.43000000,174.13000000,ETHEUR
2020-03-12,172.10000000,172.10000000,91.35000000,98.44000000,ETHEUR
2020-03-13,98.64000000,127.46000000,78.62000000,123.78000000,ETHEUR
2020-03-14,124.23000000,124.23000000,110.57000000,111.92000000,ETHEUR
2020-03-15,111.89000000,120.00000000,109.18000000,112.01000000,ETHEUR
2020-03-16,111.32000000,112.74000000,90.28000000,99.58000000,ETHEUR
