timestamp,open,high,low,close,volume,symbol
2021-02-04,0.00000696,0.00063700,0.00000696,0.00008282,12999122.00000000,LITBTC
2021-02-05,0.00008289,0.00015676,0.00008287,0.00014414,5509658.00000000,LITBTC
2021-02-06,0.00014403,0.00023800,0.00010545,0.00018789,15580452.00000000,LITBTC
2021-02-07,0.00018786,0.00024728,0.00018030,0.00019417,7644171.00000000,LITBTC
2021-02-08,0.00019409,0.00021829,0.00013626,0.00013900,2682395.00000000,LITBTC
2021-02-09,0.00013938,0.00017194,0.00012246,0.00015440,2505354.00000000,LITBTC
2021-02-10,0.00015450,0.00016999,0.00013717,0.00014506,1219436.00000000,LITBTC
2021-02-11,0.00014512,0.00018115,0.00014126,0.00015780,1859768.00000000,LITBTC
2021-02-12,0.00015780,0.00018556,0.00014759,0.00018045,1385767.00000000,LITBTC
2021-02-13,0.00018106,0.00021800,0.00016400,0.00020754,1543523.00000000,LITBTC
2021-02-14,0.00020744,0.00024948,0.00018901,0.00024139,3458453.00000000,LITBTC
2021-02-15,0.00024122,0.00027720,0.00020978,0.00026843,2508477.00000000,LITBTC
