timestamp,open,high,low,close,volume,symbol
2019-09-06,0.00000070,0.00000135,0.00000070,0.00000081,1690535014.00000000,CHZBTC
2019-09-07,0.00000081,0.00000118,0.00000079,0.00000104,1487464645.00000000,CHZBTC
2019-09-08,0.00000104,0.00000110,0.00000092,0.00000094,398174893.00000000,CHZBTC
2019-09-09,0.00000093,0.00000095,0.00000080,0.00000082,424034601.00000000,CHZBTC
2019-09-10,0.00000082,0.00000084,0.00000076,0.00000078,191771250.00000000,CHZBTC
2019-09-11,0.00000078,0.00000079,0.00000064,0.00000065,229802998.00000000,CHZBTC
2019-09-12,0.00000065,0.00000066,0.00000055,0.00000056,310601986.00000000,CHZBTC
2019-09-13,0.00000056,0.00000064,0.00000055,0.00000059,182970818.00000000,CHZBTC
2019-09-14,0.00000060,0.00000062,0.00000056,0.00000060,94622148.00000000,CHZBTC
2019-09-15,0.00000060,0.00000071,0.00000059,0.00000070,300619864.00000000,CHZBTC
2019-09-16,0.00000070,0.00000072,0.00000064,0.00000067,248156436.00000000,CHZBTC
2019-09-17,0.00000067,0.00000077,0.00000060,0.00000068,470865416.00000000,CHZBTC
2019-09-18,0.00000068,0.00000071,0.00000066,0.00000067,99309126.00000000,CHZBTC
2019-09-19,0.00000067,0.00000068,0.00000063,0.00000063,59924312.00000000,CHZBTC
2019-09-20,0.00000064,0.00000064,0.00000059,0.00000061,141489462.00000000,CHZBTC
2019-09-21,0.00000061,0.00000065,0.00000061,0.00000061,54376668.00000000,CHZBTC
2019-09-22,0.00000062,0.00000063,0.00000056,0.00000057,100527883.00000000,CHZBTC
2019-09-23,0.00000056,0.00000059,0.00000055,0.00000056,186953722.00000000,CHZBTC
2019-09-24,0.00000056,0.00000058,0.00000049,0.00000051,142505689.00000000,CHZBTC
2019-09-25,0.00000051,0.00000053,0.00000048,0.00000052,58804083.00000000,CHZBTC
2019-09-26,0.00000052,0.00000055,0.00000049,0.00000051,243352996.00000000,CHZBTC
2019-09-27,0.00000050,0.00000054,0.00000049,0.00000050,120328705.00000000,CHZBTC
2019-09-28,0.00000050,0.00000054,0.00000049,0.00000052,121432514.00000000,CHZBTC
