timestamp,open,high,low,close,volume,symbol
2020-08-14,0.00833300,0.09471000,0.00833300,0.06599700,989575855.00000000,SANDUSDT
2020-08-15,0.06581700,0.07086900,0.04900000,0.05110100,372663272.00000000,SANDUSDT
2020-08-16,0.05141300,0.07002700,0.04800000,0.06085200,295461524.00000000,SANDUSDT
2020-08-17,0.06085300,0.06519900,0.05234500,0.05381200,106548486.00000000,SANDUSDT
2020-08-18,0.05381300,0.06105200,0.05020500,0.05163100,80926224.00000000,SANDUSDT
2020-08-19,0.05141000,0.05710000,0.04800000,0.05194200,76398711.00000000,SANDUSDT
2020-08-20,0.05251900,0.05733200,0.05076000,0.05348300,67304708.00000000,SANDUSDT
2020-08-21,0.05387000,0.05387000,0.04400500,0.04425000,67549095.00000000,SANDUSDT
2020-08-22,0.04423100,0.04910000,0.04020200,0.04597300,55057194.00000000,SANDUSDT
2020-08-23,0.04597300,0.04832300,0.04179300,0.04361100,32322297.00000000,SANDUSDT
2020-08-24,0.04365200,0.05374900,0.04206300,0.05073500,74190522.00000000,SANDUSDT
2020-08-25,0.05123200,0.05675000,0.04500000,0.04800200,74226864.00000000,SANDUSDT
2020-08-26,0.04805000,0.05868900,0.04689600,0.05857100,78970460.00000000,SANDUSDT
2020-08-27,0.05850900,0.07552600,0.05418300,0.07395300,268039013.00000000,SANDUSDT
2020-08-28,0.07422100,0.08250000,0.06850100,0.06997600,206290561.00000000,SANDUSDT
2020-08-29,0.06982800,0.07450000,0.06511200,0.07276700,91906481.00000000,SANDUSDT
2020-08-30,0.07276500,0.07380000,0.06460000,0.06665300,77047896.00000000,SANDUSDT
2020-08-31,0.06690000,0.07846700,0.06690000,0.07000500,114062160.00000000,SANDUSDT
2020-09-01,0.07000500,0.07089800,0.05930000,0.05979900,130753976.00000000,SANDUSDT
2020-09-02,0.05979400,0.06080000,0.05084300,0.05830000,97783959.00000000,SANDUSDT
2020-09-03,0.05830200,0.05950000,0.04341900,0.04368100,84224482.00000000,SANDUSDT
2020-09-04,0.04388700,0.04749500,0.03740100,0.04486900,73165446.00000000,SANDUSDT
2020-09-05,0.04490700,0.04700000,0.03500400,0.03752700,65244909.00000000,SANDUSDT
2020-09-06,0.03752700,0.04265600,0.03325900,0.04094900,58413360.00000000,SANDUSDT
2020-09-07,0.04089000,0.04118800,0.03351400,0.03895600,43860658.00000000,SANDUSDT
2020-09-08,0.03881900,0.05845400,0.03690000,0.04960100,256418605.00000000,SANDUSDT
2020-09-09,0.04957200,0.05680000,0.04620100,0.04820800,203073037.00000000,SANDUSDT
2020-09-10,0.04820900,0.05352500,0.04700000,0.04948700,102235982.00000000,SANDUSDT
2020-09-11,0.04948000,0.05500000,0.04630700,0.05151000,93726866.00000000,SANDUSDT
2020-09-12,0.05151000,0.05151000,0.04725500,0.04936800,43012168.00000000,SANDUSDT
