timestamp,open,high,low,close,symbol
2020-07-31,457.70000000,491.92000000,457.70000000,488.48000000,ETHAUD
2020-08-01,487.28000000,549.63000000,486.55000000,547.24000000,ETHAUD
2020-08-02,547.79000000,583.93000000,486.91000000,521.57000000,ETHAUD
2020-08-03,519.39000000,562.37000000,517.43000000,546.19000000,ETHAUD
2020-08-04,546.43000000,569.46000000,539.08000000,546.43000000,ETHAUD
2020-08-05,546.43000000,569.41000000,540.49000000,558.85000000,ETHAUD
2020-08-06,558.85000000,558.85000000,546.00000000,546.00000000,ETHAUD
2020-08-07,549.91000000,555.19000000,514.10000000,534.00000000,ETHAUD
2020-08-08,532.85000000,558.62000000,530.19000000,558.62000000,ETHAUD
2020-08-09,558.69000000,562.31000000,540.44000000,545.51000000,ETHAUD
2020-08-10,549.78000000,560.50000000,545.00000000,556.76000000,ETHAUD
2020-08-11,557.33000000,562.85000000,521.23000000,536.70000000,ETHAUD
2020-08-12,537.45000000,548.90000000,525.40000000,546.93000000,ETHAUD
2020-08-13,547.49000000,617.45000000,540.88000000,605.22000000,ETHAUD
2020-08-14,606.45000000,626.67000000,591.99000000,616.11000000,ETHAUD
2020-08-15,618.00000000,623.18000000,603.74000000,607.43000000,ETHAUD
2020-08-16,607.43000000,612.09000000,581.21000000,608.08000000,ETHAUD
2020-08-17,605.55000000,625.73000000,592.43000000,602.83000000,ETHAUD
2020-08-18,603.57000000,605.90000000,580.44000000,588.73000000,ETHAUD
2020-08-19,586.00000000,592.03000000,555.00000000,572.30000000,ETHAUD
2020-08-20,575.59000000,587.96000000,566.59000000,585.00000000,ETHAUD
2020-08-21,581.69000000,584.25000000,545.00000000,547.69000000,ETHAUD
2020-08-22,547.45000000,560.02000000,538.91000000,560.02000000,ETHAUD
2020-08-23,559.85000000,559.94000000,544.00000000,553.06000000,ETHAUD
2020-08-24,550.00000000,577.66000000,548.59000000,575.75000000,ETHAUD
2020-08-25,576.51000000,576.51000000,522.90000000,540.00000000,ETHAUD
2020-08-26,535.38000000,548.38000000,531.20000000,540.12000000,ETHAUD
2020-08-27,541.74000000,550.80000000,520.00000000,532.94000000,ETHAUD
2020-08-28,532.98000000,547.17000000,529.94000000,542.26000000,ETHAUD
2020-08-29,542.21000000,555.57000000,539.55000000,552.02000000,ETHAUD
2020-08-30,550.58000000,590.08000000,550.58000000,586.15000000,ETHAUD
