timestamp,open,high,low,close,volume,symbol
2018-04-02,0.00600000,0.03000000,0.00600000,0.01173000,11524547.58000000,QLCBNB
2018-04-03,0.01174000,0.01229000,0.01028000,0.01096000,10319912.70000000,QLCBNB
2018-04-04,0.01088000,0.01154000,0.01004000,0.01011000,10181760.88000000,QLCBNB
2018-04-05,0.01011000,0.01013000,0.00932000,0.00981000,1875783.59000000,QLCBNB
2018-04-06,0.00968000,0.01004000,0.00922000,0.00975000,541522.41000000,QLCBNB
2018-04-07,0.00969000,0.01000000,0.00924000,0.00973000,1092960.97000000,QLCBNB
2018-04-08,0.00978000,0.01099000,0.00970000,0.01013000,1268000.28000000,QLCBNB
2018-04-09,0.01013000,0.01047000,0.00968000,0.00985000,771837.76000000,QLCBNB
2018-04-10,0.00985000,0.01010000,0.00954000,0.00991000,509975.13000000,QLCBNB
2018-04-11,0.00991000,0.01100000,0.00981000,0.01009000,1425505.59000000,QLCBNB
2018-04-12,0.00992000,0.01096000,0.00986000,0.01085000,1599745.98000000,QLCBNB
2018-04-13,0.01066000,0.01188000,0.01009000,0.01055000,1297354.02000000,QLCBNB
2018-04-14,0.01054000,0.01163000,0.01047000,0.01115000,760172.11000000,QLCBNB
2018-04-15,0.01115000,0.01365000,0.01101000,0.01296000,2263998.24000000,QLCBNB
2018-04-16,0.01290000,0.01339000,0.01235000,0.01283000,779996.38000000,QLCBNB
2018-04-17,0.01280000,0.01349000,0.01254000,0.01327000,858050.09000000,QLCBNB
2018-04-18,0.01321000,0.01574000,0.01307000,0.01456000,1401117.66000000,QLCBNB
2018-04-19,0.01462000,0.01501000,0.01400000,0.01454000,721437.64000000,QLCBNB
2018-04-20,0.01446000,0.01529000,0.01414000,0.01448000,822635.37000000,QLCBNB
2018-04-21,0.01448000,0.01475000,0.01221000,0.01304000,620241.94000000,QLCBNB
2018-04-22,0.01314000,0.01576000,0.01306000,0.01450000,1167674.88000000,QLCBNB
2018-04-23,0.01449000,0.01658000,0.01448000,0.01460000,1257094.07000000,QLCBNB
2018-04-24,0.01460000,0.01668000,0.01423000,0.01575000,1136633.31000000,QLCBNB
2018-04-25,0.01563000,0.01592000,0.01378000,0.01459000,1740633.08000000,QLCBNB
2018-04-26,0.01461000,0.01512000,0.01359000,0.01478000,454084.79000000,QLCBNB
2018-04-27,0.01472000,0.01518000,0.01382000,0.01390000,334120.23000000,QLCBNB
2018-04-28,0.01391000,0.01443000,0.01360000,0.01429000,361601.59000000,QLCBNB
2018-04-29,0.01437000,0.01678000,0.01421000,0.01619000,948179.73000000,QLCBNB
2018-04-30,0.01616000,0.01687000,0.01523000,0.01540000,786208.51000000,QLCBNB
2018-05-01,0.01543000,0.01585000,0.01508000,0.01569000,435133.79000000,QLCBNB
2018-05-02,0.01579000,0.01658000,0.01563000,0.01583000,444413.51000000,QLCBNB
2018-05-03,0.01586000,0.01720000,0.01572000,0.01629000,906810.70000000,QLCBNB
2018-05-04,0.01629000,0.01700000,0.01461000,0.01554000,523732.83000000,QLCBNB
2018-05-05,0.01554000,0.01591000,0.01429000,0.01470000,388154.37000000,QLCBNB
2018-05-06,0.01470000,0.01544000,0.01345000,0.01488000,419724.62000000,QLCBNB
2018-05-07,0.01488000,0.01507000,0.01445000,0.01460000,226471.14000000,QLCBNB
2018-05-08,0.01460000,0.01490000,0.01408000,0.01436000,221605.19000000,QLCBNB
2018-05-09,0.01436000,0.01459000,0.01300000,0.01316000,749404.91000000,QLCBNB
2018-05-10,0.01310000,0.01436000,0.01226000,0.01318000,509721.10000000,QLCBNB
2018-05-11,0.01320000,0.01344000,0.01200000,0.01224000,529880.24000000,QLCBNB
2018-05-12,0.01220000,0.01321000,0.01206000,0.01269000,364851.08000000,QLCBNB
2018-05-13,0.01269000,0.01394000,0.01251000,0.01376000,347188.40000000,QLCBNB
2018-05-14,0.01379000,0.01439000,0.01312000,0.01367000,271690.07000000,QLCBNB
2018-05-15,0.01368000,0.01457000,0.01350000,0.01373000,342865.60000000,QLCBNB
2018-05-16,0.01358000,0.01360000,0.01286000,0.01305000,291113.79000000,QLCBNB
2018-05-17,0.01313000,0.01326000,0.01187000,0.01194000,255986.91000000,QLCBNB
2018-05-18,0.01207000,0.01231000,0.00940000,0.01020000,610655.43000000,QLCBNB
2018-05-19,0.01030000,0.01156000,0.00987000,0.01102000,241157.27000000,QLCBNB
2018-05-20,0.01087000,0.01213000,0.01060000,0.01161000,313060.07000000,QLCBNB
